day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
27,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,25,45,0,1,7,46,0,0,-370,0.0,6,0,70,6,0,0,0
28,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,32,37,4,16,2,3,1,11,0,0,0,5,0,2,1,24,0,0,29,57,2,4,7,51,0,0,-2401,0.0,14,3,1668,17,0,0,0
29,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,55,33,5,15,0,0,1,11,0,1,3,30,0,3,6,12,0,1,20,50,1,1,4,39,0,1,-1761,0.0,35,1,0,36,0,0,0
30,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,63,22,5,9,1,0,2,4,1,0,2,19,1,2,8,31,0,0,18,55,1,0,5,38,1,0,-3925,0.0,47,2,1553,49,0,0,0
31,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,66,47,11,14,1,5,2,13,0,1,5,22,0,2,3,31,0,3,25,54,1,5,5,39,0,1,-2111,0.0,42,1,0,43,0,0,0
32,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,52,1,0,1,0,0,0,0,0,0,5,13,0,6,4,21,0,3,17,51,0,3,2,34,0,0,-2804,0.0,40,1,793,41,0,0,0
33,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,21,66,12,21,0,11,5,16,0,1,0,9,0,3,6,3,0,0,27,60,0,11,6,44,0,1,-1228,0.0,14,0,528,14,0,0,0
34,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,36,0,0,0,0,0,0,0,0,0,0,12,0,7,0,16,0,1,26,45,0,9,4,33,0,0,-1261,0.0,18,1,350,19,0,0,0
35,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,37,56,8,21,2,4,7,14,0,0,3,18,0,4,0,12,0,0,30,57,2,10,8,43,0,0,-2417,0.0,23,1,1256,24,0,0,0
36,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,61,0,0,0,0,0,0,0,0,0,6,25,0,1,7,20,0,2,20,43,0,6,7,30,0,0,-1993,0.0,39,3,10,42,0,0,0
37,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,78,66,9,26,0,6,5,20,0,0,3,28,0,10,5,32,0,0,24,64,0,8,7,47,0,0,-4699,0.0,53,2,2027,55,0,0,0
38,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,108,0,0,0,0,0,0,0,0,0,5,42,0,7,4,44,0,6,17,47,0,7,2,34,0,0,-4072,0.0,81,2,0,83,0,0,0
39,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,79,70,10,27,0,3,5,23,1,1,6,23,0,8,3,37,2,0,18,68,0,4,5,53,1,1,-4480,0.0,56,3,1647,59,0,0,0
40,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,42,0,0,0,0,0,0,0,0,0,7,7,0,3,4,21,0,0,16,53,0,0,0,43,0,0,-1800,0.0,36,0,0,36,0,0,0
41,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,10,44,6,16,1,2,4,13,0,2,0,1,0,2,3,4,0,0,22,64,1,2,4,55,0,2,-703,0.0,4,5,448,9,0,0,0
42,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,23,10,2,3,0,0,1,4,0,0,0,6,0,4,2,11,0,0,18,46,0,1,4,40,0,1,-822,0.0,16,2,0,18,0,0,0
43,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,34,37,3,18,0,2,4,9,1,0,0,22,0,0,1,11,0,0,19,63,0,2,7,48,1,0,-2806,0.0,20,0,1806,20,0,0,0
44,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,31,38,4,11,2,5,3,12,0,1,0,15,0,5,4,6,0,1,15,48,2,5,7,38,0,1,-800,0.0,16,0,0,16,0,0,0
45,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,30,14,1,7,0,3,0,3,0,0,2,19,0,0,0,9,0,0,15,53,0,8,4,35,0,0,-1560,0.0,18,2,638,20,0,0,0
46,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,55,53,10,19,0,2,3,18,0,1,1,24,1,8,7,9,0,5,20,58,0,6,5,46,0,1,-2198,0.0,39,2,226,41,0,0,0
47,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,35,0,0,0,0,0,0,0,0,0,2,12,0,4,2,13,0,2,16,54,0,4,3,42,0,0,-1812,0.0,20,0,812,20,0,0,0
48,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,40,67,17,13,2,2,5,27,0,1,4,12,0,2,4,16,0,2,29,50,2,2,6,60,0,1,-1821,0.0,20,2,799,22,0,0,0
49,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,55,0,0,0,0,0,0,0,0,0,1,11,2,8,2,24,0,7,24,39,0,0,3,48,0,0,-2628,0.0,45,0,378,45,0,0,0
50,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,50,51,7,16,2,5,3,18,0,0,0,14,1,2,2,31,0,0,29,48,2,5,3,63,0,0,-3439,0.0,31,4,1845,35,0,0,0
51,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,70,9,0,6,0,1,0,2,0,0,0,20,0,4,14,26,0,6,24,35,1,1,0,47,0,0,-2633,0.0,52,3,0,55,0,0,0
52,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,79,52,9,15,2,2,5,19,0,0,2,27,0,8,7,33,0,2,27,44,2,2,5,62,0,0,-5289,0.0,53,2,2617,55,0,0,0
53,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,63,15,0,4,0,1,1,8,0,1,7,23,0,1,7,25,0,0,16,41,0,1,1,47,0,1,-2211,0.0,44,1,0,45,0,0,0
54,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,57,50,6,14,0,7,5,18,0,0,4,20,0,4,5,20,0,4,15,51,0,7,5,60,0,0,-2946,0.0,35,2,1174,37,0,0,0
55,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,47,5,0,2,0,1,0,2,0,0,0,19,4,4,2,13,2,3,9,41,0,5,2,49,0,0,-1750,0.0,31,2,178,33,0,0,0
56,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,85,57,12,25,1,1,4,13,0,1,9,23,0,13,7,29,2,2,18,60,1,4,4,57,0,1,-4820,0.0,53,4,2126,57,0,0,0
57,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,100,4,0,2,0,0,0,2,0,0,2,45,2,8,8,35,0,0,10,47,0,1,0,43,0,0,-5159,0.0,86,0,859,86,0,0,0
58,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,93,65,11,30,0,1,6,17,0,0,8,39,1,9,6,30,0,0,14,73,0,1,6,52,0,0,-5981,0.0,71,1,2420,72,0,0,0
59,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,78,0,0,0,0,0,0,0,0,0,3,28,0,6,12,23,2,4,10,59,0,0,0,34,0,0,-3375,0.0,65,4,81,69,0,0,0
60,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,64,60,8,28,1,1,4,17,1,0,5,31,0,5,3,14,0,6,15,80,1,1,4,48,1,0,-3811,0.0,44,1,1600,45,0,0,0
61,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,48,0,0,0,0,0,0,0,0,0,2,16,2,0,0,22,4,2,13,60,0,0,0,36,0,0,-1973,0.0,38,1,62,39,0,0,0
62,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,40,51,8,20,1,2,5,14,1,0,5,14,1,5,3,10,2,0,16,78,1,2,5,47,1,0,-3173,0.0,28,1,1762,29,0,0,0
63,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,41,10,0,3,0,0,1,6,0,0,2,14,2,5,4,10,1,3,15,51,0,0,3,37,0,0,-1461,0.0,29,1,0,30,0,0,0
64,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,52,46,6,17,0,4,3,16,0,0,5,23,0,0,3,21,0,0,20,66,0,4,4,46,0,0,-3890,0.0,39,0,1940,39,0,0,0
65,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,58,15,2,5,0,3,2,3,0,0,3,24,0,0,4,22,0,5,16,45,0,4,4,39,0,0,-2072,0.0,41,2,0,43,0,0,0
66,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,48,47,5,22,0,2,3,14,0,1,3,13,0,4,1,27,0,0,18,63,0,4,3,49,0,1,-3215,0.0,37,1,1354,38,0,0,0
67,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,50,5,2,1,0,0,1,1,0,0,3,26,2,1,4,12,2,0,15,48,0,3,1,40,0,0,-2028,0.0,35,1,267,36,0,0,0
68,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,28,57,9,22,0,4,4,17,1,0,2,15,0,0,3,8,0,0,21,65,0,4,4,51,1,0,-1879,0.0,19,0,929,19,0,0,0
69,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,10,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,0,1,18,50,0,1,3,35,0,0,-550,0.0,9,0,100,9,0,0,0
70,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,51,54,3,21,0,5,8,15,1,1,0,21,2,4,7,17,0,0,19,66,0,5,11,47,1,1,-3324,22013.650390625,30,4,1780,34,0,0,0
71,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,83,3,0,3,0,0,0,0,0,0,7,24,6,3,5,34,0,4,13,47,0,3,6,33,0,0,-2632,131492.640625,52,2,10,54,0,0,0
72,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,59,76,7,26,1,4,4,34,0,0,8,21,0,6,3,18,0,3,12,65,1,4,5,60,0,0,-3045,52085.1328125,36,2,1223,38,0,0,0
73,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,64,0,0,0,0,0,0,0,0,0,8,20,0,14,9,10,0,3,7,50,0,0,4,49,0,0,-2250,204477.59375,45,0,0,45,0,0,0
74,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,48,59,7,28,1,3,5,15,0,0,0,19,0,9,4,13,0,3,9,74,1,3,5,58,0,0,-2584,44086.33984375,29,0,1134,29,0,0,0
75,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,26,0,0,0,0,0,0,0,0,0,0,5,2,4,5,8,0,2,4,57,0,0,2,49,0,0,-1139,133270.875,21,1,78,22,0,0,0
76,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,34,46,6,12,2,4,2,19,1,0,2,14,1,3,1,13,0,0,9,66,2,4,3,65,1,0,-2885,115508.03125,20,0,1885,20,0,0,0
77,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,39,29,3,11,1,2,2,10,0,0,4,7,0,7,5,13,0,3,8,51,2,4,2,44,0,0,-1283,51312.1171875,25,3,0,28,0,0,0
78,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,62,28,8,4,1,4,2,9,0,0,6,31,0,2,8,11,0,4,15,51,1,5,2,51,0,0,-4320,97568.4765625,45,2,2048,47,0,0,0
79,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,33,51,8,22,1,1,1,17,0,1,0,7,0,2,5,19,0,0,19,49,1,2,1,55,0,1,-1122,90465.8671875,22,2,0,24,0,0,0
80,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,29,0,0,0,0,0,0,0,0,0,2,11,1,0,2,7,0,6,15,49,1,1,0,51,0,0,-1823,142560.234375,22,0,723,22,0,0,0
81,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,11,63,9,26,0,3,1,24,0,0,0,3,0,3,5,0,0,0,23,63,0,3,1,60,0,0,-581,120338.265625,7,0,231,7,0,0,0
82,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,22,0,0,0,0,0,0,0,0,0,1,7,0,2,4,7,0,1,20,52,0,3,0,50,0,0,-1139,47755.12890625,17,0,289,17,0,0,0
83,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,41,41,3,14,0,1,5,16,1,1,3,7,2,3,6,19,0,1,20,62,0,4,5,57,1,1,-3184,60124.95703125,26,2,1862,28,0,0,0
84,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,63,23,4,8,2,4,0,5,0,0,3,18,3,5,2,32,0,0,16,48,2,5,0,45,0,0,-2055,146195.703125,40,5,0,45,0,0,0
85,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,67,40,5,15,1,3,1,15,0,0,3,28,1,10,2,20,1,2,16,60,1,3,1,52,0,0,-5156,49436.46875,51,3,2573,54,0,0,0
86,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,69,30,1,11,1,2,2,12,0,1,7,20,3,5,0,30,0,4,13,48,1,2,2,48,0,1,-2311,92032.515625,46,1,0,47,0,0,0
87,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,59,34,5,9,1,1,1,17,0,0,1,31,0,0,7,20,0,0,9,54,1,1,1,60,0,0,-3419,70577.0546875,47,1,1058,48,0,0,0
88,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,47,20,6,7,0,1,2,4,0,0,2,18,2,4,7,13,0,1,13,50,0,1,2,53,0,0,-1874,60764.91796875,29,4,380,33,0,0,0
89,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,41,35,9,12,0,2,2,10,0,0,0,17,0,10,3,9,0,2,19,54,0,2,2,56,0,0,-2471,47673.6875,29,0,1021,29,0,0,0
90,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,29,19,0,12,1,0,1,5,0,0,0,5,0,5,2,15,0,2,18,51,1,0,1,48,0,0,-1673,26296.3203125,21,0,623,21,0,0,0
91,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,45,41,7,18,0,1,2,13,0,0,2,10,4,3,3,18,0,5,23,58,0,1,2,49,0,0,-2573,24393.4453125,31,1,1012,32,0,0,0
92,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,59,10,1,5,0,0,1,3,0,0,4,24,0,1,4,26,0,0,22,54,0,0,1,35,0,0,-3262,71631.5078125,51,0,712,51,0,0,0
93,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,75,46,7,17,2,5,1,14,0,0,5,18,2,8,6,33,0,3,24,64,2,5,1,45,0,0,-5004,20035.73046875,59,4,2010,63,0,0,0
94,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,68,10,0,7,0,0,0,3,0,0,3,23,0,1,5,29,0,7,15,59,0,0,0,38,0,0,-3081,32980.86328125,48,1,670,49,0,0,0
