day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
17,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,102,17,33,2,5,8,34,2,1,2,0,0,1,0,14,0,2,17,33,2,5,8,34,2,1,-2108,0.0,5,6,1792,11,0,0,0
18,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,62,8,21,1,4,6,21,1,0,7,28,0,3,6,28,0,0,8,21,1,4,6,21,1,0,-5062,0.0,40,1,3051,41,0,0,0
19,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,120,18,42,2,7,7,41,1,2,1,9,0,1,1,3,0,0,18,42,2,7,7,41,1,2,-1959,0.0,5,1,1698,6,0,0,0
20,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,40,6,19,0,1,3,11,0,0,0,5,0,2,2,5,0,0,6,19,0,1,3,11,0,0,-836,0.0,6,2,514,8,0,0,0
21,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,118,20,45,2,7,8,35,0,1,9,28,0,8,9,25,0,2,20,45,2,7,8,35,0,1,-8636,0.0,29,5,7131,34,0,0,0
22,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,84,11,25,1,4,12,26,1,4,5,36,0,7,2,27,2,2,11,25,1,4,12,26,1,4,-6227,0.0,34,1,4516,35,0,0,0
23,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,113,21,41,2,6,9,31,1,2,0,13,1,0,2,11,0,2,21,41,2,6,9,31,1,2,-3264,0.0,6,5,2909,11,0,0,0
24,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,60,8,29,1,4,3,14,0,1,2,16,0,3,0,10,0,0,8,29,1,4,3,14,0,1,-2309,0.0,14,1,1598,15,0,0,0
25,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,107,20,33,2,9,10,29,1,3,8,27,5,17,2,29,0,2,20,33,2,9,10,29,1,3,-8510,0.0,33,5,6805,38,0,0,0
26,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,100,17,33,3,10,11,26,0,0,2,8,0,2,0,5,0,0,17,33,3,10,11,26,0,0,-1780,0.0,4,0,1580,4,0,0,0
27,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,63,6,26,1,3,4,23,0,0,6,9,0,3,0,6,0,2,6,26,1,3,4,23,0,0,-1892,0.0,10,0,1392,10,0,0,0
28,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,103,20,45,1,4,5,26,0,2,3,19,0,4,6,20,0,4,20,45,1,4,5,26,0,2,-5806,0.0,21,5,4701,26,0,0,0
29,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,82,15,29,1,6,5,23,1,2,4,27,0,1,3,13,0,0,15,29,1,6,5,23,1,2,-3655,0.0,12,4,3011,16,0,0,0
30,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,104,10,43,2,8,10,30,1,0,6,31,0,0,6,14,0,2,10,43,2,8,10,30,1,0,-5963,0.0,21,5,4858,26,0,0,0
31,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,84,13,28,1,8,6,27,0,1,0,24,2,2,3,24,0,6,13,28,1,8,6,27,0,1,-5053,0.0,24,2,3831,26,0,0,0
32,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,103,15,34,2,16,6,28,0,2,6,15,3,2,2,12,0,2,15,34,2,16,6,28,0,2,-4249,0.0,12,4,3605,16,0,0,0
33,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,77,13,18,1,6,4,35,0,0,3,9,0,0,0,0,0,0,13,18,1,6,4,35,0,0,-1126,0.0,5,0,876,5,0,0,0
34,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,80,9,30,1,5,6,29,0,0,0,1,0,0,0,4,0,2,9,30,1,5,6,29,0,0,-703,0.0,3,1,542,4,0,0,0
35,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,74,14,28,1,6,1,23,1,0,2,17,0,5,0,18,3,0,14,28,1,6,1,23,1,0,-3838,0.0,20,5,2783,25,0,0,0
36,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,101,18,43,0,6,8,24,1,1,1,13,1,4,6,19,0,2,18,43,0,6,8,24,1,1,-4688,0.0,15,6,3872,21,0,0,0
37,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,80,17,27,1,2,2,31,0,0,4,14,0,0,3,16,0,3,17,27,1,2,2,31,0,0,-3861,0.0,21,2,2789,23,0,0,0
38,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,89,14,39,1,4,7,22,0,2,0,12,0,3,0,15,0,2,14,39,1,4,7,22,0,2,-2773,0.0,7,1,2412,8,0,0,0
39,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,86,19,32,3,4,6,21,0,1,3,31,0,0,11,24,1,0,19,32,3,4,6,21,0,1,-5869,0.0,29,5,4364,34,0,0,0
40,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,105,16,36,3,9,5,35,1,0,0,1,0,0,0,6,0,0,16,36,3,9,5,35,1,0,-849,0.0,2,3,716,5,0,0,0
41,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,50,7,23,1,2,2,15,0,0,0,2,0,0,0,0,0,0,7,23,1,2,2,15,0,0,-148,0.0,1,0,98,1,0,0,0
42,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,101,12,37,2,13,10,26,0,1,5,15,1,8,5,11,0,3,12,37,2,13,10,26,0,1,-4824,0.0,16,2,4002,18,0,0,0
43,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,81,15,29,3,3,4,26,1,0,3,33,2,9,4,40,0,0,15,29,3,3,4,26,1,0,-7630,0.0,51,0,5080,51,0,0,0
44,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,109,21,32,4,5,10,36,1,0,4,15,2,4,2,19,0,0,21,32,4,5,10,36,1,0,-4836,0.0,13,3,4153,16,0,0,0
45,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,74,12,19,0,5,2,34,2,0,9,20,2,12,7,18,0,1,12,19,0,5,2,34,2,0,-5614,0.0,37,1,3753,38,0,0,0
46,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,108,12,36,1,6,14,36,1,2,0,11,0,0,0,9,0,0,12,36,1,6,14,36,1,2,-2303,0.0,6,1,1992,7,0,0,0
47,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,56,11,16,0,4,4,20,0,1,3,10,1,0,0,2,0,0,11,16,0,4,4,20,0,1,-1115,0.0,6,1,804,7,0,0,0
48,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,104,13,36,2,12,5,36,0,0,0,2,0,0,0,2,0,0,13,36,2,12,5,36,0,0,-563,0.0,3,0,413,3,0,0,0
49,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,47,10,16,1,1,4,15,0,0,6,10,0,8,7,35,0,1,10,16,1,1,4,15,0,0,-3120,0.0,27,3,1737,30,0,0,0
50,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,143,22,53,2,10,13,38,0,5,6,15,0,3,3,19,0,0,22,53,2,10,13,38,0,5,-6175,0.0,11,1,5614,12,0,0,0
51,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,42,4,12,2,6,4,12,1,1,1,20,0,3,1,22,0,4,4,12,2,6,4,12,1,1,-2129,0.0,19,0,1179,19,0,0,0
52,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,140,18,58,2,7,8,45,1,1,5,25,0,11,3,32,0,2,18,58,2,7,8,45,1,1,-10151,0.0,29,1,8690,30,0,0,0
53,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,59,6,31,3,4,4,10,1,0,10,16,2,7,4,36,2,6,6,31,3,4,4,10,1,0,-5858,0.0,52,4,3214,56,0,0,0
54,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,122,20,46,3,11,6,34,0,2,0,1,0,0,0,0,0,0,20,46,3,11,6,34,0,2,-121,0.0,0,0,121,0,0,0,0
55,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,29,1,12,0,3,1,12,0,0,1,0,0,3,0,4,0,0,1,12,0,3,1,12,0,0,-329,0.0,2,2,207,4,0,0,0
56,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,127,28,48,4,5,9,32,1,0,6,39,1,3,3,15,0,4,28,48,4,5,9,32,1,0,-9060,0.0,32,1,7449,33,0,0,0
57,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,62,12,22,1,3,4,18,0,2,1,15,0,1,2,33,0,5,12,22,1,3,4,18,0,2,-4263,0.0,31,2,2691,33,0,0,0
58,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,114,14,48,1,11,7,32,0,1,1,21,0,2,10,24,0,0,14,48,1,11,7,32,0,1,-6511,0.0,20,7,5434,27,0,0,0
59,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,74,12,37,0,3,5,16,0,1,5,1,0,1,2,14,0,0,12,37,0,3,5,16,0,1,-1999,0.0,9,2,1527,11,0,0,0
60,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,90,12,27,4,8,8,29,2,0,7,32,0,7,8,22,0,2,12,27,4,8,8,29,2,0,-5755,0.0,23,6,4539,29,0,0,0
61,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,115,20,39,1,8,11,34,1,1,0,11,0,0,0,3,0,0,20,39,1,8,11,34,1,1,-1799,0.0,5,1,1538,6,0,0,0
62,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,44,6,18,1,1,3,15,0,0,0,1,0,0,0,0,0,0,6,18,1,1,3,15,0,0,-94,0.0,1,0,44,1,0,0,0
63,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,106,20,42,0,5,5,32,0,2,2,11,2,4,6,11,2,5,20,42,0,5,5,32,0,2,-5076,0.0,21,3,3993,24,0,0,0
64,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,66,11,25,3,3,4,20,0,0,10,28,0,3,10,34,1,0,11,25,3,3,4,20,0,0,-5961,0.0,48,3,3528,51,0,0,0
65,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,122,15,42,1,10,14,37,1,2,9,34,7,8,8,32,0,9,15,42,1,10,14,37,1,2,-11614,0.0,43,10,9354,53,0,0,0
66,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,92,13,40,1,5,10,23,0,0,1,22,2,2,2,18,0,2,13,40,1,5,10,23,0,0,-4870,0.0,22,0,3770,22,0,0,0
67,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,85,15,37,2,3,5,22,0,1,2,27,3,9,6,24,0,1,15,37,2,3,5,22,0,1,-6513,0.0,37,2,4641,39,0,0,0
68,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,100,14,36,1,4,6,38,0,1,0,0,0,0,0,8,0,0,14,36,1,4,6,38,0,1,-850,0.0,1,3,767,4,0,0,0
69,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,57,9,22,0,2,4,20,0,0,0,0,0,2,0,0,0,0,9,22,0,2,4,20,0,0,-214,0.0,2,0,114,2,0,0,0
70,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,93,10,39,1,10,5,26,1,1,0,15,0,12,5,17,0,0,10,39,1,10,5,26,1,1,-4788,0.0,21,3,3705,24,0,0,0
71,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,85,5,29,1,7,4,37,1,1,2,16,4,0,4,24,0,0,5,29,1,7,4,37,1,1,-4305,106.64107513427734,18,6,3339,24,0,0,0
72,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,106,97,19,41,1,6,2,25,0,3,8,31,3,13,8,41,0,2,19,41,1,6,2,25,0,3,-9843,106.3879165649414,54,3,7110,57,0,0,0
73,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,105,13,36,1,4,15,35,0,1,0,12,0,2,1,7,2,2,13,36,1,4,15,35,0,1,-2863,242.52952575683594,8,1,2452,9,0,0,0
74,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,63,12,27,0,1,4,18,0,1,8,17,2,6,9,25,0,2,12,27,0,1,4,18,0,1,-4773,509.31890869140625,34,4,3029,38,0,0,0
75,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,122,20,50,2,1,12,36,0,1,0,6,0,0,0,1,0,0,20,50,2,1,12,36,0,1,-880,396.0227355957031,1,0,830,1,0,0,0
76,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,34,4,17,0,0,3,10,0,0,0,0,0,0,0,0,0,0,4,17,0,0,3,10,0,0,0,279.5226135253906,0,0,0,0,0,0,0
77,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,116,12,55,1,5,4,35,0,4,9,40,3,16,11,36,0,2,12,55,1,5,4,35,0,4,-12930,960.0863647460938,64,4,9686,68,0,0,0
78,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,87,10,35,1,7,5,28,0,1,6,13,0,4,3,17,0,2,10,35,1,7,5,28,0,1,-4424,932.9568481445312,21,4,3330,25,0,0,0
79,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,87,15,31,1,10,6,21,1,2,4,6,6,5,1,22,2,0,15,31,1,10,6,21,1,2,-4048,292.11395263671875,15,9,3199,24,0,0,0
80,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,94,18,33,1,6,9,26,0,1,1,18,1,5,4,14,2,0,18,33,1,6,9,26,0,1,-4295,145.991943359375,15,4,3501,19,0,0,0
81,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,86,12,37,1,4,7,24,0,1,5,24,0,5,12,22,2,5,12,37,1,4,7,24,0,1,-6841,413.9202575683594,38,3,4908,41,0,0,0
82,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,101,20,40,1,2,6,29,1,2,1,8,0,2,0,9,0,0,20,40,1,2,6,29,1,2,-2110,187.17556762695312,5,1,1849,6,0,0,0
83,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,64,9,25,1,3,7,17,1,1,2,9,2,0,3,10,0,0,9,25,1,3,7,17,1,1,-1708,289.2742919921875,6,4,1364,10,0,0,0
84,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,106,22,40,2,3,9,28,0,2,4,25,0,5,4,28,0,3,22,40,2,3,9,28,0,2,-7404,195.85169982910156,31,1,5843,32,0,0,0
85,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,82,13,35,1,3,4,25,1,0,4,19,3,6,4,24,0,1,13,35,1,3,4,25,1,0,-5221,358.0668029785156,27,4,3827,31,0,0,0
86,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,102,17,37,2,6,5,33,1,1,4,25,2,4,4,16,0,1,17,37,2,6,5,33,1,1,-5499,240.74269104003906,20,2,4477,22,0,0,0
87,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,84,24,28,2,6,2,21,1,0,0,20,2,0,1,4,0,0,24,28,2,6,2,21,1,0,-2283,106.31925201416016,7,0,1933,7,0,0,0
88,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,86,10,36,1,6,6,27,0,0,4,31,0,10,7,29,0,0,10,36,1,6,6,27,0,0,-7055,178.95677185058594,37,6,5139,43,0,0,0
89,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,108,21,35,0,6,6,38,0,2,0,1,0,0,0,0,0,0,21,35,0,6,6,38,0,2,-158,470.4601135253906,1,0,108,1,0,0,0
90,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,42,4,23,0,2,2,9,1,1,0,1,0,0,0,2,0,0,4,23,0,2,2,9,1,1,-131,617.6250610351562,0,1,120,1,0,0,0
91,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,111,20,35,3,7,9,37,0,0,4,18,0,5,8,23,0,0,20,35,3,7,9,37,0,0,-6082,194.63658142089844,17,4,5188,21,0,0,0
92,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,80,11,32,0,4,6,24,0,3,5,24,3,13,8,31,1,0,11,32,0,4,6,24,0,3,-6759,349.54986572265625,41,4,4665,45,0,0,0
93,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,114,13,41,5,3,13,39,0,0,0,26,2,8,4,24,0,6,13,41,5,3,13,39,0,0,-7804,174.35043334960938,27,0,6454,27,0,0,0
94,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,79,12,29,0,6,8,23,0,1,6,30,0,2,7,8,0,2,12,29,0,6,8,23,0,1,-4938,428.811279296875,27,2,3566,29,0,0,0
95,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,99,11,30,3,7,10,38,0,0,0,20,0,2,0,22,0,1,11,30,3,7,10,38,0,0,-5042,234.23399353027344,22,2,3920,24,0,0,0
96,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,74,14,24,3,2,6,23,0,2,0,2,0,0,0,2,0,0,14,24,3,2,6,23,0,2,-297,283.5120544433594,0,1,286,1,0,0,0
