day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
26,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,81,9,40,2,4,5,20,0,1,0,0,2,0,0,0,0,0,9,40,2,4,5,20,0,1,-222,0.0,1,1,161,2,0,0,0
27,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,70,10,24,1,5,7,23,0,0,0,1,0,0,2,0,0,0,10,24,1,5,7,23,0,0,-266,0.0,1,1,205,2,0,0,0
28,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,82,20,31,0,6,4,21,0,0,7,42,0,3,8,37,4,0,20,31,0,6,4,21,0,0,-8441,0.0,54,5,5686,59,0,0,0
29,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,115,17,46,0,7,6,39,0,0,6,48,0,3,3,23,0,7,17,46,0,7,6,39,0,0,-9990,0.0,41,0,7940,41,0,0,0
30,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,84,14,36,1,2,5,25,0,1,0,21,0,2,3,18,0,6,14,36,1,2,5,25,0,1,-4471,0.0,21,0,3421,21,0,0,0
31,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,95,14,39,1,8,7,25,0,1,8,14,1,2,3,23,0,2,14,39,1,8,7,25,0,1,-4843,0.0,18,5,3888,23,0,0,0
32,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,90,14,32,3,5,5,31,0,0,0,22,0,8,7,15,0,3,14,32,3,5,5,31,0,0,-5047,0.0,23,1,3886,24,0,0,0
33,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,92,15,38,0,1,8,28,1,1,0,0,0,0,0,0,0,0,15,38,0,1,8,28,1,1,0,0.0,0,0,0,0,0,0,0
34,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,58,11,14,2,6,2,23,0,0,0,0,0,0,1,3,0,0,11,14,2,6,2,23,0,0,-338,0.0,2,1,227,3,0,0,0
35,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,94,13,34,1,7,10,27,0,2,2,17,1,5,2,12,0,1,13,34,1,7,10,27,0,2,-4019,0.0,15,2,3247,17,0,0,0
36,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,81,12,30,2,8,1,28,0,0,3,25,0,10,4,30,0,2,12,30,2,8,1,28,0,0,-6694,0.0,42,3,4561,45,0,0,0
37,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,101,14,41,0,4,8,34,0,0,2,13,0,0,4,8,0,0,14,41,0,4,8,34,0,0,-3105,0.0,11,4,2511,15,0,0,0
38,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,138,65,9,26,1,4,3,22,0,0,8,49,3,10,16,45,1,6,9,26,1,4,3,22,0,0,-8997,0.0,89,3,4514,92,0,0,0
39,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,134,18,44,1,4,9,54,1,3,0,4,1,2,1,10,1,0,18,44,1,4,9,54,1,3,-2636,0.0,4,4,2392,8,0,0,0
40,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,31,4,16,0,3,1,6,1,0,2,2,0,1,2,0,0,2,4,16,0,3,1,6,1,0,-418,0.0,3,2,246,5,0,0,0
41,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,125,23,44,4,9,7,37,0,1,0,6,0,0,5,5,0,0,23,44,4,9,7,37,0,1,-2193,0.0,5,4,1899,9,0,0,0
42,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,36,5,13,1,1,1,14,0,1,3,20,2,2,1,27,0,2,5,13,1,1,1,14,0,1,-2981,0.0,34,0,1281,34,0,0,0
43,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,137,22,57,1,10,8,37,1,1,4,18,7,3,6,29,1,3,22,57,1,10,8,37,1,1,-8792,0.0,18,7,7815,25,0,0,0
44,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,66,6,22,1,6,11,20,0,0,4,29,0,7,4,19,0,1,6,22,1,6,11,20,0,0,-4408,0.0,28,4,2964,32,0,0,0
45,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,120,30,39,2,5,6,32,1,5,5,30,2,13,11,36,0,0,30,39,2,5,6,32,1,5,-10571,0.0,42,6,8405,48,0,0,0
46,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,85,10,38,0,4,6,26,0,1,4,26,1,5,14,26,0,5,10,38,0,4,6,26,0,1,-7498,0.0,45,6,5182,51,0,0,0
47,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,101,22,41,1,2,9,24,1,1,5,23,0,7,5,20,0,3,22,41,1,2,9,24,1,1,-5813,0.0,20,2,4791,22,0,0,0
48,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,92,15,35,0,5,6,30,0,1,1,9,0,2,1,0,2,0,15,35,0,5,6,30,0,1,-1614,0.0,6,1,1303,7,0,0,0
49,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,67,16,22,2,4,3,19,0,1,2,40,4,1,6,32,0,6,16,22,2,4,3,19,0,1,-7003,0.0,54,4,4259,58,0,0,0
50,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,120,12,59,3,4,10,31,0,1,6,10,0,2,6,17,0,2,12,59,3,4,10,31,0,1,-4989,0.0,11,6,4373,17,0,0,0
51,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,62,11,23,1,3,6,17,0,1,4,20,0,4,1,13,2,0,11,23,1,3,6,17,0,1,-3255,0.0,21,0,2205,21,0,0,0
52,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,111,15,41,1,4,13,34,1,2,0,25,1,7,6,14,0,3,15,41,1,4,13,34,1,2,-5887,0.0,17,4,4993,21,0,0,0
53,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,78,16,27,1,5,8,19,1,1,6,19,0,0,3,22,0,0,16,27,1,5,8,19,1,1,-4090,0.0,21,1,3029,22,0,0,0
54,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,101,13,42,2,6,7,30,0,1,1,8,0,0,0,2,0,0,13,42,2,6,7,30,0,1,-1150,0.0,2,0,1050,2,0,0,0
55,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,58,9,22,0,3,3,17,2,2,2,2,0,0,0,7,0,0,9,22,0,3,3,17,2,2,-721,0.0,2,3,588,5,0,0,0
56,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,101,13,41,3,7,6,28,0,3,0,14,1,2,6,14,0,0,13,41,3,7,6,28,0,3,-3529,0.0,7,5,3124,12,0,0,0
57,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,79,10,25,0,6,7,27,2,2,2,10,0,0,5,13,1,5,10,25,0,6,7,27,2,2,-2884,0.0,10,5,2329,15,0,0,0
58,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,97,12,39,3,5,6,29,1,2,9,34,2,12,2,42,0,7,12,39,3,5,6,29,1,2,-8770,0.0,47,3,6387,50,0,0,0
59,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,106,114,19,48,4,3,5,33,0,2,4,38,2,14,6,33,0,9,19,48,4,3,5,33,0,2,-10830,0.0,46,1,8519,47,0,0,0
60,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,96,18,32,1,7,5,30,1,2,5,38,2,12,3,38,0,2,18,32,1,7,5,30,1,2,-9315,0.0,52,2,6693,54,0,0,0
61,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,102,13,39,1,5,5,38,0,1,0,3,0,0,0,0,0,0,13,39,1,5,5,38,0,1,-351,0.0,1,0,301,1,0,0,0
62,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,50,6,18,0,1,4,20,1,0,0,2,0,0,0,2,0,0,6,18,0,1,4,20,1,0,-295,0.0,2,0,195,2,0,0,0
63,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,102,18,27,1,7,11,37,1,0,3,18,1,2,4,15,0,2,18,27,1,7,11,37,1,0,-4603,0.0,14,4,3859,18,0,0,0
64,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,79,8,35,0,2,6,27,0,1,5,21,0,1,7,20,0,0,8,35,0,2,6,27,0,1,-4868,0.0,28,2,3446,30,0,0,0
65,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,97,19,41,1,6,6,23,0,1,5,33,3,4,9,20,0,4,19,41,1,6,6,23,0,1,-7158,0.0,32,4,5514,36,0,0,0
66,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,164,99,12,35,2,3,10,35,0,2,15,51,2,22,10,59,0,5,12,35,2,3,10,35,0,2,-13645,0.0,91,2,9073,93,0,0,0
67,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,124,14,43,5,8,8,44,1,1,4,15,0,6,8,22,0,3,14,43,5,8,8,44,1,1,-6662,0.0,16,6,5796,22,0,0,0
68,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,68,8,29,2,4,2,22,0,1,1,2,0,4,5,6,0,0,8,29,2,4,2,22,0,1,-1365,0.0,4,6,1099,10,0,0,0
69,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,96,12,37,1,2,9,33,0,2,0,3,0,0,0,0,0,0,12,37,1,2,9,33,0,2,-333,0.0,1,0,283,1,0,0,0
70,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,56,7,22,0,4,4,18,0,1,0,7,0,0,4,3,0,2,7,22,0,4,4,18,0,1,-1136,0.0,6,2,814,8,0,0,0
71,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,104,19,40,2,4,5,33,0,1,3,25,0,5,6,17,0,3,19,40,2,4,5,33,0,1,-6894,361.6419372558594,34,0,5194,34,0,0,0
72,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,71,15,23,2,6,2,22,0,1,6,37,0,5,8,34,0,3,15,23,2,6,2,22,0,1,-6126,672.1868896484375,43,5,3921,48,0,0,0
73,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,129,17,58,0,5,12,35,1,1,5,27,1,11,5,39,1,2,17,58,0,5,12,35,1,1,-11737,843.6573486328125,45,3,9454,48,0,0,0
74,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,67,9,34,1,3,3,16,0,1,9,35,0,12,9,24,1,4,9,34,1,3,3,16,0,1,-6436,450.0071105957031,51,3,3853,54,0,0,0
75,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,126,20,43,2,8,7,41,1,4,0,2,0,0,0,3,0,0,20,43,2,8,7,41,1,4,-615,605.5593872070312,0,0,615,0,0,0,0
76,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,29,4,9,1,3,1,10,1,0,0,2,0,0,0,2,0,0,4,9,1,3,1,10,1,0,-168,647.6795043945312,1,1,107,2,0,0,0
77,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,124,19,47,1,10,10,37,0,0,7,34,0,2,4,33,0,2,19,47,1,10,10,37,0,0,-9354,776.9247436523438,31,3,7771,34,0,0,0
78,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,77,6,32,0,2,9,24,0,4,2,12,0,0,1,14,0,0,6,32,0,2,9,24,0,4,-2399,461.6095275878906,9,3,1916,12,0,0,0
79,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,93,16,33,1,2,8,31,0,2,3,33,3,4,2,43,2,3,16,33,1,2,8,31,0,2,-8315,367.3621826171875,47,0,5965,47,0,0,0
80,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,176,103,16,43,3,2,4,34,0,1,11,71,5,24,12,50,0,3,16,43,3,2,4,34,0,1,-15588,596.4448852539062,105,3,10305,108,0,0,0
81,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,136,118,13,45,0,6,11,41,2,0,7,41,8,10,18,46,0,6,13,45,0,6,11,41,2,0,-14362,393.0615539550781,69,7,10835,76,0,0,0
82,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,99,19,38,0,7,8,23,1,3,0,0,0,0,0,2,0,0,19,38,0,7,8,23,1,3,-206,219.73382568359375,0,1,195,1,0,0,0
83,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,53,8,26,0,1,3,14,0,1,0,1,0,0,0,0,0,0,8,26,0,1,3,14,0,1,-52,552.2728881835938,0,0,52,0,0,0,0
84,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,98,14,42,0,3,8,29,0,2,1,29,0,3,1,20,0,3,14,42,0,3,8,29,0,2,-5871,279.6327819824219,25,1,4610,26,0,0,0
85,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,126,84,10,37,2,2,4,28,0,1,9,53,1,11,11,37,0,4,10,37,2,2,4,28,0,1,-10116,424.7703552246094,76,3,6283,79,0,0,0
86,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,116,20,42,0,9,5,38,0,2,3,24,0,0,10,20,0,0,20,42,0,9,5,38,0,2,-6821,342.2602233886719,23,7,5594,30,0,0,0
87,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,68,13,22,2,6,4,20,1,0,5,12,2,1,1,25,0,6,13,22,2,6,4,20,1,0,-4016,551.3619995117188,26,2,2694,28,0,0,0
88,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,108,14,41,0,13,9,28,1,2,0,12,0,3,0,27,0,3,14,41,0,13,9,28,1,2,-4838,565.5377807617188,14,3,4105,17,0,0,0
89,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,73,10,32,0,3,6,21,0,1,0,0,0,0,4,0,0,0,10,32,0,3,6,21,0,1,-440,265.0105285644531,3,0,290,3,0,0,0
90,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,78,7,26,0,4,7,32,1,1,2,11,4,4,4,11,0,0,7,26,0,4,7,32,1,1,-2755,419.1825256347656,9,3,2272,12,0,0,0
91,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,99,13,51,0,4,7,24,0,0,7,21,0,4,5,28,0,0,13,51,0,4,7,24,0,0,-7293,426.7320861816406,35,3,5510,38,0,0,0
92,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,81,12,28,2,5,6,27,0,1,5,31,0,10,5,30,0,2,12,28,2,5,6,27,0,1,-6027,222.33460998535156,34,1,4316,35,0,0,0
93,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,118,15,52,3,10,5,31,0,2,0,11,0,3,2,7,0,0,15,52,3,10,5,31,0,2,-2736,381.23553466796875,5,1,2475,6,0,0,0
94,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,50,12,19,0,2,1,16,0,0,0,29,0,4,1,23,0,3,12,19,0,2,1,16,0,0,-3668,305.2012939453125,32,0,2068,32,0,0,0
95,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,128,20,41,3,10,8,43,1,2,2,15,3,1,1,22,0,7,20,41,3,10,8,43,1,2,-5831,201.09950256347656,8,5,5376,13,0,0,0
96,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,65,10,25,1,7,1,20,1,0,0,1,1,0,3,9,0,0,10,25,1,7,1,20,1,0,-1022,415.8620910644531,3,4,828,7,0,0,0
