day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
11,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,104,16,41,1,5,9,31,0,1,0,14,2,3,0,21,0,0,16,41,1,5,9,31,0,1,-4382,0.0,15,3,3599,18,0,0,0
12,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,71,10,27,2,5,3,21,2,1,2,3,0,0,0,3,0,0,10,27,2,5,3,21,2,1,-543,0.0,0,1,532,1,0,0,0
13,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,87,5,38,4,4,5,29,0,2,0,3,0,1,0,0,0,0,5,38,4,4,5,29,0,2,-338,0.0,0,0,338,0,0,0,0
14,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,67,13,25,0,6,3,18,2,0,9,20,0,7,8,36,0,2,13,25,0,6,3,18,2,0,-5487,0.0,38,0,3587,38,0,0,0
15,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,127,21,53,1,2,3,45,1,1,3,36,4,3,12,27,0,4,21,53,1,2,3,45,1,1,-11243,0.0,46,3,8910,49,0,0,0
16,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,66,11,27,1,4,5,18,0,0,5,16,0,5,3,3,0,0,11,27,1,4,5,18,0,0,-2616,0.0,16,0,1816,16,0,0,0
17,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,100,17,39,2,6,4,30,2,0,1,14,0,2,2,17,2,2,17,39,2,6,4,30,2,0,-4158,0.0,15,1,3397,16,0,0,0
18,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,75,7,38,0,2,10,18,0,0,5,12,2,9,4,16,0,2,7,38,0,2,10,18,0,0,-4037,0.0,21,3,2954,24,0,0,0
19,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,104,17,33,6,4,6,37,0,1,1,2,0,1,0,1,0,0,17,33,6,4,6,37,0,1,-569,0.0,1,1,508,2,0,0,0
20,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,50,15,15,1,2,2,15,0,0,0,2,0,0,2,0,2,0,15,15,1,2,2,15,0,0,-450,0.0,3,1,289,4,0,0,0
21,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,103,19,36,2,3,11,32,0,0,4,18,0,1,2,22,1,1,19,36,2,3,11,32,0,0,-5739,0.0,27,0,4389,27,0,0,0
22,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,120,69,7,23,1,8,6,24,0,0,5,49,2,10,9,40,0,5,7,23,1,8,6,24,0,0,-7318,0.0,64,5,4063,69,0,0,0
23,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,137,19,49,3,4,20,40,1,1,14,35,0,0,7,27,0,0,19,49,3,4,20,40,1,1,-10585,0.0,34,0,8885,34,0,0,0
24,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,62,10,20,1,5,4,20,0,2,6,29,2,6,0,19,0,2,10,20,1,5,4,20,0,2,-4263,0.0,31,0,2713,31,0,0,0
25,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,121,20,37,0,7,10,43,3,1,3,12,2,3,2,16,0,0,20,37,0,7,10,43,3,1,-4539,0.0,9,5,4034,14,0,0,0
26,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,58,4,24,2,3,7,18,0,0,3,3,0,0,0,0,0,0,4,24,2,3,7,18,0,0,-437,0.0,2,0,337,2,0,0,0
27,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,96,20,33,0,2,7,31,0,3,1,0,0,0,0,0,0,0,20,33,0,2,7,31,0,3,-95,0.0,0,0,95,0,0,0,0
28,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,55,13,18,2,2,2,17,1,0,12,30,0,6,9,51,0,2,13,18,2,2,2,17,1,0,-6226,0.0,61,1,3165,62,0,0,0
29,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,144,17,55,2,3,12,51,2,2,11,35,0,6,6,42,0,0,17,55,2,3,12,51,2,2,-13597,0.0,47,1,11236,48,0,0,0
30,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,59,12,27,1,1,3,14,1,0,2,9,0,0,0,9,0,3,12,27,1,1,3,14,1,0,-1877,0.0,13,1,1216,14,0,0,0
31,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,101,13,37,0,5,10,35,0,1,4,42,2,3,7,34,4,5,13,37,0,5,10,35,0,1,-10624,0.0,57,2,7752,59,0,0,0
32,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,93,18,34,2,6,4,29,0,0,2,22,0,6,4,33,2,1,18,34,2,6,4,29,0,0,-5827,0.0,22,6,4661,28,0,0,0
33,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,105,16,40,0,6,7,34,1,1,1,8,0,3,2,7,2,0,16,40,0,6,7,34,1,1,-2417,0.0,4,2,2195,6,0,0,0
34,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,64,4,32,1,2,4,20,0,1,4,3,0,0,0,9,0,0,4,32,1,2,4,20,0,1,-1026,0.0,2,2,904,4,0,0,0
35,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,100,20,36,0,6,9,27,2,0,2,26,3,1,3,20,0,2,20,36,0,6,9,27,2,0,-5868,0.0,24,1,4657,25,0,0,0
36,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,123,83,13,29,1,6,4,29,1,0,9,47,0,9,12,44,2,0,13,29,1,6,4,29,1,0,-10328,0.0,73,4,6634,77,0,0,0
37,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,112,117,14,44,2,8,10,38,0,1,4,37,0,17,11,38,4,1,14,44,2,8,10,38,0,1,-12103,0.0,53,5,9398,58,0,0,0
38,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,92,15,26,3,8,7,31,1,1,3,22,1,5,4,23,0,2,15,26,3,8,7,31,1,1,-5344,0.0,22,4,4200,26,0,0,0
39,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,96,14,33,1,7,7,33,1,0,2,25,0,7,0,52,0,4,14,33,1,7,7,33,1,0,-8025,0.0,36,5,6170,41,0,0,0
40,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,108,20,33,3,8,6,35,0,3,0,0,0,1,0,2,0,0,20,33,3,8,6,35,0,3,-340,0.0,0,2,318,2,0,0,0
41,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,45,6,14,0,6,5,13,0,1,0,0,0,2,0,2,0,0,6,14,0,6,5,13,0,1,-224,0.0,1,0,174,1,0,0,0
42,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,108,21,37,2,6,8,34,0,0,3,24,1,11,9,24,0,4,21,37,2,6,8,34,0,0,-8295,0.0,37,5,6390,42,0,0,0
43,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,81,10,25,1,4,7,33,0,1,0,14,0,0,3,17,3,7,10,25,1,4,7,33,0,1,-3810,0.0,17,3,2927,20,0,0,0
44,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,96,21,31,2,7,5,30,0,0,1,11,0,2,3,11,0,0,21,31,2,7,5,30,0,0,-2865,0.0,9,1,2404,10,0,0,0
45,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,73,13,27,1,5,4,19,2,2,1,27,0,5,6,43,0,2,13,27,1,5,4,19,2,2,-6108,0.0,43,2,3936,45,0,0,0
46,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,118,16,50,2,7,8,35,0,0,4,35,2,3,5,27,0,3,16,50,2,7,8,35,0,0,-9411,0.0,36,5,7556,41,0,0,0
47,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,75,16,24,0,5,1,28,0,1,0,0,0,0,0,3,0,0,16,24,0,5,1,28,0,1,-241,0.0,0,2,219,2,0,0,0
48,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,78,14,26,1,3,7,27,0,0,0,0,0,0,0,0,0,0,14,26,1,3,7,27,0,0,0,0.0,0,0,0,0,0,0,0
49,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,134,72,11,29,1,1,4,22,1,3,6,46,3,12,20,42,0,5,11,29,1,1,4,22,1,3,-8611,0.0,75,5,4806,80,0,0,0
50,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,137,17,55,5,9,10,39,1,1,0,10,0,1,0,12,0,0,17,55,5,9,10,39,1,1,-3105,0.0,3,5,2900,8,0,0,0
51,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,114,33,6,12,0,3,2,7,0,3,16,27,4,11,7,47,0,2,6,12,0,3,2,7,0,3,-4924,0.0,81,1,863,82,0,0,0
52,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,150,25,67,0,9,10,37,0,2,1,20,0,1,2,17,0,2,25,67,0,9,10,37,0,2,-6446,0.0,13,3,5763,16,0,0,0
53,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,116,30,2,14,1,1,1,10,0,1,12,46,0,4,8,41,0,5,2,14,1,1,1,10,0,1,-5317,0.0,86,2,995,88,0,0,0
54,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,150,26,50,4,9,12,48,0,1,0,3,0,0,1,8,0,0,26,50,4,9,12,48,0,1,-1861,0.0,2,2,1739,4,0,0,0
55,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,10,1,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,3,0,0,0,0.0,0,0,0,0,0,0,0
56,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,140,21,60,1,7,4,45,1,1,1,14,0,6,3,12,0,2,21,60,1,7,4,45,1,1,-5551,0.0,15,3,4768,18,0,0,0
57,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,120,33,7,15,0,3,2,5,1,0,12,44,0,9,4,50,0,1,7,15,0,3,2,5,1,0,-5559,0.0,88,0,1159,88,0,0,0
58,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,149,26,58,0,12,8,39,1,5,4,31,3,10,6,20,0,2,26,58,0,12,8,39,1,5,-10293,0.0,21,6,9177,27,0,0,0
59,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,56,8,19,1,4,2,19,0,3,0,10,0,2,2,8,0,0,8,19,1,4,2,19,0,3,-1428,0.0,7,2,1056,9,0,0,0
60,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,109,17,38,4,4,7,39,0,0,4,35,3,7,6,37,0,0,17,38,4,4,7,39,0,0,-9718,0.0,42,5,7563,47,0,0,0
61,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,91,15,29,2,9,7,28,0,1,0,4,0,0,0,3,0,0,15,29,2,9,7,28,0,1,-720,0.0,2,0,620,2,0,0,0
62,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,64,12,23,0,5,3,19,0,2,0,2,0,0,0,0,0,0,12,23,0,5,3,19,0,2,-125,0.0,0,0,125,0,0,0,0
63,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,88,14,34,1,5,9,24,0,1,0,22,2,7,3,34,2,3,14,34,1,5,9,24,0,1,-6043,0.0,29,3,4560,32,0,0,0
64,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,106,17,40,0,7,6,32,2,2,1,18,0,1,5,11,0,1,17,40,0,7,6,32,2,2,-3662,0.0,6,6,3296,12,0,0,0
65,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,75,10,34,0,4,6,19,1,1,8,41,0,9,10,28,1,0,10,34,0,4,6,19,1,1,-7363,0.0,52,4,4719,56,0,0,0
66,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,120,17,42,3,7,10,40,0,1,2,8,0,0,0,8,0,0,17,42,3,7,10,40,0,1,-2310,0.0,5,2,2038,7,0,0,0
67,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,43,7,19,0,1,0,14,1,1,2,17,0,3,1,34,1,0,7,19,0,1,0,14,1,1,-3614,0.0,37,0,1764,37,0,0,0
68,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,128,13,49,3,9,7,44,1,2,0,3,0,2,5,9,0,0,13,49,3,9,7,44,1,2,-2553,0.0,4,8,2265,12,0,0,0
69,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,37,5,15,2,1,1,12,0,1,1,12,0,0,1,10,0,2,5,15,2,1,1,12,0,1,-1289,0.0,11,1,728,12,0,0,0
70,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,128,14,46,2,7,11,44,2,2,5,25,5,3,5,27,0,2,14,46,2,7,11,44,2,2,-8618,860.37060546875,24,8,7330,32,0,0,0
71,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,70,12,23,3,3,8,19,2,0,4,22,0,2,4,7,0,2,12,23,3,3,8,19,2,0,-2914,612.984130859375,14,0,2214,14,0,0,0
72,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,107,14,41,3,12,5,31,1,0,3,9,0,1,4,18,1,1,14,41,3,12,5,31,1,0,-4276,543.282958984375,14,7,3499,21,0,0,0
73,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,66,10,21,2,2,6,23,1,1,0,14,0,3,2,18,2,0,10,21,2,2,6,23,1,1,-2646,491.0601501464844,13,1,1985,14,0,0,0
74,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,110,17,32,3,8,13,31,0,6,6,16,3,0,7,19,0,4,17,32,3,8,13,31,0,6,-6180,1018.2266235351562,22,4,5036,26,0,0,0
75,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,73,11,22,3,3,6,21,1,6,0,0,0,2,0,0,0,0,11,22,3,3,6,21,1,6,-143,1019.9129638671875,0,0,143,0,0,0,0
76,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,79,11,29,1,10,10,17,0,1,0,1,0,0,0,0,0,0,11,29,1,10,10,17,0,1,-78,505.63775634765625,0,0,78,0,0,0,0
77,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,72,12,25,3,8,2,21,0,1,4,13,0,9,3,14,0,0,12,25,3,8,2,21,0,1,-3327,705.4968872070312,17,1,2466,18,0,0,0
78,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,104,11,42,2,4,6,38,0,1,1,15,2,0,2,9,0,0,11,42,2,4,6,38,0,1,-3234,594.3601684570312,10,3,2701,13,0,0,0
79,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,65,9,30,0,2,3,20,1,0,15,34,8,9,13,20,2,0,9,30,0,2,3,20,1,0,-7263,712.9680786132812,61,3,4180,64,0,0,0
80,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,125,19,51,1,8,8,36,0,2,7,30,4,5,8,26,0,6,19,51,1,8,8,36,0,2,-9495,615.0357055664062,28,6,8029,34,0,0,0
81,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,83,18,30,1,3,5,25,0,1,11,34,1,5,6,19,0,4,18,30,1,3,5,25,0,1,-6913,562.7998046875,44,2,4691,46,0,0,0
82,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,103,12,40,1,7,10,31,1,1,2,6,1,0,0,1,0,0,12,40,1,7,10,31,1,1,-1027,926.6097412109375,1,0,977,1,0,0,0
83,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,56,8,15,1,3,7,22,0,0,2,5,0,2,2,12,1,3,8,15,1,3,7,22,0,0,-1981,444.8860778808594,13,3,1298,16,0,0,0
84,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,108,19,46,1,4,7,25,1,5,11,25,0,4,3,21,0,0,19,46,1,4,7,25,1,5,-6462,279.2644348144531,21,0,5412,21,0,0,0
85,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,85,14,34,1,4,6,24,2,0,6,31,2,6,12,27,0,2,14,34,1,4,6,24,2,0,-7674,422.74468994140625,45,6,5358,51,0,0,0
86,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,106,19,44,1,4,4,30,1,3,11,11,0,2,0,28,0,8,19,44,1,4,4,30,1,3,-7080,467.759521484375,34,3,5347,37,0,0,0
87,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,70,7,32,2,2,3,23,0,1,1,15,0,2,0,5,0,0,7,32,2,2,3,23,0,1,-1819,1197.746826171875,8,1,1408,9,0,0,0
88,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,95,15,38,0,6,3,29,0,4,0,23,0,2,1,22,0,0,15,38,0,6,3,29,0,4,-4769,384.47003173828125,18,4,3825,22,0,0,0
89,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,85,13,35,2,11,5,19,0,0,0,3,0,0,0,3,0,0,13,35,2,11,5,19,0,0,-597,411.0,2,0,497,2,0,0,0
90,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,69,11,25,0,5,3,21,2,2,0,2,0,0,0,0,0,0,11,25,0,5,3,21,2,2,-135,488.8486633300781,0,0,135,0,0,0,0
91,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,83,19,24,1,3,7,28,0,1,1,11,1,0,2,11,1,0,19,24,1,3,7,28,0,1,-2445,573.5703125,9,2,1973,11,0,0,0
92,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,85,17,39,0,5,7,16,1,0,0,12,0,4,0,10,0,0,17,39,0,5,7,16,1,0,-2578,300.79443359375,12,0,1978,12,0,0,0
93,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,79,10,32,1,1,11,24,0,0,5,22,2,4,4,19,0,2,10,32,1,1,11,24,0,0,-4678,568.6943359375,24,1,3467,25,0,0,0
94,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,105,18,40,1,8,10,27,0,1,7,19,2,6,7,28,0,0,18,40,1,8,10,27,0,1,-7561,334.77197265625,34,3,5828,37,0,0,0
95,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,80,15,27,1,5,6,24,2,0,13,50,4,8,3,23,2,1,15,27,1,5,6,24,2,0,-8551,449.0389709472656,55,3,5768,58,0,0,0
96,True,reg_30,request_scratch,cau100_afr0_asi0_30,regional_30,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,119,30,45,2,7,8,27,0,0,2,4,0,0,1,5,0,2,30,45,2,7,8,27,0,0,-1697,283.6756591796875,2,2,1575,4,0,0,0
