day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,126,21,42,2,11,10,37,1,2,3,18,0,7,0,18,0,1,21,42,2,11,10,37,1,2,-5733,0.0,13,2,5061,15,0,0,0
11,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,58,11,22,2,2,6,15,0,0,3,15,0,5,1,12,0,2,11,22,2,2,6,15,0,0,-2514,0.0,16,0,1714,16,0,0,0
12,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,114,20,35,1,11,10,34,2,1,0,0,0,0,0,0,0,0,20,35,1,11,10,34,2,1,0,0.0,0,0,0,0,0,0,0
13,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,36,4,15,0,4,6,7,0,0,4,10,0,5,0,9,0,0,4,15,0,4,6,7,0,0,-1360,0.0,11,3,777,14,0,0,0
14,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,120,131,5,59,1,12,6,45,0,3,8,40,0,16,6,47,0,3,5,59,1,12,6,45,0,3,-14866,0.0,65,7,11539,72,0,0,0
15,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,74,13,34,0,5,5,17,0,0,4,18,0,5,1,23,0,1,13,34,0,5,5,17,0,0,-3677,0.0,16,1,2866,17,0,0,0
16,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,112,13,48,2,3,8,36,0,2,4,27,2,5,7,31,0,6,13,48,2,3,8,36,0,2,-8944,0.0,37,0,7094,37,0,0,0
17,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,83,10,29,2,7,12,22,0,1,2,25,0,1,7,27,0,5,10,29,2,7,12,22,0,1,-6124,0.0,34,3,4391,37,0,0,0
18,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,100,16,38,0,10,7,28,1,0,7,30,0,7,8,22,3,8,16,38,0,10,7,28,1,0,-7877,0.0,33,5,6172,38,0,0,0
19,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,102,16,37,2,6,10,29,0,2,0,10,1,6,0,7,0,0,16,37,2,6,10,29,0,2,-2287,0.0,2,2,2165,4,0,0,0
20,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,70,10,29,2,3,4,18,0,4,1,18,2,6,1,21,0,1,10,29,2,3,4,18,0,4,-3388,0.0,16,1,2577,17,0,0,0
21,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,114,25,35,4,6,7,35,1,1,7,34,0,5,4,27,0,4,25,35,4,6,7,35,1,1,-8280,0.0,29,4,6786,33,0,0,0
22,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,121,88,12,33,2,5,7,27,0,2,8,49,0,8,13,40,0,3,12,33,2,5,7,27,0,2,-9474,0.0,62,4,6330,66,0,0,0
23,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,121,28,45,3,4,6,34,0,1,2,14,2,1,0,12,0,2,28,45,3,4,6,34,0,1,-4209,0.0,12,1,3598,13,0,0,0
24,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,149,50,8,18,0,4,3,17,0,0,9,66,2,3,20,42,0,7,8,18,0,4,3,17,0,0,-7699,0.0,100,7,2622,107,0,0,0
25,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,149,23,58,3,8,7,48,2,0,4,24,2,1,6,28,0,5,23,58,3,8,7,48,2,0,-10416,0.0,31,5,8811,36,0,0,0
26,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,40,9,13,0,1,2,14,0,1,0,0,0,0,2,0,0,0,9,13,0,1,2,14,0,1,-180,0.0,2,0,80,2,0,0,0
27,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,110,8,31,0,6,12,50,0,3,0,2,0,0,0,0,2,0,8,31,0,6,12,50,0,3,-452,0.0,0,2,430,2,0,0,0
28,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,44,8,27,1,3,1,3,1,0,5,16,0,4,3,7,2,4,8,27,1,3,1,3,1,0,-2508,0.0,23,2,1336,25,0,0,0
29,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,124,23,48,2,9,10,32,0,0,3,16,0,5,5,34,0,0,23,48,2,9,10,32,0,0,-7289,0.0,19,5,6284,24,0,0,0
30,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,70,12,26,1,4,4,22,0,1,4,10,0,3,4,22,3,2,12,26,1,4,4,22,0,1,-3903,0.0,24,2,2681,26,0,0,0
31,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,104,19,36,2,4,6,35,0,2,3,13,0,4,9,16,0,2,19,36,2,4,6,35,0,2,-4777,0.0,14,7,4000,21,0,0,0
32,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,79,6,31,0,5,6,29,2,0,0,19,1,0,0,13,0,0,6,31,0,5,6,29,2,0,-2959,0.0,14,2,2237,16,0,0,0
33,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,90,16,29,1,7,5,31,0,1,0,0,0,0,0,0,0,0,16,29,1,7,5,31,0,1,0,0.0,0,0,0,0,0,0,0
34,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,60,10,19,3,4,3,20,1,0,0,0,0,0,0,3,0,0,10,19,3,4,3,20,1,0,-207,0.0,0,3,174,3,0,0,0
35,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,128,93,18,33,1,7,3,29,0,2,10,47,0,12,8,51,0,0,18,33,1,7,3,29,0,2,-10969,0.0,69,4,7475,73,0,0,0
36,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,116,15,45,1,5,9,40,1,0,6,11,0,3,3,26,2,0,15,45,1,5,9,40,1,0,-5894,0.0,16,6,5028,22,0,0,0
37,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,69,8,34,2,3,3,18,0,1,5,32,2,4,9,28,0,0,8,34,2,3,3,18,0,1,-5357,0.0,37,4,3463,41,0,0,0
38,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,128,124,20,39,1,6,7,48,2,1,8,47,0,12,10,51,0,0,20,39,1,6,7,48,2,1,-14549,0.0,66,2,11227,68,0,0,0
39,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,88,19,29,1,6,9,23,0,1,2,16,0,0,4,18,0,2,19,29,1,6,9,23,0,1,-3566,0.0,11,4,2972,15,0,0,0
40,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,93,16,35,0,5,6,28,1,2,0,5,0,0,0,3,0,0,16,35,0,5,6,28,1,2,-828,0.0,2,1,717,3,0,0,0
41,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,63,9,27,1,3,4,17,0,2,2,6,0,0,0,2,0,0,9,27,1,3,4,17,0,2,-713,0.0,2,2,591,4,0,0,0
42,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,95,14,37,0,5,6,33,0,0,3,23,0,9,9,18,0,0,14,37,0,5,6,33,0,0,-6575,0.0,34,1,4864,35,0,0,0
43,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,83,11,37,0,5,3,25,1,1,6,36,0,2,1,30,0,0,11,37,0,5,3,25,1,1,-6021,0.0,33,0,4371,33,0,0,0
44,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,109,16,41,3,7,9,28,2,3,0,14,0,2,0,18,0,0,16,41,3,7,9,28,2,3,-3819,0.0,11,1,3258,12,0,0,0
45,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,64,12,21,3,5,3,19,1,0,1,10,0,2,2,18,0,0,12,21,3,5,3,19,1,0,-2098,0.0,8,3,1665,11,0,0,0
46,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,111,17,50,3,8,6,25,0,2,5,21,1,9,8,30,4,5,17,50,3,8,6,25,0,2,-8715,0.0,36,6,6849,42,0,0,0
47,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,86,17,36,3,4,5,21,0,0,1,7,0,1,2,14,0,0,17,36,3,4,5,21,0,0,-2143,0.0,4,5,1888,9,0,0,0
48,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,85,14,38,0,2,7,22,0,2,0,2,0,0,0,0,0,0,14,38,0,2,7,22,0,2,-167,0.0,0,0,167,0,0,0,0
49,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,67,10,29,1,4,3,18,0,2,2,13,0,6,2,19,0,0,10,29,1,4,3,18,0,2,-3092,0.0,15,4,2298,19,0,0,0
50,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,111,110,24,46,2,1,6,30,0,1,8,54,2,3,4,36,2,2,24,46,2,1,6,30,0,1,-11552,0.0,56,2,8730,58,0,0,0
51,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,95,13,35,1,5,6,30,0,5,2,22,0,5,5,28,0,3,13,35,1,5,6,30,0,5,-5461,0.0,19,3,4478,22,0,0,0
52,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,101,16,44,3,6,9,22,0,1,4,28,0,5,2,26,0,3,16,44,3,6,9,22,0,1,-6938,0.0,32,0,5338,32,0,0,0
53,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,85,7,30,2,4,8,34,0,0,3,21,2,4,1,17,0,0,7,30,2,4,8,34,0,0,-4063,0.0,16,3,3230,19,0,0,0
54,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,97,21,38,1,6,5,26,0,0,0,7,0,1,0,0,0,0,21,38,1,6,5,26,0,0,-907,0.0,3,0,757,3,0,0,0
55,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,58,11,20,1,2,3,21,0,0,2,1,1,0,0,9,2,0,11,20,1,2,3,21,0,0,-1098,0.0,6,1,787,7,0,0,0
56,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,101,13,44,1,10,6,26,0,1,2,31,0,5,10,28,2,0,13,44,1,10,6,26,0,1,-7156,0.0,27,9,5707,36,0,0,0
57,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,100,13,46,0,2,5,33,0,1,4,13,0,0,7,15,0,0,13,46,0,2,5,33,0,1,-4058,0.0,14,0,3358,14,0,0,0
58,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,102,75,10,30,1,4,3,27,0,0,6,37,0,16,10,27,0,6,10,30,1,4,3,27,0,0,-8347,0.0,60,2,5325,62,0,0,0
59,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,117,15,41,2,8,11,39,0,1,10,20,0,6,12,30,0,0,15,41,2,8,11,39,0,1,-9415,0.0,39,9,7366,48,0,0,0
60,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,72,9,34,2,3,4,18,0,2,12,25,4,13,4,39,0,0,9,34,2,3,4,18,0,2,-7347,0.0,54,2,4625,56,0,0,0
61,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,121,20,37,4,11,3,43,1,2,3,1,0,1,2,0,0,0,20,37,4,11,3,43,1,2,-841,0.0,0,2,819,2,0,0,0
62,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,36,7,13,2,1,0,11,0,2,0,2,0,0,2,3,0,0,7,13,2,1,0,11,0,2,-360,0.0,2,3,227,5,0,0,0
63,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,119,13,47,1,7,6,43,1,1,6,19,1,8,10,31,0,0,13,47,1,7,6,43,1,1,-8688,0.0,31,5,7083,36,0,0,0
64,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,141,75,14,32,1,1,9,17,0,1,13,54,2,9,13,42,0,8,14,32,1,1,9,17,0,1,-9540,0.0,81,4,5446,85,0,0,0
65,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,135,15,55,2,9,13,36,0,5,3,13,1,2,4,22,0,2,15,55,2,9,13,36,0,5,-6106,0.0,12,6,5440,18,0,0,0
66,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,50,8,19,0,2,5,16,0,0,0,17,2,6,2,20,2,1,8,19,0,2,5,16,0,0,-3454,0.0,30,1,1943,31,0,0,0
67,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,120,24,42,2,7,8,35,1,1,4,12,0,4,4,24,0,4,24,42,2,7,8,35,1,1,-5981,0.0,15,2,5209,17,0,0,0
68,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,67,12,23,2,5,6,17,0,2,0,0,0,0,0,0,0,0,12,23,2,5,6,17,0,2,0,0.0,0,0,0,0,0,0,0
69,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,83,18,24,1,7,8,24,0,1,0,4,0,1,0,1,0,0,18,24,1,7,8,24,0,1,-488,0.0,0,1,477,1,0,0,0
70,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,73,9,26,1,5,3,27,2,0,4,28,5,6,4,19,0,6,9,26,1,5,3,27,2,0,-5269,262.7193298339844,32,3,3636,35,0,0,0
71,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,117,21,39,1,5,11,40,0,0,2,19,0,4,9,23,4,3,21,39,1,5,11,40,0,0,-7344,257.1309814453125,23,6,6128,29,0,0,0
72,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,74,6,29,3,6,6,24,0,0,5,10,0,0,3,20,1,4,6,29,3,6,6,24,0,0,-3340,260.84234619140625,15,5,2535,20,0,0,0
73,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,121,104,10,41,7,6,5,30,1,4,9,53,2,9,7,39,2,0,10,41,7,6,5,30,1,4,-10869,181.32904052734375,59,2,7897,61,0,0,0
74,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,108,16,44,1,8,15,23,0,1,5,38,1,11,4,24,0,1,16,44,1,8,15,23,0,1,-8259,152.25657653808594,31,7,6632,38,0,0,0
75,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,95,14,39,3,6,7,24,1,1,0,1,0,0,0,4,0,0,14,39,3,6,7,24,1,1,-471,290.3214111328125,0,1,460,1,0,0,0
76,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,60,13,23,3,3,1,16,0,1,0,0,0,0,0,3,0,0,13,23,3,3,1,16,0,1,-174,89.09212493896484,0,0,174,0,0,0,0
77,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,93,17,30,0,7,8,29,0,2,2,19,0,4,2,19,0,2,17,30,0,7,8,29,0,2,-4392,297.4913330078125,15,2,3620,17,0,0,0
78,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,90,9,37,1,5,7,31,0,0,3,35,1,12,4,39,0,0,9,37,1,5,7,31,0,0,-8901,73.62532806396484,52,5,6246,57,0,0,0
79,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,102,22,35,1,5,5,32,1,1,4,15,2,6,14,18,0,8,22,35,1,5,5,32,1,1,-7634,137.06375122070312,38,4,5690,42,0,0,0
80,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,77,16,23,1,6,3,26,0,2,6,31,0,8,11,36,0,0,16,23,1,6,3,26,0,2,-6538,229.6649169921875,41,9,4389,50,0,0,0
81,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,124,21,46,1,7,9,37,1,2,7,25,1,18,6,35,5,0,21,46,1,7,9,37,1,2,-11010,314.6017150878906,43,2,8838,45,0,0,0
82,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,80,6,37,1,6,5,22,1,2,3,6,0,0,0,3,0,0,6,37,1,6,5,22,1,2,-1100,201.63812255859375,4,0,900,4,0,0,0
83,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,78,11,39,1,3,6,18,0,0,2,4,0,1,4,1,0,0,11,39,1,3,6,18,0,0,-1031,289.9588317871094,3,1,870,4,0,0,0
84,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,81,10,30,3,4,8,26,0,0,4,22,0,9,4,25,0,0,10,30,3,4,8,26,0,0,-5029,133.62562561035156,25,3,3746,28,0,0,0
85,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,108,13,39,4,4,13,31,0,4,7,17,1,3,5,16,0,3,13,39,4,4,13,31,0,4,-5432,225.40647888183594,16,6,4566,22,0,0,0
86,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,78,10,35,3,3,5,21,0,1,1,25,3,5,3,23,0,3,10,35,3,3,5,21,0,1,-5213,195.10073852539062,30,1,3702,31,0,0,0
87,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,105,22,40,1,4,6,32,0,0,20,21,7,3,4,37,0,5,22,40,1,4,6,32,0,0,-8999,142.2836456298828,38,4,7055,42,0,0,0
88,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,104,18,35,2,5,7,37,0,0,7,34,1,14,7,17,2,2,18,35,2,5,7,37,0,0,-9031,238.43972778320312,43,3,6848,46,0,0,0
89,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,87,9,32,3,10,8,21,1,3,0,4,0,0,0,0,0,0,9,32,3,10,8,21,1,3,-338,170.83802795410156,0,0,338,0,0,0,0
90,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,67,9,26,1,3,4,22,1,1,6,0,0,0,0,2,0,0,9,26,1,3,4,22,1,1,-522,211.06842041015625,0,2,500,2,0,0,0
91,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,91,13,42,1,2,5,28,0,0,1,23,1,7,7,32,0,3,13,42,1,2,5,28,0,0,-7408,242.8045196533203,41,2,5336,43,0,0,0
92,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,92,15,39,1,8,6,23,0,0,7,45,0,5,8,40,3,2,15,39,1,8,6,23,0,0,-8780,124.55894470214844,48,5,6325,53,0,0,0
93,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,120,16,44,2,4,11,42,0,1,3,21,8,6,0,25,0,1,16,44,2,4,11,42,0,1,-7963,112.90377044677734,31,2,6391,33,0,0,0
94,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,63,12,18,3,6,8,15,0,1,0,16,0,4,2,15,0,0,12,18,3,6,8,15,0,1,-2728,179.47589111328125,16,3,1895,19,0,0,0
95,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,108,17,48,1,3,9,28,0,2,12,30,0,3,6,42,0,0,17,48,1,3,9,28,0,2,-9068,206.0795135498047,40,1,7057,41,0,0,0
96,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,95,18,37,2,4,3,31,0,0,1,14,0,7,2,16,0,2,18,37,2,4,3,31,0,0,-4553,420.822021484375,20,4,3509,24,0,0,0
