day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
43,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,125,18,51,0,8,9,35,0,4,2,22,0,2,7,16,0,0,18,51,0,8,9,35,0,4,-5824,0.0,13,4,5130,17,0,0,0
44,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,61,8,25,1,4,2,18,0,3,3,13,0,2,5,18,0,4,8,25,1,4,2,18,0,3,-3028,0.0,18,3,2095,21,0,0,0
45,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,116,16,49,5,1,10,33,1,1,0,17,1,4,0,23,3,3,16,49,5,1,10,33,1,1,-6107,0.0,21,2,5035,23,0,0,0
46,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,64,10,22,4,0,2,24,0,2,0,14,0,1,2,2,0,0,10,22,4,0,2,24,0,2,-1271,0.0,4,1,1060,5,0,0,0
47,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,101,21,34,2,1,6,37,0,0,3,2,2,1,0,18,0,0,21,34,2,1,6,37,0,0,-2995,0.0,11,3,2412,14,0,0,0
48,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,64,9,25,0,0,1,29,0,0,0,0,0,0,0,1,0,0,9,25,0,0,1,29,0,0,-114,0.0,1,0,64,1,0,0,0
49,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,86,13,34,1,5,10,22,0,1,7,23,0,8,18,31,1,4,13,34,1,5,10,22,0,1,-7825,0.0,42,9,5626,51,0,0,0
50,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,114,15,41,5,11,6,30,2,4,2,37,0,9,4,31,0,6,15,41,5,11,6,30,2,4,-9402,0.0,36,9,7503,45,0,0,0
51,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,89,10,34,1,12,2,27,1,2,2,5,0,0,2,7,0,0,10,34,1,12,2,27,1,2,-1526,0.0,4,2,1304,6,0,0,0
52,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,73,10,34,1,3,5,19,0,1,7,30,7,13,11,22,0,2,10,34,1,3,5,19,0,1,-7389,0.0,54,2,4667,56,0,0,0
53,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,115,21,40,2,12,7,30,1,2,2,22,0,6,9,19,0,1,21,40,2,12,7,30,1,2,-6555,0.0,20,4,5511,24,0,0,0
54,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,74,15,28,0,1,4,25,0,1,0,0,0,0,0,0,0,0,15,28,0,1,4,25,0,1,0,0.0,0,0,0,0,0,0,0
55,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,76,15,26,0,3,7,23,1,1,0,18,4,0,0,10,0,0,15,26,0,3,7,23,1,1,-2381,0.0,7,3,1998,10,0,0,0
56,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,99,15,38,1,6,8,28,0,3,3,21,2,9,5,12,0,0,15,38,1,6,8,28,0,3,-5040,0.0,16,7,4163,23,0,0,0
57,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,87,15,29,2,3,9,25,1,3,6,43,0,2,6,28,3,2,15,29,2,3,9,25,1,3,-7314,0.0,37,4,5420,41,0,0,0
58,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,116,10,45,3,6,9,42,0,1,7,42,0,13,6,36,1,2,10,45,3,6,9,42,0,1,-10953,0.0,47,2,8581,49,0,0,0
59,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,94,9,38,0,4,7,34,1,1,8,25,0,13,7,28,0,4,9,38,0,4,7,34,1,1,-8330,0.0,47,2,5958,49,0,0,0
60,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,94,26,35,1,6,5,18,1,2,2,30,0,5,7,27,0,2,26,35,1,6,5,18,1,2,-6979,0.0,35,3,5196,38,0,0,0
61,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,94,11,45,4,2,5,24,0,3,0,2,0,0,2,1,0,0,11,45,4,2,5,24,0,3,-488,0.0,0,3,455,3,0,0,0
62,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,61,9,24,0,8,3,14,2,1,4,9,0,0,0,0,0,0,9,24,0,8,3,14,2,1,-874,0.0,3,0,724,3,0,0,0
63,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,99,17,39,1,9,7,24,0,2,2,37,0,4,4,12,2,3,17,39,1,9,7,24,0,2,-6081,0.0,22,3,4948,25,0,0,0
64,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,93,14,32,1,8,8,29,0,1,6,11,0,3,1,30,1,4,14,32,1,8,8,29,0,1,-5241,0.0,20,4,4197,24,0,0,0
65,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,93,21,32,2,4,10,23,0,1,4,17,0,9,9,18,0,0,21,32,2,4,10,23,0,1,-5168,0.0,21,4,4074,25,0,0,0
66,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,93,14,41,1,4,5,27,1,0,3,12,0,0,1,5,0,0,14,41,1,4,5,27,1,0,-2200,0.0,8,1,1789,9,0,0,0
67,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,70,10,29,1,1,7,21,0,1,7,33,0,1,4,29,2,5,10,29,1,1,7,21,0,1,-6566,0.0,48,1,4155,49,0,0,0
68,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,113,20,40,2,10,13,28,0,0,1,5,0,0,4,0,0,0,20,40,2,10,13,28,0,0,-1260,0.0,3,2,1088,5,0,0,0
69,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,44,8,15,1,2,3,13,1,1,0,0,0,0,0,0,0,0,8,15,1,2,3,13,1,1,0,0.0,0,0,0,0,0,0,0
70,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,106,14,47,3,4,5,32,0,1,6,39,0,8,2,29,0,2,14,47,3,4,5,32,0,1,-8695,158.37538146972656,40,1,6684,41,0,0,0
71,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,90,17,40,2,3,4,24,0,0,9,8,0,2,6,15,0,2,17,40,2,3,4,24,0,0,-4157,202.5689239501953,18,4,3213,22,0,0,0
72,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,84,8,31,2,6,7,28,0,2,4,12,2,3,2,11,0,6,8,31,2,6,7,28,0,2,-3314,57.48066329956055,10,6,2748,16,0,0,0
73,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,128,96,14,34,1,2,4,37,0,4,14,38,3,7,16,48,1,1,14,34,1,2,4,37,0,4,-11934,105.07242584228516,75,1,8173,76,0,0,0
74,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,107,20,30,4,9,10,32,0,2,9,20,0,7,2,28,0,5,20,30,4,9,10,32,0,2,-6733,124.08528900146484,20,4,5689,24,0,0,0
75,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,94,13,35,1,6,11,28,0,0,0,7,0,3,0,3,0,0,13,35,1,6,11,28,0,0,-1243,102.27930450439453,2,0,1143,2,0,0,0
76,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,67,7,22,1,5,7,25,0,0,3,9,2,2,2,6,0,0,7,22,1,5,7,25,0,0,-1636,173.34210205078125,5,3,1353,8,0,0,0
77,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,102,15,42,0,8,2,34,1,0,3,27,1,5,7,31,0,6,15,42,0,8,2,34,1,0,-8701,103.691162109375,44,4,6457,48,0,0,0
78,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,84,18,31,0,5,2,27,0,1,5,24,0,5,1,19,0,4,18,31,0,5,2,27,0,1,-5527,225.23757934570312,31,1,3966,32,0,0,0
79,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,93,10,33,3,5,11,29,1,1,7,17,0,4,3,29,0,0,10,33,3,5,11,29,1,1,-4893,155.87496948242188,15,2,4121,17,0,0,0
80,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,102,17,40,2,9,10,23,0,1,7,10,0,4,2,24,0,0,17,40,2,9,10,23,0,1,-4798,63.51369857788086,15,3,4015,18,0,0,0
81,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,80,14,32,1,2,5,25,0,1,2,16,0,4,0,14,0,0,14,32,1,2,5,25,0,1,-3346,185.75064086914062,17,0,2496,17,0,0,0
82,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,89,12,34,3,8,7,24,0,1,2,6,0,2,6,6,0,2,12,34,3,8,7,24,0,1,-2154,142.8943328857422,4,6,1888,10,0,0,0
83,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,81,9,32,2,6,5,26,0,1,0,0,0,0,0,0,0,0,9,32,2,6,5,26,0,1,0,52.346492767333984,0,0,0,0,0,0,0
84,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,69,7,35,1,2,5,17,0,2,6,26,3,17,12,29,1,1,7,35,1,2,5,17,0,2,-7383,141.99559020996094,58,5,4428,63,0,0,0
85,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,118,22,40,4,5,11,34,1,1,5,15,0,4,4,18,0,0,22,40,4,5,11,34,1,1,-4995,118.31259155273438,8,6,4529,14,0,0,0
86,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,70,14,27,0,3,8,18,0,0,2,29,0,2,1,8,0,3,14,27,0,3,8,18,0,0,-3701,102.47931671142578,21,1,2640,22,0,0,0
87,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,104,20,33,3,4,9,30,0,5,8,33,3,2,1,37,3,5,20,33,3,4,9,30,0,5,-8835,90.04776000976562,40,3,6802,43,0,0,0
88,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,98,22,31,1,3,4,37,0,0,8,21,1,6,7,33,0,3,22,31,1,3,4,37,0,0,-8187,122.30152130126953,42,1,6076,43,0,0,0
89,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,89,15,35,0,3,7,27,1,1,0,0,0,0,0,0,0,0,15,35,0,3,7,27,1,1,0,169.22593688964844,0,0,0,0,0,0,0
90,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,61,7,30,1,4,1,18,0,0,2,7,0,0,0,0,0,0,7,30,1,4,1,18,0,0,-779,192.8205108642578,5,0,529,5,0,0,0
91,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,93,15,32,4,5,11,26,0,0,1,18,2,1,3,10,0,2,15,32,4,5,11,26,0,0,-3752,246.45663452148438,14,4,3008,18,0,0,0
92,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,80,9,37,2,2,5,25,0,0,3,24,0,4,6,19,0,3,9,37,2,2,5,25,0,0,-4912,156.8776092529297,26,1,3601,27,0,0,0
93,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,103,16,42,1,6,3,32,0,3,2,18,2,0,1,6,0,0,16,42,1,6,3,32,0,3,-3181,205.96441650390625,9,4,2687,13,0,0,0
94,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,67,14,24,1,6,2,20,0,0,2,22,3,0,9,21,0,0,14,24,1,6,2,20,0,0,-4470,143.5954132080078,28,4,3026,32,0,0,0
95,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,112,12,46,1,6,6,36,2,3,7,17,0,9,6,20,2,3,12,46,1,6,6,36,2,3,-7073,143.95590209960938,27,3,5690,30,0,0,0
96,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,75,15,26,0,5,5,22,1,1,0,7,0,0,0,8,0,0,15,26,0,5,5,22,1,1,-1377,229.57980346679688,6,2,1055,8,0,0,0
