day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,100,17,40,2,5,5,27,0,4,4,10,0,3,0,15,0,0,17,40,2,5,5,27,0,4,-2941,0.0,4,3,2708,7,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,78,18,21,0,7,5,24,1,2,4,41,0,2,5,32,2,2,18,21,0,7,5,24,1,2,-5457,0.0,28,3,4024,31,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,132,24,51,1,11,10,32,1,2,0,8,0,0,3,2,0,0,24,51,1,11,10,32,1,2,-1922,0.0,5,2,1650,7,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,26,3,7,1,3,3,9,0,0,2,2,0,0,0,3,0,0,3,7,1,3,3,9,0,0,-274,0.0,2,1,163,3,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,118,129,19,54,5,10,7,29,0,5,9,55,0,6,5,41,0,2,19,54,5,10,7,29,0,5,-12267,0.0,45,2,9995,47,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,94,14,33,1,10,8,26,0,2,9,31,0,9,7,33,0,2,14,33,1,10,8,26,0,2,-7564,0.0,36,7,5687,43,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,111,21,35,1,9,4,35,0,6,2,14,0,4,2,31,0,3,21,35,1,9,4,35,0,6,-5977,0.0,18,7,5000,25,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,77,11,36,0,4,4,21,1,0,2,20,1,3,4,17,0,5,11,36,0,4,4,21,1,0,-4431,0.0,24,1,3220,25,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,101,23,33,4,4,4,31,1,1,3,18,0,0,1,20,2,3,23,33,4,4,4,31,1,1,-4478,0.0,12,3,3845,15,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,84,12,38,1,4,7,22,0,0,0,5,0,1,0,3,0,0,12,38,1,4,7,22,0,0,-779,0.0,1,1,718,2,0,0,0
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,74,16,30,2,4,3,18,0,1,1,4,0,0,0,0,0,1,16,30,2,4,3,18,0,1,-423,0.0,0,0,423,0,0,0,0
28,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,82,12,23,4,9,6,27,0,1,4,22,2,0,0,20,0,0,12,23,4,9,6,27,0,1,-3834,0.0,15,3,3051,18,0,0,0
29,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,101,13,36,0,5,6,37,2,2,5,15,0,4,5,11,0,0,13,36,0,5,6,37,2,2,-3835,0.0,9,6,3319,15,0,0,0
30,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,80,9,28,2,6,6,26,2,1,9,32,4,5,5,40,0,0,9,28,2,6,6,26,2,1,-6699,0.0,43,3,4516,46,0,0,0
31,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,122,18,47,3,6,11,34,1,2,9,33,4,5,4,28,0,6,18,47,3,6,11,34,1,2,-9497,0.0,34,2,7775,36,0,0,0
32,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,83,11,31,0,3,3,34,0,1,10,25,0,0,4,9,0,4,11,31,0,3,3,34,0,1,-5172,0.0,30,0,3672,30,0,0,0
33,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,89,9,36,1,10,7,23,1,2,2,0,0,0,0,2,0,0,9,36,1,10,7,23,1,2,-346,0.0,0,0,346,0,0,0,0
34,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,65,8,27,0,3,3,22,0,2,1,6,1,0,3,3,0,0,8,27,0,3,3,22,0,2,-995,0.0,3,2,823,5,0,0,0
35,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,96,20,29,0,5,9,30,0,3,1,47,4,7,9,38,0,4,20,29,0,5,9,30,0,3,-9350,0.0,51,0,6800,51,0,0,0
36,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,113,15,45,3,10,12,28,0,0,7,24,1,11,6,39,2,1,15,45,3,10,12,28,0,0,-9775,0.0,37,6,7859,43,0,0,0
37,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,134,91,17,35,2,1,7,28,0,1,16,35,5,17,12,42,0,7,17,35,2,1,7,28,0,1,-10742,0.0,74,6,6976,80,0,0,0
38,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,119,16,46,4,5,9,37,1,1,5,34,2,1,11,21,0,2,16,46,4,5,9,37,1,1,-8071,0.0,26,6,6705,32,0,0,0
39,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,81,14,32,0,3,6,24,0,2,4,9,0,4,3,20,1,0,14,32,0,3,6,24,0,2,-3512,0.0,15,1,2751,16,0,0,0
40,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,95,13,43,5,7,4,22,0,1,0,3,0,4,0,0,0,2,13,43,5,7,4,22,0,1,-867,0.0,1,0,817,1,0,0,0
41,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,63,3,24,2,5,5,22,1,1,3,6,0,2,1,4,0,0,3,24,2,5,5,22,1,1,-994,0.0,2,1,883,3,0,0,0
42,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,101,12,36,2,10,4,36,0,1,1,8,2,7,2,15,0,2,12,36,2,10,4,36,0,1,-3907,0.0,13,2,3235,15,0,0,0
43,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,73,7,34,2,6,3,20,0,1,6,28,0,8,8,34,0,5,7,34,2,6,3,20,0,1,-7029,0.0,54,1,4318,55,0,0,0
44,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,124,112,16,38,1,10,10,35,1,1,6,49,5,9,17,32,0,6,16,38,1,10,10,35,1,1,-11684,0.0,55,6,8868,61,0,0,0
45,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,107,13,37,2,7,9,37,1,1,5,32,0,8,2,19,0,3,13,37,2,7,9,37,1,1,-7098,0.0,26,2,5776,28,0,0,0
46,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,86,13,36,0,6,7,21,0,3,4,31,2,4,4,20,0,6,13,36,0,6,7,21,0,3,-5517,0.0,25,3,4234,28,0,0,0
47,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,110,11,41,1,5,4,43,2,3,0,2,0,0,0,3,0,0,11,41,1,5,4,43,2,3,-546,0.0,0,1,535,1,0,0,0
48,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,45,5,18,1,2,4,14,0,1,0,2,0,0,1,0,0,0,5,18,1,2,4,14,0,1,-192,0.0,1,1,131,2,0,0,0
49,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,107,25,38,1,9,7,25,1,1,2,29,1,8,1,29,0,5,25,38,1,9,7,25,1,1,-7170,0.0,23,2,5998,25,0,0,0
50,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,95,13,41,3,1,4,31,0,2,4,8,0,0,5,19,0,1,13,41,3,1,4,31,0,2,-3755,0.0,14,4,3011,18,0,0,0
51,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,78,14,25,2,3,7,26,0,1,1,19,0,6,6,34,0,0,14,25,2,3,7,26,0,1,-4775,0.0,24,5,3520,29,0,0,0
52,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,114,16,44,3,6,9,36,0,0,4,11,0,0,3,11,0,1,16,44,3,6,9,36,0,0,-3524,0.0,8,3,3091,11,0,0,0
53,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,58,9,23,0,4,4,17,1,0,3,21,0,4,2,15,0,2,9,23,0,4,4,17,1,0,-3350,0.0,25,0,2100,25,0,0,0
54,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,114,15,45,1,12,7,30,0,4,0,8,0,2,0,13,0,0,15,45,1,12,7,30,0,4,-2499,0.0,2,3,2366,5,0,0,0
55,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,57,6,22,1,4,4,18,1,1,0,2,0,0,0,3,0,0,6,22,1,4,4,18,1,1,-292,0.0,0,2,270,2,0,0,0
56,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,98,21,42,1,2,4,28,0,0,7,31,0,3,2,8,2,0,21,42,1,2,4,28,0,0,-6045,0.0,30,0,4545,30,0,0,0
57,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,75,11,35,1,3,5,20,0,0,2,10,0,5,2,17,0,2,11,35,1,3,5,20,0,0,-2892,0.0,12,1,2281,13,0,0,0
58,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,101,20,32,1,5,8,35,0,0,14,35,2,8,10,27,0,0,20,32,1,5,8,35,0,0,-9747,0.0,50,4,7203,54,0,0,0
59,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,95,14,36,1,8,6,26,2,2,3,36,4,4,1,21,0,7,14,36,1,8,6,26,2,2,-6792,0.0,30,2,5270,32,0,0,0
60,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,213,101,15,44,2,7,7,26,0,0,11,66,3,20,12,94,0,7,15,44,2,7,7,26,0,0,-17415,0.0,130,2,10893,132,0,0,0
61,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,132,22,40,4,11,13,40,0,2,0,2,0,0,0,0,0,0,22,40,4,11,13,40,0,2,-261,0.0,0,0,261,0,0,0,0
62,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,20,4,10,0,1,1,4,0,0,0,4,0,0,0,0,0,0,4,10,0,1,1,4,0,0,-175,0.0,2,0,75,2,0,0,0
63,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,114,132,21,48,0,5,8,49,0,1,9,42,0,7,8,45,0,3,21,48,0,5,8,49,0,1,-14144,0.0,53,2,11472,55,0,0,0
64,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,79,11,26,1,3,7,31,0,0,11,23,1,10,3,19,0,2,11,26,1,3,7,31,0,0,-5493,0.0,30,1,3982,31,0,0,0
65,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,110,21,40,0,5,5,36,2,1,3,28,0,10,4,23,1,3,21,40,0,5,5,36,2,1,-8131,0.0,34,2,6409,36,0,0,0
66,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,78,12,29,0,6,5,25,0,1,4,22,0,2,7,17,0,2,12,29,0,6,5,25,0,1,-4333,0.0,22,4,3189,26,0,0,0
67,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,104,22,41,1,6,9,23,0,2,14,28,4,7,1,30,0,7,22,41,1,6,9,23,0,2,-8851,0.0,39,4,6857,43,0,0,0
68,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,98,16,36,1,9,10,24,0,2,0,13,0,0,1,5,0,2,16,36,1,9,10,24,0,2,-2303,0.0,8,1,1892,9,0,0,0
69,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,65,17,21,0,0,6,19,0,2,0,2,0,0,2,5,0,0,17,21,0,0,6,19,0,2,-841,0.0,5,2,569,7,0,0,0
70,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,89,15,31,0,3,9,29,0,2,3,16,0,6,4,21,0,1,15,31,0,3,9,29,0,2,-4597,90.33113098144531,18,1,3686,19,0,0,0
71,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,121,94,16,33,5,3,7,28,0,2,5,58,3,9,13,31,0,2,16,33,5,3,7,28,0,2,-9769,578.0624389648438,58,4,6825,62,0,0,0
72,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,119,16,47,1,5,9,40,0,1,1,12,0,0,1,11,0,0,16,47,1,5,9,40,0,1,-3663,393.78240966796875,16,2,2841,18,0,0,0
73,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,40,5,18,0,1,4,12,0,0,4,31,0,2,4,30,0,3,5,18,0,1,4,12,0,0,-3895,368.2180480957031,44,2,1673,46,0,0,0
74,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,140,23,54,1,9,5,44,1,3,4,20,1,8,2,28,0,2,23,54,1,9,5,44,1,3,-9447,1146.60595703125,30,7,7870,37,0,0,0
75,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,45,7,20,0,3,2,13,0,0,0,0,0,0,1,0,0,0,7,20,0,3,2,13,0,0,-55,1124.816650390625,0,1,44,1,0,0,0
76,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,106,13,42,1,7,3,40,0,0,0,0,0,0,0,0,0,0,13,42,1,7,3,40,0,0,0,765.7957763671875,0,0,0,0,0,0,0
77,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,44,9,12,0,3,4,15,0,1,11,19,0,5,5,13,0,0,9,12,0,3,4,15,0,1,-2867,1225.019287109375,26,2,1545,28,0,0,0
78,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,133,24,52,3,10,9,32,0,3,6,15,0,10,7,14,1,0,24,52,3,10,9,32,0,3,-6844,1657.992431640625,16,6,5978,22,0,0,0
79,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,54,8,19,1,6,6,14,0,0,4,29,4,5,0,13,3,2,8,19,1,6,6,14,0,0,-3521,1321.833740234375,28,1,2110,29,0,0,0
80,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,128,11,43,3,8,8,50,1,4,8,7,2,7,4,16,0,2,11,43,3,8,8,50,1,4,-5613,1591.165771484375,11,4,5019,15,0,0,0
81,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,105,57,9,22,0,4,5,15,1,1,0,43,4,9,3,46,0,0,9,22,0,4,5,15,1,1,-6422,928.3115234375,62,3,3289,65,0,0,0
82,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,136,14,54,3,10,12,41,0,2,0,2,0,0,0,0,0,0,14,54,3,10,12,41,0,2,-269,1422.1143798828125,0,0,269,0,0,0,0
83,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,16,3,4,1,1,1,5,0,1,2,6,0,3,0,9,0,0,3,4,1,1,1,5,0,1,-690,1619.2476806640625,10,0,190,10,0,0,0
84,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,144,21,58,2,12,7,42,0,2,2,6,0,3,5,8,0,1,21,58,2,12,7,42,0,2,-3702,1551.7890625,6,4,3358,10,0,0,0
85,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,25,6,6,0,1,4,7,0,1,3,31,0,1,12,30,0,5,6,6,0,1,4,7,0,1,-3405,1083.0076904296875,57,1,544,58,0,0,0
86,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,150,21,60,0,11,15,41,0,2,2,17,2,14,7,24,0,3,21,60,0,11,15,41,0,2,-10635,1861.4515380859375,31,6,9019,37,0,0,0
87,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,38,6,8,0,3,4,16,0,1,4,7,0,6,6,24,0,0,6,8,0,3,4,16,0,1,-2165,1375.7379150390625,20,5,1110,25,0,0,0
88,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,139,26,40,5,12,5,51,0,0,4,28,0,2,8,8,2,1,26,40,5,12,5,51,0,0,-7235,2609.337646484375,16,6,6369,22,0,0,0
89,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,48,9,20,1,2,3,12,0,1,2,4,2,0,0,4,0,0,9,20,1,2,3,12,0,1,-674,1630.11767578125,3,1,513,4,0,0,0
90,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,111,13,41,1,3,11,38,0,4,4,10,0,0,0,21,0,0,13,41,1,3,11,38,0,4,-3665,2033.5853271484375,5,6,3349,11,0,0,0
91,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,69,9,22,2,3,5,25,1,2,3,26,4,3,3,25,0,5,9,22,2,3,5,25,1,2,-4576,2600.935302734375,28,2,3154,30,0,0,0
92,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,122,23,41,2,8,10,36,0,2,9,18,0,9,6,37,1,6,23,41,2,8,10,36,0,2,-9795,1473.3310546875,34,4,8051,38,0,0,0
93,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,159,80,8,32,2,3,12,22,1,0,6,66,0,18,17,46,3,3,8,32,2,3,12,22,1,0,-12038,1681.09521484375,98,6,7072,104,0,0,0
94,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,131,19,53,1,7,9,41,1,0,4,15,2,10,4,16,0,1,19,53,1,7,9,41,1,0,-7084,1674.4154052734375,21,5,5979,26,0,0,0
95,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,50,9,17,0,1,6,17,0,0,1,12,1,4,6,12,0,0,9,17,0,1,6,17,0,0,-2375,1975.5360107421875,18,2,1453,20,0,0,0
