day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,141,18,55,1,10,12,41,0,4,1,9,0,4,3,13,2,2,18,55,1,10,12,41,0,4,-4879,0.0,9,5,4374,14,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,34,2,13,1,5,4,9,0,0,4,41,0,5,10,27,0,2,2,13,1,5,4,9,0,0,-4375,0.0,58,2,1453,60,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,147,23,52,4,6,11,49,0,2,0,2,0,0,0,2,0,0,23,52,4,6,11,49,0,2,-629,0.0,1,0,579,1,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,6,0,3,0,1,1,1,0,0,0,8,0,3,0,8,0,0,0,3,0,1,1,1,0,0,-683,0.0,13,0,33,13,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,150,21,48,4,14,12,50,0,1,2,36,0,4,5,24,0,6,21,48,4,14,12,50,0,1,-10436,0.0,22,5,9281,27,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,55,6,21,2,4,2,19,0,1,0,9,0,3,4,20,3,1,6,21,2,4,2,19,0,1,-2676,0.0,19,5,1671,24,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,116,18,44,2,9,9,32,1,1,3,2,0,1,1,9,0,0,18,44,2,9,9,32,1,1,-1775,0.0,0,5,1720,5,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,50,11,13,0,2,6,17,1,0,2,7,0,4,0,0,0,0,11,13,0,2,6,17,1,0,-781,0.0,4,0,581,4,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,109,22,37,3,5,5,34,0,3,6,20,1,4,0,16,0,0,22,37,3,5,5,34,0,3,-5292,0.0,19,1,4331,20,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,69,9,29,1,3,5,19,1,2,0,9,0,0,0,3,0,0,9,29,1,3,5,19,1,2,-814,0.0,1,1,753,2,0,0,0
20,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,92,16,41,1,4,4,26,0,0,0,3,0,0,1,2,0,0,16,41,1,4,4,26,0,0,-648,0.0,2,1,537,3,0,0,0
21,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,62,9,28,1,3,7,14,0,0,4,28,1,8,10,28,0,1,9,28,1,3,7,14,0,0,-5578,0.0,46,1,3267,47,0,0,0
22,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,122,17,40,4,10,7,42,0,2,2,16,0,5,2,15,0,0,17,40,4,10,7,42,0,2,-4872,0.0,12,2,4250,14,0,0,0
23,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,56,7,22,1,4,6,16,0,0,6,27,0,3,1,20,0,3,7,22,1,4,6,16,0,0,-3963,0.0,31,0,2413,31,0,0,0
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,123,20,51,1,7,9,33,1,1,5,17,0,2,4,13,0,0,20,51,1,7,9,33,1,1,-5447,0.0,17,3,4564,20,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,51,6,22,0,4,2,17,0,0,2,11,3,2,2,6,0,1,6,22,0,4,2,17,0,0,-1941,0.0,15,1,1180,16,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,111,20,49,0,7,9,24,1,1,0,4,0,1,0,0,0,0,20,49,0,7,9,24,1,1,-594,0.0,1,0,544,1,0,0,0
27,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,43,10,17,1,3,5,7,0,0,0,0,0,2,0,0,0,0,10,17,1,3,5,7,0,0,-135,0.0,1,0,85,1,0,0,0
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,108,18,40,3,3,4,33,2,5,0,16,0,6,0,6,0,0,18,40,3,3,4,33,2,5,-2978,0.0,6,1,2667,7,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,64,14,25,0,5,4,16,0,0,12,44,1,9,1,22,0,0,14,25,0,5,4,16,0,0,-5518,0.0,45,0,3268,45,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,130,17,60,2,3,9,37,1,1,2,19,1,2,2,14,0,0,17,60,2,3,9,37,1,1,-5258,0.0,13,0,4608,13,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,47,11,13,0,5,4,14,0,0,0,17,0,1,1,10,0,4,11,13,0,5,4,14,0,0,-2096,0.0,16,1,1285,17,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,113,120,12,41,2,4,6,53,1,1,7,36,0,5,5,57,1,2,12,41,2,4,6,53,1,1,-13524,0.0,63,0,10374,63,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,80,12,21,2,4,6,32,1,2,1,0,0,0,0,1,0,0,12,21,2,4,6,32,1,2,-157,0.0,0,0,157,0,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,72,13,29,2,4,2,22,0,0,0,1,0,0,2,1,0,0,13,29,2,4,2,22,0,0,-434,0.0,3,0,284,3,0,0,0
35,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,79,20,25,0,3,8,22,0,1,4,11,1,7,4,26,0,6,20,25,0,3,8,22,0,1,-4829,0.0,25,1,3568,26,0,0,0
36,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,105,11,45,1,8,5,33,0,2,1,14,0,12,2,24,0,1,11,45,1,8,5,33,0,2,-5664,0.0,19,2,4692,21,0,0,0
37,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,80,10,38,0,4,3,25,0,0,4,23,0,0,4,38,0,2,10,38,0,4,3,25,0,0,-6610,0.0,41,2,4538,43,0,0,0
38,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,100,17,36,2,10,2,31,0,2,0,11,0,0,0,6,0,0,17,36,2,10,2,31,0,2,-1569,0.0,0,2,1547,2,0,0,0
39,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,67,14,21,1,2,4,23,0,2,8,31,0,7,5,39,0,1,14,21,1,2,4,23,0,2,-6380,0.0,50,0,3880,50,0,0,0
40,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,124,19,51,1,7,5,39,0,2,0,0,0,0,0,0,0,0,19,51,1,7,5,39,0,2,0,0.0,0,0,0,0,0,0,0
41,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,26,5,13,0,2,2,3,0,1,0,2,0,0,0,6,0,0,5,13,0,2,2,3,0,1,-205,0.0,0,3,172,3,0,0,0
42,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,132,21,45,1,13,8,42,1,1,3,16,1,3,7,17,0,5,21,45,1,13,8,42,1,1,-6831,0.0,16,9,5932,25,0,0,0
43,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,54,7,20,2,4,3,15,1,2,3,31,1,7,7,44,0,6,7,20,2,4,3,15,1,2,-5473,0.0,58,3,2540,61,0,0,0
44,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,137,30,51,4,11,8,31,2,0,11,27,0,8,5,38,3,2,30,51,4,11,8,31,2,0,-11289,0.0,33,8,9551,41,0,0,0
45,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,74,10,21,0,4,7,30,0,2,0,10,0,2,1,12,0,1,10,21,0,4,7,30,0,2,-2257,0.0,11,0,1707,11,0,0,0
46,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,91,18,35,3,2,5,26,0,2,4,36,0,6,2,43,0,3,18,35,3,2,5,26,0,2,-8212,0.0,48,1,5801,49,0,0,0
47,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,105,14,44,2,5,8,32,0,0,4,28,0,2,1,10,0,0,14,44,2,5,8,32,0,0,-4993,0.0,17,2,4121,19,0,0,0
48,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,73,12,17,1,7,6,30,0,0,0,0,0,0,1,0,0,0,12,17,1,7,6,30,0,0,-83,0.0,0,1,72,1,0,0,0
49,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,78,14,23,0,6,3,32,0,0,2,23,1,5,2,19,0,0,14,23,0,6,3,32,0,0,-4548,0.0,25,1,3287,26,0,0,0
50,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,99,11,41,1,6,10,27,1,2,6,26,0,13,0,28,0,3,11,41,1,6,10,27,1,2,-7216,0.0,34,1,5505,35,0,0,0
51,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,93,13,30,0,4,10,32,1,3,0,34,0,5,6,25,0,0,13,30,0,4,10,32,1,3,-6403,0.0,29,1,4942,30,0,0,0
52,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,98,8,40,2,7,7,31,2,1,3,18,0,0,9,10,0,2,8,40,2,7,7,31,2,1,-4034,0.0,11,7,3407,18,0,0,0
53,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,83,12,31,1,8,8,20,0,3,2,12,0,2,7,3,0,1,12,31,1,8,8,20,0,3,-2296,0.0,6,5,1941,11,0,0,0
54,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,88,10,32,1,5,7,28,0,5,2,6,0,0,0,4,0,0,10,32,1,5,7,28,0,5,-1085,0.0,2,0,985,2,0,0,0
55,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,72,10,25,0,4,11,21,0,1,0,0,0,0,0,0,0,0,10,25,0,4,11,21,0,1,0,0.0,0,0,0,0,0,0,0
56,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,78,11,28,0,2,9,28,0,0,6,16,0,0,3,29,1,0,11,28,0,2,9,28,0,0,-4920,0.0,29,4,3426,33,0,0,0
57,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,98,10,37,1,14,4,31,0,1,1,12,0,2,4,24,0,3,10,37,1,14,4,31,0,1,-4684,0.0,18,2,3762,20,0,0,0
58,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,80,18,29,2,1,5,24,0,1,11,28,2,14,5,31,2,7,18,29,2,1,5,24,0,1,-7994,0.0,54,2,5272,56,0,0,0
59,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,116,22,45,0,10,8,31,0,0,0,10,4,3,2,3,0,0,22,45,0,10,8,31,0,0,-2829,0.0,8,3,2396,11,0,0,0
60,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,48,13,13,0,5,6,11,0,0,6,14,0,4,0,23,0,3,13,13,0,5,6,11,0,0,-2502,0.0,18,4,1558,22,0,0,0
61,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,134,21,42,2,11,7,47,0,4,0,4,0,1,0,8,0,0,21,42,2,11,7,47,0,4,-1730,0.0,1,2,1658,3,0,0,0
62,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,28,0,10,2,2,2,12,0,0,2,7,0,0,4,2,0,0,0,10,2,2,2,12,0,0,-656,0.0,6,1,345,7,0,0,0
63,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,131,21,53,2,9,9,34,1,2,8,19,2,4,9,32,0,0,21,53,2,9,9,34,1,2,-8808,0.0,24,5,7553,29,0,0,0
64,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,69,9,21,0,3,3,31,1,1,6,18,0,8,6,42,0,3,9,21,0,3,3,31,1,1,-6790,0.0,52,0,4190,52,0,0,0
65,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,112,12,38,2,9,11,36,0,4,5,15,3,9,6,30,0,1,12,38,2,9,11,36,0,4,-7537,0.0,26,5,6182,31,0,0,0
66,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,81,18,26,0,8,8,21,0,0,5,31,0,7,3,37,0,4,18,26,0,8,8,21,0,0,-7035,0.0,42,3,4902,45,0,0,0
67,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,114,21,39,2,3,6,42,0,1,14,21,2,14,15,19,0,5,21,39,2,3,6,42,0,1,-10724,0.0,52,1,8113,53,0,0,0
68,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,74,5,32,0,2,5,28,0,2,0,9,0,1,0,7,0,0,5,32,0,2,5,28,0,2,-1362,0.0,4,2,1140,6,0,0,0
69,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,89,13,36,0,4,7,28,0,1,1,0,0,0,1,0,0,0,13,36,0,4,7,28,0,1,-186,0.0,0,1,175,1,0,0,0
70,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,63,15,20,1,1,9,15,0,2,3,17,0,1,2,15,2,4,15,20,1,1,9,15,0,2,-2742,0.0,13,3,2059,16,0,0,0
71,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,118,18,52,0,7,6,34,0,1,4,11,0,3,1,17,2,0,18,52,0,7,6,34,0,1,-4710,1264.05029296875,14,3,3977,17,0,0,0
72,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,56,10,22,0,5,2,15,2,0,11,24,1,4,7,30,0,3,10,22,0,5,2,15,2,0,-4742,1465.516845703125,41,4,2648,45,0,0,0
73,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,133,19,38,2,6,9,55,1,3,8,12,4,1,6,17,0,4,19,38,2,6,9,55,1,3,-6801,1543.5228271484375,16,9,5902,25,0,0,0
74,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,53,12,18,0,6,3,13,0,1,3,29,0,11,9,22,2,1,12,18,0,6,3,13,0,1,-4509,2427.105224609375,40,5,2454,45,0,0,0
75,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,134,23,40,2,8,11,50,0,0,0,10,0,1,1,10,0,0,23,40,2,8,11,50,0,0,-2961,2185.153076171875,4,3,2728,7,0,0,0
76,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,34,6,15,1,1,2,9,0,0,0,0,0,0,0,1,0,0,6,15,1,1,2,9,0,0,-44,2150.807373046875,0,1,33,1,0,0,0
77,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,117,21,38,3,9,6,39,1,0,6,17,2,4,13,30,0,3,21,38,3,9,6,39,1,0,-8621,1759.7552490234375,31,9,6972,40,0,0,0
78,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,77,15,26,1,3,5,24,1,2,0,9,0,4,1,8,0,0,15,26,1,3,5,24,1,2,-1622,1975.234130859375,3,1,1461,4,0,0,0
79,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,92,9,37,1,4,6,34,0,1,8,29,4,8,7,15,0,5,9,37,1,4,6,34,0,1,-6753,1510.69970703125,34,4,5009,38,0,0,0
80,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,100,14,46,3,7,6,24,0,0,1,38,0,7,5,28,2,0,14,46,3,7,6,24,0,0,-7370,700.6494140625,33,1,5709,34,0,0,0
81,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,98,11,40,2,2,11,30,1,1,9,22,2,6,5,30,1,3,11,40,2,2,11,30,1,1,-7531,702.5662231445312,36,1,5720,37,0,0,0
82,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,94,12,34,1,5,9,31,0,2,6,13,0,3,0,12,0,2,12,34,1,5,9,31,0,2,-3281,1265.4364013671875,8,3,2848,11,0,0,0
83,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,84,17,29,2,6,9,20,1,0,0,0,0,0,0,0,0,0,17,29,2,6,9,20,1,0,0,1115.176513671875,0,0,0,0,0,0,0
84,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,66,14,20,0,7,2,22,0,1,4,7,2,2,0,5,0,0,14,20,0,7,2,22,0,1,-1589,658.8424682617188,8,0,1189,8,0,0,0
85,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,96,26,33,3,4,8,22,0,0,2,25,1,6,5,14,0,1,26,33,3,4,8,22,0,0,-5200,521.289306640625,20,1,4189,21,0,0,0
86,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,88,16,34,0,7,6,23,0,2,1,19,4,6,2,15,2,0,16,34,0,7,6,23,0,2,-4257,1008.8323974609375,15,4,3463,19,0,0,0
87,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,96,14,37,0,9,5,29,2,0,14,17,4,12,4,30,0,3,14,37,0,9,5,29,2,0,-7594,968.8726196289062,36,4,5750,40,0,0,0
88,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,102,11,42,2,8,5,33,0,1,1,16,0,3,5,9,0,0,11,42,2,8,5,33,0,1,-3377,1440.391357421875,7,5,2972,12,0,0,0
89,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,75,10,30,1,4,2,26,0,2,0,1,0,0,0,0,0,0,10,30,1,4,2,26,0,2,-74,404.9552307128906,0,0,74,0,0,0,0
90,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,76,12,21,2,12,4,24,0,1,0,0,0,0,0,0,0,0,12,21,2,12,4,24,0,1,0,497.7068176269531,0,0,0,0,0,0,0
91,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,74,7,39,2,3,6,17,0,0,2,14,0,0,3,23,0,0,7,39,2,3,6,17,0,0,-3603,399.2156066894531,21,2,2531,23,0,0,0
92,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,97,17,37,4,5,5,29,0,0,7,38,2,6,6,30,0,4,17,37,4,5,5,29,0,0,-8024,390.65936279296875,38,1,6113,39,0,0,0
93,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,108,20,43,0,6,10,24,1,4,2,19,0,5,3,9,0,2,20,43,0,6,10,24,1,4,-4197,298.05535888671875,10,3,3664,13,0,0,0
94,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,72,11,32,0,2,5,21,0,1,0,15,1,2,0,24,0,3,11,32,0,2,5,21,0,1,-4092,488.50726318359375,26,1,2781,27,0,0,0
95,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,105,97,13,36,2,6,6,31,0,3,7,40,4,11,1,36,1,5,13,36,2,6,6,31,0,3,-9506,503.80401611328125,50,1,6995,51,0,0,0
96,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,108,21,35,2,4,6,38,0,2,2,5,0,3,1,2,0,0,21,35,2,4,6,38,0,2,-1456,474.91229248046875,2,2,1334,4,0,0,0
