day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,127,10,50,3,6,10,48,0,0,4,20,4,2,7,26,0,0,10,50,3,6,10,48,0,0,-7720,0.0,22,7,6543,29,0,0,0
11,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,64,9,19,0,6,7,23,0,0,0,28,2,0,4,28,0,0,9,19,0,6,7,23,0,0,-4513,0.0,32,2,2891,34,0,0,0
12,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,116,20,39,4,7,7,38,1,0,0,2,0,2,3,9,0,0,20,39,4,7,7,38,1,0,-1879,0.0,2,4,1735,6,0,0,0
13,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,48,9,16,1,0,4,18,0,0,1,6,0,6,2,10,0,0,9,16,1,0,4,18,0,0,-1611,0.0,12,0,1011,12,0,0,0
14,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,115,18,48,2,9,8,29,0,1,2,29,3,7,11,29,0,0,18,48,2,9,8,29,0,1,-9262,0.0,37,8,7324,45,0,0,0
15,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,79,14,33,3,5,5,18,0,1,2,25,0,5,0,23,0,0,14,33,3,5,5,18,0,1,-4150,0.0,19,0,3200,19,0,0,0
16,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,141,107,21,44,2,6,7,24,2,1,9,52,2,7,11,50,2,8,21,44,2,6,7,24,2,1,-12810,0.0,70,2,9288,72,0,0,0
17,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,114,16,47,0,9,9,32,0,1,0,20,1,13,8,34,2,5,16,47,0,9,9,32,0,1,-8699,0.0,31,10,7039,41,0,0,0
18,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,137,88,9,44,3,12,4,14,0,2,19,51,7,7,9,44,0,0,9,44,3,12,4,14,0,2,-11278,0.0,78,9,7279,87,0,0,0
19,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,121,19,43,1,2,11,43,0,2,1,2,0,0,0,2,0,2,19,43,1,2,11,43,0,2,-873,0.0,1,0,823,1,0,0,0
20,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,35,5,12,1,0,3,13,0,1,0,5,0,2,4,7,0,0,5,12,1,0,3,13,0,1,-1070,0.0,10,1,559,11,0,0,0
21,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,102,123,17,48,2,10,8,38,0,0,16,27,0,12,17,27,2,1,17,48,2,10,8,38,0,0,-11442,0.0,43,8,9204,51,0,0,0
22,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,86,12,31,0,5,8,29,0,1,4,20,3,3,4,15,0,4,12,31,0,5,8,29,0,1,-4702,0.0,21,3,3619,24,0,0,0
23,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,96,9,44,0,7,5,30,0,1,5,24,4,8,2,31,2,0,9,44,0,7,5,30,0,1,-7720,0.0,39,5,5715,44,0,0,0
24,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,91,15,38,0,5,2,29,2,0,0,28,0,5,3,16,0,3,15,38,0,5,2,29,2,0,-5864,0.0,33,1,4203,34,0,0,0
25,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,81,11,25,2,8,3,30,1,1,6,27,4,4,4,15,4,0,11,25,2,8,3,30,1,1,-4914,0.0,23,8,3676,31,0,0,0
26,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,110,15,54,0,4,5,32,0,0,0,6,0,0,2,3,0,0,15,54,0,4,5,32,0,0,-1281,0.0,2,2,1159,4,0,0,0
27,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,49,10,19,1,1,2,14,0,2,0,3,0,0,0,3,0,0,10,19,1,1,2,14,0,2,-295,0.0,0,2,273,2,0,0,0
28,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,107,16,49,2,6,3,28,0,3,5,9,2,9,11,21,0,3,16,49,2,6,3,28,0,3,-6555,0.0,24,11,5234,35,0,0,0
29,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,79,6,34,1,5,8,24,0,1,4,34,4,2,1,27,3,3,6,34,1,5,8,24,0,1,-6326,0.0,37,9,4377,46,0,0,0
30,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,150,112,18,44,3,6,9,29,0,3,9,61,8,9,7,51,0,5,18,44,3,6,9,29,0,3,-14316,0.0,77,4,10422,81,0,0,0
31,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,111,13,49,1,10,8,30,0,0,1,23,0,6,2,18,0,0,13,49,1,10,8,30,0,0,-5295,0.0,13,3,4612,16,0,0,0
32,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,76,4,33,1,8,11,18,0,1,1,35,2,4,6,16,0,3,4,33,1,8,11,18,0,1,-4762,0.0,25,3,3479,28,0,0,0
33,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,116,29,43,4,4,6,29,0,1,2,4,0,0,0,10,0,0,29,43,4,4,6,29,0,1,-1968,0.0,4,2,1746,6,0,0,0
34,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,46,10,16,1,1,5,12,0,1,4,4,0,0,2,6,0,0,10,16,1,1,5,12,0,1,-1014,0.0,7,0,664,7,0,0,0
35,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,113,24,41,2,10,4,28,3,1,4,36,0,9,4,22,0,4,24,41,2,10,4,28,3,1,-7542,0.0,24,5,6287,29,0,0,0
36,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,92,13,36,0,6,8,27,0,2,2,40,0,9,8,26,0,4,13,36,0,6,8,27,0,2,-6878,0.0,31,2,5306,33,0,0,0
37,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,116,18,45,0,5,6,39,0,3,0,2,0,0,2,11,0,2,18,45,0,5,6,39,0,3,-2114,0.0,4,5,1859,9,0,0,0
38,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,47,6,18,1,4,4,13,0,1,4,25,1,4,5,26,0,7,6,18,1,4,4,13,0,1,-4212,0.0,43,1,2051,44,0,0,0
39,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,132,23,41,2,8,16,41,1,0,2,24,0,10,4,29,0,9,23,41,2,8,16,41,1,0,-9403,0.0,26,4,8059,30,0,0,0
40,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,70,11,26,2,3,7,21,0,0,0,2,0,0,0,0,0,0,11,26,2,3,7,21,0,0,-137,0.0,0,0,137,0,0,0,0
41,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,82,9,32,2,4,7,27,0,1,0,0,0,0,0,0,0,0,9,32,2,4,7,27,0,1,0,0.0,0,0,0,0,0,0,0
42,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,68,10,29,1,4,4,20,0,0,4,18,2,2,2,21,0,5,10,29,1,4,4,20,0,0,-4036,0.0,24,3,2803,27,0,0,0
43,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,112,12,47,3,5,9,34,1,1,7,24,0,5,5,23,0,4,12,47,3,5,9,34,1,1,-7063,0.0,24,2,5841,26,0,0,0
44,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,82,10,31,2,9,2,28,0,0,6,19,1,0,4,16,0,3,10,31,2,9,2,28,0,0,-4203,0.0,19,6,3187,25,0,0,0
45,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,98,13,40,1,4,8,32,0,0,8,19,0,4,5,26,0,0,13,40,1,4,8,32,0,0,-5809,0.0,22,1,4698,23,0,0,0
46,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,92,11,36,0,6,10,27,1,1,7,12,0,2,2,13,0,2,11,36,0,6,10,27,1,1,-3665,0.0,13,2,2993,15,0,0,0
47,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,83,12,33,0,2,8,28,0,0,0,1,3,2,0,8,1,0,12,33,0,2,8,28,0,0,-1472,0.0,6,1,1161,7,0,0,0
48,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,76,7,27,2,5,13,21,1,0,0,3,0,0,0,0,0,0,7,27,2,5,13,21,1,0,-222,0.0,0,0,222,0,0,0,0
49,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,77,9,30,2,2,3,29,0,2,5,24,0,3,6,18,0,7,9,30,2,2,3,29,0,2,-5623,0.0,35,0,3873,35,0,0,0
50,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,101,17,39,1,4,4,30,0,6,10,31,0,7,9,19,0,5,17,39,1,4,4,30,0,6,-8009,0.0,35,7,6182,42,0,0,0
51,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,95,10,42,0,5,9,27,0,2,10,28,0,5,0,18,0,1,10,42,0,5,9,27,0,2,-5890,0.0,26,0,4590,26,0,0,0
52,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,91,14,32,3,5,7,25,3,2,5,21,3,2,9,31,2,1,14,32,3,5,7,25,3,2,-5961,0.0,26,5,4606,31,0,0,0
53,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,107,14,34,1,14,7,34,2,1,6,20,0,7,10,23,0,0,14,34,1,14,7,34,2,1,-6716,0.0,25,5,5411,30,0,0,0
54,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,84,17,35,0,3,0,29,0,0,0,6,0,4,6,12,0,0,17,35,0,3,0,29,0,0,-2989,0.0,16,1,2178,17,0,0,0
55,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,78,8,29,1,10,5,25,0,0,4,0,0,0,0,2,0,0,8,29,1,10,5,25,0,0,-552,0.0,2,0,452,2,0,0,0
56,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,76,18,19,2,7,6,22,0,2,4,21,3,6,3,19,0,2,18,19,2,7,6,22,0,2,-4486,0.0,22,4,3342,26,0,0,0
57,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,110,31,30,1,4,12,30,1,1,5,18,0,1,7,20,1,4,31,30,1,4,12,30,1,1,-5867,0.0,17,4,4973,21,0,0,0
58,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,79,16,23,3,4,6,26,0,1,11,28,0,9,6,20,0,3,16,23,3,4,6,26,0,1,-5482,0.0,30,1,3971,31,0,0,0
59,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,160,118,14,47,0,12,9,33,1,2,4,70,2,12,11,58,1,2,14,47,0,12,9,33,1,2,-14376,0.0,74,6,10610,80,0,0,0
60,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,118,23,47,4,8,6,27,1,2,6,24,0,2,12,23,0,2,23,47,4,8,6,27,1,2,-7614,0.0,23,6,6398,29,0,0,0
61,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,78,15,32,0,1,3,25,1,1,1,2,0,2,0,8,0,0,15,32,0,1,3,25,1,1,-1223,0.0,5,2,951,7,0,0,0
62,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,80,18,25,1,4,6,24,1,1,0,2,0,0,0,5,0,2,18,25,1,4,6,24,1,1,-802,0.0,2,2,680,4,0,0,0
63,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,77,12,28,1,3,7,25,0,1,4,25,0,5,2,14,2,0,12,28,1,3,7,25,0,1,-3823,0.0,16,2,3001,18,0,0,0
64,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,109,18,41,2,15,8,25,0,0,4,17,2,2,3,24,0,6,18,41,2,15,8,25,0,0,-6073,0.0,16,9,5174,25,0,0,0
65,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,83,11,33,2,2,5,30,0,0,2,32,0,7,6,27,0,2,11,33,2,2,5,30,0,0,-6570,0.0,37,1,4709,38,0,0,0
66,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,106,21,34,1,8,11,29,0,2,5,17,0,1,4,23,2,3,21,34,1,8,11,29,0,2,-5534,0.0,15,5,4729,20,0,0,0
67,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,84,18,30,2,3,6,23,1,1,10,37,3,12,12,32,0,2,18,30,2,3,6,23,1,1,-9013,0.0,61,2,5941,63,0,0,0
68,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,113,18,35,2,11,8,38,0,1,0,0,0,0,0,0,0,0,18,35,2,11,8,38,0,1,0,0.0,0,0,0,0,0,0,0
69,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,37,5,17,1,2,1,10,0,1,0,8,0,2,1,8,0,0,5,17,1,2,1,10,0,1,-765,0.0,4,2,543,6,0,0,0
70,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,105,128,20,52,0,10,8,34,0,4,3,47,0,1,12,38,1,3,20,52,0,10,8,34,0,4,-12721,1178.5264892578125,50,4,10177,54,0,0,0
71,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,77,12,28,2,6,4,24,0,1,1,31,0,8,7,17,0,1,12,28,2,6,4,24,0,1,-4986,719.4212036132812,27,3,3603,30,0,0,0
72,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,111,20,38,1,13,10,25,0,4,3,11,0,1,0,11,0,4,20,38,1,13,10,25,0,4,-3295,1227.3779296875,6,3,2962,9,0,0,0
73,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,63,7,21,1,5,3,25,0,1,7,20,1,8,8,14,0,1,7,21,1,5,3,25,0,1,-4149,607.1776123046875,29,3,2666,32,0,0,0
74,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,117,23,43,0,4,10,36,0,1,1,16,3,5,3,25,0,1,23,43,0,4,10,36,0,1,-6494,818.6714477539062,23,3,5311,26,0,0,0
75,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,64,13,23,0,4,1,21,1,1,0,0,0,0,0,2,0,0,13,23,0,4,1,21,1,1,-136,302.9373474121094,0,1,125,1,0,0,0
76,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,88,18,27,2,5,8,28,0,0,2,2,0,2,3,5,0,0,18,27,2,5,8,28,0,0,-1212,1044.988525390625,1,2,1140,3,0,0,0
77,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,75,12,27,3,5,3,25,0,0,4,29,0,2,4,23,2,0,12,27,3,5,3,25,0,0,-5646,488.5367126464844,38,0,3746,38,0,0,0
78,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,101,14,33,3,6,10,32,1,2,0,3,0,5,1,13,0,0,14,33,3,6,10,32,1,2,-2427,390.7660217285156,7,5,2022,12,0,0,0
79,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,64,10,28,1,5,2,17,1,0,8,43,4,4,12,36,1,0,10,28,1,5,2,17,1,0,-6806,710.4282836914062,60,6,3740,66,0,0,0
80,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,134,29,43,0,4,7,48,0,3,4,36,1,10,10,32,2,3,29,43,0,4,7,48,0,3,-13296,1547.5921630859375,54,3,10563,57,0,0,0
81,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,60,12,17,0,3,4,22,0,2,2,25,3,7,2,30,0,0,12,17,0,3,4,22,0,2,-3895,1476.28564453125,28,0,2495,28,0,0,0
82,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,131,21,56,2,6,7,38,0,1,0,5,0,2,0,3,0,0,21,56,2,6,7,38,0,1,-1306,1712.2940673828125,1,0,1256,1,0,0,0
83,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,28,4,9,0,1,3,9,0,2,0,5,0,0,0,0,0,0,4,9,0,1,3,9,0,2,-179,1013.3021850585938,1,0,129,1,0,0,0
84,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,126,17,48,5,9,9,35,0,3,3,24,0,3,1,14,0,2,17,48,5,9,9,35,0,3,-5730,448.44140625,13,4,5036,17,0,0,0
85,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,58,7,19,2,6,5,18,1,0,4,36,0,5,11,24,4,0,7,19,2,6,5,18,1,0,-4637,1422.9971923828125,37,9,2688,46,0,0,0
86,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,139,19,62,6,7,5,38,0,2,4,17,0,1,3,16,0,1,19,62,6,7,5,38,0,2,-5508,1221.4527587890625,8,7,5031,15,0,0,0
87,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,45,6,15,0,3,4,16,0,1,3,19,2,10,11,34,0,4,6,15,0,3,4,16,0,1,-4321,908.0076904296875,49,5,1816,54,0,0,0
88,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,139,25,47,1,7,8,46,2,3,2,20,2,1,1,19,0,1,25,47,1,7,8,46,2,3,-6177,1080.29931640625,12,3,5544,15,0,0,0
89,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,45,6,20,1,4,3,10,0,1,0,5,0,3,5,3,0,0,6,20,1,4,3,10,0,1,-760,2485.947021484375,3,1,599,4,0,0,0
90,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,118,19,50,0,7,8,33,1,0,0,18,2,1,6,11,0,2,19,50,0,7,8,33,1,0,-5393,1636.04736328125,20,5,4338,25,0,0,0
91,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,52,8,16,0,7,5,15,0,1,3,40,1,7,3,24,0,2,8,16,0,7,5,15,0,1,-4496,2224.06591796875,43,1,2335,44,0,0,0
92,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,135,21,53,2,4,9,45,0,1,9,21,0,7,7,26,0,5,21,53,2,4,9,45,0,1,-10132,1076.8262939453125,34,1,8421,35,0,0,0
93,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,134,56,8,21,1,1,5,18,2,0,6,53,0,6,8,59,1,1,8,21,1,1,5,18,2,0,-7867,1127.9024658203125,85,1,3606,86,0,0,0
94,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,143,17,58,2,10,7,47,0,2,12,44,0,7,7,38,0,2,17,58,2,10,7,47,0,2,-14732,894.1940307617188,50,6,12166,56,0,0,0
95,True,reg_23,request_scratch,cau100_afr0_asi0_23,regional_23,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,67,10,33,0,6,2,13,1,2,0,18,0,4,7,30,0,0,10,33,0,6,2,13,1,2,-3905,979.3154296875,21,6,2789,27,0,0,0
