day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
26,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,113,17,40,2,4,8,39,0,3,4,6,0,4,0,7,0,2,17,40,2,4,8,39,0,3,-2820,0.0,8,2,2398,10,0,0,0
27,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,52,7,16,1,7,6,14,0,1,2,3,0,0,0,3,0,0,7,16,1,7,6,14,0,1,-489,0.0,2,0,389,2,0,0,0
28,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,104,13,35,3,4,7,41,1,0,3,23,0,10,6,23,0,7,13,35,3,4,7,41,1,0,-6907,0.0,26,1,5596,27,0,0,0
29,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,92,16,30,0,5,10,31,0,0,3,21,0,5,1,18,0,0,16,30,0,5,10,31,0,0,-4792,0.0,21,1,3731,22,0,0,0
30,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,85,9,32,5,11,7,20,0,1,5,35,2,5,7,25,0,1,9,32,5,11,7,20,0,1,-6148,0.0,30,6,4582,36,0,0,0
31,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,113,115,19,39,3,7,11,35,0,1,5,47,2,12,2,44,0,1,19,39,3,7,11,35,0,1,-11196,0.0,48,0,8796,48,0,0,0
32,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,116,100,15,44,2,3,8,26,1,1,5,33,2,17,10,45,2,2,15,44,2,3,8,26,1,1,-11347,0.0,65,5,8042,70,0,0,0
33,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,101,16,31,1,8,10,34,0,1,0,7,0,0,0,1,0,0,16,31,1,8,10,34,0,1,-830,0.0,1,0,780,1,0,0,0
34,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,56,10,20,0,4,4,16,0,2,2,1,2,0,0,3,0,0,10,20,0,4,4,16,0,2,-539,0.0,2,2,417,4,0,0,0
35,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,100,13,35,1,4,10,36,0,1,11,29,0,7,3,15,0,0,13,35,1,4,10,36,0,1,-6149,0.0,24,0,4949,24,0,0,0
36,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,91,10,35,2,3,9,32,0,0,0,18,2,7,0,33,2,1,10,35,2,3,9,32,0,0,-5545,0.0,22,4,4401,26,0,0,0
37,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,100,16,43,2,4,7,25,1,2,0,20,0,4,2,13,3,1,16,43,2,4,7,25,1,2,-3940,0.0,9,2,3468,11,0,0,0
38,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,84,8,33,1,6,6,28,0,2,2,20,2,5,6,35,0,2,8,33,1,6,6,28,0,2,-6265,0.0,34,7,4488,41,0,0,0
39,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,113,104,14,43,1,3,9,31,0,3,6,41,3,9,6,40,2,6,14,43,1,3,9,31,0,3,-10705,0.0,53,3,8022,56,0,0,0
40,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,106,16,44,1,7,5,32,1,0,0,0,0,0,0,2,0,0,16,44,1,7,5,32,1,0,-220,0.0,0,1,209,1,0,0,0
41,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,46,8,13,0,4,4,15,2,0,0,0,0,0,0,2,0,0,8,13,0,4,4,15,2,0,-100,0.0,0,1,89,1,0,0,0
42,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,106,36,29,1,5,5,29,0,1,11,31,0,3,5,11,0,0,36,29,1,5,5,29,0,1,-6767,0.0,28,3,5334,31,0,0,0
43,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,144,77,12,24,0,7,7,27,0,0,11,49,2,7,18,57,0,0,12,24,0,7,7,27,0,0,-9539,0.0,77,8,5601,85,0,0,0
44,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,140,16,46,2,8,13,52,0,3,4,47,4,7,3,27,0,3,16,46,2,8,13,52,0,3,-12058,0.0,35,2,10286,37,0,0,0
45,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,70,11,21,2,4,4,25,1,2,0,24,0,9,7,34,0,2,11,21,2,4,4,25,1,2,-5443,0.0,38,2,3521,40,0,0,0
46,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,118,14,53,2,8,6,32,1,2,5,35,1,3,5,19,1,0,14,53,2,8,6,32,1,2,-7755,0.0,25,4,6461,29,0,0,0
47,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,76,8,36,2,7,5,18,0,0,0,3,0,0,0,3,0,0,8,36,2,7,5,18,0,0,-490,0.0,1,0,440,1,0,0,0
48,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,79,12,31,1,4,5,22,0,4,0,0,0,0,0,2,0,0,12,31,1,4,5,22,0,4,-155,0.0,0,0,155,0,0,0,0
49,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,73,11,28,0,4,5,23,0,2,10,20,0,4,0,23,0,4,11,28,0,4,5,23,0,2,-4169,0.0,21,1,3108,22,0,0,0
50,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,117,13,40,3,7,12,38,2,2,1,17,0,1,3,13,0,6,13,40,3,7,12,38,2,2,-4163,0.0,3,6,3947,9,0,0,0
51,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,71,12,30,1,6,3,17,2,0,3,36,1,1,1,35,0,6,12,30,1,6,3,17,2,0,-5789,0.0,39,1,3828,40,0,0,0
52,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,123,18,52,1,6,4,41,0,1,4,31,3,8,7,33,4,2,18,52,1,6,4,41,0,1,-10937,0.0,42,9,8738,51,0,0,0
53,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,77,20,19,0,5,5,27,0,1,2,11,0,2,1,17,0,3,20,19,0,5,5,27,0,1,-3247,0.0,17,3,2364,20,0,0,0
54,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,92,11,42,1,9,6,21,0,2,1,15,2,2,5,11,0,2,11,42,1,9,6,21,0,2,-3728,0.0,13,6,3012,19,0,0,0
55,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,83,13,34,2,6,1,22,1,4,2,2,0,0,0,2,0,2,13,34,2,6,1,22,1,4,-682,0.0,1,0,632,1,0,0,0
56,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,74,6,39,0,3,3,22,0,1,2,36,1,4,13,32,0,0,6,39,0,3,3,22,0,1,-7162,0.0,52,2,4540,54,0,0,0
57,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,112,24,38,3,5,8,31,1,2,6,12,0,2,11,21,0,9,24,38,3,5,8,31,1,2,-6795,0.0,26,3,5462,29,0,0,0
58,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,73,11,34,1,5,5,16,0,1,2,7,0,0,6,17,2,0,11,34,1,5,5,16,0,1,-2596,0.0,10,4,2052,14,0,0,0
59,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,101,12,39,1,7,10,31,1,0,0,17,0,2,3,25,0,2,12,39,1,7,10,31,1,0,-5150,0.0,18,6,4184,24,0,0,0
60,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,80,18,35,1,4,4,17,0,1,4,23,0,5,2,28,0,2,18,35,1,4,4,17,0,1,-4901,0.0,25,2,3629,27,0,0,0
61,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,109,14,42,2,13,7,30,1,0,0,0,0,0,0,0,0,0,14,42,2,13,7,30,1,0,0,0.0,0,0,0,0,0,0,0
62,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,41,8,12,0,5,2,14,0,0,4,8,0,0,0,2,0,5,8,12,0,5,2,14,0,0,-1002,0.0,7,0,652,7,0,0,0
63,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,121,15,46,1,5,7,45,0,2,6,31,2,1,2,40,0,2,15,46,1,5,7,45,0,2,-9262,0.0,33,2,7590,35,0,0,0
64,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,144,80,15,33,2,6,7,17,0,0,22,52,0,6,16,39,1,8,15,33,2,6,7,17,0,0,-9517,0.0,79,4,5523,83,0,0,0
65,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,135,19,56,1,7,6,44,0,2,3,26,0,1,5,25,2,2,19,56,1,7,6,44,0,2,-9281,0.0,36,1,7470,37,0,0,0
66,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,43,7,13,1,7,4,10,0,1,0,18,0,4,5,16,0,2,7,13,1,7,4,10,0,1,-2112,0.0,17,4,1218,21,0,0,0
67,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,135,20,55,0,10,7,41,0,2,3,15,0,2,4,9,2,0,20,55,0,10,7,41,0,2,-4505,0.0,6,4,4161,10,0,0,0
68,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,44,4,14,0,2,4,19,0,1,4,15,0,0,0,13,0,0,4,14,0,2,4,19,0,1,-1543,0.0,10,0,1043,10,0,0,0
69,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,128,21,39,1,9,8,48,0,2,0,1,0,0,0,2,0,0,21,39,1,9,8,48,0,2,-378,0.0,0,0,378,0,0,0,0
70,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,25,3,6,0,0,5,9,1,1,5,24,4,8,4,22,0,6,3,6,0,0,5,9,1,1,-3189,1365.846435546875,50,2,667,52,0,0,0
71,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,148,31,49,2,11,11,41,0,3,6,24,1,3,20,28,0,3,31,49,2,11,11,41,0,3,-12018,2470.66357421875,36,8,10130,44,0,0,0
72,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,51,7,18,0,4,6,15,0,1,8,19,0,0,6,24,2,4,7,18,0,4,6,15,0,1,-3808,2663.75439453125,33,3,2125,36,0,0,0
73,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,129,29,45,1,4,6,43,0,1,5,29,0,6,3,32,0,1,29,45,1,4,6,43,0,1,-9636,2166.675537109375,35,1,7875,36,0,0,0
74,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,62,11,19,1,7,5,17,1,1,7,21,0,5,3,16,0,1,11,19,1,7,5,17,1,1,-3183,1310.430419921875,20,0,2183,20,0,0,0
75,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,121,18,53,2,7,6,34,1,0,0,9,0,0,0,5,0,0,18,53,2,7,6,34,1,0,-1827,1772.4542236328125,4,0,1627,4,0,0,0
76,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,39,8,20,1,0,1,8,0,1,0,2,0,0,0,0,0,0,8,20,1,0,1,8,0,1,-126,2119.989990234375,1,0,76,1,0,0,0
77,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,112,15,42,2,5,9,39,0,0,6,25,0,2,8,31,4,1,15,42,2,5,9,39,0,0,-8400,1207.20947265625,32,7,6723,39,0,0,0
78,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,83,8,43,3,5,5,18,1,0,7,21,0,5,5,14,0,5,8,43,3,5,5,18,1,0,-4651,1829.312744140625,20,5,3596,25,0,0,0
79,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,104,15,38,1,7,4,36,2,1,0,10,0,2,2,27,0,2,15,38,1,7,4,36,2,1,-4285,1646.9871826171875,11,6,3669,17,0,0,0
80,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,78,9,31,0,4,1,32,0,1,6,17,7,0,1,23,0,1,9,31,0,4,1,32,0,1,-4867,1003.3399047851562,27,6,3451,33,0,0,0
81,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,100,21,33,0,9,7,30,0,0,6,14,2,8,5,14,0,1,21,33,0,9,7,30,0,0,-5303,959.2981567382812,21,6,4187,27,0,0,0
82,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,79,8,30,0,6,8,27,0,0,4,18,0,6,0,6,0,0,8,30,0,6,8,27,0,0,-2940,849.098876953125,13,0,2290,13,0,0,0
83,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,92,12,28,2,6,8,35,1,0,0,0,0,0,0,3,0,0,12,28,2,6,8,35,1,0,-281,1401.7376708984375,0,1,270,1,0,0,0
84,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,61,6,30,1,1,1,21,0,1,3,24,0,0,2,4,0,0,6,30,1,1,1,21,0,1,-2372,1351.4993896484375,14,1,1661,15,0,0,0
85,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,108,12,39,2,10,7,33,1,4,2,9,0,2,2,13,0,2,12,39,2,10,7,33,1,4,-3348,1011.8899536132812,8,4,2904,12,0,0,0
86,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,64,9,22,0,2,11,19,1,0,5,21,4,7,4,43,0,2,9,22,0,2,11,19,1,0,-5727,892.302734375,45,2,3455,47,0,0,0
87,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,127,24,38,5,11,14,30,2,3,5,18,4,10,1,29,0,0,24,38,5,11,14,30,2,3,-6754,1849.71875,7,7,6327,14,0,0,0
88,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,83,18,30,1,3,4,25,1,1,3,33,3,4,2,12,0,1,18,30,1,3,4,25,1,1,-4373,616.751708984375,17,3,3490,20,0,0,0
89,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,108,24,37,0,11,4,30,0,2,0,0,0,0,0,2,0,0,24,37,0,11,4,30,0,2,-224,2196.244873046875,0,1,213,1,0,0,0
90,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,44,7,14,0,6,1,16,0,0,0,1,0,0,0,0,0,0,7,14,0,6,1,16,0,0,-43,805.7140502929688,0,0,43,0,0,0,0
91,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,107,19,41,1,7,9,28,0,2,3,32,0,5,4,19,0,4,19,41,1,7,9,28,0,2,-6653,967.067138671875,21,6,5537,27,0,0,0
92,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,89,17,31,1,5,9,25,0,1,8,18,0,5,8,20,0,2,17,31,1,5,9,25,0,1,-5214,1951.2049560546875,22,2,4092,24,0,0,0
93,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,100,20,44,0,5,7,22,0,2,5,21,0,0,6,20,0,1,20,44,0,5,7,22,0,2,-5437,614.0847778320312,21,4,4343,25,0,0,0
94,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,82,20,22,1,2,3,32,1,1,0,24,1,2,6,31,2,4,20,22,1,2,3,32,1,1,-6117,797.3687133789062,35,1,4356,36,0,0,0
95,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,103,22,39,0,4,8,28,1,1,6,19,0,6,0,31,2,0,22,39,0,4,8,28,1,1,-6383,1747.4459228515625,25,1,5122,26,0,0,0
96,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,86,12,31,3,5,3,30,0,2,0,0,0,0,0,0,0,0,12,31,3,5,3,30,0,2,0,613.292236328125,0,0,0,0,0,0,0
