day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,26,5,6,0,2,5,8,0,0,4,11,0,6,1,14,0,7,5,6,0,2,5,8,0,0,-1576,0.0,20,1,565,21,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,147,19,61,4,5,10,46,1,1,0,10,0,1,6,3,0,0,19,61,4,5,10,46,1,1,-3163,0.0,7,2,2791,9,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,16,1,9,0,0,2,4,0,0,0,0,0,0,0,1,0,0,1,9,0,0,2,4,0,0,-66,0.0,1,0,16,1,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,134,20,50,0,6,9,45,0,4,7,17,0,2,4,17,0,2,20,50,0,6,9,45,0,4,-6259,0.0,12,2,5637,14,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,53,9,20,1,0,8,15,0,0,7,37,0,15,5,35,1,1,9,20,1,0,8,15,0,0,-5167,0.0,56,3,2334,59,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,142,15,59,1,10,13,40,1,3,2,31,0,6,6,18,0,4,15,59,1,10,13,40,1,3,-8702,0.0,19,3,7719,22,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,56,13,22,0,3,4,12,2,0,1,16,1,5,4,35,0,4,13,22,0,3,4,12,2,0,-3819,0.0,30,2,2297,32,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,130,21,52,1,4,12,35,3,2,4,37,0,13,7,37,0,2,21,52,1,4,12,35,3,2,-11271,0.0,36,2,9449,38,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,84,14,32,2,4,8,20,1,3,0,1,0,0,0,2,0,0,14,32,2,4,8,20,1,3,-268,0.0,0,2,246,2,0,0,0
20,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,69,10,21,1,2,8,23,0,4,4,6,0,1,3,3,0,0,10,21,1,2,8,23,0,4,-1325,0.0,5,1,1064,6,0,0,0
21,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,93,11,38,3,5,10,24,0,2,3,20,2,0,2,10,0,1,11,38,3,5,10,24,0,2,-3665,0.0,13,2,2993,15,0,0,0
22,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,82,10,27,2,9,7,25,0,2,2,29,0,8,4,11,2,0,10,27,2,9,7,25,0,2,-4161,0.0,15,6,3345,21,0,0,0
23,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,109,19,40,3,5,8,30,0,4,2,18,0,0,1,6,0,0,19,40,3,5,8,30,0,4,-2965,0.0,6,3,2632,9,0,0,0
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,62,14,26,0,6,2,13,0,1,11,26,0,0,3,19,0,1,14,26,0,6,2,13,0,1,-3879,0.0,24,2,2657,26,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,124,18,45,1,12,11,35,1,1,3,27,2,3,14,29,0,4,18,45,1,12,11,35,1,1,-9529,0.0,29,10,7969,39,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,79,12,32,1,3,7,24,0,0,0,4,0,2,2,2,0,0,12,32,1,3,7,24,0,0,-757,0.0,0,2,735,2,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,81,16,28,0,5,4,28,0,0,0,2,0,0,0,0,0,0,16,28,0,5,4,28,0,0,-159,0.0,0,0,159,0,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,71,11,35,3,3,3,15,0,1,3,20,1,5,4,24,0,0,11,35,3,3,3,15,0,1,-4813,0.0,32,2,3191,34,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,104,15,36,2,6,11,32,0,2,8,26,0,6,5,31,1,4,15,36,2,6,11,32,0,2,-7744,0.0,31,4,6150,35,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,96,14,37,1,4,6,33,0,1,5,39,2,7,8,35,2,5,14,37,1,4,6,33,0,1,-10095,0.0,57,3,7212,60,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,100,8,43,2,9,4,33,0,1,2,15,0,4,2,8,0,0,8,43,2,9,4,33,0,1,-3048,0.0,7,2,2676,9,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,74,14,24,2,5,9,20,0,0,8,31,0,8,11,32,4,7,14,24,2,5,9,20,0,0,-7015,0.0,48,6,4549,54,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,129,20,51,0,6,8,42,0,2,0,2,0,2,0,7,0,0,20,51,0,6,8,42,0,2,-1353,0.0,0,0,1353,0,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,32,6,10,2,3,1,10,0,0,1,22,2,10,2,29,0,4,6,10,2,3,1,10,0,0,-3354,0.0,44,1,1143,45,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,144,14,56,4,11,4,48,1,6,8,26,1,5,2,27,0,0,14,56,4,11,4,48,1,6,-9852,0.0,28,6,8386,34,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,47,9,23,1,2,1,11,0,0,3,20,0,13,3,18,0,4,9,23,1,2,1,11,0,0,-3543,0.0,34,0,1843,34,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,130,19,55,0,5,14,35,2,0,6,30,0,8,5,27,0,3,19,55,0,5,14,35,2,0,-10169,0.0,35,3,8386,38,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,119,64,14,22,0,3,4,20,0,1,8,42,0,13,6,47,0,3,14,22,0,3,4,20,0,1,-7960,0.0,69,1,4499,70,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,136,18,55,2,11,13,33,0,4,8,17,0,2,7,32,0,2,18,55,2,11,13,33,0,4,-8404,0.0,17,7,7477,24,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,65,12,23,0,2,6,19,1,2,0,0,0,0,0,0,0,0,12,23,0,2,6,19,1,2,0,0.0,0,0,0,0,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,85,12,31,1,6,1,29,1,4,0,12,4,1,0,5,0,0,12,31,1,6,1,29,1,4,-1957,0.0,5,5,1652,10,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,82,18,26,0,5,7,23,0,3,6,33,2,9,7,41,0,0,18,26,0,5,7,23,0,3,-7041,0.0,42,3,4908,45,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,124,16,52,0,12,7,35,1,1,4,6,0,5,3,19,0,2,16,52,0,12,7,35,1,1,-5106,0.0,15,2,4334,17,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,50,6,19,1,3,3,18,0,0,5,19,2,9,2,30,0,7,6,19,1,3,3,18,0,0,-4402,0.0,43,2,2230,45,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,131,22,45,4,5,8,45,1,1,3,20,1,4,0,35,0,4,22,45,4,5,8,45,1,1,-8668,0.0,27,1,7307,28,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,59,5,28,1,7,1,15,0,2,9,16,0,1,0,6,1,2,5,28,1,7,1,15,0,2,-2519,0.0,17,0,1669,17,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,109,28,37,0,10,8,26,0,0,0,7,2,0,0,1,0,0,28,37,0,10,8,26,0,0,-1316,0.0,5,0,1066,5,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,46,5,25,0,3,5,6,0,2,0,1,0,0,0,0,0,0,5,25,0,3,5,6,0,2,-45,0.0,0,0,45,0,0,0,0
49,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,105,16,47,1,7,7,27,0,0,10,11,0,3,5,33,0,3,16,47,1,7,7,27,0,0,-6701,0.0,25,6,5385,31,0,0,0
50,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,85,16,35,2,6,5,20,0,1,7,15,0,1,9,21,4,2,16,35,2,6,5,20,0,1,-5188,0.0,27,3,3805,30,0,0,0
51,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,97,17,29,2,7,5,35,0,2,7,25,4,5,4,23,2,1,17,29,2,7,5,35,0,2,-5825,0.0,19,4,4831,23,0,0,0
52,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,105,17,34,2,10,6,36,0,0,0,42,2,2,7,26,0,4,17,34,2,10,6,36,0,0,-8260,0.0,37,5,6355,42,0,0,0
53,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,91,15,35,2,8,5,23,1,2,2,39,3,8,3,50,0,3,15,35,2,8,5,23,1,2,-8809,0.0,52,4,6165,56,0,0,0
54,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,115,17,48,5,8,9,23,2,3,0,37,1,3,4,14,0,1,17,48,5,8,9,23,2,3,-6090,0.0,15,2,5318,17,0,0,0
55,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,80,14,23,1,4,7,31,0,0,1,1,0,0,0,4,0,0,14,23,1,4,7,31,0,0,-622,0.0,3,0,472,3,0,0,0
56,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,73,5,31,0,6,3,28,0,0,2,22,3,7,4,29,0,0,5,31,0,6,3,28,0,0,-5788,0.0,40,2,3766,42,0,0,0
57,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,104,17,46,3,4,3,30,0,1,2,29,3,5,3,20,0,2,17,46,3,4,3,30,0,1,-6850,0.0,29,2,5378,31,0,0,0
58,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,114,81,11,33,1,11,8,17,0,0,6,38,0,15,0,54,0,1,11,33,1,11,8,17,0,0,-8395,0.0,56,6,5529,62,0,0,0
59,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,127,15,50,3,11,5,36,1,6,0,40,0,3,8,22,0,0,15,50,3,11,5,36,1,6,-7647,0.0,14,6,6881,20,0,0,0
60,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,82,18,27,1,6,1,28,0,1,3,16,0,1,3,13,0,0,18,27,1,6,1,28,0,1,-3588,0.0,19,3,2605,22,0,0,0
61,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,85,15,35,0,6,9,20,0,0,0,1,0,0,0,0,0,0,15,35,0,6,9,20,0,0,-84,0.0,0,0,84,0,0,0,0
62,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,66,10,26,2,3,8,14,2,1,0,2,0,0,1,3,0,2,10,26,2,3,8,14,2,1,-619,0.0,2,2,497,4,0,0,0
63,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,90,22,31,3,11,8,14,0,1,3,14,0,8,2,25,0,0,22,31,3,11,8,14,0,1,-4350,0.0,14,3,3617,17,0,0,0
64,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,98,18,41,1,5,6,25,0,2,0,9,2,0,0,20,0,2,18,41,1,5,6,25,0,2,-3372,0.0,10,6,2806,16,0,0,0
65,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,75,13,31,1,4,8,18,0,0,2,19,0,9,1,15,1,3,13,31,1,4,8,18,0,0,-3868,0.0,18,1,2957,19,0,0,0
66,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,107,18,37,1,5,8,36,0,2,7,36,9,4,7,30,0,2,18,37,1,5,8,36,0,2,-9875,0.0,48,2,7453,50,0,0,0
67,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,90,10,36,2,3,7,28,0,4,0,15,4,11,2,14,0,0,10,36,2,3,7,28,0,4,-4137,0.0,16,2,3315,18,0,0,0
68,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,90,14,31,1,4,7,32,1,0,0,6,0,2,0,7,0,1,14,31,1,4,7,32,1,0,-1624,0.0,5,2,1352,7,0,0,0
69,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,71,10,20,2,3,11,23,0,2,2,0,0,2,0,3,0,0,10,20,2,3,11,23,0,2,-557,0.0,1,3,474,4,0,0,0
70,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,85,14,30,0,5,5,31,0,0,7,28,0,3,2,17,0,3,14,30,0,5,5,31,0,0,-4928,186.9029998779297,21,1,3867,22,0,0,0
71,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,104,16,35,1,6,6,35,0,5,1,17,0,1,5,8,0,0,16,35,1,6,6,35,0,5,-3428,320.7629699707031,9,3,2945,12,0,0,0
72,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,69,19,27,1,1,2,19,0,0,3,25,4,4,9,30,3,5,19,27,1,1,2,19,0,0,-6590,313.37701416015625,47,4,4196,51,0,0,0
73,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,117,14,52,5,0,7,38,1,0,0,19,2,2,6,17,0,0,14,52,5,0,7,38,1,0,-5882,418.5826110839844,21,3,4799,24,0,0,0
74,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,58,9,21,1,3,4,19,1,0,2,29,3,2,4,24,0,0,9,21,1,3,4,19,1,0,-4090,693.2028198242188,31,2,2518,33,0,0,0
75,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,125,19,47,3,6,9,41,0,0,2,2,0,1,0,12,0,0,19,47,3,6,9,41,0,0,-2304,597.270751953125,5,4,2010,9,0,0,0
76,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,37,8,15,1,0,3,10,0,0,0,5,0,0,1,3,0,0,8,15,1,0,3,10,0,0,-521,381.3655090332031,4,1,310,5,0,0,0
77,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,118,20,35,1,3,11,44,2,2,2,21,0,8,1,7,0,1,20,35,1,3,11,44,2,2,-4890,551.0584716796875,16,0,4090,16,0,0,0
78,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,56,5,19,1,7,3,21,0,0,8,28,3,18,4,28,0,3,5,19,1,7,3,21,0,0,-5989,1419.008056640625,57,4,3095,61,0,0,0
79,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,129,19,44,2,7,11,42,2,2,5,39,1,10,5,28,2,2,19,44,2,7,11,42,2,2,-10568,605.788330078125,34,2,8846,36,0,0,0
80,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,79,13,26,1,9,5,25,0,0,3,22,0,5,2,14,0,0,13,26,1,9,5,25,0,0,-3835,1018.7392578125,18,3,2902,21,0,0,0
81,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,99,13,42,1,7,8,27,0,1,5,34,0,10,7,21,0,2,13,42,1,7,8,27,0,1,-7527,588.7182006835938,34,1,5816,35,0,0,0
82,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,96,20,32,1,5,9,28,0,1,0,0,0,0,0,0,0,0,20,32,1,5,9,28,0,1,0,1045.8544921875,0,0,0,0,0,0,0
83,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,54,10,21,1,2,7,13,0,0,0,0,0,0,0,0,0,0,10,21,1,2,7,13,0,0,0,800.6470336914062,0,0,0,0,0,0,0
84,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,96,15,39,1,5,7,28,0,1,4,24,2,2,1,37,3,3,15,39,1,5,7,28,0,1,-7158,595.7015991210938,31,3,5575,34,0,0,0
85,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,99,17,37,2,7,7,28,0,1,3,13,2,2,2,21,0,2,17,37,2,7,7,28,0,1,-4443,323.5865478515625,14,5,3688,19,0,0,0
86,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,112,82,8,34,3,7,4,26,0,0,15,40,0,10,7,38,0,2,8,34,3,7,4,26,0,0,-9331,402.011474609375,65,4,6037,69,0,0,0
87,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,115,21,48,3,4,5,34,0,0,1,23,0,5,0,24,0,5,21,48,3,4,5,34,0,0,-6392,747.5496826171875,18,1,5481,19,0,0,0
88,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,75,14,27,0,6,5,23,0,0,0,19,0,6,0,19,0,0,14,27,0,6,5,23,0,0,-3770,306.6390686035156,20,1,2759,21,0,0,0
89,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,99,11,37,2,6,10,32,0,1,0,6,0,0,0,9,0,0,11,37,2,6,10,32,0,1,-1674,461.734130859375,5,2,1402,7,0,0,0
90,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,61,12,22,0,2,5,18,1,1,1,4,0,0,0,2,0,0,12,22,0,2,5,18,1,1,-461,399.01788330078125,1,1,400,2,0,0,0
91,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,95,23,33,1,6,3,27,0,2,6,28,0,4,4,37,2,1,23,33,1,6,3,27,0,2,-7491,407.8746643066406,37,5,5586,42,0,0,0
92,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,100,13,38,1,4,8,35,1,0,2,8,1,7,4,11,0,0,13,38,1,4,8,35,1,0,-3346,406.08148193359375,9,3,2863,12,0,0,0
93,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,74,10,27,3,6,7,18,1,2,8,29,3,8,5,22,0,1,10,27,3,6,7,18,1,2,-4852,1082.0819091796875,27,3,3469,30,0,0,0
94,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,125,18,53,1,6,5,39,0,3,0,21,2,4,2,13,0,2,18,53,1,6,5,39,0,3,-5694,454.8758239746094,17,1,4833,18,0,0,0
95,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,52,7,20,1,3,2,19,0,0,1,8,0,2,2,20,0,0,7,20,1,3,2,19,0,0,-1952,698.06005859375,12,3,1319,15,0,0,0
96,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,119,12,41,3,7,11,43,0,2,0,2,0,0,0,0,0,0,12,41,3,7,11,43,0,2,-235,482.18121337890625,0,0,235,0,0,0,0
