day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,123,9,50,3,3,18,37,1,2,9,41,3,16,9,24,0,1,9,50,3,3,18,37,1,2,-11856,0.0,46,4,9512,50,0,0,0
11,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,84,12,24,1,7,3,36,1,0,8,15,0,4,1,31,0,8,12,24,1,7,3,36,1,0,-5635,0.0,29,3,4152,32,0,0,0
12,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,104,15,46,1,5,4,30,1,2,2,9,0,3,0,13,0,0,15,46,1,5,4,30,1,2,-2742,0.0,5,3,2459,8,0,0,0
13,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,68,10,15,0,8,6,28,0,1,0,2,0,0,0,2,0,0,10,15,0,8,6,28,0,1,-418,0.0,3,0,268,3,0,0,0
14,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,83,10,38,0,3,3,28,0,1,5,28,0,1,2,23,0,2,10,38,0,3,3,28,0,1,-5759,0.0,33,0,4109,33,0,0,0
15,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,116,95,29,30,2,4,6,22,0,2,17,43,2,10,5,35,2,2,29,30,2,4,6,22,0,2,-9715,0.0,53,3,7032,56,0,0,0
16,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,118,15,45,3,11,7,35,0,2,6,13,2,6,0,18,0,2,15,45,3,11,7,35,0,2,-4931,0.0,7,4,4537,11,0,0,0
17,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,72,16,30,2,4,4,15,0,1,5,38,0,11,4,39,0,0,16,30,2,4,4,15,0,1,-6646,0.0,48,0,4246,48,0,0,0
18,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,127,21,45,3,9,9,39,0,1,2,10,0,4,0,17,0,0,21,45,3,9,9,39,0,1,-4103,0.0,7,2,3731,9,0,0,0
19,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,49,7,26,0,3,0,12,0,1,0,0,0,0,0,0,0,0,7,26,0,3,0,12,0,1,0,0.0,0,0,0,0,0,0,0
20,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,101,13,44,2,4,4,34,0,0,0,3,0,2,0,0,0,0,13,44,2,4,4,34,0,0,-490,0.0,0,0,490,0,0,0,0
21,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,54,4,19,3,3,3,21,0,1,8,44,0,11,6,31,0,4,4,19,3,3,3,21,0,1,-6386,0.0,67,0,3036,67,0,0,0
22,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,133,25,46,1,7,5,47,0,2,2,30,0,6,7,41,0,2,25,46,1,7,5,47,0,2,-11452,0.0,40,5,9397,45,0,0,0
23,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,65,11,29,0,6,3,16,0,0,1,21,0,10,1,25,0,0,11,29,0,6,3,16,0,0,-3874,0.0,25,2,2602,27,0,0,0
24,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,118,15,38,2,11,10,39,0,3,1,33,1,6,5,19,0,5,15,38,2,11,10,39,0,3,-7687,0.0,25,3,6404,28,0,0,0
25,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,77,13,29,0,2,7,23,1,2,10,22,0,5,2,21,2,0,13,29,0,2,7,23,1,2,-4572,0.0,22,1,3461,23,0,0,0
26,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,113,17,41,2,7,7,34,1,4,0,3,0,0,0,7,0,0,17,41,2,7,7,34,1,4,-1148,0.0,1,2,1076,3,0,0,0
27,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,46,12,14,3,2,3,12,0,0,0,6,0,2,0,0,0,0,12,14,3,2,3,12,0,0,-444,0.0,2,0,344,2,0,0,0
28,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,110,15,45,1,5,6,36,0,2,3,10,1,2,6,17,0,2,15,45,1,5,6,36,0,2,-4511,0.0,12,6,3845,18,0,0,0
29,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,69,9,27,1,4,4,23,1,0,3,15,2,8,6,20,0,1,9,27,1,4,4,23,1,0,-4408,0.0,27,3,3025,30,0,0,0
30,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,109,23,44,1,3,3,35,0,0,3,31,0,14,3,31,0,2,23,44,1,3,3,35,0,0,-9386,0.0,43,1,7225,44,0,0,0
31,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,82,12,28,0,5,3,32,0,2,11,17,0,8,1,40,0,6,12,28,0,5,3,32,0,2,-6718,0.0,39,1,4757,40,0,0,0
32,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,112,14,45,3,6,11,30,1,2,1,11,0,2,3,13,0,2,14,45,3,6,11,30,1,2,-3477,0.0,6,3,3144,9,0,0,0
33,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,64,15,21,2,1,4,21,0,0,0,4,0,0,3,3,0,2,15,21,2,1,4,21,0,0,-935,0.0,4,2,713,6,0,0,0
34,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,94,7,34,2,11,12,26,1,1,0,4,0,0,0,3,0,0,7,34,2,11,12,26,1,1,-663,0.0,0,3,630,3,0,0,0
35,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,63,17,17,1,1,5,22,0,0,5,18,0,7,4,17,0,2,17,17,1,1,5,22,0,0,-4615,0.0,35,2,2843,37,0,0,0
36,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,105,13,39,3,10,9,29,0,2,0,14,0,5,2,14,0,0,13,39,3,10,9,29,0,2,-3659,0.0,9,4,3165,13,0,0,0
37,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,145,71,14,22,1,4,5,24,1,0,17,46,1,5,6,61,0,9,14,22,1,4,5,24,1,0,-9472,0.0,86,1,5161,87,0,0,0
38,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,138,21,51,1,10,11,42,1,1,9,24,2,2,14,22,0,2,21,51,1,10,11,42,1,1,-9912,0.0,28,7,8435,35,0,0,0
39,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,59,8,21,2,3,4,20,0,1,4,25,3,3,6,18,0,4,8,21,2,3,4,20,0,1,-4209,0.0,32,3,2576,35,0,0,0
40,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,122,22,51,1,7,8,31,2,0,2,32,0,0,1,12,0,1,22,51,1,7,8,31,2,0,-5599,0.0,13,1,4938,14,0,0,0
41,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,63,6,23,0,7,5,20,0,2,0,5,0,3,2,1,0,0,6,23,0,7,5,20,0,2,-863,0.0,4,1,652,5,0,0,0
42,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,94,13,32,1,7,8,31,0,2,4,7,3,0,2,20,0,0,13,32,1,7,8,31,0,2,-3751,0.0,15,3,2968,18,0,0,0
43,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,77,9,24,1,3,3,36,1,0,1,29,0,4,4,32,0,2,9,24,1,3,3,36,1,0,-5784,0.0,34,1,4073,35,0,0,0
44,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,111,13,39,2,5,5,45,0,2,2,17,0,3,4,28,0,2,13,39,2,5,5,45,0,2,-5849,0.0,18,2,4927,20,0,0,0
45,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,77,12,26,1,7,5,24,1,1,2,32,0,0,8,32,3,4,12,26,1,7,5,24,1,1,-6153,0.0,39,2,4181,41,0,0,0
46,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,115,19,31,3,6,13,40,1,2,5,18,2,5,10,14,0,4,19,31,3,6,13,40,1,2,-6181,0.0,16,7,5304,23,0,0,0
47,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,77,6,38,1,8,4,19,0,1,0,6,0,0,0,8,0,0,6,38,1,8,4,19,0,1,-1108,0.0,2,2,986,4,0,0,0
48,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,85,9,40,1,3,7,21,1,3,2,5,0,0,0,3,0,2,9,40,1,3,7,21,1,3,-997,0.0,1,0,947,1,0,0,0
49,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,129,76,8,26,4,1,4,31,0,2,11,39,2,12,5,53,1,6,8,26,4,1,4,31,0,2,-10447,0.0,82,3,6314,85,0,0,0
50,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,121,21,41,1,6,8,41,0,3,7,23,0,13,13,25,0,6,21,41,1,6,8,41,0,3,-9498,0.0,33,3,7815,36,0,0,0
51,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,83,13,29,0,6,4,28,1,2,1,27,0,5,3,21,0,0,13,29,0,6,4,28,1,2,-4745,0.0,22,4,3601,26,0,0,0
52,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,102,14,35,0,5,10,38,0,0,2,23,0,7,8,19,0,0,14,35,0,5,10,38,0,0,-6507,0.0,29,2,5035,31,0,0,0
53,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,78,14,30,0,1,5,28,0,0,13,38,0,10,2,8,0,0,14,30,0,1,5,28,0,0,-5370,0.0,30,0,3870,30,0,0,0
54,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,113,24,34,2,6,11,34,1,1,2,3,0,1,2,14,0,0,24,34,2,6,11,34,1,1,-2505,0.0,4,3,2272,7,0,0,0
55,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,55,11,21,2,1,4,15,0,1,2,0,0,0,0,5,0,0,11,21,2,1,4,15,0,1,-425,0.0,1,1,364,2,0,0,0
56,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,101,17,36,0,10,4,30,0,4,5,41,7,11,7,34,0,3,17,36,0,10,4,30,0,4,-9751,0.0,47,12,7269,59,0,0,0
57,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,110,9,46,2,5,10,36,0,2,2,18,3,1,9,36,0,2,9,46,2,5,10,36,0,2,-7226,0.0,26,8,5838,34,0,0,0
58,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,85,12,32,1,4,6,25,3,2,2,18,2,1,1,23,0,0,12,32,1,4,6,25,3,2,-3757,0.0,12,4,3113,16,0,0,0
59,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,100,13,42,3,5,7,30,0,0,0,11,0,5,3,12,0,0,13,42,3,5,7,30,0,0,-3066,0.0,6,6,2700,12,0,0,0
60,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,75,7,24,0,5,5,27,3,4,7,7,0,8,6,15,0,0,7,24,0,5,5,27,3,4,-2940,0.0,10,5,2385,15,0,0,0
61,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,108,15,37,4,4,15,32,0,1,0,7,0,0,0,0,0,0,15,37,4,4,15,32,0,1,-779,0.0,1,0,729,1,0,0,0
62,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,48,7,17,0,1,4,18,0,1,0,0,0,0,0,2,0,0,7,17,0,1,4,18,0,1,-93,0.0,0,0,93,0,0,0,0
63,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,104,18,38,4,4,5,32,2,1,2,16,0,5,3,18,0,0,18,38,4,4,5,32,2,1,-4596,0.0,16,2,3774,18,0,0,0
64,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,74,14,24,0,8,5,21,1,1,4,2,3,0,0,16,0,1,14,24,0,8,5,21,1,1,-1822,0.0,3,7,1595,10,0,0,0
65,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,99,20,41,2,2,12,20,1,1,0,10,0,8,3,8,0,0,20,41,2,2,12,20,1,1,-3023,0.0,9,2,2551,11,0,0,0
66,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,71,12,29,0,6,5,18,0,1,4,31,0,10,9,43,0,0,12,29,0,6,5,18,0,1,-6884,0.0,53,3,4201,56,0,0,0
67,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,114,123,23,42,1,6,12,37,0,2,13,48,1,10,2,34,1,5,23,42,1,6,12,37,0,2,-12073,0.0,48,2,9651,50,0,0,0
68,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,93,17,39,2,5,4,21,1,4,3,9,2,3,0,4,0,0,17,39,2,5,4,21,1,4,-1915,0.0,3,2,1743,5,0,0,0
69,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,75,10,24,2,5,4,27,1,2,2,0,0,4,0,3,0,0,10,24,2,5,4,27,1,2,-630,0.0,0,0,630,0,0,0,0
70,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,84,10,36,1,4,1,28,0,4,3,24,0,2,4,20,0,0,10,36,1,4,1,28,0,4,-4654,69.27517700195312,22,4,3510,26,0,0,0
71,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,97,16,46,0,8,3,22,0,2,11,31,5,16,8,19,0,0,16,46,0,8,3,22,0,2,-8674,99.31306457519531,42,9,6475,51,0,0,0
72,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,101,14,38,0,7,11,29,1,1,9,27,2,10,9,42,1,4,14,38,0,7,11,29,1,1,-10504,89.27913665771484,59,1,7543,60,0,0,0
73,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,94,16,38,0,6,6,28,0,0,2,48,3,4,17,30,2,2,16,38,0,6,6,28,0,0,-8520,111.05181121826172,44,9,6221,53,0,0,0
74,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,120,20,43,2,11,8,32,1,3,2,13,3,2,5,31,0,1,20,43,2,11,8,32,1,3,-6331,169.16854858398438,15,11,5460,26,0,0,0
75,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,72,14,24,0,7,7,18,1,1,1,2,0,1,0,1,0,0,14,24,0,7,7,18,1,1,-408,383.052490234375,1,1,347,2,0,0,0
76,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,82,15,29,2,4,5,26,0,1,0,0,0,0,0,2,0,0,15,29,2,4,5,26,0,1,-223,134.7902374267578,1,1,162,2,0,0,0
77,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,69,13,29,1,4,2,18,0,2,6,20,0,6,11,8,0,3,13,29,1,4,2,18,0,2,-4183,193.2052764892578,25,5,2878,30,0,0,0
78,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,110,28,41,0,6,7,27,1,0,6,34,0,7,0,13,2,0,28,41,0,6,7,27,1,0,-6838,160.84628295898438,24,1,5627,25,0,0,0
79,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,78,13,30,1,7,3,24,0,0,4,10,2,0,6,22,0,2,13,30,1,7,3,24,0,0,-3616,230.1796875,15,6,2800,21,0,0,0
80,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,103,14,46,2,6,5,29,0,1,0,27,4,2,2,23,0,2,14,46,2,6,5,29,0,1,-6191,256.2206726074219,23,6,4975,29,0,0,0
81,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,84,14,28,1,5,4,31,0,1,8,33,5,5,6,43,0,3,14,28,1,5,4,31,0,1,-8348,160.96859741210938,51,1,5787,52,0,0,0
82,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,118,20,42,1,9,5,38,0,3,0,0,0,2,2,6,2,0,20,42,1,9,5,38,0,3,-1487,150.85861206054688,2,3,1354,5,0,0,0
83,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,42,2,15,1,2,3,19,0,0,0,0,1,0,0,0,0,0,2,15,1,2,3,19,0,0,-52,246.30198669433594,0,1,41,1,0,0,0
84,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,109,13,47,2,8,10,25,1,3,0,13,0,11,3,11,1,3,13,47,2,8,10,25,1,3,-4329,94.16444396972656,9,2,3857,11,0,0,0
85,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,113,74,13,25,1,2,1,32,0,0,7,36,2,7,14,42,2,3,13,25,1,2,1,32,0,0,-8653,193.61260986328125,64,4,5409,68,0,0,0
86,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,125,24,44,0,7,12,36,0,2,0,9,1,9,3,15,0,0,24,44,0,7,12,36,0,2,-4897,332.5021057128906,13,6,4181,19,0,0,0
87,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,49,6,26,0,3,1,13,0,0,4,18,2,7,1,26,0,5,6,26,0,3,1,13,0,0,-3857,344.06219482421875,34,2,2135,36,0,0,0
88,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,130,23,49,3,7,10,37,1,0,3,12,0,0,5,24,0,0,23,49,3,7,10,37,1,0,-5973,138.2640380859375,17,7,5046,24,0,0,0
89,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,47,9,22,2,1,1,12,0,0,2,9,0,2,0,7,0,0,9,22,2,1,1,12,0,0,-1283,279.7452392578125,9,1,822,10,0,0,0
90,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,114,26,43,1,4,9,29,1,1,1,11,3,10,4,13,0,0,26,43,1,4,9,29,1,1,-4814,359.3028869628906,13,2,4142,15,0,0,0
91,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,65,14,18,2,5,3,20,1,2,1,18,1,4,5,26,0,1,14,18,2,5,3,20,1,2,-3509,423.8935852050781,20,3,2476,23,0,0,0
92,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,121,19,38,1,6,14,41,0,2,4,30,0,2,5,29,0,6,19,38,1,6,14,41,0,2,-8988,470.4139709472656,33,3,7305,36,0,0,0
93,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,72,10,20,3,3,8,27,0,1,7,9,0,2,5,7,0,1,10,20,3,3,8,27,0,1,-2465,376.22113037109375,11,3,1882,14,0,0,0
94,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,98,16,30,0,7,7,36,0,2,2,12,0,0,3,8,0,0,16,30,0,7,7,36,0,2,-2617,348.49652099609375,8,1,2206,9,0,0,0
95,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,69,7,25,3,2,9,22,0,1,12,24,1,3,0,43,1,4,7,25,3,2,9,22,0,1,-6377,650.1394653320312,49,1,3916,50,0,0,0
96,True,reg_40,request_scratch,cau100_afr0_asi0_40,regional_40,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,120,21,47,1,2,7,42,0,0,0,18,4,2,4,27,0,0,21,47,1,2,7,42,0,0,-7049,223.08331298828125,27,2,5677,29,0,0,0
