day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
19,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,125,17,51,1,8,7,37,1,3,1,0,0,0,0,0,0,0,17,51,1,8,7,37,1,3,-124,0.0,0,0,124,0,0,0,0
20,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,26,5,13,0,2,0,5,0,1,0,0,0,0,0,2,0,0,5,13,0,2,0,5,0,1,-112,0.0,1,1,51,2,0,0,0
21,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,125,22,50,1,7,12,31,0,2,3,13,1,8,14,29,0,2,22,50,1,7,12,31,0,2,-8890,0.0,31,6,7274,37,0,0,0
22,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,64,12,26,0,2,1,21,0,2,2,20,4,6,5,12,0,2,12,26,0,2,1,21,0,2,-4146,0.0,30,2,2624,32,0,0,0
23,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,107,19,37,1,6,7,34,1,2,4,24,2,11,4,57,0,2,19,37,1,6,7,34,1,2,-9493,0.0,44,4,7249,48,0,0,0
24,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,103,21,38,2,4,7,29,0,2,2,31,6,9,2,36,2,7,21,38,2,4,7,29,0,2,-9839,0.0,49,0,7389,49,0,0,0
25,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,93,13,42,1,3,8,26,0,0,8,33,5,1,9,44,0,3,13,42,1,3,8,26,0,0,-8884,0.0,49,3,6401,52,0,0,0
26,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,114,111,15,38,3,10,7,36,0,2,15,43,0,5,1,44,0,6,15,38,3,10,7,36,0,2,-11379,0.0,56,1,8568,57,0,0,0
27,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,97,13,36,3,9,8,27,0,1,5,9,0,0,0,8,0,0,13,36,3,9,8,27,0,1,-2130,0.0,4,1,1919,5,0,0,0
28,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,71,13,18,1,7,6,26,0,0,2,8,4,8,1,23,0,3,13,18,1,7,6,26,0,0,-3846,0.0,22,5,2691,27,0,0,0
29,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,106,26,36,3,6,7,22,0,6,1,20,0,3,7,19,0,2,26,36,3,6,7,22,0,6,-5136,0.0,13,9,4387,22,0,0,0
30,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,83,15,28,1,8,3,26,0,2,1,16,2,5,4,43,2,2,15,28,1,8,3,26,0,2,-6223,0.0,33,12,4441,45,0,0,0
31,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,109,23,37,4,4,7,31,1,2,3,25,0,3,2,25,1,2,23,37,4,4,7,31,1,2,-6371,0.0,21,2,5299,23,0,0,0
32,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,81,9,32,0,5,7,28,0,0,5,26,0,7,4,35,0,1,9,32,0,5,7,28,0,0,-6381,0.0,37,2,4509,39,0,0,0
33,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,110,17,47,1,6,5,30,1,3,1,2,0,1,1,1,0,0,17,47,1,6,5,30,1,3,-650,0.0,0,1,639,1,0,0,0
34,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,46,5,21,0,5,2,13,0,0,0,12,0,2,0,2,0,0,5,21,0,5,2,13,0,0,-1144,0.0,9,1,683,10,0,0,0
35,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,111,17,40,2,7,8,36,1,0,0,30,1,9,8,40,0,7,17,40,2,7,8,36,1,0,-9719,0.0,39,8,7681,47,0,0,0
36,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,95,20,30,0,6,5,31,0,3,1,9,0,0,3,4,0,3,20,30,0,6,5,31,0,3,-2203,0.0,8,3,1770,11,0,0,0
37,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,67,11,26,2,4,5,18,1,0,5,33,0,5,15,38,0,3,11,26,2,4,5,18,1,0,-7079,0.0,57,2,4207,59,0,0,0
38,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,125,28,37,1,8,9,38,2,2,0,11,2,1,0,15,2,0,28,37,1,8,9,38,2,2,-3582,0.0,3,3,3399,6,0,0,0
39,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,53,8,17,0,3,1,20,1,3,10,9,4,2,3,22,0,0,8,17,0,3,1,20,1,3,-2951,0.0,22,3,1818,25,0,0,0
40,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,125,25,43,2,3,12,35,2,3,1,5,0,1,0,15,0,2,25,43,2,3,12,35,2,3,-2954,0.0,4,3,2721,7,0,0,0
41,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,45,4,16,0,4,4,16,0,1,0,5,0,0,0,7,0,0,4,16,0,4,4,16,0,1,-705,0.0,4,1,494,5,0,0,0
42,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,113,22,40,1,8,7,33,0,2,0,20,2,0,3,18,0,2,22,40,1,8,7,33,0,2,-5323,0.0,17,3,4440,20,0,0,0
43,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,65,8,22,1,4,5,23,0,2,1,11,0,8,4,21,2,4,8,22,1,4,5,23,0,2,-3595,0.0,22,1,2484,23,0,0,0
44,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,114,18,39,2,6,6,42,0,1,3,21,1,6,1,17,0,2,18,39,2,6,6,42,0,1,-5458,0.0,13,2,4786,15,0,0,0
45,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,74,13,27,3,4,2,22,0,3,10,30,5,3,1,12,0,5,13,27,3,4,2,22,0,3,-4992,0.0,30,2,3470,32,0,0,0
46,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,112,19,41,2,10,7,32,0,1,4,27,0,4,6,31,0,3,19,41,2,10,7,32,0,1,-7776,0.0,27,5,6371,32,0,0,0
47,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,86,13,38,0,1,13,19,0,2,3,4,0,0,2,18,0,0,13,38,0,1,13,19,0,2,-2760,0.0,13,3,2077,16,0,0,0
48,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,78,15,31,0,6,3,22,0,1,0,1,0,2,0,4,0,0,15,31,0,6,3,22,0,1,-647,0.0,2,2,525,4,0,0,0
49,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,77,13,31,1,8,9,13,0,2,5,27,3,4,11,44,1,5,13,31,1,8,9,13,0,2,-6982,0.0,49,6,4466,55,0,0,0
50,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,124,17,54,2,9,8,32,0,2,12,28,0,7,2,21,4,0,17,54,2,9,8,32,0,2,-9100,0.0,33,3,7417,36,0,0,0
51,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,67,7,26,2,7,4,20,0,1,5,26,2,5,9,26,0,0,7,26,2,7,4,20,0,1,-4133,0.0,24,7,2856,31,0,0,0
52,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,132,17,51,1,9,8,44,1,1,2,2,0,2,0,6,0,0,17,51,1,9,8,44,1,1,-1568,0.0,1,1,1507,2,0,0,0
53,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,29,5,14,0,0,2,8,0,0,3,19,0,5,4,14,0,0,5,14,0,0,2,8,0,0,-1927,0.0,24,1,716,25,0,0,0
54,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,142,17,55,0,8,11,48,0,3,0,2,0,0,0,2,0,0,17,55,0,8,11,48,0,3,-610,0.0,1,0,560,1,0,0,0
55,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,11,1,7,0,0,1,2,0,0,0,3,0,0,0,0,0,6,1,7,0,0,1,2,0,0,-334,0.0,5,0,84,5,0,0,0
56,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,143,21,68,1,9,5,32,2,5,4,34,0,5,8,32,0,0,21,68,1,9,5,32,2,5,-11178,0.0,34,6,9412,40,0,0,0
57,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,56,3,25,0,4,2,20,0,2,4,14,0,9,5,28,0,1,3,25,0,4,2,20,0,2,-4375,0.0,36,2,2553,38,0,0,0
58,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,119,18,44,3,5,8,39,0,2,6,37,2,3,6,29,0,3,18,44,3,5,8,39,0,2,-9617,0.0,37,2,7745,39,0,0,0
59,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,80,10,30,2,5,6,26,0,1,10,12,5,3,9,44,0,0,10,30,2,5,6,26,0,1,-6130,0.0,35,8,4292,43,0,0,0
60,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,118,17,50,1,4,10,36,0,0,5,17,4,11,3,15,0,0,17,50,1,4,10,36,0,0,-6504,0.0,20,4,5460,24,0,0,0
61,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,67,12,28,2,2,2,20,0,1,4,4,0,0,2,9,0,0,12,28,2,2,2,20,0,1,-1552,0.0,8,1,1141,9,0,0,0
62,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,94,19,34,1,8,7,23,0,2,1,1,0,0,0,2,0,0,19,34,1,8,7,23,0,2,-429,0.0,1,1,368,2,0,0,0
63,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,59,7,19,1,7,4,20,0,1,13,24,0,14,5,39,0,2,7,19,1,7,4,20,0,1,-5564,0.0,52,1,2953,53,0,0,0
64,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,136,19,55,2,7,9,43,0,1,5,18,0,8,7,13,0,0,19,55,2,7,9,43,0,1,-6742,0.0,15,4,5948,19,0,0,0
65,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,50,7,18,0,5,4,16,0,0,6,23,0,4,6,23,0,1,7,18,0,5,4,16,0,0,-3410,0.0,28,2,1988,30,0,0,0
66,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,135,25,41,2,9,11,46,0,1,1,9,0,7,5,23,0,1,25,41,2,9,11,46,0,1,-6186,0.0,13,9,5437,22,0,0,0
67,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,48,5,21,0,4,4,14,0,0,3,28,2,0,13,29,1,3,5,21,0,4,4,14,0,0,-4489,0.0,47,3,2106,50,0,0,0
68,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,134,20,57,2,13,7,33,1,1,1,4,0,0,0,5,0,0,20,57,2,13,7,33,1,1,-1338,0.0,1,0,1288,1,0,0,0
69,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,25,2,12,0,2,1,8,0,0,2,0,0,0,0,0,0,0,2,12,0,2,1,8,0,0,-99,0.0,1,0,49,1,0,0,0
70,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,126,20,48,3,7,7,39,1,1,6,20,0,4,3,26,0,0,20,48,3,7,7,39,1,1,-7277,460.7772216796875,22,2,6155,24,0,0,0
71,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,61,9,20,0,3,1,27,0,1,2,16,0,5,2,20,2,0,9,20,0,3,1,27,0,1,-3524,340.4815673828125,25,2,2252,27,0,0,0
72,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,118,111,15,36,2,13,9,31,1,4,3,44,0,9,9,49,2,2,15,36,2,13,9,31,1,4,-9957,290.9866027832031,40,6,7891,46,0,0,0
73,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,117,16,38,4,5,14,35,0,5,2,23,0,3,9,17,2,0,16,38,4,5,14,35,0,5,-6158,466.9563293457031,17,6,5242,23,0,0,0
74,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,72,9,26,1,8,6,21,1,0,7,31,4,2,17,22,2,5,9,26,1,8,6,21,1,0,-6212,418.93939208984375,43,10,3952,53,0,0,0
75,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,125,23,57,0,7,5,33,0,0,0,10,0,0,2,4,0,1,23,57,0,7,5,33,0,0,-2218,643.6851196289062,4,2,1996,6,0,0,0
76,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,38,9,10,1,1,2,15,0,0,2,2,0,0,0,0,0,0,9,10,1,1,2,15,0,0,-193,704.955322265625,1,0,143,1,0,0,0
77,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,132,115,20,40,1,6,15,33,0,0,4,47,1,9,18,45,0,8,20,40,1,6,15,33,0,0,-13573,346.53515625,63,10,10313,73,0,0,0
78,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,104,20,44,0,8,6,25,0,1,3,25,0,4,10,18,0,0,20,44,0,8,6,25,0,1,-6492,279.2656555175781,26,6,5126,32,0,0,0
79,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,80,10,35,2,5,3,23,0,2,0,18,3,3,2,15,0,2,10,35,2,5,3,23,0,2,-3418,330.3205871582031,13,4,2724,17,0,0,0
80,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,100,18,38,2,5,10,26,1,0,17,47,2,8,12,29,0,2,18,38,2,5,10,26,1,0,-10931,172.11386108398438,60,4,7887,64,0,0,0
81,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,107,13,31,1,11,10,38,0,3,2,17,3,2,6,26,1,0,13,31,1,11,10,38,0,3,-5670,230.3992156982422,15,6,4854,21,0,0,0
82,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,85,13,34,0,3,9,25,0,1,0,0,0,0,0,4,0,0,13,34,0,3,9,25,0,1,-352,249.68753051757812,0,2,330,2,0,0,0
83,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,69,15,27,1,3,4,18,1,0,0,21,0,2,2,21,0,4,15,27,1,3,4,18,1,0,-3381,313.12255859375,17,1,2520,18,0,0,0
84,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,114,21,51,2,7,8,24,0,1,7,24,1,15,6,46,1,4,21,51,2,7,8,24,0,1,-9871,179.25265502929688,37,3,7988,40,0,0,0
85,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,103,18,35,0,10,7,30,0,3,3,14,0,4,3,19,0,1,18,35,0,10,7,30,0,3,-4664,279.31280517578125,15,4,3870,19,0,0,0
86,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,76,13,32,2,3,4,21,0,1,2,24,0,3,2,9,0,0,13,32,2,3,4,21,0,1,-2892,156.6544952392578,11,0,2342,11,0,0,0
87,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,103,20,34,4,11,6,26,0,2,1,9,0,2,2,12,0,0,20,34,4,11,6,26,0,2,-2780,385.04132080078125,7,4,2386,11,0,0,0
88,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,66,6,26,2,7,5,18,0,2,3,14,0,3,5,29,2,0,6,26,2,7,5,18,0,2,-3561,338.1720886230469,20,5,2506,25,0,0,0
89,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,120,22,38,0,10,9,38,2,1,0,0,0,0,0,2,0,0,22,38,0,10,9,38,2,1,-259,223.22030639648438,0,2,237,2,0,0,0
90,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,32,4,14,1,2,1,10,0,0,0,2,2,0,0,2,0,1,4,14,1,2,1,10,0,0,-422,448.7408142089844,4,1,211,5,0,0,0
91,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,121,25,43,1,6,8,34,1,3,11,35,0,3,11,26,1,1,25,43,1,6,8,34,1,3,-9795,365.23480224609375,35,5,7990,40,0,0,0
92,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,82,17,29,0,2,2,31,0,1,5,36,0,3,7,20,0,8,17,29,0,2,2,31,0,1,-7351,302.12603759765625,47,0,5001,47,0,0,0
93,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,100,20,39,0,9,5,24,1,2,5,18,0,11,5,15,0,0,20,39,0,9,5,24,1,2,-5029,195.4036865234375,15,7,4202,22,0,0,0
94,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,89,12,34,2,5,5,30,1,0,1,14,2,4,2,18,1,2,12,34,2,5,5,30,1,0,-4025,356.6170349121094,16,2,3203,18,0,0,0
95,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,89,13,36,1,4,8,26,0,1,0,13,1,5,0,7,0,2,13,36,1,4,8,26,0,1,-2701,259.53179931640625,10,1,2190,11,0,0,0
