day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,54,5,19,1,4,2,22,0,1,5,38,0,1,2,18,0,1,5,19,1,4,2,22,0,1,-3979,0.0,33,2,2307,35,0,0,0
11,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,128,23,47,1,6,6,41,1,3,8,22,0,2,12,17,4,3,23,47,1,6,6,41,1,3,-8278,0.0,26,3,6945,29,0,0,0
12,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,64,11,17,1,3,6,23,0,3,0,0,0,2,0,0,0,0,11,17,1,3,6,23,0,3,-125,0.0,0,0,125,0,0,0,0
13,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,88,13,47,0,2,6,19,1,0,0,1,0,0,2,1,0,0,13,47,0,2,6,19,1,0,-364,0.0,0,2,342,2,0,0,0
14,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,66,8,29,0,4,6,15,1,3,3,20,1,5,4,15,2,0,8,29,0,4,6,15,1,3,-3181,0.0,17,3,2298,20,0,0,0
15,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,117,18,30,2,10,7,47,1,2,6,13,0,1,1,7,0,3,18,30,2,10,7,47,1,2,-3508,0.0,6,2,3186,8,0,0,0
16,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,58,11,21,2,2,5,15,0,2,2,28,0,5,2,35,0,0,11,21,2,2,5,15,0,2,-3873,0.0,29,0,2423,29,0,0,0
17,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,135,24,46,2,6,11,42,1,3,4,15,0,4,0,13,0,0,24,46,2,6,11,42,1,3,-4698,0.0,8,2,4276,10,0,0,0
18,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,43,7,15,1,5,2,12,0,1,7,26,2,5,4,38,0,2,7,15,1,5,2,12,0,1,-4326,0.0,50,2,1804,52,0,0,0
19,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,141,20,54,3,6,10,48,0,0,0,6,0,0,0,11,0,0,20,54,3,6,10,48,0,0,-2552,0.0,5,2,2280,7,0,0,0
20,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,21,4,3,0,2,3,9,0,0,0,12,0,3,4,13,0,2,4,3,0,2,3,9,0,0,-1460,0.0,20,2,438,22,0,0,0
21,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,143,19,56,2,4,11,48,1,2,5,31,0,6,16,41,2,6,19,56,2,4,11,48,1,2,-14264,0.0,48,7,11787,55,0,0,0
22,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,121,66,12,26,1,3,3,20,0,1,9,49,2,10,9,38,3,1,12,26,1,3,3,20,0,1,-8403,0.0,74,3,4670,77,0,0,0
23,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,131,20,35,3,6,16,51,0,0,1,17,0,0,3,11,0,0,20,35,3,6,16,51,0,0,-4342,0.0,10,2,3820,12,0,0,0
24,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,41,10,16,0,3,2,10,0,0,4,24,0,4,1,18,0,0,10,16,0,3,2,10,0,0,-2652,0.0,25,1,1391,26,0,0,0
25,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,135,19,54,1,4,10,41,1,5,6,18,2,7,4,26,0,3,19,54,1,4,10,41,1,5,-8811,0.0,27,3,7428,30,0,0,0
26,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,54,6,25,0,4,7,12,0,0,0,0,2,0,0,0,0,0,6,25,0,4,7,12,0,0,-127,0.0,0,2,105,2,0,0,0
27,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,98,15,33,0,6,7,35,0,2,0,3,0,0,0,2,0,0,15,33,0,6,7,35,0,2,-593,0.0,2,1,482,3,0,0,0
28,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,55,9,19,0,5,3,18,1,0,3,4,2,4,4,31,0,2,9,19,0,5,3,18,1,0,-3435,0.0,26,5,2080,31,0,0,0
29,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,119,19,42,2,5,6,41,2,2,0,29,4,1,15,38,1,10,19,42,2,5,6,41,2,2,-10170,0.0,36,7,8293,43,0,0,0
30,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,93,12,34,0,4,15,26,0,2,3,16,2,10,6,20,0,4,12,34,0,4,15,26,0,2,-6307,0.0,32,1,4696,33,0,0,0
31,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,86,12,29,2,8,6,27,0,2,3,22,3,8,7,19,0,2,12,29,2,8,6,27,0,2,-6063,0.0,34,3,4330,37,0,0,0
32,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,94,9,38,0,7,7,32,0,1,6,23,0,1,8,37,0,4,9,38,0,7,7,32,0,1,-7512,0.0,36,5,5657,41,0,0,0
33,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,99,16,42,3,3,9,26,0,0,0,2,0,4,0,1,0,0,16,42,3,3,9,26,0,0,-665,0.0,0,0,665,0,0,0,0
34,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,58,6,27,0,2,4,19,0,0,1,3,0,0,0,3,0,0,6,27,0,2,4,19,0,0,-548,0.0,3,1,387,4,0,0,0
35,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,96,13,43,1,8,7,19,2,3,8,32,0,4,5,33,1,5,13,43,1,8,7,19,2,3,-7101,0.0,30,2,5579,32,0,0,0
36,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,112,16,45,2,5,9,34,0,1,15,45,6,5,6,25,0,2,16,45,2,5,9,34,0,1,-9496,0.0,34,8,7708,42,0,0,0
37,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,108,20,37,3,5,4,36,1,2,0,22,0,3,3,21,2,0,20,37,3,5,4,36,1,2,-5520,0.0,19,5,4515,24,0,0,0
38,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,74,15,21,1,10,5,21,0,1,4,19,2,5,3,19,0,3,15,21,1,10,5,21,0,1,-3787,0.0,16,4,2943,20,0,0,0
39,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,115,14,50,2,9,9,29,0,2,6,38,1,7,2,20,0,4,14,50,2,9,9,29,0,2,-8683,0.0,31,4,7089,35,0,0,0
40,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,82,16,28,0,2,5,31,0,0,0,2,0,0,0,1,0,0,16,28,0,2,5,31,0,0,-304,0.0,1,1,243,2,0,0,0
41,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,70,10,23,0,3,4,28,1,1,0,8,0,0,0,0,0,0,10,23,0,3,4,28,1,1,-524,0.0,0,0,524,0,0,0,0
42,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,88,11,33,1,6,3,33,0,1,5,26,0,3,3,37,0,6,11,33,1,6,3,33,0,1,-7166,0.0,38,5,5211,43,0,0,0
43,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,104,15,42,0,6,8,30,2,1,1,24,1,3,4,16,0,0,15,42,0,6,8,30,2,1,-4782,0.0,13,4,4088,17,0,0,0
44,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,82,14,36,0,4,8,19,0,1,3,15,0,10,1,30,0,2,14,36,0,4,8,19,0,1,-5135,0.0,27,1,3774,28,0,0,0
45,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,102,16,36,0,7,12,29,1,1,8,21,2,2,6,24,0,2,16,36,0,7,12,29,1,1,-6232,0.0,22,5,5077,27,0,0,0
46,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,91,11,29,1,5,8,34,0,3,1,9,0,2,3,16,0,2,11,29,1,5,8,34,0,3,-3329,0.0,13,5,2624,18,0,0,0
47,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,79,16,28,0,5,6,24,0,0,0,5,0,0,1,8,0,0,16,28,0,5,6,24,0,0,-1363,0.0,6,1,1052,7,0,0,0
48,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,79,11,34,1,3,5,25,0,0,0,3,0,0,0,0,0,0,11,34,1,3,5,25,0,0,-282,0.0,1,0,232,1,0,0,0
49,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,73,16,18,0,6,5,28,0,0,10,37,2,5,0,35,0,1,16,18,0,6,5,28,0,0,-6581,0.0,44,2,4359,46,0,0,0
50,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,115,123,19,50,1,7,13,32,0,1,8,54,2,10,7,34,0,0,19,50,1,7,13,32,0,1,-12779,0.0,51,3,10196,54,0,0,0
51,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,91,16,28,1,4,9,32,1,0,6,13,0,2,5,19,0,4,16,28,1,4,9,32,1,0,-4435,0.0,17,1,3574,18,0,0,0
52,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,91,10,33,2,7,3,34,1,1,12,21,2,6,4,40,0,3,10,33,2,7,3,34,1,1,-7506,0.0,38,6,5540,44,0,0,0
53,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,109,21,39,1,7,4,35,1,1,5,31,1,7,9,26,0,2,21,39,1,7,4,35,1,1,-9142,0.0,39,7,7115,46,0,0,0
54,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,83,13,33,0,3,5,28,1,0,1,5,0,0,0,5,0,2,13,33,0,3,5,28,1,0,-1330,0.0,6,0,1030,6,0,0,0
55,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,74,8,30,0,4,8,24,0,0,0,4,2,0,1,1,0,0,8,30,0,4,8,24,0,0,-629,0.0,1,2,557,3,0,0,0
56,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,83,17,26,2,4,3,29,1,1,3,15,0,9,6,6,0,2,17,26,2,4,3,29,1,1,-3474,0.0,14,1,2763,15,0,0,0
57,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,94,21,25,2,2,6,35,1,2,4,18,0,1,2,12,0,2,21,25,2,2,6,35,1,2,-3707,0.0,13,1,3046,14,0,0,0
58,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,82,14,27,1,6,6,27,0,1,4,29,1,5,4,21,0,1,14,27,1,6,6,27,0,1,-4974,0.0,22,5,3819,27,0,0,0
59,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,129,111,18,45,2,9,2,33,0,2,14,34,5,16,10,46,0,4,18,45,2,9,2,33,0,2,-13154,0.0,68,2,9732,70,0,0,0
60,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,100,12,41,3,5,8,29,0,2,0,16,0,6,0,14,0,2,12,41,3,5,8,29,0,2,-3631,0.0,9,3,3148,12,0,0,0
61,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,79,9,28,1,6,6,29,0,0,2,13,1,5,5,25,0,1,9,28,1,6,6,29,0,0,-4386,0.0,23,3,3203,26,0,0,0
62,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,100,11,39,2,9,6,31,1,1,0,8,0,1,0,4,0,0,11,39,2,9,6,31,1,1,-1209,0.0,0,0,1209,0,0,0,0
63,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,63,8,24,0,4,3,24,0,0,5,20,0,0,7,20,0,0,8,24,0,4,3,24,0,0,-3729,0.0,26,3,2396,29,0,0,0
64,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,113,19,39,0,11,5,38,1,0,4,38,0,6,12,20,0,4,19,39,0,11,5,38,1,0,-9217,0.0,35,4,7423,39,0,0,0
65,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,86,13,33,0,5,5,28,1,1,12,20,0,2,2,14,0,0,13,33,0,5,5,28,1,1,-4433,0.0,20,0,3433,20,0,0,0
66,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,94,18,29,3,5,6,33,0,0,4,12,2,2,2,12,2,1,18,29,3,5,6,33,0,0,-3746,0.0,13,5,3041,18,0,0,0
67,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,80,11,33,0,7,2,26,0,1,0,9,0,1,0,11,0,0,11,33,0,7,2,26,0,1,-1977,0.0,9,0,1527,9,0,0,0
68,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,82,15,33,0,6,6,18,1,3,0,0,0,2,0,0,0,0,15,33,0,6,6,18,1,3,-161,0.0,0,0,161,0,0,0,0
69,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,70,10,29,1,1,7,22,0,0,0,2,0,0,0,0,0,0,10,29,1,1,7,22,0,0,-137,0.0,0,0,137,0,0,0,0
70,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,82,11,30,1,6,6,27,0,1,1,13,3,0,2,30,0,0,11,30,1,6,6,27,0,1,-4017,0.0,17,5,3112,22,0,0,0
71,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,100,17,31,1,7,6,34,0,4,3,20,0,6,10,15,0,2,17,31,1,7,6,34,0,4,-5142,113.7083740234375,15,7,4315,22,0,0,0
72,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,91,15,29,4,2,6,30,1,4,6,25,3,7,6,39,3,4,15,29,4,2,6,30,1,4,-8182,132.97703552246094,46,3,5849,49,0,0,0
73,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,106,19,35,4,9,11,24,1,3,1,13,0,7,4,21,0,1,19,35,4,9,11,24,1,3,-4337,63.37443161010742,6,8,3949,14,0,0,0
74,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,85,13,36,0,5,1,27,1,2,1,31,0,7,4,34,0,3,13,36,0,5,1,27,1,2,-6666,95.76029205322266,37,2,4794,39,0,0,0
75,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,108,11,40,1,7,9,37,0,3,0,0,0,0,0,0,0,0,11,40,1,7,9,37,0,3,0,106.28048706054688,0,0,0,0,0,0,0
76,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,42,9,15,0,1,3,12,1,1,0,5,0,2,2,1,0,0,9,15,0,1,3,12,1,1,-365,106.83177185058594,0,0,365,0,0,0,0
77,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,118,16,56,1,10,5,28,2,0,2,17,3,3,6,21,0,4,16,56,1,10,5,28,2,0,-6857,198.6307830810547,24,4,5613,28,0,0,0
78,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,64,6,34,0,5,4,14,0,1,5,41,3,6,5,44,0,6,6,34,0,5,4,14,0,1,-7994,219.5515594482422,72,2,4372,74,0,0,0
79,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,124,18,50,4,3,8,37,2,2,7,9,0,2,2,10,0,0,18,50,4,3,8,37,2,2,-3637,86.77346801757812,5,5,3332,10,0,0,0
80,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,51,7,22,2,7,3,9,0,1,6,19,0,4,2,17,0,1,7,22,2,7,3,9,0,1,-2687,508.79791259765625,19,2,1715,21,0,0,0
81,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,129,16,48,2,11,7,43,1,1,0,22,0,6,6,20,0,0,16,48,2,11,7,43,1,1,-6115,211.28201293945312,8,6,5649,14,0,0,0
82,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,67,9,27,1,1,6,22,0,1,0,0,0,0,0,1,0,0,9,27,1,1,6,22,0,1,-77,217.4803009033203,0,1,66,1,0,0,0
83,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,84,9,36,0,3,6,28,1,1,0,8,0,4,0,7,0,0,9,36,0,3,6,28,1,1,-1712,327.55096435546875,5,1,1451,6,0,0,0
84,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,80,12,38,1,2,5,19,0,3,2,25,2,3,4,14,0,5,12,38,1,2,5,19,0,3,-5024,330.0433044433594,29,1,3563,30,0,0,0
85,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,96,14,39,0,3,7,32,1,0,4,15,0,3,3,24,1,5,14,39,0,3,7,32,1,0,-6097,137.44569396972656,31,2,4525,33,0,0,0
86,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,78,11,22,1,5,7,31,0,1,2,12,0,5,2,24,0,2,11,22,1,5,7,31,0,1,-3805,137.9203338623047,18,3,2872,21,0,0,0
87,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,101,15,34,4,8,6,32,0,2,1,32,0,2,8,30,1,3,15,34,4,8,6,32,0,2,-7069,128.39463806152344,28,5,5614,33,0,0,0
88,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,98,11,34,3,6,11,30,1,2,4,13,0,1,2,12,0,2,11,34,3,6,11,30,1,2,-3391,350.5204162597656,10,3,2858,13,0,0,0
89,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,76,11,28,2,4,4,27,0,0,0,3,0,1,0,2,0,0,11,28,2,4,4,27,0,0,-661,299.4333190917969,4,1,450,5,0,0,0
90,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,76,10,36,1,4,6,19,0,0,0,0,0,0,0,1,0,0,10,36,1,4,6,19,0,0,-126,220.67706298828125,1,0,76,1,0,0,0
91,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,74,11,24,1,5,8,24,0,1,4,35,2,2,14,42,1,0,11,24,1,5,8,24,0,1,-6860,291.4954528808594,50,4,4316,54,0,0,0
92,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,126,22,38,3,3,10,46,1,3,10,11,0,1,2,16,2,2,22,38,3,3,10,46,1,3,-5382,210.16265869140625,12,2,4760,14,0,0,0
93,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,56,4,22,0,3,3,24,0,0,5,22,0,5,4,30,0,4,4,22,0,3,3,24,0,0,-4826,880.9802856445312,42,1,2715,43,0,0,0
94,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,122,19,50,1,8,5,36,1,2,12,30,3,6,1,27,0,4,19,50,1,8,5,36,1,2,-9830,177.59475708007812,37,2,7958,39,0,0,0
95,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,120,74,7,27,1,3,4,28,0,4,8,48,0,8,9,44,0,3,7,27,1,3,4,28,0,4,-8747,301.3322448730469,72,1,5136,73,0,0,0
96,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,124,18,43,4,13,6,38,0,2,0,3,0,2,0,0,0,0,18,43,4,13,6,38,0,2,-657,837.1788330078125,1,0,607,1,0,0,0
