day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
28,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,87,15,42,0,9,6,15,0,0,2,22,0,11,4,34,4,0,15,42,0,9,6,15,0,0,-6169,0.0,30,7,4592,37,0,0,0
29,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,110,16,40,4,7,7,33,0,3,0,10,0,4,2,9,0,0,16,40,4,7,7,33,0,3,-2531,0.0,1,3,2448,4,0,0,0
30,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,64,7,23,3,5,5,21,0,0,2,13,0,1,0,18,0,1,7,23,3,5,5,21,0,0,-2380,0.0,12,1,1769,13,0,0,0
31,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,109,23,38,2,9,9,28,0,0,2,33,4,18,5,33,0,2,23,38,2,9,9,28,0,0,-10228,0.0,48,5,7773,53,0,0,0
32,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,90,12,33,3,4,5,33,0,0,6,32,3,4,5,36,0,6,12,33,3,4,5,33,0,0,-7999,0.0,47,2,5627,49,0,0,0
33,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,105,12,37,2,7,5,40,1,1,0,7,0,0,5,4,0,4,12,37,2,7,5,40,1,1,-2098,0.0,3,3,1915,6,0,0,0
34,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,62,5,25,3,3,9,17,0,0,0,3,0,0,0,1,0,0,5,25,3,3,9,17,0,0,-289,0.0,1,0,239,1,0,0,0
35,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,91,12,32,1,5,3,32,1,5,1,25,1,6,3,13,0,0,12,32,1,5,3,32,1,5,-4246,0.0,15,1,3485,16,0,0,0
36,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,93,16,37,1,4,5,25,1,4,3,28,0,5,7,32,1,3,16,37,1,4,5,25,1,4,-7301,0.0,38,2,5379,40,0,0,0
37,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,98,14,33,1,7,11,30,0,2,6,28,4,4,3,25,0,4,14,33,1,7,11,30,0,2,-6352,0.0,23,3,5169,26,0,0,0
38,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,103,15,36,1,5,13,31,0,2,5,10,2,5,3,14,0,1,15,36,1,5,13,31,0,2,-4065,0.0,11,2,3493,13,0,0,0
39,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,76,10,42,1,1,3,17,0,2,10,42,0,3,15,22,0,3,10,42,1,1,3,17,0,2,-7904,0.0,54,5,5149,59,0,0,0
40,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,115,19,44,3,8,9,29,2,1,2,2,0,0,0,0,0,0,19,44,3,8,9,29,2,1,-503,0.0,1,0,453,1,0,0,0
41,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,38,4,16,1,3,0,11,2,1,1,14,0,0,1,11,0,1,4,16,1,3,0,11,2,1,-1390,0.0,11,5,785,16,0,0,0
42,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,129,13,50,4,13,8,39,1,1,7,13,0,8,0,30,0,3,13,50,4,13,8,39,1,1,-7103,0.0,14,6,6337,20,0,0,0
43,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,68,15,24,1,4,5,17,0,2,2,19,2,3,8,19,0,4,15,24,1,4,5,17,0,2,-3842,0.0,22,5,2687,27,0,0,0
44,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,117,18,45,2,6,11,32,1,2,2,32,3,5,5,22,0,2,18,45,2,6,11,32,1,2,-7778,0.0,24,5,6523,29,0,0,0
45,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,80,19,27,1,3,6,22,1,1,3,25,0,7,8,22,0,3,19,27,1,3,6,22,1,1,-6674,0.0,44,0,4474,44,0,0,0
46,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,94,12,36,0,4,8,33,0,1,9,21,3,8,1,22,3,1,12,36,0,4,8,33,0,1,-6082,0.0,27,1,4721,28,0,0,0
47,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,97,21,27,1,7,2,36,2,1,0,3,0,0,1,4,0,0,21,27,1,7,2,36,2,1,-784,0.0,0,4,740,4,0,0,0
48,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,61,12,20,0,6,5,16,2,0,0,2,0,0,0,2,0,0,12,20,0,6,5,16,2,0,-245,0.0,0,1,234,1,0,0,0
49,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,93,17,41,2,3,4,25,0,1,14,12,0,6,4,28,0,5,17,41,2,3,4,25,0,1,-5938,0.0,24,5,4683,29,0,0,0
50,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,102,9,40,3,5,8,35,0,2,10,32,0,7,8,23,0,3,9,40,3,5,8,35,0,2,-7386,0.0,30,4,5842,34,0,0,0
51,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,101,17,41,1,5,3,33,0,1,7,24,1,4,3,31,0,3,17,41,1,5,3,33,0,1,-7718,0.0,36,3,5885,39,0,0,0
52,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,86,13,31,1,6,2,28,1,4,3,40,4,9,5,34,0,5,13,31,1,6,2,28,1,4,-7752,0.0,47,5,5347,52,0,0,0
53,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,117,22,36,1,9,8,38,1,2,14,33,2,0,13,26,0,1,22,36,1,9,8,38,1,2,-9758,0.0,40,5,7703,45,0,0,0
54,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,82,13,31,2,8,3,24,0,1,0,0,0,0,0,0,0,0,13,31,2,8,3,24,0,1,0,0.0,0,0,0,0,0,0,0
55,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,68,12,21,1,3,9,21,1,0,0,11,2,0,0,4,0,4,12,21,1,3,9,21,1,0,-1508,0.0,5,1,1247,6,0,0,0
56,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,98,14,37,1,6,10,29,0,1,5,38,0,4,5,21,0,4,14,37,1,6,10,29,0,1,-7010,0.0,30,0,5510,30,0,0,0
57,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,99,11,50,1,6,4,26,0,1,2,26,0,11,15,29,2,5,11,50,1,6,4,26,0,1,-9243,0.0,48,7,6766,55,0,0,0
58,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,93,12,33,3,7,6,31,0,1,2,31,2,6,7,36,0,3,12,33,3,7,6,31,0,1,-7684,0.0,38,4,5740,42,0,0,0
59,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,106,14,35,2,8,9,32,3,3,7,32,1,8,13,29,0,2,14,35,2,8,9,32,3,3,-8064,0.0,32,7,6387,39,0,0,0
60,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,104,13,40,4,7,5,34,1,0,3,7,0,4,6,15,0,0,13,40,4,7,5,34,1,0,-3600,0.0,8,6,3134,14,0,0,0
61,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,73,13,25,2,2,8,19,1,3,0,1,0,0,0,0,0,0,13,25,2,2,8,19,1,3,-72,0.0,0,0,72,0,0,0,0
62,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,78,15,27,0,7,6,23,0,0,0,7,2,0,2,8,0,0,15,27,0,7,6,23,0,0,-1857,0.0,8,5,1402,13,0,0,0
63,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,83,14,25,1,3,7,31,0,2,5,14,0,1,3,15,0,0,14,25,1,3,7,31,0,2,-3045,0.0,10,1,2534,11,0,0,0
64,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,95,15,37,2,8,8,19,2,4,6,39,2,7,3,39,2,6,15,37,2,8,8,19,2,4,-8016,0.0,43,4,5822,47,0,0,0
65,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,116,22,38,0,8,11,35,0,2,0,7,0,1,2,6,0,0,22,38,0,8,11,35,0,2,-2039,0.0,5,3,1756,8,0,0,0
66,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,45,8,15,0,3,5,14,0,0,4,5,1,5,3,26,0,7,8,15,0,3,5,14,0,0,-2419,0.0,19,1,1458,20,0,0,0
67,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,137,15,54,1,9,13,44,0,1,2,25,3,4,2,24,0,0,15,54,1,9,13,44,0,1,-7652,0.0,16,7,6775,23,0,0,0
68,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,57,11,26,1,1,2,15,1,0,0,2,0,0,0,4,0,0,11,26,1,1,2,15,1,0,-383,0.0,1,1,322,2,0,0,0
69,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,98,22,31,0,9,5,29,1,1,0,2,0,1,0,0,0,0,22,31,0,9,5,29,1,1,-339,0.0,1,0,289,1,0,0,0
70,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,54,7,20,2,4,6,15,0,0,6,30,0,3,18,24,2,8,7,20,2,4,6,15,0,0,-4968,2055.5947265625,47,5,2563,52,0,0,0
71,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,102,140,18,56,4,8,8,41,2,3,13,33,0,9,2,40,2,3,18,56,4,8,8,41,2,3,-13157,1341.7066650390625,45,2,10885,47,0,0,0
72,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,67,13,24,0,1,4,25,0,0,3,29,0,3,12,29,3,0,13,24,0,1,4,25,0,0,-5229,1132.881591796875,36,4,3385,40,0,0,0
73,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,126,21,49,2,6,9,37,2,0,6,40,0,3,12,33,2,4,21,49,2,6,9,37,2,0,-11707,1061.8092041015625,45,2,9435,47,0,0,0
74,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,79,9,25,0,4,4,33,2,2,5,48,2,12,1,29,2,2,9,25,0,4,4,33,2,2,-7979,1223.8035888671875,58,1,5068,59,0,0,0
75,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,114,13,39,2,6,14,37,2,1,1,1,0,2,2,1,0,0,13,39,2,6,14,37,2,1,-792,972.4920654296875,0,2,770,2,0,0,0
76,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,43,7,16,1,2,4,12,0,1,0,4,0,0,0,0,0,0,7,16,1,2,4,12,0,1,-213,460.7933044433594,1,0,163,1,0,0,0
77,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,110,16,39,3,6,8,35,2,1,4,31,0,10,2,20,0,6,16,39,3,6,8,35,2,1,-7102,1665.953125,21,3,6019,24,0,0,0
78,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,92,16,30,1,6,11,26,1,1,5,11,0,3,3,6,0,2,16,30,1,6,11,26,1,1,-2693,771.9254760742188,6,3,2360,9,0,0,0
79,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,82,13,27,1,8,10,23,0,0,6,22,0,9,10,26,0,4,13,27,1,8,10,23,0,0,-6549,453.18365478515625,40,2,4527,42,0,0,0
80,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,105,13,34,0,5,11,41,0,1,0,30,1,10,4,32,2,2,13,34,0,5,11,41,0,1,-7707,742.9874877929688,31,5,6102,36,0,0,0
81,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,95,13,26,1,10,8,36,1,0,2,17,2,0,2,19,0,2,13,26,1,10,8,36,1,0,-4203,247.57337951660156,15,3,3420,18,0,0,0
82,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,84,14,33,0,3,7,26,0,1,0,0,0,0,0,1,0,0,14,33,0,3,7,26,0,1,-134,827.1141357421875,1,0,84,1,0,0,0
83,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,66,5,26,1,5,6,22,0,1,0,0,0,2,2,0,0,0,5,26,1,5,6,22,0,1,-316,487.97894287109375,1,1,255,2,0,0,0
84,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,87,19,34,1,2,6,25,0,0,3,8,2,4,4,8,0,0,19,34,1,2,6,25,0,0,-3104,326.54071044921875,16,0,2304,16,0,0,0
85,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,76,15,21,3,5,4,26,0,2,6,25,3,9,2,33,0,0,15,21,3,5,4,26,0,2,-6273,266.3983459472656,41,3,4190,44,0,0,0
86,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,111,19,48,1,4,9,28,0,2,8,31,1,8,5,18,0,6,19,48,1,4,9,28,0,2,-7658,398.2619323730469,25,2,6386,27,0,0,0
87,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,91,14,31,1,8,8,28,0,1,3,12,0,2,0,11,0,0,14,31,1,8,8,28,0,1,-2647,288.1010437011719,8,0,2247,8,0,0,0
88,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,79,8,35,1,5,7,22,0,1,14,20,0,8,11,31,3,2,8,35,1,5,7,22,0,1,-6982,419.90478515625,47,3,4599,50,0,0,0
89,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,113,17,45,0,7,10,34,0,0,0,3,0,5,0,0,0,0,17,45,0,7,10,34,0,0,-926,187.7665557861328,1,0,876,1,0,0,0
90,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,44,6,21,0,0,0,17,0,0,2,2,0,0,0,13,0,0,6,21,0,0,0,17,0,0,-1315,233.20619201660156,12,0,715,12,0,0,0
91,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,111,21,32,4,4,13,35,0,2,6,22,0,4,7,9,0,2,21,32,4,4,13,35,0,2,-5552,305.9290466308594,19,1,4591,20,0,0,0
92,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,70,17,13,1,7,4,25,1,2,3,24,0,2,1,34,0,1,17,13,1,7,4,25,1,2,-4603,395.38922119140625,28,3,3170,31,0,0,0
93,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,117,26,41,2,10,5,33,0,0,0,13,0,6,2,20,0,2,26,41,2,10,5,33,0,0,-5031,331.75244140625,13,7,4304,20,0,0,0
94,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,63,10,21,0,2,6,23,1,0,4,15,0,7,5,8,0,2,10,21,0,2,6,23,1,0,-2996,184.0130615234375,18,1,2085,19,0,0,0
95,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,110,16,38,0,10,5,39,0,2,3,37,2,4,11,39,0,5,16,38,0,10,5,39,0,2,-10312,238.39035034179688,44,8,8024,52,0,0,0
96,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,97,14,41,2,9,3,26,0,2,2,0,0,0,0,5,0,3,14,41,2,9,3,26,0,2,-979,557.2177734375,1,1,918,2,0,0,0
