day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,102,20,34,0,10,2,32,0,4,8,19,0,6,6,26,0,5,20,34,0,10,2,32,0,4,-6991,0.0,29,6,5475,35,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,89,11,38,1,7,7,22,0,3,4,11,0,0,4,6,0,1,11,38,1,7,7,22,0,3,-2558,0.0,9,3,2075,12,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,78,13,28,1,7,5,24,0,0,0,0,0,0,5,0,0,0,13,28,1,7,5,24,0,0,-470,0.0,1,4,376,5,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,120,76,10,32,1,1,6,25,0,1,14,47,2,9,3,44,0,1,10,32,1,1,6,25,0,1,-8516,0.0,68,1,5105,69,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,126,21,50,0,5,5,43,0,2,2,15,0,0,5,14,0,0,21,50,0,5,5,43,0,2,-4743,0.0,13,2,4071,15,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,47,12,9,3,2,5,16,0,0,4,20,0,13,1,28,0,3,12,9,3,2,5,16,0,0,-3686,0.0,37,2,1814,39,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,135,22,39,2,10,16,42,1,3,4,11,0,2,0,16,0,4,22,39,2,10,16,42,1,3,-4748,0.0,6,4,4404,10,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,46,5,16,1,7,1,16,0,0,6,12,0,2,1,25,0,0,5,16,1,7,1,16,0,0,-2729,0.0,23,2,1557,25,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,127,18,55,2,4,9,39,0,0,2,3,0,0,4,6,0,3,18,55,2,4,9,39,0,0,-2665,0.0,9,3,2182,12,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,32,9,11,0,1,2,9,0,0,5,10,2,0,0,6,0,0,9,11,0,1,2,9,0,0,-954,0.0,8,2,532,10,0,0,0
28,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,133,24,46,1,8,10,41,1,2,0,21,1,13,2,26,0,0,24,46,1,8,10,41,1,2,-7520,0.0,14,3,6787,17,0,0,0
29,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,66,12,28,2,4,2,17,1,0,5,16,2,3,2,20,0,2,12,28,2,4,2,17,1,0,-3801,0.0,25,1,2540,26,0,0,0
30,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,109,8,39,2,7,10,42,0,1,1,23,2,1,5,35,1,3,8,39,2,7,10,42,0,1,-7296,0.0,25,8,5958,33,0,0,0
31,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,87,16,22,0,6,5,37,1,0,8,24,0,2,0,29,2,0,16,22,0,6,5,37,1,0,-5613,0.0,27,4,4219,31,0,0,0
32,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,101,14,39,4,6,8,30,0,0,1,42,1,3,7,23,0,6,14,39,4,6,8,30,0,0,-8403,0.0,40,3,6370,43,0,0,0
33,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,92,10,25,0,11,6,39,1,0,0,2,0,0,0,3,0,0,10,25,0,11,6,39,1,0,-615,0.0,3,1,454,4,0,0,0
34,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,60,10,26,1,4,2,15,0,2,0,1,0,0,0,0,0,0,10,26,1,4,2,15,0,2,-59,0.0,0,0,59,0,0,0,0
35,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,91,13,29,1,10,5,30,2,1,0,25,0,4,5,22,0,3,13,29,1,10,5,30,2,1,-4912,0.0,18,3,3979,21,0,0,0
36,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,100,11,47,0,6,8,26,0,2,2,15,2,2,4,4,0,2,11,47,0,6,8,26,0,2,-3528,0.0,14,2,2806,16,0,0,0
37,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,67,15,19,2,1,9,20,0,1,4,28,3,7,12,31,0,11,15,19,2,1,9,20,0,1,-6623,0.0,52,2,4001,54,0,0,0
38,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,127,23,37,4,10,10,42,0,1,7,18,0,5,5,25,0,0,23,37,4,10,10,42,0,1,-6967,0.0,16,4,6123,20,0,0,0
39,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,67,14,23,0,4,4,21,0,1,0,12,0,4,0,22,0,2,14,23,0,4,4,21,0,1,-2897,0.0,15,0,2147,15,0,0,0
40,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,108,12,39,0,4,10,40,1,2,0,0,0,0,0,5,0,0,12,39,0,4,10,40,1,2,-631,0.0,2,0,531,2,0,0,0
41,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,45,8,13,0,3,4,17,0,0,0,4,0,0,0,0,0,0,8,13,0,3,4,17,0,0,-326,0.0,3,0,176,3,0,0,0
42,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,106,17,36,2,3,7,40,0,1,0,18,4,5,0,22,0,3,17,36,2,3,7,40,0,1,-5781,0.0,23,0,4631,23,0,0,0
43,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,127,73,13,24,0,10,5,19,0,2,9,43,1,5,8,55,1,5,13,24,0,10,5,19,0,2,-7903,0.0,64,4,4659,68,0,0,0
44,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,140,18,60,2,7,9,41,2,1,3,20,2,7,2,22,0,1,18,60,2,7,9,41,2,1,-7815,0.0,20,3,6782,23,0,0,0
45,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,47,12,15,0,4,3,12,0,1,9,20,0,2,0,26,0,6,12,15,0,4,3,12,0,1,-3579,0.0,33,0,1929,33,0,0,0
46,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,133,24,49,1,6,8,44,0,1,3,53,2,2,6,34,2,2,24,49,1,6,8,44,0,1,-12716,0.0,47,1,10355,48,0,0,0
47,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,74,9,34,1,1,5,23,0,1,0,0,0,0,0,2,0,0,9,34,1,1,5,23,0,1,-167,0.0,0,2,145,2,0,0,0
48,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,78,18,28,2,2,8,17,1,2,0,4,0,0,4,2,0,0,18,28,2,2,8,17,1,2,-769,0.0,0,4,725,4,0,0,0
49,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,131,82,11,29,1,7,3,28,0,3,13,54,2,5,9,48,0,0,11,29,1,7,3,28,0,3,-10808,0.0,79,2,6836,81,0,0,0
50,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,120,16,44,1,9,10,38,0,2,6,34,2,6,9,41,2,7,16,44,1,9,10,38,0,2,-11951,0.0,49,5,9446,54,0,0,0
51,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,88,15,25,1,8,6,31,0,2,9,27,2,8,2,27,0,0,15,25,1,8,6,31,0,2,-6819,0.0,36,4,4975,40,0,0,0
52,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,101,17,39,0,5,7,30,2,1,9,26,1,3,9,34,1,4,17,39,0,5,7,30,2,1,-9268,0.0,47,3,6885,50,0,0,0
53,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,102,89,14,33,1,9,6,25,1,0,3,52,0,8,3,31,2,3,14,33,1,9,6,25,1,0,-7785,0.0,41,5,5680,46,0,0,0
54,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,122,22,41,0,5,10,42,0,2,2,5,0,4,0,7,0,0,22,41,0,5,10,42,0,2,-2304,0.0,5,0,2054,5,0,0,0
55,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,41,5,17,0,1,2,15,0,1,1,5,0,2,0,2,0,0,5,17,0,1,2,15,0,1,-514,0.0,3,0,364,3,0,0,0
56,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,109,116,20,44,3,7,13,27,0,2,10,36,0,12,11,39,0,1,20,44,3,7,13,27,0,2,-10700,0.0,44,3,8467,47,0,0,0
57,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,99,18,38,2,11,5,24,0,1,7,36,2,8,5,24,0,2,18,38,2,11,5,24,0,1,-7492,0.0,32,2,5870,34,0,0,0
58,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,103,15,42,1,6,7,31,0,1,2,26,0,2,2,23,0,6,15,42,1,6,7,31,0,1,-6229,0.0,24,2,5007,26,0,0,0
59,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,84,13,30,4,7,5,25,0,0,0,23,0,2,3,24,0,4,13,30,4,7,5,25,0,0,-4526,0.0,18,4,3582,22,0,0,0
60,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,104,17,37,5,8,6,29,1,1,8,31,4,9,10,36,0,2,17,37,5,8,6,29,1,1,-9175,0.0,43,6,6959,49,0,0,0
61,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,103,21,38,2,4,5,31,0,2,0,2,0,0,0,0,0,0,21,38,2,4,5,31,0,2,-255,0.0,1,0,205,1,0,0,0
62,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,48,9,18,2,3,6,8,1,1,2,16,6,11,11,31,1,2,9,18,2,3,6,8,1,1,-4013,0.0,41,6,1897,47,0,0,0
63,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,141,22,59,6,8,8,35,0,3,9,33,0,1,2,18,0,3,22,59,6,8,8,35,0,3,-8524,0.0,18,4,7580,22,0,0,0
64,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,57,7,24,0,1,5,18,0,2,1,18,3,2,0,22,0,0,7,24,0,1,5,18,0,2,-3015,0.0,20,2,1993,22,0,0,0
65,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,119,17,38,2,10,4,47,0,1,7,12,0,2,8,14,0,4,17,38,2,10,4,47,0,1,-5592,0.0,15,6,4776,21,0,0,0
66,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,63,14,22,3,6,3,15,0,0,1,25,0,4,5,17,2,0,14,22,3,6,3,15,0,0,-3785,0.0,24,5,2530,29,0,0,0
67,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,117,15,50,0,5,7,38,2,0,2,23,1,1,8,19,0,2,15,50,0,5,7,38,2,0,-7057,0.0,27,3,5674,30,0,0,0
68,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,62,11,27,0,0,5,18,0,1,0,4,0,0,0,0,0,0,11,27,0,0,5,18,0,1,-290,0.0,1,0,240,1,0,0,0
69,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,91,6,37,0,8,8,31,1,0,0,2,0,0,0,2,0,0,6,37,0,8,8,31,1,0,-408,0.0,1,0,358,1,0,0,0
70,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,62,11,27,0,5,2,15,1,1,9,22,5,5,5,30,0,6,11,27,0,5,2,15,1,1,-5360,1236.7763671875,42,7,3183,49,0,0,0
71,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,128,21,52,3,7,5,38,0,2,8,20,1,12,7,47,0,4,21,52,3,7,5,38,0,2,-12276,1150.048583984375,47,7,9849,54,0,0,0
72,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,74,10,33,4,5,1,20,1,0,3,11,0,0,2,10,2,1,10,33,4,5,1,20,1,0,-2591,1240.1279296875,13,4,1897,17,0,0,0
73,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,92,12,40,0,5,5,28,0,2,1,25,0,3,8,34,0,2,12,40,0,5,5,28,0,2,-6910,1119.04541015625,34,4,5166,38,0,0,0
74,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,97,11,36,2,3,11,31,0,3,5,18,0,2,7,22,0,7,11,36,2,3,11,31,0,3,-5796,1038.9833984375,23,4,4602,27,0,0,0
75,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,91,12,34,2,7,6,30,0,0,0,12,0,1,0,8,0,0,12,34,2,7,6,30,0,0,-2040,932.5675659179688,6,0,1740,6,0,0,0
76,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,74,13,28,0,2,7,23,1,0,0,0,0,2,0,2,0,0,13,28,0,2,7,23,1,0,-297,636.0540771484375,0,1,286,1,0,0,0
77,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,80,9,33,1,8,7,20,1,1,0,23,3,4,0,9,0,0,9,33,1,8,7,20,1,1,-3081,799.0067138671875,11,2,2509,13,0,0,0
78,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,98,14,36,1,7,9,29,0,2,16,22,0,5,6,22,0,2,14,36,1,7,9,29,0,2,-7178,403.86474609375,32,2,5556,34,0,0,0
79,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,93,20,26,4,10,8,25,0,0,2,11,0,0,2,9,0,0,20,26,4,10,8,25,0,0,-2490,477.820068359375,9,1,2029,10,0,0,0
80,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,72,16,25,2,1,5,23,0,0,3,33,0,13,6,31,0,0,16,25,2,1,5,23,0,0,-6619,285.9522705078125,46,1,4308,47,0,0,0
81,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,118,20,45,3,6,9,34,0,1,1,19,0,8,6,30,0,1,20,45,3,6,9,34,0,1,-7821,282.2164001464844,30,3,6288,33,0,0,0
82,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,67,8,22,3,2,7,25,0,0,0,0,0,0,0,0,0,0,8,22,3,2,7,25,0,0,0,425.0330505371094,0,0,0,0,0,0,0
83,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,83,18,23,3,6,9,23,1,0,0,0,2,0,0,4,0,0,18,23,3,6,9,23,1,0,-562,1593.93701171875,1,3,479,4,0,0,0
84,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,72,10,28,2,3,5,24,0,0,2,35,2,8,7,30,0,0,10,28,2,3,5,24,0,0,-6175,538.540283203125,42,1,4064,43,0,0,0
85,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,120,19,42,3,9,3,41,0,3,4,11,3,4,1,27,0,2,19,42,3,9,3,41,0,3,-5980,1388.6961669921875,15,4,5186,19,0,0,0
86,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,67,10,26,1,3,2,22,0,3,4,21,2,5,8,18,0,0,10,26,1,3,2,22,0,3,-3693,951.1311645507812,20,4,2649,24,0,0,0
87,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,121,21,50,0,7,10,30,0,3,2,20,2,11,8,25,0,2,21,50,0,7,10,30,0,3,-7983,871.1880493164062,26,2,6661,28,0,0,0
88,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,73,9,25,3,7,5,21,1,2,0,24,0,5,2,7,0,0,9,25,3,7,5,21,1,2,-2486,560.2991943359375,7,3,2103,10,0,0,0
89,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,108,14,44,1,6,8,33,0,2,2,6,0,0,1,2,0,1,14,44,1,6,8,33,0,2,-1417,1183.232421875,3,2,1245,5,0,0,0
90,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,51,7,21,0,4,3,15,0,1,0,0,0,1,0,2,0,0,7,21,0,4,3,15,0,1,-199,443.73150634765625,1,0,149,1,0,0,0
91,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,101,23,34,1,5,10,28,0,0,0,28,0,5,4,34,1,0,23,34,1,5,10,28,0,0,-7152,1035.217041015625,31,5,5547,36,0,0,0
92,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,90,18,34,3,4,5,24,1,1,4,30,0,2,3,20,0,2,18,34,3,4,5,24,1,1,-5147,685.88671875,20,0,4147,20,0,0,0
93,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,101,13,32,2,5,10,32,2,5,0,13,2,4,4,4,0,0,13,32,2,5,10,32,2,5,-2667,980.719970703125,5,3,2384,8,0,0,0
94,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,71,7,23,2,7,4,24,0,4,7,23,8,2,15,26,2,0,7,23,2,7,4,24,0,4,-5417,589.0144653320312,35,13,3524,48,0,0,0
95,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,127,24,47,2,4,12,38,0,0,8,13,0,3,0,17,0,2,24,47,2,4,12,38,0,0,-5643,952.9992065429688,17,0,4793,17,0,0,0
96,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,49,12,21,1,2,1,10,1,1,2,6,0,2,0,22,0,2,12,21,1,2,1,10,1,1,-1719,1018.1763305664062,10,1,1208,11,0,0,0
