day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
36,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,112,13,55,1,3,10,26,2,2,4,22,0,5,8,15,0,13,13,55,1,3,10,26,2,2,-7459,0.0,29,1,5998,30,0,0,0
37,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,76,15,28,1,5,5,20,0,2,6,22,5,0,2,29,0,1,15,28,1,5,5,20,0,2,-4902,0.0,29,2,3430,31,0,0,0
38,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,110,21,45,0,10,9,23,2,0,7,19,3,17,3,21,0,1,21,45,0,10,9,23,2,0,-7752,0.0,30,5,6197,35,0,0,0
39,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,81,12,26,3,6,6,26,0,2,1,43,0,10,6,35,2,1,12,26,3,6,6,26,0,2,-6233,0.0,35,4,4439,39,0,0,0
40,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,132,15,52,2,8,9,42,2,2,0,1,0,2,0,2,0,0,15,52,2,8,9,42,2,2,-667,0.0,0,2,645,2,0,0,0
41,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,23,3,5,1,3,3,8,0,0,0,0,0,0,0,0,0,0,3,5,1,3,3,8,0,0,0,0.0,0,0,0,0,0,0,0
42,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,127,16,44,2,7,11,46,0,1,10,26,0,9,5,25,0,3,16,44,2,7,11,46,0,1,-9300,0.0,28,3,7867,31,0,0,0
43,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,73,11,28,0,3,1,29,0,1,3,30,0,1,2,29,0,2,11,28,0,3,1,29,0,1,-5771,0.0,40,1,3760,41,0,0,0
44,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,104,13,40,1,2,13,32,0,3,4,10,0,6,0,11,0,0,13,40,1,2,13,32,0,3,-3488,0.0,12,0,2888,12,0,0,0
45,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,65,15,27,1,5,1,16,0,0,6,30,0,9,4,37,0,4,15,27,1,5,1,16,0,0,-6158,0.0,51,2,3586,53,0,0,0
46,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,124,25,52,1,7,5,34,0,0,3,10,0,0,5,15,0,0,25,52,1,7,5,34,0,0,-4655,0.0,17,4,3761,21,0,0,0
47,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,42,5,16,0,6,1,11,2,1,0,0,0,0,0,0,0,0,5,16,0,6,1,11,2,1,0,0.0,0,0,0,0,0,0,0
48,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,108,17,35,1,6,7,38,2,2,0,6,0,2,0,2,0,0,17,35,1,6,7,38,2,2,-1076,0.0,1,0,1026,1,0,0,0
49,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,51,7,16,3,4,1,17,0,3,2,25,2,3,3,13,1,0,7,16,3,4,1,17,0,3,-2824,0.0,22,3,1691,25,0,0,0
50,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,126,23,39,2,10,7,45,0,0,2,14,2,0,4,22,0,0,23,39,2,10,7,45,0,0,-5639,0.0,15,4,4845,19,0,0,0
51,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,53,8,27,0,1,1,16,0,0,19,22,2,7,5,31,0,4,8,27,0,1,1,16,0,0,-6234,0.0,59,2,3262,61,0,0,0
52,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,128,23,53,1,9,12,27,0,3,6,23,2,0,4,21,3,0,23,53,1,9,12,27,0,3,-6980,0.0,15,5,6175,20,0,0,0
53,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,66,13,22,1,3,4,23,0,0,1,16,2,0,5,24,0,1,13,22,1,3,4,23,0,0,-3770,0.0,23,3,2587,26,0,0,0
54,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,110,22,38,1,6,8,34,0,1,0,0,0,0,0,3,0,0,22,38,1,6,8,34,0,1,-387,0.0,1,1,326,2,0,0,0
55,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,42,8,20,0,0,3,10,0,1,5,7,0,0,1,10,0,1,8,20,0,0,3,10,0,1,-1407,0.0,11,1,846,12,0,0,0
56,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,121,19,56,4,9,4,29,0,0,1,33,0,4,6,41,0,2,19,56,4,9,4,29,0,0,-10831,0.0,46,5,8476,51,0,0,0
57,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,70,9,19,1,6,5,29,0,1,6,22,0,11,10,35,2,6,9,19,1,6,5,29,0,1,-6148,0.0,45,4,3854,49,0,0,0
58,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,127,13,50,3,6,9,45,0,1,5,16,0,0,5,22,0,0,13,50,3,6,9,45,0,1,-6343,0.0,19,6,5327,25,0,0,0
59,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,52,15,17,3,2,4,9,0,2,0,6,0,0,2,4,0,0,15,17,3,2,4,9,0,2,-648,0.0,1,4,554,5,0,0,0
60,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,109,28,34,0,5,5,35,1,1,4,24,0,1,6,13,0,2,28,34,0,5,5,35,1,1,-5843,0.0,23,2,4671,25,0,0,0
61,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,68,12,19,0,6,8,23,0,0,3,18,2,2,2,16,0,1,12,19,0,6,8,23,0,0,-2998,0.0,14,2,2276,16,0,0,0
62,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,112,16,44,0,6,6,39,0,1,0,1,0,0,0,7,0,0,16,44,0,6,6,39,0,1,-1044,0.0,3,2,872,5,0,0,0
63,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,43,10,10,1,2,3,17,0,0,2,23,4,3,2,14,0,0,10,10,1,2,3,17,0,0,-2609,0.0,23,2,1437,25,0,0,0
64,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,132,24,49,2,11,9,35,1,1,7,19,0,4,4,24,0,3,24,49,2,11,9,35,1,1,-7540,0.0,17,5,6635,22,0,0,0
65,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,62,10,25,2,2,4,18,0,1,13,18,0,10,5,18,0,0,10,25,2,2,4,18,0,1,-4422,0.0,33,0,2772,33,0,0,0
66,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,119,20,47,1,4,6,38,1,2,2,17,3,11,6,29,0,0,20,47,1,4,6,38,1,2,-8323,0.0,32,2,6701,34,0,0,0
67,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,67,12,19,0,2,9,24,1,0,0,20,0,2,0,14,0,2,12,19,0,2,9,24,1,0,-2637,0.0,13,0,1987,13,0,0,0
68,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,108,18,35,5,6,6,35,0,3,0,0,0,0,3,1,0,0,18,35,5,6,6,35,0,3,-433,0.0,0,1,422,1,0,0,0
69,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,46,12,14,1,4,3,12,0,0,0,0,0,0,0,0,0,0,12,14,1,4,3,12,0,0,0,0.0,0,0,0,0,0,0,0
70,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,104,17,41,2,5,4,34,1,0,6,6,2,3,1,25,0,0,17,41,2,5,4,34,1,0,-4680,0.0,17,4,3786,21,0,0,0
71,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,72,9,31,1,7,6,18,0,0,2,17,0,4,5,8,0,1,9,31,1,7,6,18,0,0,-2732,276.7204895019531,11,3,2149,14,0,0,0
72,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,104,26,37,0,10,7,23,0,1,0,16,0,9,0,16,0,3,26,37,0,10,7,23,0,1,-4762,421.8545227050781,15,3,3979,18,0,0,0
73,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,75,19,28,4,1,1,22,0,0,1,7,0,2,0,4,0,3,19,28,4,1,1,22,0,0,-1540,349.5334167480469,7,0,1190,7,0,0,0
74,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,85,20,28,1,6,6,23,0,1,3,24,0,11,4,33,0,4,20,28,1,6,6,23,0,1,-6525,206.1995391845703,35,2,4753,37,0,0,0
75,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,109,16,39,0,10,8,34,0,2,0,0,1,0,0,5,0,0,16,39,0,10,8,34,0,2,-719,241.0995635986328,1,3,636,4,0,0,0
76,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,46,7,20,2,2,2,12,0,1,0,4,0,1,2,2,0,0,7,20,2,2,2,12,0,1,-561,418.33795166015625,3,2,389,5,0,0,0
77,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,110,14,43,3,5,8,35,0,2,4,37,2,7,6,25,2,8,14,43,3,5,8,35,0,2,-9528,297.8840637207031,44,4,7284,48,0,0,0
78,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,87,12,31,2,6,8,25,2,1,3,14,0,2,6,21,0,4,12,31,2,6,8,25,2,1,-4235,530.7284545898438,15,4,3441,19,0,0,0
79,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,98,13,34,2,13,8,27,0,1,3,36,0,3,1,30,0,1,13,34,2,13,8,27,0,1,-6521,276.6493225097656,26,4,5177,30,0,0,0
80,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,100,15,32,1,4,9,37,1,1,0,27,1,9,2,22,0,5,15,32,1,4,9,37,1,1,-6716,325.9945068359375,28,1,5305,29,0,0,0
81,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,88,12,41,2,4,5,23,0,1,2,20,0,4,7,28,0,0,12,41,2,4,5,23,0,1,-5354,243.62852478027344,26,2,4032,28,0,0,0
82,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,97,17,35,0,5,9,29,0,2,1,8,0,5,0,5,0,0,17,35,0,5,9,29,0,2,-2097,271.56793212890625,7,1,1736,8,0,0,0
83,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,65,13,24,0,8,3,16,0,1,0,3,0,0,0,3,0,0,13,24,0,8,3,16,0,1,-500,477.9260559082031,2,2,378,4,0,0,0
84,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,89,11,39,1,7,5,26,0,0,4,31,0,4,0,36,0,3,11,39,1,7,5,26,0,0,-6228,470.693359375,29,0,4778,29,0,0,0
85,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,120,110,22,34,3,8,5,37,0,1,8,30,0,5,9,66,0,2,22,34,3,8,5,37,0,1,-12174,211.2884063720703,62,4,9030,66,0,0,0
86,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,98,12,38,0,1,5,40,0,2,5,20,1,8,8,35,0,0,12,38,0,1,5,40,0,2,-7557,261.917236328125,33,3,5874,36,0,0,0
87,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,96,12,28,0,7,8,39,1,1,4,20,2,3,4,47,2,2,12,28,0,7,8,39,1,1,-7515,226.45111083984375,34,4,5771,38,0,0,0
88,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,104,17,40,2,2,6,34,0,3,4,9,1,5,5,21,0,2,17,40,2,2,6,34,0,3,-5197,85.99626159667969,20,4,4153,24,0,0,0
89,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,73,8,21,2,4,6,29,0,3,2,6,0,0,1,7,0,0,8,21,2,4,6,29,0,3,-1240,447.2755432128906,3,3,1057,6,0,0,0
90,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,90,11,37,2,3,4,31,0,2,2,0,0,0,0,3,0,0,11,37,2,3,4,31,0,2,-487,119.08609008789062,1,0,437,1,0,0,0
91,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,64,10,22,2,3,4,23,0,0,1,21,0,3,2,17,0,0,10,22,2,3,4,23,0,0,-3280,387.8863830566406,20,3,2247,23,0,0,0
92,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,110,12,52,0,5,7,34,0,0,4,13,0,6,3,28,2,0,12,52,0,5,7,34,0,0,-6689,243.51194763183594,27,4,5295,31,0,0,0
93,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,69,7,31,0,3,5,22,0,1,7,17,0,4,5,10,0,0,7,31,0,3,5,22,0,1,-3620,743.5901489257812,23,2,2448,25,0,0,0
94,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,101,11,35,2,8,5,39,1,0,2,17,0,6,5,14,2,3,11,35,2,8,5,39,1,0,-4926,246.0157928466797,17,4,4032,21,0,0,0
95,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,81,10,37,0,2,4,26,0,2,7,26,0,2,6,25,0,4,10,37,0,2,4,26,0,2,-6145,350.6624450683594,38,0,4245,38,0,0,0
96,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,101,17,36,0,11,4,26,3,4,0,0,0,0,0,3,0,0,17,36,0,11,4,26,3,4,-308,619.632568359375,0,1,297,1,0,0,0
