day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,119,17,47,1,5,13,35,0,1,10,20,0,4,2,18,0,0,17,47,1,5,13,35,0,1,-6207,0.0,17,1,5346,18,0,0,0
11,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,68,8,33,1,2,5,18,1,0,13,20,0,8,9,34,2,2,8,33,1,2,5,18,1,0,-6482,0.0,50,2,3960,52,0,0,0
12,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,120,15,53,4,10,9,25,1,3,2,15,0,6,5,21,0,8,15,53,4,10,9,25,1,3,-6294,0.0,15,4,5500,19,0,0,0
13,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,72,9,22,1,5,11,23,0,1,4,0,0,0,3,3,0,2,9,22,1,5,11,23,0,1,-994,0.0,3,4,800,7,0,0,0
14,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,87,18,31,2,4,11,19,0,2,1,33,0,0,2,28,0,2,18,31,2,4,11,19,0,2,-5084,0.0,21,2,4012,23,0,0,0
15,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,108,20,34,3,10,9,32,0,0,5,29,0,9,0,32,0,6,20,34,3,10,9,32,0,0,-7755,0.0,27,2,6383,29,0,0,0
16,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,96,18,37,0,5,3,31,2,0,5,13,6,1,4,3,0,2,18,37,0,5,3,31,2,0,-3290,0.0,9,5,2785,14,0,0,0
17,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,79,8,28,1,5,9,27,1,0,4,36,2,0,6,35,0,5,8,28,1,5,9,27,1,0,-6670,0.0,43,1,4509,44,0,0,0
18,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,116,26,41,3,4,7,34,1,0,10,21,2,3,4,35,1,3,26,41,3,4,7,34,1,0,-9105,0.0,36,5,7250,41,0,0,0
19,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,77,15,31,3,6,4,17,0,1,1,6,0,1,0,8,0,0,15,31,3,6,4,17,0,1,-1307,0.0,3,3,1124,6,0,0,0
20,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,86,11,29,2,6,4,32,0,2,0,0,0,0,0,0,0,0,11,29,2,6,4,32,0,2,0,0.0,0,0,0,0,0,0,0
21,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,106,64,7,23,1,4,6,21,2,0,4,33,0,5,25,39,0,0,7,23,1,4,6,21,2,0,-6935,0.0,59,6,3919,65,0,0,0
22,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,133,19,58,2,8,5,38,1,2,3,5,0,0,2,8,0,3,19,58,2,8,5,38,1,2,-2783,0.0,3,4,2589,7,0,0,0
23,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,35,9,9,1,2,5,9,0,0,11,33,0,13,2,10,0,3,9,9,1,2,5,9,0,0,-3244,0.0,41,0,1194,41,0,0,0
24,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,146,22,53,1,14,6,50,0,0,4,32,1,2,2,22,2,4,22,53,1,14,6,50,0,0,-10052,0.0,29,3,8569,32,0,0,0
25,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,44,5,20,0,3,4,10,0,2,3,16,0,7,6,15,0,0,5,20,0,3,4,10,0,2,-2550,0.0,22,4,1406,26,0,0,0
26,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,131,21,47,1,4,12,44,1,1,0,1,0,0,0,3,0,0,21,47,1,4,12,44,1,1,-536,0.0,0,2,514,2,0,0,0
27,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,23,3,8,1,3,0,8,0,0,0,5,0,2,4,8,0,0,3,8,1,3,0,8,0,0,-895,0.0,11,0,345,11,0,0,0
28,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,135,20,53,4,6,7,43,0,2,2,8,0,2,4,7,3,0,20,53,4,6,7,43,0,2,-3605,0.0,6,7,3228,13,0,0,0
29,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,35,7,8,1,2,2,15,0,0,4,17,0,5,4,24,0,0,7,8,1,2,2,15,0,0,-2942,0.0,33,0,1292,33,0,0,0
30,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,136,26,49,2,6,12,41,0,0,2,51,5,8,3,29,0,5,26,49,2,6,12,41,0,0,-13071,0.0,45,1,10810,46,0,0,0
31,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,72,13,20,1,5,4,27,1,1,5,10,0,2,7,14,0,0,13,20,1,5,4,27,1,1,-2856,0.0,13,3,2173,16,0,0,0
32,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,109,103,17,41,0,8,8,23,0,6,9,40,0,5,7,43,0,5,17,41,0,8,8,23,0,6,-10086,0.0,51,2,7514,53,0,0,0
33,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,105,20,38,2,7,10,27,1,0,1,8,0,0,0,12,0,2,20,38,2,7,10,27,1,0,-2808,0.0,10,3,2275,13,0,0,0
34,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,58,7,22,1,5,2,19,1,1,0,0,0,0,0,0,0,0,7,22,1,5,2,19,1,1,0,0.0,0,0,0,0,0,0,0
35,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,92,11,36,1,7,5,31,1,0,0,20,0,1,8,24,0,0,11,36,1,7,5,31,1,0,-5044,0.0,22,5,3889,27,0,0,0
36,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,89,19,27,0,6,6,30,0,1,3,17,0,0,6,18,0,2,19,27,0,6,6,30,0,1,-4395,0.0,19,5,3390,24,0,0,0
37,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,88,14,38,3,2,6,23,0,2,2,19,0,0,0,12,0,0,14,38,3,2,6,23,0,2,-3270,0.0,14,1,2559,15,0,0,0
38,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,81,9,25,1,9,8,29,0,0,9,14,0,6,3,25,0,1,9,25,1,9,8,29,0,0,-4779,0.0,24,1,3568,25,0,0,0
39,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,103,22,32,0,3,9,32,0,5,11,49,0,5,5,35,0,3,22,32,0,3,9,32,0,5,-10397,0.0,53,0,7747,53,0,0,0
40,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,102,16,46,4,4,7,22,1,2,0,4,0,0,0,3,0,0,16,46,4,4,7,22,1,2,-697,0.0,0,1,686,1,0,0,0
41,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,55,10,15,1,6,5,18,0,0,4,13,0,1,2,4,0,0,10,15,1,6,5,18,0,0,-1390,0.0,6,0,1090,6,0,0,0
42,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,113,11,44,2,9,12,35,0,0,9,16,0,5,3,8,0,2,11,44,2,9,12,35,0,0,-5212,0.0,18,2,4290,20,0,0,0
43,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,62,7,26,1,5,4,18,1,0,11,27,2,4,12,33,4,4,7,26,1,5,4,18,1,0,-5610,0.0,48,5,3155,53,0,0,0
44,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,129,137,22,47,1,5,16,42,2,2,3,51,0,13,15,38,2,7,22,47,1,5,16,42,2,2,-15845,0.0,62,4,12701,66,0,0,0
45,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,80,13,27,0,5,6,29,0,0,6,25,3,2,8,25,0,4,13,27,0,5,6,29,0,0,-6263,0.0,36,3,4430,39,0,0,0
46,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,107,15,28,3,9,4,44,2,2,7,15,0,4,3,17,0,2,15,28,3,9,4,44,2,2,-4979,0.0,15,2,4207,17,0,0,0
47,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,76,7,32,0,6,4,26,0,1,0,0,0,2,0,5,0,0,7,32,0,6,4,26,0,1,-634,0.0,2,2,512,4,0,0,0
48,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,79,13,29,1,5,5,25,0,1,1,4,0,0,0,4,0,0,13,29,1,5,5,25,0,1,-728,0.0,1,1,667,2,0,0,0
49,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,79,10,29,1,4,4,29,1,1,3,38,0,6,4,22,0,0,10,29,1,4,4,29,1,1,-5827,0.0,34,1,4116,35,0,0,0
50,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,110,11,52,1,3,7,35,0,1,5,40,5,16,3,34,0,7,11,52,1,3,7,35,0,1,-12585,0.0,66,1,9274,67,0,0,0
51,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,130,84,15,24,2,3,10,29,0,1,7,44,3,10,11,51,2,2,15,24,2,3,10,29,0,1,-9585,0.0,67,3,6202,70,0,0,0
52,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,129,17,54,2,11,6,37,0,2,1,30,2,4,8,26,2,5,17,54,2,11,6,37,0,2,-9878,0.0,33,8,8140,41,0,0,0
53,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,66,5,18,1,8,3,31,0,0,1,27,0,6,8,20,2,4,5,18,1,8,3,31,0,0,-4905,0.0,34,5,3150,39,0,0,0
54,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,118,19,41,2,5,12,36,1,2,1,7,2,6,0,0,0,2,19,41,2,5,12,36,1,2,-2148,0.0,3,2,1976,5,0,0,0
55,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,47,6,20,2,5,1,12,0,1,0,6,0,0,0,0,0,0,6,20,2,5,1,12,0,1,-261,0.0,0,0,261,0,0,0,0
56,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,141,109,20,48,3,4,8,23,1,2,13,56,1,2,10,51,0,8,20,48,3,4,8,23,1,2,-13322,0.0,72,2,9700,74,0,0,0
57,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,110,20,35,3,8,8,35,0,1,5,32,3,0,0,30,0,0,20,35,3,8,8,35,0,1,-7265,0.0,28,0,5865,28,0,0,0
58,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,82,7,30,1,5,0,37,0,2,7,29,0,3,3,32,1,0,7,30,1,5,0,37,0,2,-6955,0.0,45,0,4705,45,0,0,0
59,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,98,14,36,1,4,13,29,0,1,6,27,1,9,4,29,0,2,14,36,1,4,13,29,0,1,-7601,0.0,36,4,5757,40,0,0,0
60,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,94,12,35,1,7,6,32,1,0,5,31,4,10,6,22,0,2,12,35,1,7,6,32,1,0,-7630,0.0,38,5,5675,43,0,0,0
61,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,98,13,42,2,5,10,25,0,1,0,2,0,4,0,3,0,0,13,42,2,5,10,25,0,1,-894,0.0,1,0,844,1,0,0,0
62,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,60,11,21,2,2,1,21,2,0,2,4,0,2,1,6,0,2,11,21,2,2,1,21,2,0,-1182,0.0,5,3,899,8,0,0,0
63,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,102,15,34,1,6,12,33,1,0,4,18,2,2,7,31,0,2,15,34,1,6,12,33,1,0,-6230,0.0,22,7,5053,29,0,0,0
64,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,92,10,40,3,3,4,29,2,1,0,8,2,10,0,15,0,0,10,40,3,3,4,29,2,1,-3386,0.0,13,0,2736,13,0,0,0
65,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,152,80,19,23,1,4,9,21,1,2,6,59,7,19,10,43,2,6,19,23,1,4,9,21,1,2,-9572,0.0,79,3,5589,82,0,0,0
66,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,143,23,48,3,11,12,44,1,1,0,11,0,1,2,7,0,1,23,48,3,11,12,44,1,1,-3460,0.0,9,2,2988,11,0,0,0
67,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,20,2,8,1,0,2,7,0,0,3,25,0,0,0,5,0,2,2,8,1,0,2,7,0,0,-1561,0.0,23,0,411,23,0,0,0
68,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,142,25,46,6,14,9,41,1,0,0,9,0,6,2,2,2,0,25,46,6,14,9,41,1,0,-3190,0.0,7,2,2818,9,0,0,0
69,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,22,2,9,1,2,0,8,0,0,3,0,0,0,3,7,0,0,2,9,1,2,0,8,0,0,-519,0.0,5,3,236,8,0,0,0
70,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,136,136,35,39,4,7,8,42,0,1,19,56,7,5,6,39,2,2,35,39,4,7,8,42,0,1,-16642,491.4453125,70,4,13098,74,0,0,0
71,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,80,12,36,1,6,4,21,0,0,5,12,0,0,3,17,0,1,12,36,1,6,4,21,0,0,-3248,392.4512023925781,13,3,2565,16,0,0,0
72,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,133,95,12,36,1,7,9,30,0,0,15,46,0,15,5,42,1,9,12,36,1,7,9,30,0,0,-11139,311.66961669921875,67,1,7778,68,0,0,0
73,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,121,20,40,0,7,15,38,0,1,4,26,2,3,3,20,0,2,20,40,0,7,15,38,0,1,-7220,295.5935974121094,21,7,6093,28,0,0,0
74,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,68,15,19,1,5,6,21,0,1,3,9,0,2,2,20,0,2,15,19,1,5,6,21,0,1,-2738,555.4535522460938,13,5,2033,18,0,0,0
75,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,107,16,42,1,6,9,31,1,1,4,0,0,0,0,0,0,0,16,42,1,6,9,31,1,1,-418,290.3966979980469,0,0,418,0,0,0,0
76,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,47,9,18,1,3,1,15,0,0,0,6,0,0,0,3,0,0,9,18,1,3,1,15,0,0,-512,349.8136901855469,2,2,390,4,0,0,0
77,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,135,110,23,36,2,5,7,34,0,3,10,49,6,7,8,50,0,5,23,36,2,5,7,34,0,3,-12573,586.1551513671875,61,4,9479,65,0,0,0
78,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,114,22,52,1,4,5,28,1,1,2,15,4,4,0,15,1,3,22,52,1,4,5,28,1,1,-4853,339.4548645019531,12,1,4242,13,0,0,0
79,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,68,8,24,0,5,5,26,0,0,5,13,1,5,3,20,0,2,8,24,0,5,5,26,0,0,-3535,269.1433410644531,18,3,2602,21,0,0,0
80,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,113,15,35,1,8,4,44,2,4,6,31,2,9,5,21,0,5,15,35,1,8,4,44,2,4,-8163,426.5122985839844,29,5,6658,34,0,0,0
81,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,87,8,43,2,6,4,22,0,2,3,25,4,17,6,34,0,5,8,43,2,6,4,22,0,2,-7638,252.6953887939453,45,3,5355,48,0,0,0
82,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,112,23,33,1,9,12,31,2,1,0,0,0,0,0,0,0,0,23,33,1,9,12,31,2,1,0,312.1007385253906,0,0,0,0,0,0,0
83,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,38,8,17,0,2,3,8,0,0,2,0,0,0,3,4,0,0,8,17,0,2,3,8,0,0,-700,262.0566101074219,7,1,339,8,0,0,0
84,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,114,18,45,1,6,6,35,0,3,5,11,2,5,3,32,0,0,18,45,1,6,6,35,0,3,-6210,257.6017761230469,18,7,5233,25,0,0,0
85,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,76,13,32,0,3,3,25,0,0,3,17,3,2,4,20,0,1,13,32,0,3,3,25,0,0,-3862,240.7860870361328,19,3,2879,22,0,0,0
86,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,125,105,21,38,1,4,7,34,0,0,2,43,0,9,5,62,0,4,21,38,1,4,7,34,0,0,-11666,240.90382385253906,58,3,8733,61,0,0,0
87,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,112,13,50,1,8,8,31,0,1,0,3,0,2,3,23,0,7,13,50,1,8,8,31,0,1,-4212,240.19252014160156,10,6,3646,16,0,0,0
88,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,66,8,23,1,3,9,20,1,1,0,10,0,0,3,14,0,1,8,23,1,3,9,20,1,1,-1980,567.4403076171875,9,2,1508,11,0,0,0
89,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,103,16,41,0,8,6,29,0,3,0,4,0,1,1,8,0,2,16,41,0,8,6,29,0,3,-1952,264.6346130371094,7,3,1569,10,0,0,0
90,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,56,5,21,4,4,5,17,0,0,3,7,3,7,8,7,0,2,5,21,4,4,5,17,0,0,-2322,174.23712158203125,15,1,1561,16,0,0,0
91,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,116,13,56,1,6,10,30,0,0,5,23,0,4,7,28,0,3,13,56,1,6,10,30,0,0,-7745,401.22222900390625,26,4,6401,30,0,0,0
92,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,78,15,24,2,3,7,25,0,2,4,21,0,4,0,14,0,0,15,24,2,3,7,25,0,2,-3373,276.68377685546875,14,0,2673,14,0,0,0
93,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,101,13,35,2,5,8,35,2,1,0,15,0,2,3,22,1,2,13,35,2,5,8,35,2,1,-4216,306.1140441894531,10,7,3639,17,0,0,0
94,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,84,14,31,1,6,6,26,0,0,2,7,0,10,2,31,0,1,14,31,1,6,6,26,0,0,-4404,246.4707794189453,19,2,3432,21,0,0,0
95,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,100,20,35,1,3,5,35,1,0,1,18,0,6,2,12,0,0,20,35,1,3,5,35,1,0,-3966,682.913818359375,12,2,3344,14,0,0,0
96,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,77,13,27,0,5,10,21,0,1,3,2,0,0,0,0,0,0,13,27,0,5,10,21,0,1,-423,238.8328399658203,1,0,373,1,0,0,0
