day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
34,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,73,13,23,1,5,10,21,0,0,0,2,0,1,0,3,0,0,13,23,1,5,10,21,0,0,-428,0.0,0,1,417,1,0,0,0
35,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,83,13,27,1,3,4,33,0,2,4,29,0,4,3,36,0,4,13,27,1,3,4,33,0,2,-6350,0.0,36,0,4550,36,0,0,0
36,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,111,12,50,3,3,4,37,0,2,1,21,0,2,1,23,0,0,12,50,3,3,4,37,0,2,-5492,0.0,19,0,4542,19,0,0,0
37,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,68,7,21,2,4,9,21,1,3,7,18,0,1,0,30,0,1,7,21,2,4,9,21,1,3,-3669,0.0,20,2,2647,22,0,0,0
38,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,119,20,44,3,5,8,37,1,1,8,26,2,5,6,21,3,7,20,44,3,5,8,37,1,1,-9157,0.0,35,3,7374,38,0,0,0
39,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,74,10,29,1,3,6,25,0,0,2,30,3,4,4,15,3,1,10,29,1,3,6,25,0,0,-4587,0.0,26,3,3254,29,0,0,0
40,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,112,15,37,1,9,11,37,1,1,0,0,0,2,0,4,0,0,15,37,1,9,11,37,1,1,-662,0.0,0,1,651,1,0,0,0
41,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,44,5,23,2,1,2,11,0,0,0,0,0,0,0,0,0,0,5,23,2,1,2,11,0,0,0,0.0,0,0,0,0,0,0,0
42,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,106,18,33,5,4,8,35,0,3,5,24,0,5,6,37,1,4,18,33,5,4,8,35,0,3,-7542,0.0,27,4,6148,31,0,0,0
43,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,99,21,37,1,3,8,28,0,1,6,35,2,5,12,27,0,7,21,37,1,3,8,28,0,1,-9072,0.0,44,3,6839,47,0,0,0
44,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,101,13,42,0,4,4,35,1,2,1,31,4,4,10,39,0,2,13,42,0,4,4,35,1,2,-9204,0.0,45,9,6855,54,0,0,0
45,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,95,17,40,2,4,12,18,0,2,4,30,1,2,2,31,0,0,17,40,2,4,12,18,0,2,-6412,0.0,29,0,4962,29,0,0,0
46,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,96,17,39,2,6,6,24,0,2,7,14,5,6,4,37,0,2,17,39,2,6,6,24,0,2,-7475,0.0,38,4,5531,42,0,0,0
47,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,91,19,27,0,6,5,31,1,2,0,7,0,2,1,9,0,0,19,27,0,6,5,31,1,2,-1749,0.0,3,4,1555,7,0,0,0
48,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,75,13,26,3,6,2,25,0,0,2,2,0,4,2,4,0,0,13,26,3,6,2,25,0,0,-1148,0.0,3,3,965,6,0,0,0
49,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,167,86,13,40,0,7,3,22,1,0,5,62,3,14,7,73,1,2,13,40,0,7,3,22,1,0,-12485,0.0,104,3,7252,107,0,0,0
50,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,127,12,61,0,7,7,36,0,4,0,13,1,1,5,16,0,3,12,61,0,7,7,36,0,4,-4990,0.0,11,5,4385,16,0,0,0
51,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,51,12,18,0,1,2,17,0,1,9,30,2,7,3,18,0,5,12,18,0,1,2,17,0,1,-4304,0.0,39,1,2343,40,0,0,0
52,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,134,18,57,6,2,6,40,3,2,6,30,1,5,2,41,0,5,18,57,6,2,6,40,3,2,-11576,0.0,44,2,9354,46,0,0,0
53,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,62,7,22,0,3,5,23,0,2,7,31,4,4,6,32,0,1,7,22,0,3,5,23,0,2,-6743,0.0,59,2,3771,61,0,0,0
54,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,114,19,38,1,6,6,40,0,4,0,10,0,1,0,9,0,0,19,38,1,6,6,40,0,4,-2517,0.0,7,2,2145,9,0,0,0
55,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,49,6,15,2,1,5,18,0,2,0,0,0,0,0,0,0,0,6,15,2,1,5,18,0,2,0,0.0,0,0,0,0,0,0,0
56,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,101,16,43,1,1,5,30,0,5,4,33,3,7,3,16,0,1,16,43,1,1,5,30,0,5,-6605,0.0,27,1,5244,28,0,0,0
57,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,89,16,34,3,7,4,24,1,0,0,15,0,5,2,13,4,2,16,34,3,7,4,24,1,0,-3545,0.0,10,3,3012,13,0,0,0
58,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,92,21,35,0,7,2,25,0,2,2,21,0,3,2,18,2,0,21,35,0,7,2,25,0,2,-4798,0.0,21,3,3715,24,0,0,0
59,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,85,10,35,0,5,5,29,0,1,3,46,2,9,9,47,0,1,10,35,0,5,5,29,0,1,-9280,0.0,63,1,6119,64,0,0,0
60,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,119,21,40,4,7,9,37,0,1,3,12,0,9,0,11,0,1,21,40,4,7,9,37,0,1,-4266,0.0,10,2,3744,12,0,0,0
61,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,57,7,26,0,2,3,19,0,0,0,0,0,0,0,0,0,0,7,26,0,2,3,19,0,0,0,0.0,0,0,0,0,0,0,0
62,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,93,16,32,0,3,10,31,0,1,2,1,0,1,2,0,0,2,16,32,0,3,10,31,0,1,-1030,0.0,6,0,730,6,0,0,0
63,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,59,8,24,1,4,2,20,0,0,11,21,5,9,6,22,3,4,8,24,1,4,2,20,0,0,-5587,0.0,48,4,3143,52,0,0,0
64,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,139,124,23,46,2,4,9,38,0,2,7,42,0,12,13,50,2,13,23,46,2,4,9,38,0,2,-14496,0.0,65,0,11246,65,0,0,0
65,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,100,19,39,1,9,3,27,1,1,5,17,0,2,4,14,0,7,19,39,1,9,3,27,1,1,-4854,0.0,17,1,3993,18,0,0,0
66,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,82,17,29,2,5,5,23,0,1,2,13,1,3,4,18,0,0,17,29,2,5,5,23,0,1,-3416,0.0,13,4,2722,17,0,0,0
67,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,96,15,42,2,3,5,25,1,3,5,30,0,11,6,20,2,5,15,42,2,3,5,25,1,3,-6851,0.0,30,3,5318,33,0,0,0
68,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,103,11,37,1,3,7,40,0,4,2,0,0,0,0,1,0,0,11,37,1,3,7,40,0,4,-314,0.0,0,1,303,1,0,0,0
69,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,50,6,19,1,2,5,17,0,0,0,10,0,4,2,3,0,0,6,19,1,2,5,17,0,0,-1167,0.0,7,0,817,7,0,0,0
70,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,150,112,17,39,3,11,7,35,0,0,16,45,0,18,18,53,0,0,17,39,3,11,7,35,0,0,-12706,363.15142822265625,66,4,9362,70,0,0,0
71,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,122,17,34,3,7,12,45,0,4,0,12,0,2,2,17,2,0,17,34,3,7,12,45,0,4,-4317,735.8192749023438,10,3,3784,13,0,0,0
72,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,53,12,23,0,2,1,14,0,1,4,13,0,4,2,27,0,0,12,23,0,2,1,14,0,1,-3632,690.5986328125,30,1,2121,31,0,0,0
73,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,117,16,48,3,7,5,31,1,6,5,27,0,11,11,41,0,0,16,48,3,7,5,31,1,6,-9188,142.00839233398438,28,11,7667,39,0,0,0
74,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,100,12,32,2,6,10,35,1,2,4,14,0,5,3,26,2,0,12,32,2,6,10,35,1,2,-4915,76.25040435791016,14,7,4138,21,0,0,0
75,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,90,7,28,1,9,9,35,0,1,0,0,0,0,0,0,0,0,7,28,1,9,9,35,0,1,0,359.5154724121094,0,0,0,0,0,0,0
76,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,60,10,21,0,3,7,18,0,1,0,0,0,0,0,0,0,0,10,21,0,3,7,18,0,1,0,327.40325927734375,0,0,0,0,0,0,0
77,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,90,10,39,0,7,8,25,1,0,5,32,0,3,1,10,0,1,10,39,0,7,8,25,1,0,-4785,465.4390563964844,19,2,3813,21,0,0,0
78,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,93,22,35,1,2,1,31,0,1,6,48,5,12,4,28,0,1,22,35,1,2,1,31,0,1,-11130,540.426025390625,71,0,7580,71,0,0,0
79,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,90,11,34,0,6,5,32,0,2,1,14,0,1,5,12,0,1,11,34,0,6,5,32,0,2,-3356,483.9103698730469,13,3,2673,16,0,0,0
80,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,81,10,28,0,6,3,32,0,2,6,7,3,5,3,13,0,5,10,28,0,6,3,32,0,2,-3697,291.39593505859375,17,3,2814,20,0,0,0
81,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,94,16,35,2,1,6,33,0,1,6,29,0,3,9,20,1,1,16,35,2,1,6,33,0,1,-6987,819.0059204101562,35,4,5193,39,0,0,0
82,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,90,15,29,2,2,8,33,0,1,0,2,1,2,0,2,0,0,15,29,2,2,8,33,0,1,-613,302.9378356933594,0,1,602,1,0,0,0
83,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,67,11,14,1,5,7,28,0,1,0,0,0,0,0,0,0,0,11,14,1,5,7,28,0,1,0,214.09425354003906,0,0,0,0,0,0,0
84,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,83,13,31,2,8,5,23,0,1,2,20,0,3,8,28,0,3,13,31,2,8,5,23,0,1,-4577,259.13433837890625,17,11,3606,28,0,0,0
85,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,114,13,47,0,13,9,32,0,0,3,11,3,1,3,45,2,1,13,47,0,13,9,32,0,0,-7964,457.74951171875,29,6,6448,35,0,0,0
86,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,76,12,27,1,2,7,27,0,0,3,31,1,7,7,35,0,2,12,27,1,2,7,27,0,0,-7587,294.32354736328125,53,2,4915,55,0,0,0
87,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,107,15,45,4,5,8,29,0,1,12,21,0,9,10,14,0,0,15,45,4,5,8,29,0,1,-6747,307.16107177734375,24,2,5525,26,0,0,0
88,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,85,17,34,2,5,4,20,0,3,3,14,1,0,8,18,0,0,17,34,2,5,4,20,0,3,-3755,140.66650390625,13,8,3017,21,0,0,0
89,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,96,16,39,0,9,8,24,0,0,6,6,0,1,4,14,0,2,16,39,0,9,8,24,0,0,-3545,324.4068298339844,13,3,2862,16,0,0,0
90,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,74,9,32,1,3,7,21,1,0,0,11,0,2,4,4,0,2,9,32,1,3,7,21,1,0,-2041,464.1321105957031,10,1,1530,11,0,0,0
91,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,89,10,30,2,6,12,25,2,2,8,25,0,16,2,25,2,1,10,30,2,6,12,25,2,2,-6080,194.4606170654297,27,3,4697,30,0,0,0
92,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,113,17,40,1,3,10,39,0,3,9,21,2,0,4,22,0,0,17,40,1,3,10,39,0,3,-6563,262.1838073730469,23,2,5391,25,0,0,0
93,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,72,5,32,1,3,4,25,0,2,2,22,1,7,6,22,0,1,5,32,1,3,4,25,0,2,-4552,146.55618286132812,28,4,3108,32,0,0,0
94,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,111,16,47,5,8,3,32,0,0,6,28,4,2,5,26,0,1,16,47,5,8,3,32,0,0,-8623,518.49169921875,38,4,6679,42,0,0,0
95,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,73,15,27,0,4,5,21,0,1,6,13,0,12,1,29,0,0,15,27,0,4,5,21,0,1,-4934,367.8975830078125,31,0,3384,31,0,0,0
96,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,107,15,39,2,8,10,31,1,1,1,15,0,1,0,3,0,6,15,39,2,8,10,31,1,1,-2570,446.6456298828125,2,2,2448,4,0,0,0
