day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
38,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,112,16,39,1,7,5,41,0,3,10,26,1,3,0,23,0,0,16,39,1,7,5,41,0,3,-6564,0.0,21,1,5503,22,0,0,0
39,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,80,12,31,1,8,5,23,0,0,5,29,0,13,3,37,0,5,12,31,1,8,5,23,0,0,-6500,0.0,39,5,4495,44,0,0,0
40,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,123,19,54,1,10,7,30,0,2,0,8,0,0,4,1,1,0,19,54,1,10,7,30,0,2,-1833,0.0,3,4,1639,7,0,0,0
41,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,38,5,12,1,4,3,13,0,0,0,3,0,3,1,8,0,0,5,12,1,4,3,13,0,0,-800,0.0,6,1,489,7,0,0,0
42,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,121,17,48,2,8,9,35,1,1,3,11,0,0,5,10,0,1,17,48,2,8,9,35,1,1,-3955,0.0,12,1,3344,13,0,0,0
43,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,137,47,8,15,0,3,4,17,0,0,7,52,0,8,9,60,0,1,8,15,0,3,4,17,0,0,-6719,0.0,90,3,2186,93,0,0,0
44,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,150,26,56,0,4,14,43,3,4,3,21,0,3,5,21,0,4,26,56,0,4,14,43,3,4,-8092,0.0,16,4,7248,20,0,0,0
45,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,41,6,16,2,7,3,6,0,1,8,24,0,5,7,31,0,3,6,16,2,7,3,6,0,1,-3010,0.0,37,5,1105,42,0,0,0
46,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,150,18,57,1,9,13,50,1,1,2,9,0,0,7,22,0,6,18,57,1,9,13,50,1,1,-7003,0.0,15,7,6176,22,0,0,0
47,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,31,5,13,1,3,1,7,0,1,1,3,0,0,0,2,0,0,5,13,1,3,1,7,0,1,-216,0.0,1,0,166,1,0,0,0
48,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,124,23,38,3,5,9,45,1,0,0,0,0,0,0,0,0,0,23,38,3,5,9,45,1,0,0,0.0,0,0,0,0,0,0,0
49,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,26,2,10,0,0,5,8,0,1,4,47,2,2,4,38,3,7,2,10,0,0,5,8,0,1,-4838,0.0,81,0,788,81,0,0,0
50,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,150,21,63,3,7,11,43,1,1,10,40,2,3,1,30,0,6,21,63,3,7,11,43,1,1,-13397,0.0,43,0,11247,43,0,0,0
51,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,49,7,18,1,2,4,15,1,1,0,12,0,7,0,11,0,0,7,18,1,2,4,15,1,1,-1884,0.0,14,0,1184,14,0,0,0
52,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,117,18,43,1,10,10,32,2,1,6,22,4,5,4,16,0,3,18,43,1,10,10,32,2,1,-6329,0.0,15,6,5513,21,0,0,0
53,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,78,13,27,1,5,9,22,0,1,7,16,1,10,5,36,0,0,13,27,1,5,9,22,0,1,-5788,0.0,34,2,4066,36,0,0,0
54,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,113,20,44,7,4,3,32,2,1,5,12,0,0,3,10,2,0,20,44,7,4,3,32,2,1,-3658,0.0,8,6,3192,14,0,0,0
55,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,61,8,25,0,6,3,19,0,0,0,3,0,0,0,0,0,0,8,25,0,6,3,19,0,0,-177,0.0,0,0,177,0,0,0,0
56,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,92,12,38,0,5,8,28,0,1,4,43,0,2,1,39,0,1,12,38,0,5,8,28,0,1,-7867,0.0,41,1,5806,42,0,0,0
57,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,107,11,54,1,2,7,29,3,0,1,8,0,4,6,10,0,3,11,54,1,2,7,29,3,0,-3628,0.0,11,2,3056,13,0,0,0
58,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,64,13,24,1,6,3,17,0,0,7,36,5,3,6,41,0,2,13,24,1,6,3,17,0,0,-5763,0.0,47,1,3402,48,0,0,0
59,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,139,10,58,0,8,12,48,0,3,2,15,0,0,2,14,0,0,10,58,0,8,12,48,0,3,-4735,0.0,10,4,4191,14,0,0,0
60,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,34,5,14,0,2,1,12,0,0,6,18,0,1,3,21,0,4,5,14,0,2,1,12,0,0,-2890,0.0,34,1,1179,35,0,0,0
61,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,135,18,49,3,5,10,46,1,3,0,0,0,0,0,0,0,0,18,49,3,5,10,46,1,3,0,0.0,0,0,0,0,0,0,0
62,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,15,3,6,3,0,0,3,0,0,0,2,0,0,3,5,0,0,3,6,3,0,0,3,0,0,-550,0.0,8,1,139,9,0,0,0
63,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,137,23,48,1,6,10,45,0,4,11,25,0,9,2,37,0,2,23,48,1,6,10,45,0,4,-10407,0.0,28,3,8974,31,0,0,0
64,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,71,14,31,1,4,2,19,0,0,0,9,1,9,3,22,2,0,14,31,1,4,2,19,0,0,-3947,0.0,25,0,2697,25,0,0,0
65,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,100,16,45,0,2,7,27,0,3,2,23,0,2,3,30,0,2,16,45,0,2,7,27,0,3,-6468,0.0,28,2,5046,30,0,0,0
66,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,84,10,29,2,5,8,30,0,0,0,24,0,2,3,7,0,2,10,29,2,5,8,30,0,0,-3271,0.0,12,4,2627,16,0,0,0
67,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,92,15,32,4,11,7,23,0,0,4,15,1,6,3,11,0,0,15,32,4,11,7,23,0,0,-3790,0.0,12,4,3146,16,0,0,0
68,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,86,10,37,1,6,4,27,0,1,7,15,0,6,0,24,0,4,10,37,1,6,4,27,0,1,-5623,0.0,30,2,4101,32,0,0,0
69,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,90,11,34,0,6,9,28,1,1,0,2,0,0,0,0,0,0,11,34,0,6,9,28,1,1,-177,0.0,0,0,177,0,0,0,0
70,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,106,62,13,17,0,4,4,21,0,3,5,25,1,16,6,46,2,5,13,17,0,4,4,21,0,3,-5789,2904.06689453125,54,0,3089,54,0,0,0
71,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,140,20,56,2,6,11,42,0,3,4,15,2,5,3,14,2,2,20,56,2,6,11,42,0,3,-6055,2195.00439453125,9,5,5550,14,0,0,0
72,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,48,7,23,2,2,3,10,0,1,3,27,0,5,3,34,0,0,7,23,2,2,3,10,0,1,-3936,1620.0296630859375,39,2,1964,41,0,0,0
73,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,135,24,53,2,4,9,40,0,3,6,17,0,2,2,31,1,1,24,53,2,4,9,40,0,3,-8173,2125.3994140625,25,2,6901,27,0,0,0
74,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,50,5,23,0,2,5,14,0,1,4,28,2,9,11,22,0,2,5,23,0,2,5,14,0,1,-4966,1874.2686767578125,49,2,2494,51,0,0,0
75,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,129,19,52,0,8,9,40,0,1,2,4,0,0,0,2,0,0,19,52,0,8,9,40,0,1,-1061,1119.7083740234375,1,1,1000,2,0,0,0
76,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,28,4,15,0,1,1,7,0,0,10,10,0,3,11,30,0,2,4,15,0,1,1,7,0,0,-3289,950.3301391601562,44,3,1056,47,0,0,0
77,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,144,24,44,5,9,15,45,1,1,7,31,0,10,7,28,0,3,24,44,5,9,15,45,1,1,-11533,1711.223388671875,31,6,9917,37,0,0,0
78,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,61,14,17,0,5,4,20,1,0,4,16,0,9,4,29,2,0,14,17,0,5,4,20,1,0,-4801,2071.86376953125,37,4,2907,41,0,0,0
79,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,119,116,18,39,4,7,9,39,0,0,12,45,5,6,7,35,0,9,18,39,4,7,9,39,0,0,-12994,1318.0931396484375,61,3,9911,64,0,0,0
80,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,92,12,38,2,2,6,28,1,3,5,25,0,5,2,30,1,2,12,38,2,2,6,28,1,3,-6297,1027.3079833984375,30,2,4775,32,0,0,0
81,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,124,98,15,43,0,3,7,29,0,1,11,38,0,5,12,53,0,5,15,43,0,3,7,29,0,1,-11503,492.4395446777344,69,5,7998,74,0,0,0
82,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,107,15,46,1,1,6,34,2,2,0,4,0,0,0,2,0,0,15,46,1,1,6,34,2,2,-632,778.968017578125,0,1,621,1,0,0,0
83,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,49,11,16,1,3,3,14,1,0,0,0,0,2,0,0,0,0,11,16,1,3,3,14,1,0,-95,401.2678527832031,0,0,95,0,0,0,0
84,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,103,13,42,1,9,11,25,1,1,2,15,0,0,0,7,0,2,13,42,1,9,11,25,1,1,-2908,830.7949829101562,9,0,2458,9,0,0,0
85,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,64,3,27,1,5,2,26,0,0,6,19,0,3,2,16,0,2,3,27,1,5,2,26,0,0,-3550,937.6582641601562,24,1,2339,25,0,0,0
86,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,110,22,36,2,8,5,35,0,2,7,26,0,10,3,43,0,2,22,36,2,8,5,35,0,2,-9219,784.383056640625,39,4,7225,43,0,0,0
87,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,92,20,33,3,3,8,24,1,0,3,18,0,1,7,20,0,2,20,33,3,3,8,24,1,0,-4778,1099.4920654296875,18,7,3801,25,0,0,0
88,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,91,20,30,0,7,8,26,0,0,0,12,0,3,2,22,0,5,20,30,0,7,8,26,0,0,-4249,513.468994140625,16,3,3416,19,0,0,0
89,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,87,17,30,0,5,8,25,0,2,0,0,0,0,0,0,0,0,17,30,0,5,8,25,0,2,0,633.5076293945312,0,0,0,0,0,0,0
90,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,63,11,26,0,8,2,15,0,1,0,0,0,0,2,1,0,0,11,26,0,8,2,15,0,1,-205,445.4237365722656,0,2,183,2,0,0,0
91,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,90,16,27,1,5,4,36,1,0,5,37,2,7,6,18,2,5,16,27,1,5,4,36,1,0,-7131,602.5935668945312,37,1,5270,38,0,0,0
92,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,105,17,35,0,10,7,31,2,3,4,23,3,10,8,23,0,0,17,35,0,10,7,31,2,3,-7227,580.4218139648438,28,6,5761,34,0,0,0
93,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,88,15,33,0,8,5,25,0,2,10,26,2,2,3,28,3,1,15,33,0,8,5,25,0,2,-6550,385.724609375,32,5,4895,37,0,0,0
94,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,105,20,49,4,5,7,20,0,0,2,5,0,2,1,13,0,0,20,49,4,5,7,20,0,0,-2509,388.9377136230469,5,6,2193,11,0,0,0
95,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,63,9,22,2,6,5,18,0,1,2,30,0,7,3,12,1,4,9,22,2,6,5,18,0,1,-3691,629.5216064453125,25,1,2430,26,0,0,0
96,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,121,21,47,1,7,8,35,0,2,0,0,0,0,0,5,0,0,21,47,1,7,8,35,0,2,-710,220.5724334716797,2,1,599,3,0,0,0
