day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
12,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,127,18,41,2,14,8,44,0,0,0,11,0,1,3,7,1,0,18,41,2,14,8,44,0,0,-2998,0.0,5,3,2715,8,0,0,0
13,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,41,7,15,1,6,0,12,0,0,0,0,0,0,0,0,0,0,7,15,1,6,0,12,0,0,0,0.0,0,0,0,0,0,0,0
14,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,109,13,45,0,7,6,36,1,1,7,33,4,10,12,34,2,2,13,45,0,7,6,36,1,1,-10877,0.0,53,2,8205,55,0,0,0
15,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,92,12,29,1,10,5,33,0,2,8,28,0,5,7,33,0,3,12,29,1,10,5,33,0,2,-7185,0.0,38,3,5252,41,0,0,0
16,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,104,15,35,0,4,10,38,0,2,2,21,2,0,5,24,2,1,15,35,0,4,10,38,0,2,-5683,0.0,18,3,4750,21,0,0,0
17,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,85,8,38,1,7,5,25,1,0,0,34,0,5,0,15,0,0,8,38,1,7,5,25,1,0,-5110,0.0,26,0,3810,26,0,0,0
18,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,93,12,36,3,8,7,25,1,1,3,29,0,3,4,6,2,0,12,36,3,8,7,25,1,1,-3983,0.0,11,1,3422,12,0,0,0
19,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,93,15,34,0,10,6,27,0,1,0,2,0,0,4,4,0,0,15,34,0,10,6,27,0,1,-1020,0.0,2,3,887,5,0,0,0
20,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,65,15,14,2,4,3,27,0,0,0,2,0,0,0,2,0,0,15,14,2,4,3,27,0,0,-250,0.0,0,0,250,0,0,0,0
21,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,89,17,32,2,4,6,27,0,1,7,45,0,6,5,31,0,0,17,32,2,4,6,27,0,1,-8657,0.0,51,1,6096,52,0,0,0
22,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,104,17,36,2,4,8,36,1,0,6,20,0,2,10,26,0,0,17,36,2,4,8,36,1,0,-6932,0.0,29,2,5460,31,0,0,0
23,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,106,81,16,28,1,4,6,25,0,1,6,39,0,10,10,37,0,4,16,28,1,4,6,25,0,1,-7888,0.0,50,2,5366,52,0,0,0
24,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,125,17,44,0,9,11,42,1,1,7,30,0,10,7,38,0,3,17,44,0,9,11,42,1,1,-11585,0.0,44,3,9352,47,0,0,0
25,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,76,10,32,0,8,5,20,0,1,3,20,0,3,4,21,0,0,10,32,0,8,5,20,0,1,-4248,0.0,23,3,3065,26,0,0,0
26,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,102,17,42,1,3,6,31,1,1,1,11,0,1,3,4,0,1,17,42,1,3,6,31,1,1,-2105,0.0,3,2,1933,5,0,0,0
27,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,66,7,31,1,1,5,19,0,2,2,14,1,9,4,15,0,2,7,31,1,1,5,19,0,2,-3219,0.0,18,2,2297,20,0,0,0
28,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,113,14,43,2,5,11,37,1,0,0,29,3,5,0,16,0,0,14,43,2,5,11,37,1,0,-5367,0.0,11,3,4784,14,0,0,0
29,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,79,11,30,1,5,7,25,0,0,2,14,0,6,2,23,1,2,11,30,1,5,7,25,0,0,-4487,0.0,24,2,3265,26,0,0,0
30,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,128,97,13,37,2,4,5,35,0,1,12,41,1,7,10,46,0,11,13,37,2,4,5,35,0,1,-11121,0.0,67,3,7738,70,0,0,0
31,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,114,21,42,4,6,6,35,0,0,0,6,0,0,2,9,0,0,21,42,4,6,6,35,0,0,-2127,0.0,5,3,1844,8,0,0,0
32,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,48,9,17,0,1,4,17,0,0,6,25,0,6,4,18,4,0,9,17,0,1,4,17,0,0,-4280,0.0,41,3,2197,44,0,0,0
33,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,124,18,50,1,8,10,36,0,1,0,2,0,1,2,2,0,0,18,50,1,8,10,36,0,1,-960,0.0,2,1,849,3,0,0,0
34,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,31,5,8,0,4,1,12,0,1,0,2,0,0,0,0,0,0,5,8,0,4,1,12,0,1,-111,0.0,1,0,61,1,0,0,0
35,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,120,16,43,2,10,10,38,0,1,0,11,0,2,5,11,0,0,16,43,2,10,10,38,0,1,-3637,0.0,9,3,3154,12,0,0,0
36,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,50,4,20,0,1,5,20,0,0,7,22,1,9,15,24,0,0,4,20,0,1,5,20,0,0,-5146,0.0,52,3,2513,55,0,0,0
37,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,126,15,51,1,11,5,43,0,0,3,36,3,4,8,17,0,2,15,51,1,11,5,43,0,0,-9290,0.0,32,8,7602,40,0,0,0
38,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,65,10,15,0,4,6,27,0,3,11,28,1,12,5,22,0,3,10,15,0,4,6,27,0,3,-5645,0.0,42,0,3545,42,0,0,0
39,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,125,17,44,3,5,10,43,1,2,3,17,0,5,6,24,2,3,17,44,3,5,10,43,1,2,-7473,0.0,23,6,6257,29,0,0,0
40,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,62,10,24,1,2,4,20,0,1,0,13,0,0,0,11,0,0,10,24,1,2,4,20,0,1,-1618,0.0,7,2,1246,9,0,0,0
41,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,105,14,42,0,5,10,32,0,2,0,0,0,2,2,0,0,0,14,42,0,5,10,32,0,2,-513,0.0,2,0,413,2,0,0,0
42,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,47,5,20,0,4,5,13,0,0,8,44,2,4,7,39,0,3,5,20,0,4,5,13,0,0,-6033,0.0,68,3,2600,71,0,0,0
43,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,142,21,54,4,9,9,41,1,3,7,20,0,4,5,28,0,2,21,54,4,9,9,41,1,3,-8382,0.0,16,9,7483,25,0,0,0
44,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,58,8,15,1,7,7,16,1,3,2,10,0,8,0,17,0,8,8,15,1,7,7,16,1,3,-2402,0.0,13,2,1730,15,0,0,0
45,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,124,20,55,1,7,9,32,0,0,6,41,5,10,10,35,0,3,20,55,1,7,9,32,0,0,-12520,0.0,46,6,10154,52,0,0,0
46,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,119,90,17,25,1,9,6,30,0,2,8,42,0,6,12,47,0,4,17,25,1,9,6,30,0,2,-9958,0.0,62,1,6847,63,0,0,0
47,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,117,21,47,1,6,9,31,2,0,0,3,0,0,0,2,0,0,21,47,1,6,9,31,2,0,-581,0.0,0,1,570,1,0,0,0
48,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,38,7,15,1,2,2,11,0,0,0,4,0,0,0,0,0,2,7,15,1,2,2,11,0,0,-312,0.0,2,0,212,2,0,0,0
49,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,116,15,54,3,8,10,24,0,2,2,47,0,12,4,23,0,0,15,54,3,8,10,24,0,2,-9391,0.0,36,1,7580,37,0,0,0
50,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,86,9,32,2,6,4,32,0,1,0,10,1,2,3,12,0,0,9,32,2,6,4,32,0,1,-2359,0.0,5,3,2076,8,0,0,0
51,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,142,87,13,23,1,12,3,34,0,1,11,52,3,9,4,56,2,5,13,23,1,12,3,34,0,1,-11523,0.0,79,6,7507,85,0,0,0
52,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,126,19,51,1,8,7,38,0,2,7,15,2,2,3,16,0,0,19,51,1,8,7,38,0,2,-5331,0.0,10,6,4765,16,0,0,0
53,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,59,5,21,2,5,2,23,1,0,4,10,0,2,2,9,0,2,5,21,2,5,2,23,1,0,-2047,0.0,12,2,1425,14,0,0,0
54,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,108,12,39,1,8,11,34,1,2,0,2,0,2,0,1,0,0,12,39,1,8,11,34,1,2,-536,0.0,0,1,525,1,0,0,0
55,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,47,8,14,0,4,4,15,2,0,0,5,0,0,2,0,0,0,8,14,0,4,4,15,2,0,-376,0.0,1,2,304,3,0,0,0
56,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,109,15,45,2,7,7,31,0,2,7,41,2,5,1,26,0,4,15,45,2,7,7,31,0,2,-8450,0.0,34,2,6728,36,0,0,0
57,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,93,22,36,0,5,3,27,0,0,6,19,0,5,0,19,0,0,22,36,0,5,3,27,0,0,-5539,0.0,29,2,4067,31,0,0,0
58,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,77,14,27,0,1,5,29,1,0,2,32,0,7,7,34,0,4,14,27,0,1,5,29,1,0,-7236,0.0,51,2,4664,53,0,0,0
59,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,145,108,23,37,1,5,8,33,0,1,21,52,2,8,15,41,0,6,23,37,1,5,8,33,0,1,-14345,0.0,79,3,10362,82,0,0,0
60,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,108,16,41,2,6,11,31,1,0,3,10,0,1,0,10,0,0,16,41,2,6,11,31,1,0,-2725,0.0,7,1,2364,8,0,0,0
61,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,59,7,28,0,1,5,17,1,0,6,2,0,0,0,6,0,0,7,28,0,1,5,17,1,0,-939,0.0,4,0,739,4,0,0,0
62,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,101,10,47,2,3,9,28,0,2,0,0,0,0,0,0,0,0,10,47,2,3,9,28,0,2,0,0.0,0,0,0,0,0,0,0
63,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,49,11,13,1,0,7,16,0,1,9,23,1,8,6,28,0,3,11,13,1,0,7,16,0,1,-4894,0.0,48,2,2472,50,0,0,0
64,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,131,23,43,4,9,11,40,0,1,6,33,0,3,4,33,0,3,23,43,4,9,11,40,0,1,-9873,0.0,30,4,8329,34,0,0,0
65,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,71,11,24,0,5,5,25,0,1,1,14,0,2,0,5,0,0,11,24,0,5,5,25,0,1,-1869,0.0,9,0,1419,9,0,0,0
66,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,92,13,36,0,5,6,30,1,1,5,22,0,2,2,29,0,1,13,36,0,5,6,30,1,1,-6476,0.0,36,3,4643,39,0,0,0
67,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,83,14,31,2,7,5,23,0,1,0,15,0,0,5,10,0,2,14,31,2,7,5,23,0,1,-2826,0.0,11,2,2254,13,0,0,0
68,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,88,9,37,0,4,4,31,0,3,0,0,0,0,0,2,0,0,9,37,0,4,4,31,0,3,-236,0.0,1,1,175,2,0,0,0
69,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,63,12,24,4,3,4,16,0,0,0,3,0,2,0,4,0,0,12,24,4,3,4,16,0,0,-679,0.0,3,0,529,3,0,0,0
70,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,93,10,41,0,4,7,31,0,0,8,29,0,10,1,25,0,2,10,41,0,4,7,31,0,0,-7622,140.84339904785156,41,0,5572,41,0,0,0
71,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,91,15,38,0,3,6,27,1,1,3,14,1,2,6,25,0,0,15,38,0,3,6,27,1,1,-4910,52.536834716796875,22,2,3788,24,0,0,0
72,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,88,14,32,0,6,5,30,0,1,7,5,0,7,0,22,0,0,14,32,0,6,5,30,0,1,-3369,124.14665985107422,8,4,2925,12,0,0,0
73,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,95,13,45,1,4,5,25,0,2,0,21,1,1,5,25,1,4,13,45,1,4,5,25,0,2,-5788,137.75917053222656,27,3,4405,30,0,0,0
74,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,86,17,31,0,4,8,25,0,1,0,21,0,7,3,29,1,3,17,31,0,4,8,25,0,1,-5463,138.46363830566406,27,0,4113,27,0,0,0
75,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,101,18,34,3,4,8,31,1,2,0,1,0,0,0,4,0,0,18,34,3,4,8,31,1,2,-574,102.78382873535156,1,3,491,4,0,0,0
76,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,53,8,17,1,3,5,18,0,1,0,18,0,4,1,2,0,1,8,17,1,3,5,18,0,1,-1659,122.4529037475586,10,1,1148,11,0,0,0
77,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,113,16,35,0,11,9,40,1,1,0,18,0,10,1,4,0,2,16,35,0,11,9,40,1,1,-4140,71.64472198486328,12,1,3529,13,0,0,0
78,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,60,7,19,1,8,4,21,0,0,2,2,0,0,5,9,0,0,7,19,1,8,4,21,0,0,-1362,286.9917297363281,8,0,962,8,0,0,0
79,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,100,25,29,2,6,6,28,0,4,6,21,0,11,1,26,0,5,25,29,2,6,6,28,0,4,-6983,196.080810546875,31,0,5433,31,0,0,0
80,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,89,15,25,2,6,7,32,0,2,10,22,2,4,6,35,0,4,15,25,2,6,7,32,0,2,-6500,354.6081237792969,29,6,4984,35,0,0,0
81,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,115,14,46,0,8,7,34,0,6,0,26,0,0,1,16,0,0,14,46,0,8,7,34,0,6,-4872,553.432373046875,13,1,4211,14,0,0,0
82,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,65,13,21,3,5,2,19,1,1,3,4,0,0,1,9,0,0,13,21,3,5,2,19,1,1,-1207,250.26571655273438,3,7,980,10,0,0,0
83,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,99,21,38,2,8,7,23,0,0,0,7,0,0,0,2,0,0,21,38,2,8,7,23,0,0,-1119,195.91249084472656,5,0,869,5,0,0,0
84,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,55,4,17,1,8,6,17,0,2,4,21,0,3,5,23,0,0,4,17,1,8,6,17,0,2,-3528,181.84988403320312,25,7,2201,32,0,0,0
85,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,126,16,54,1,10,5,38,1,1,9,25,3,4,14,33,0,7,16,54,1,10,5,38,1,1,-11043,483.177734375,39,11,8972,50,0,0,0
86,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,80,11,25,1,6,10,24,0,3,3,24,1,2,8,36,0,5,11,25,1,6,10,24,0,3,-5444,481.30279541015625,28,6,3978,34,0,0,0
87,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,121,15,50,0,9,8,37,1,1,6,37,0,8,2,33,0,1,15,50,0,9,8,37,1,1,-9501,855.76171875,33,3,7818,36,0,0,0
88,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,83,18,34,2,3,6,20,0,0,0,9,1,4,2,27,2,2,18,34,2,3,6,20,0,0,-4016,403.6521911621094,17,3,3133,20,0,0,0
89,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,97,12,37,3,3,4,37,1,0,2,1,0,0,0,1,0,0,12,37,3,3,4,37,1,0,-443,402.2352600097656,1,1,382,2,0,0,0
90,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,56,12,20,2,5,3,13,0,1,0,3,0,0,0,3,0,0,12,20,2,5,3,13,0,1,-388,389.7933654785156,1,2,316,3,0,0,0
91,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,99,18,41,1,4,4,29,0,2,0,9,0,4,3,8,0,4,18,41,1,4,4,29,0,2,-3084,413.9295654296875,11,4,2490,15,0,0,0
92,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,68,11,20,2,3,6,21,3,2,10,27,0,5,4,18,0,2,11,20,2,3,6,21,3,2,-4224,317.7957763671875,26,1,2913,27,0,0,0
93,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,122,22,44,4,8,6,38,0,0,5,22,0,2,3,11,2,1,22,44,4,8,6,38,0,0,-5401,603.7041625976562,12,3,4768,15,0,0,0
94,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,62,12,24,0,5,5,16,0,0,5,33,0,16,3,36,2,4,12,24,0,5,5,16,0,0,-7201,605.6151123046875,62,3,4068,65,0,0,0
95,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,125,25,48,1,6,9,33,1,2,0,33,3,11,7,27,0,4,25,48,1,6,9,33,1,2,-10510,573.43896484375,42,3,8377,45,0,0,0
96,True,reg_25,request_scratch,cau100_afr0_asi0_25,regional_25,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,68,13,22,2,2,4,25,0,0,0,7,0,4,3,10,0,1,13,22,2,2,4,25,0,0,-2123,429.85693359375,12,2,1501,14,0,0,0
