day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
28,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,109,101,14,42,1,5,8,25,2,4,9,32,7,11,2,42,2,4,14,42,1,5,8,25,2,4,-10309,0.0,54,4,7565,58,0,0,0
29,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,104,20,38,0,4,6,34,1,1,6,33,0,6,2,28,0,2,20,38,0,4,6,34,1,1,-7873,0.0,34,0,6173,34,0,0,0
30,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,89,14,32,2,5,2,34,0,0,10,17,0,7,3,23,0,2,14,32,2,5,2,34,0,0,-5924,0.0,30,3,4391,33,0,0,0
31,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,93,14,29,1,4,10,32,1,2,1,17,0,0,4,20,0,2,14,29,1,4,10,32,1,2,-4011,0.0,13,3,3328,16,0,0,0
32,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,88,13,31,2,5,4,31,1,1,13,37,1,11,9,27,0,0,13,31,2,5,4,31,1,1,-8943,0.0,56,1,6132,57,0,0,0
33,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,104,18,44,0,4,4,34,0,0,0,4,0,0,0,0,0,0,18,44,0,4,4,34,0,0,-511,0.0,2,0,411,2,0,0,0
34,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,48,11,19,0,3,3,12,0,0,2,0,0,0,0,2,0,0,11,19,0,3,3,12,0,0,-300,0.0,2,1,189,3,0,0,0
35,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,104,23,35,2,4,6,32,0,2,6,25,0,6,2,39,0,3,23,35,2,4,6,32,0,2,-7954,0.0,34,1,6243,35,0,0,0
36,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,93,21,32,1,5,9,24,1,0,0,10,0,10,2,11,0,0,21,32,1,5,9,24,1,0,-3120,0.0,9,1,2659,10,0,0,0
37,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,112,81,17,23,2,3,8,23,0,5,7,40,0,15,7,35,3,5,17,23,2,3,8,23,0,5,-7369,0.0,48,2,4947,50,0,0,0
38,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,133,19,59,2,9,7,34,1,2,4,9,0,2,0,10,2,0,19,59,2,9,7,34,1,2,-3246,0.0,0,3,3213,3,0,0,0
39,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,44,4,15,2,2,2,17,2,0,5,16,0,3,5,21,0,3,4,15,2,2,2,17,2,0,-3348,0.0,33,1,1687,34,0,0,0
40,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,126,13,48,4,8,8,44,0,1,0,0,0,0,0,0,0,0,13,48,4,8,8,44,0,1,0,0.0,0,0,0,0,0,0,0
41,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,24,3,7,0,0,1,13,0,0,0,0,1,0,0,6,0,0,3,7,0,0,1,13,0,0,-467,0.0,6,0,167,6,0,0,0
42,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,127,12,53,2,7,9,41,1,2,4,2,0,2,5,8,0,0,12,53,2,7,9,41,1,2,-2582,0.0,1,8,2444,9,0,0,0
43,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,43,10,18,0,3,4,8,0,0,5,10,1,2,4,10,0,1,10,18,0,3,4,8,0,0,-1553,0.0,10,1,1042,11,0,0,0
44,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,130,24,47,1,7,9,42,0,0,11,28,0,7,4,36,0,2,24,47,1,7,9,42,0,0,-10536,0.0,34,1,8825,35,0,0,0
45,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,74,6,28,1,6,6,25,0,2,1,4,2,8,4,34,0,9,6,28,1,6,6,25,0,2,-4751,0.0,28,4,3307,32,0,0,0
46,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,110,21,43,1,8,4,29,1,3,3,8,0,1,2,19,1,1,21,43,1,8,4,29,1,3,-4185,0.0,15,3,3402,18,0,0,0
47,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,60,11,22,0,5,2,19,0,1,0,2,0,0,0,2,0,0,11,22,0,5,2,19,0,1,-282,0.0,1,0,232,1,0,0,0
48,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,93,15,33,1,2,3,37,1,1,0,2,0,0,0,0,0,0,15,33,1,2,3,37,1,1,-183,0.0,0,0,183,0,0,0,0
49,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,59,7,26,2,5,3,16,0,0,0,28,0,15,2,44,1,6,7,26,2,5,3,16,0,0,-6105,0.0,54,3,3372,57,0,0,0
50,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,133,18,40,1,10,11,52,0,1,6,18,0,5,2,35,0,1,18,40,1,10,11,52,0,1,-8760,0.0,26,0,7460,26,0,0,0
51,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,58,6,28,0,3,4,17,0,0,4,19,0,15,0,24,0,1,6,28,0,3,4,17,0,0,-4497,0.0,37,0,2647,37,0,0,0
52,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,118,16,39,1,4,10,47,0,1,1,13,2,6,0,17,0,0,16,39,1,4,10,47,0,1,-4889,0.0,16,1,4078,17,0,0,0
53,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,55,9,22,1,4,3,16,0,0,9,16,0,5,2,25,0,1,9,22,1,4,3,16,0,0,-3613,0.0,30,0,2113,30,0,0,0
54,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,123,17,46,3,7,10,39,0,1,2,2,0,0,0,1,0,0,17,46,3,7,10,39,0,1,-651,0.0,1,0,601,1,0,0,0
55,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,31,4,15,0,0,1,10,0,1,2,9,2,7,2,10,0,2,4,15,0,0,1,10,0,1,-1831,0.0,21,2,759,23,0,0,0
56,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,132,17,58,1,6,9,38,1,2,3,14,0,4,0,29,0,2,17,58,1,6,9,38,1,2,-6903,0.0,19,4,5909,23,0,0,0
57,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,51,9,14,1,0,5,21,0,1,8,8,2,2,0,14,0,2,9,14,1,0,5,21,0,1,-2202,0.0,15,1,1441,16,0,0,0
58,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,120,19,48,0,10,10,32,0,1,2,30,3,2,3,20,0,4,19,48,0,10,10,32,0,1,-7501,0.0,22,5,6346,27,0,0,0
59,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,72,13,39,1,3,2,13,1,0,4,21,2,2,5,17,0,0,13,39,1,3,2,13,1,0,-3949,0.0,22,3,2816,25,0,0,0
60,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,107,21,36,1,5,4,35,2,3,3,27,1,2,2,24,0,0,21,36,1,5,4,35,2,3,-6717,0.0,29,3,5234,32,0,0,0
61,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,73,11,27,1,4,2,25,1,2,0,0,0,0,0,0,0,0,11,27,1,4,2,25,1,2,0,0.0,0,0,0,0,0,0,0
62,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,77,14,25,1,6,6,23,0,2,0,5,0,0,0,8,0,0,14,25,1,6,6,23,0,2,-1098,0.0,3,2,926,5,0,0,0
63,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,83,13,29,2,4,8,26,1,0,9,20,3,4,2,23,3,5,13,29,2,4,8,26,1,0,-5763,0.0,29,4,4269,33,0,0,0
64,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,107,17,44,0,4,10,30,1,1,3,21,0,3,0,30,0,1,17,44,0,4,10,30,1,1,-6488,0.0,26,1,5177,27,0,0,0
65,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,75,7,25,2,4,8,27,2,0,0,21,5,1,7,25,1,6,7,25,2,4,8,27,2,0,-5662,0.0,36,4,3818,40,0,0,0
66,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,105,19,39,0,6,11,29,1,0,1,20,0,5,3,27,0,3,19,39,0,6,11,29,1,0,-6427,0.0,25,4,5133,29,0,0,0
67,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,141,79,7,35,0,3,5,27,0,2,9,56,0,13,8,52,0,3,7,35,0,3,5,27,0,2,-10742,0.0,86,1,6431,87,0,0,0
68,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,126,20,48,2,6,11,34,1,4,2,2,0,2,0,2,0,0,20,48,2,6,11,34,1,4,-972,0.0,0,0,972,0,0,0,0
69,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,32,7,11,0,2,2,9,0,1,0,3,0,0,0,5,0,0,7,11,0,2,2,9,0,1,-336,0.0,2,1,225,3,0,0,0
70,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,124,28,37,2,9,5,41,0,2,4,27,0,0,6,26,2,0,28,37,2,9,5,41,0,2,-8244,1124.8770751953125,28,5,6789,33,0,0,0
71,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,63,8,29,0,5,4,17,0,0,3,16,0,2,1,16,0,3,8,29,0,5,4,17,0,0,-2893,727.7927856445312,18,0,1993,18,0,0,0
72,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,110,17,51,4,5,11,22,0,0,6,36,2,2,1,20,1,2,17,51,4,5,11,22,0,0,-7190,390.5726623535156,24,2,5968,26,0,0,0
73,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,86,10,35,3,3,9,25,1,0,2,23,0,10,2,21,2,3,10,35,3,3,9,25,1,0,-5243,474.7225036621094,24,2,4021,26,0,0,0
74,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,103,18,40,0,5,6,31,0,3,1,23,0,4,4,14,0,3,18,40,0,5,6,31,0,3,-4764,399.1227722167969,13,3,4081,16,0,0,0
75,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,83,12,30,2,2,4,30,0,3,5,12,2,3,6,23,0,0,12,30,2,2,4,30,0,3,-4135,256.2383728027344,18,2,3213,20,0,0,0
76,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,100,22,37,1,6,8,24,0,2,0,5,0,0,1,1,0,3,22,37,1,6,8,24,0,2,-1067,703.95654296875,2,1,956,3,0,0,0
77,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,58,10,22,1,3,7,15,0,0,2,43,0,5,9,34,0,4,10,22,1,3,7,15,0,0,-5874,1009.3419799804688,52,3,3241,55,0,0,0
78,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,137,23,43,4,5,11,48,1,2,6,15,0,6,0,18,0,0,23,43,4,5,11,48,1,2,-5586,357.7137451171875,6,3,5253,9,0,0,0
79,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,52,13,17,1,1,4,14,1,1,4,15,1,7,2,26,2,0,13,17,1,1,4,14,1,1,-2959,533.91015625,22,2,1837,24,0,0,0
80,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,133,16,60,2,13,7,33,0,2,1,22,0,0,4,11,0,4,16,60,2,13,7,33,0,2,-5281,476.3895568847656,8,6,4815,14,0,0,0
81,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,51,10,18,1,3,3,16,0,0,8,12,2,2,4,34,2,5,10,18,1,3,3,16,0,0,-4135,885.8011474609375,39,3,2152,42,0,0,0
82,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,129,20,56,1,6,7,39,0,0,0,5,0,1,2,1,0,0,20,56,1,6,7,39,0,0,-1251,825.6314697265625,2,2,1129,4,0,0,0
83,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,28,3,12,1,3,0,9,0,0,0,2,0,0,0,4,0,0,3,12,1,3,0,9,0,0,-265,1047.6778564453125,2,1,154,3,0,0,0
84,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,126,19,54,4,4,10,33,0,2,3,30,0,11,8,25,0,2,19,54,4,4,10,33,0,2,-9835,1803.3115234375,36,0,8035,36,0,0,0
85,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,67,12,26,0,4,5,18,1,1,11,35,0,6,9,32,0,6,12,26,0,4,5,18,1,1,-5342,937.4503173828125,41,3,3259,44,0,0,0
86,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,141,24,55,6,6,11,38,0,1,0,11,0,2,2,20,0,2,24,55,6,6,11,38,0,1,-4914,1398.226318359375,5,7,4587,12,0,0,0
87,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,41,8,13,0,2,1,16,0,1,0,11,0,6,2,7,0,0,8,13,0,2,1,16,0,1,-1279,1617.067138671875,9,1,818,10,0,0,0
88,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,126,15,47,1,4,8,48,1,2,7,12,0,1,2,26,0,3,15,47,1,4,8,48,1,2,-6149,830.0813598632812,15,2,5377,17,0,0,0
89,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,60,7,23,0,1,3,24,0,2,0,0,0,0,3,0,0,0,7,23,0,1,3,24,0,2,-249,1029.3914794921875,1,2,177,3,0,0,0
90,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,92,11,43,2,3,3,28,1,1,0,3,0,0,0,2,0,0,11,43,2,3,3,28,1,1,-456,1168.38232421875,0,1,445,1,0,0,0
91,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,63,12,21,1,3,5,21,0,0,0,13,0,1,4,8,0,4,12,21,1,3,5,21,0,0,-2452,1077.7894287109375,16,0,1652,16,0,0,0
92,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,101,16,35,5,2,12,30,0,1,1,2,1,4,1,5,0,0,16,35,5,2,12,30,0,1,-1726,1126.6904296875,7,2,1354,9,0,0,0
93,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,56,8,22,1,1,5,17,1,1,5,9,0,4,0,9,0,0,8,22,1,1,5,17,1,1,-1752,672.2767333984375,10,1,1241,11,0,0,0
94,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,111,16,40,0,6,3,42,0,4,2,37,0,4,4,39,4,4,16,40,0,6,3,42,0,4,-10304,692.5728759765625,49,3,7821,52,0,0,0
95,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,84,11,30,2,5,10,24,0,2,3,26,0,8,6,31,0,7,11,30,2,5,10,24,0,2,-6238,544.1776123046875,32,2,4616,34,0,0,0
96,True,reg_35,request_scratch,cau100_afr0_asi0_35,regional_35,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,115,14,43,5,7,9,34,1,2,0,4,0,0,1,3,0,0,14,43,5,7,9,34,1,2,-895,599.7555541992188,0,1,884,1,0,0,0
