day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
15,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,136,24,3,8,0,2,1,10,0,0,13,57,2,11,9,43,0,1,3,8,0,2,1,10,0,0,-6693,0.0,112,2,1071,114,0,0,0
16,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,150,18,60,1,10,6,50,3,2,2,13,2,3,11,23,0,1,18,60,1,10,6,50,3,2,-7709,0.0,14,6,6943,20,0,0,0
17,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,41,10,12,1,4,2,12,0,0,8,18,1,4,7,15,0,0,10,12,1,4,2,12,0,0,-2692,0.0,27,3,1309,30,0,0,0
18,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,106,135,21,52,3,9,7,42,0,1,10,39,4,5,5,38,0,5,21,52,3,9,7,42,0,1,-13126,0.0,47,5,10721,52,0,0,0
19,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,74,11,22,2,4,9,23,1,2,0,0,0,1,0,5,0,0,11,22,2,4,9,23,1,2,-445,0.0,0,2,423,2,0,0,0
20,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,82,21,27,1,4,3,22,1,3,0,0,0,2,0,1,0,0,21,27,1,4,3,22,1,3,-251,0.0,0,1,240,1,0,0,0
21,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,71,15,21,1,8,4,21,0,1,8,35,4,2,7,20,0,1,15,21,1,8,4,21,0,1,-5776,0.0,39,5,3771,44,0,0,0
22,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,117,29,44,0,2,5,34,0,3,0,14,0,0,1,15,0,2,29,44,0,2,5,34,0,3,-4111,0.0,14,0,3411,14,0,0,0
23,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,51,9,14,1,3,3,19,1,1,3,29,2,6,13,25,1,4,9,14,1,3,3,19,1,1,-4995,0.0,49,6,2479,55,0,0,0
24,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,133,16,50,4,7,7,46,0,3,5,15,1,8,4,16,0,0,16,50,4,7,7,46,0,3,-6018,0.0,9,10,5458,19,0,0,0
25,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,57,8,23,1,2,4,19,0,0,4,19,4,5,7,25,0,6,8,23,1,2,4,19,0,0,-4777,0.0,40,2,2755,42,0,0,0
26,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,123,21,47,1,4,13,35,1,1,0,8,0,0,0,5,1,0,21,47,1,4,13,35,1,1,-1803,0.0,3,2,1631,5,0,0,0
27,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,38,4,13,0,4,3,14,0,0,0,0,0,0,0,0,0,0,4,13,0,4,3,14,0,0,0,0.0,0,0,0,0,0,0,0
28,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,112,13,46,4,5,9,35,0,0,6,22,3,6,5,25,0,1,13,46,4,5,9,35,0,0,-6881,0.0,21,5,5776,26,0,0,0
29,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,85,22,31,0,7,5,18,1,1,7,26,1,8,6,25,0,1,22,31,0,7,5,18,1,1,-6721,0.0,37,4,4827,41,0,0,0
30,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,102,18,36,1,8,9,28,1,1,4,42,1,11,8,19,0,3,18,36,1,8,9,28,1,1,-8373,0.0,35,6,6557,41,0,0,0
31,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,101,23,34,0,6,4,30,2,2,3,38,0,5,9,15,0,2,23,34,0,6,4,30,2,2,-6966,0.0,30,3,5433,33,0,0,0
32,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,138,91,19,32,1,7,4,28,0,0,8,42,0,12,8,62,2,4,19,32,1,7,4,28,0,0,-12183,0.0,80,1,8172,81,0,0,0
33,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,117,11,42,2,10,10,40,1,1,0,2,0,2,1,1,0,0,11,42,2,10,10,40,1,1,-703,0.0,0,2,681,2,0,0,0
34,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,39,2,23,0,2,3,6,1,2,0,9,0,4,1,5,0,2,2,23,0,2,3,6,1,2,-990,0.0,7,0,640,7,0,0,0
35,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,125,21,45,2,7,6,41,0,3,2,10,0,0,1,17,0,0,21,45,2,7,6,41,0,3,-3563,0.0,3,7,3336,10,0,0,0
36,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,52,5,23,0,3,6,13,0,2,1,30,1,3,7,19,2,3,5,23,0,3,6,13,0,2,-3562,0.0,30,3,2029,33,0,0,0
37,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,134,21,53,2,12,6,36,1,3,0,16,0,3,5,12,0,0,21,53,2,12,6,36,1,3,-4473,0.0,4,5,4218,9,0,0,0
38,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,48,7,19,0,2,6,13,0,1,6,26,0,3,3,19,0,0,7,19,0,2,6,13,0,1,-3035,0.0,24,2,1813,26,0,0,0
39,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,135,27,45,2,7,9,43,1,1,8,25,0,10,2,33,0,3,27,45,2,7,9,43,1,1,-10286,0.0,33,1,8625,34,0,0,0
40,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,63,9,21,1,4,6,21,1,0,0,5,0,0,0,4,0,0,9,21,1,4,6,21,1,0,-749,0.0,4,1,538,5,0,0,0
41,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,92,18,43,1,4,4,22,0,0,0,0,0,0,0,2,0,0,18,43,1,4,4,22,0,0,-243,0.0,1,1,182,2,0,0,0
42,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,59,13,25,1,2,5,13,0,0,15,28,0,6,0,31,0,11,13,25,1,2,5,13,0,0,-5808,0.0,50,0,3308,50,0,0,0
43,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,132,21,51,2,7,7,43,1,0,0,20,0,10,0,12,2,0,21,51,2,7,7,43,1,0,-5868,0.0,15,1,5107,16,0,0,0
44,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,47,6,15,1,2,3,20,0,0,0,30,0,2,6,24,0,3,6,15,1,2,3,20,0,0,-3858,0.0,37,2,1986,39,0,0,0
45,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,131,22,52,2,6,8,38,2,1,6,20,0,5,5,27,0,2,22,52,2,6,8,38,2,1,-8076,0.0,22,5,6921,27,0,0,0
46,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,122,62,11,18,0,3,3,25,1,1,12,39,1,18,7,45,0,0,11,18,0,3,3,25,1,1,-8613,0.0,81,1,4552,82,0,0,0
47,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,129,12,49,2,9,16,37,0,4,3,8,0,5,2,0,0,0,12,49,2,9,16,37,0,4,-2478,0.0,5,2,2206,7,0,0,0
48,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,34,5,15,1,2,1,10,0,0,2,1,0,0,0,0,0,0,5,15,1,2,1,10,0,0,-199,0.0,2,0,99,2,0,0,0
49,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,117,17,51,0,9,5,35,0,0,11,35,2,19,12,27,0,2,17,51,0,9,5,35,0,0,-12257,0.0,56,2,9435,58,0,0,0
50,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,130,85,7,36,4,5,4,27,0,2,9,48,3,2,4,55,3,6,7,36,4,5,4,27,0,2,-10438,0.0,78,5,6483,83,0,0,0
51,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,112,117,20,51,2,8,4,30,1,1,2,56,1,2,4,41,2,4,20,51,2,8,4,30,1,1,-11822,0.0,52,1,9211,53,0,0,0
52,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,93,16,33,2,4,8,29,0,1,1,24,0,2,6,10,0,1,16,33,2,4,8,29,0,1,-4229,0.0,16,2,3407,18,0,0,0
53,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,85,11,36,1,4,7,26,0,0,2,17,0,3,1,27,0,0,11,36,1,4,7,26,0,0,-5106,0.0,28,3,3673,31,0,0,0
54,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,87,18,34,1,2,8,23,0,1,2,19,2,1,3,11,1,0,18,34,1,2,8,23,0,1,-3403,0.0,11,2,2831,13,0,0,0
55,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,91,14,36,2,1,10,26,0,2,0,8,2,0,2,0,0,0,14,36,2,1,10,26,0,2,-1304,0.0,5,1,1043,6,0,0,0
56,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,66,6,26,4,4,5,21,0,0,7,19,0,5,7,12,0,0,6,26,4,4,5,21,0,0,-3258,0.0,18,3,2325,21,0,0,0
57,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,116,14,37,3,5,5,47,2,3,0,11,0,3,1,14,0,2,14,37,3,5,5,47,2,3,-3348,0.0,3,6,3132,9,0,0,0
58,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,62,15,19,0,6,4,18,0,0,5,12,4,5,7,17,1,1,15,19,0,6,4,18,0,0,-3661,0.0,22,5,2506,27,0,0,0
59,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,118,24,42,3,6,4,38,0,1,6,19,0,8,4,24,3,4,24,42,3,6,4,38,0,1,-7993,0.0,30,4,6449,34,0,0,0
60,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,70,12,22,3,4,5,24,0,0,11,13,0,0,12,14,0,0,12,22,3,4,5,24,0,0,-3988,0.0,23,4,2794,27,0,0,0
61,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,107,12,36,3,14,9,28,1,4,1,18,0,4,0,10,0,7,12,36,3,14,9,28,1,4,-4160,0.0,9,4,3666,13,0,0,0
62,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,74,13,23,0,6,8,22,0,2,0,0,0,0,0,0,0,0,13,23,0,6,8,22,0,2,0,0.0,0,0,0,0,0,0,0
63,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,76,8,29,1,3,8,25,1,1,2,39,0,3,6,27,0,0,8,29,1,3,8,25,1,1,-6017,0.0,39,1,4056,40,0,0,0
64,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,112,16,42,3,5,10,36,0,0,4,11,1,6,4,11,0,6,16,42,3,5,10,36,0,0,-4776,0.0,13,3,4093,16,0,0,0
65,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,68,6,22,0,4,5,29,0,2,10,31,0,13,6,46,0,2,6,22,0,4,5,29,0,2,-7378,0.0,59,1,4417,60,0,0,0
66,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,131,26,35,3,15,9,41,1,1,2,36,2,12,15,25,0,0,26,35,3,15,9,41,1,1,-10740,0.0,34,5,8985,39,0,0,0
67,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,77,9,35,1,2,10,20,0,0,1,24,0,10,3,24,0,3,9,35,1,2,10,20,0,0,-5186,0.0,28,0,3786,28,0,0,0
68,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,110,20,39,2,6,5,36,1,1,4,3,0,0,2,8,0,2,20,39,2,6,5,36,1,1,-2102,0.0,3,2,1930,5,0,0,0
69,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,56,4,17,3,3,8,21,0,0,0,0,0,0,0,0,0,0,4,17,3,3,8,21,0,0,0,0.0,0,0,0,0,0,0,0
70,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,94,11,43,1,7,9,22,0,1,2,21,2,6,4,31,1,4,11,43,1,7,9,22,0,1,-6428,155.72007751464844,27,6,5012,33,0,0,0
71,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,100,16,35,0,7,14,27,0,1,4,22,0,5,0,25,0,0,16,35,0,7,14,27,0,1,-5635,213.47962951660156,21,3,4552,24,0,0,0
72,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,85,17,28,1,5,10,23,0,1,0,20,4,0,0,19,0,0,17,28,1,5,10,23,0,1,-3557,120.50499725341797,12,3,2924,15,0,0,0
73,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,96,11,31,5,2,10,34,2,1,4,25,4,10,6,20,0,0,11,31,5,2,10,34,2,1,-6581,146.43470764160156,31,3,4998,34,0,0,0
74,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,92,15,39,0,7,4,26,0,1,11,28,2,9,6,39,0,4,15,39,0,7,4,26,0,1,-8007,136.8695068359375,43,4,5813,47,0,0,0
75,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,114,18,35,1,6,10,42,0,2,0,0,0,0,0,14,0,0,18,35,1,6,10,42,0,2,-1734,196.09454345703125,4,2,1512,6,0,0,0
76,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,46,10,18,1,1,4,12,0,0,0,0,0,0,0,0,2,0,10,18,1,1,4,12,0,0,-151,242.36045837402344,1,1,90,2,0,0,0
77,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,105,13,51,1,5,2,31,0,2,4,13,0,3,2,17,0,0,13,51,1,5,2,31,0,2,-4158,365.4057312011719,12,2,3536,14,0,0,0
78,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,72,13,25,1,0,6,26,0,1,6,12,0,3,0,4,0,1,13,25,1,0,6,26,0,1,-2218,247.1058807373047,11,0,1668,11,0,0,0
79,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,93,11,35,0,5,10,29,1,2,1,7,0,4,2,10,0,0,11,35,0,5,10,29,1,2,-2591,221.028564453125,11,2,2019,13,0,0,0
80,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,70,10,22,2,4,5,22,2,3,2,39,5,11,3,26,0,2,10,22,2,4,5,22,2,3,-6719,110.78960418701172,52,0,4119,52,0,0,0
81,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,116,17,42,1,11,8,35,1,1,0,25,1,5,0,16,0,0,17,42,1,11,8,35,1,1,-5239,298.77655029296875,14,0,4539,14,0,0,0
82,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,67,5,24,3,5,8,21,1,0,2,11,0,7,4,13,0,0,5,24,3,5,8,21,1,0,-2592,325.8399658203125,12,3,1959,15,0,0,0
83,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,108,19,35,0,9,10,33,0,2,0,6,0,0,2,3,0,2,19,35,0,9,10,33,0,2,-1504,190.03553771972656,3,2,1332,5,0,0,0
84,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,128,52,12,15,0,3,4,15,1,2,5,62,3,10,8,37,2,1,12,15,0,3,4,15,1,2,-6206,276.75848388671875,76,4,2362,80,0,0,0
85,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,150,22,62,1,8,9,43,1,4,3,16,0,4,7,28,0,0,22,62,1,8,9,43,1,4,-8079,773.045166015625,15,6,7263,21,0,0,0
86,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,43,6,20,0,5,2,10,0,0,1,16,0,7,2,22,0,1,6,20,0,5,2,10,0,0,-2629,1725.5096435546875,24,2,1407,26,0,0,0
87,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,132,18,53,2,8,7,42,1,1,5,25,0,8,4,12,0,0,18,53,2,8,7,42,1,1,-6775,801.1083984375,15,1,6014,16,0,0,0
88,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,57,14,21,0,4,2,16,0,0,14,25,0,3,5,40,0,4,14,21,0,4,2,16,0,0,-5340,777.4559936523438,47,4,2946,51,0,0,0
89,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,137,22,52,4,6,5,47,1,0,1,21,0,4,4,22,1,0,22,52,4,6,5,47,1,0,-6866,776.7107543945312,14,4,6122,18,0,0,0
90,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,52,11,23,0,1,1,15,0,1,0,0,2,0,0,0,0,0,11,23,0,1,1,15,0,1,-163,1027.142822265625,1,1,102,2,0,0,0
91,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,99,13,40,3,2,6,35,0,0,8,17,0,5,8,16,0,2,13,40,3,2,6,35,0,0,-6284,1240.28369140625,29,1,4823,30,0,0,0
92,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,78,13,25,1,8,4,26,0,1,0,12,2,4,1,19,0,2,13,25,1,8,4,26,0,1,-3513,649.8081665039062,17,8,2575,25,0,0,0
93,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,95,11,34,0,6,11,30,0,3,6,30,0,3,10,29,0,9,11,34,0,6,11,30,0,3,-7675,745.3855590820312,35,2,5903,37,0,0,0
94,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,107,16,41,1,4,11,32,0,2,2,20,0,4,5,40,0,4,16,41,1,4,11,32,0,2,-7704,1170.1209716796875,32,2,6082,34,0,0,0
95,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,86,24,25,1,3,7,22,2,2,6,21,2,12,5,19,0,8,24,25,1,3,7,22,2,2,-6069,756.7048950195312,31,5,4464,36,0,0,0
