day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
12,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,150,20,49,2,12,7,58,0,2,0,1,0,0,0,0,0,0,20,49,2,12,7,58,0,2,-149,0.0,0,0,149,0,0,0,0
13,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,-408,0.0,8,0,8,8,0,0,0
14,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,149,28,51,3,12,10,44,0,1,4,11,0,2,1,11,0,0,28,51,3,12,10,44,0,1,-4325,0.0,6,4,3981,10,0,0,0
15,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,24,3,6,2,1,4,8,0,0,13,32,1,7,11,28,1,3,3,6,2,1,4,8,0,0,-4480,0.0,74,1,769,75,0,0,0
16,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,148,20,56,2,7,12,48,1,2,2,13,0,5,1,25,0,0,20,56,2,7,12,48,1,2,-6351,0.0,9,6,5835,15,0,0,0
17,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,39,5,15,2,1,1,15,0,0,4,12,0,3,5,17,1,0,5,15,2,1,1,15,0,0,-2343,0.0,23,1,1182,24,0,0,0
18,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,130,20,50,1,7,9,43,0,0,2,30,1,2,10,46,0,2,20,50,1,7,9,43,0,0,-11655,0.0,44,5,9400,49,0,0,0
19,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,69,13,28,0,4,2,22,0,0,4,9,0,7,0,5,1,0,13,28,0,4,2,22,0,0,-2259,0.0,13,0,1609,13,0,0,0
20,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,94,21,27,1,7,5,30,1,2,2,1,0,0,0,0,0,0,21,27,1,7,5,30,1,2,-276,0.0,0,0,276,0,0,0,0
21,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,59,8,20,2,8,5,16,0,0,4,17,6,6,6,13,0,2,8,20,2,8,5,16,0,0,-3610,0.0,23,5,2405,28,0,0,0
22,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,105,122,19,40,2,8,12,39,0,2,4,42,0,9,5,41,0,4,19,40,2,8,12,39,0,2,-11283,0.0,43,6,9067,49,0,0,0
23,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,90,17,34,1,5,4,27,0,2,5,20,0,0,0,18,1,1,17,34,1,5,4,27,0,2,-4352,0.0,20,0,3352,20,0,0,0
24,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,85,16,32,0,3,6,27,0,1,11,32,2,4,8,30,0,0,16,32,0,3,6,27,0,1,-7650,0.0,46,2,5328,48,0,0,0
25,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,106,17,33,1,6,8,38,2,1,5,13,1,5,2,13,0,4,17,33,1,6,8,38,2,1,-4132,0.0,7,3,3749,10,0,0,0
26,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,80,8,29,3,10,6,24,0,0,0,2,0,0,0,4,0,0,8,29,3,10,6,24,0,0,-481,0.0,0,2,459,2,0,0,0
27,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,76,17,31,1,2,4,20,0,1,3,13,0,2,4,10,0,2,17,31,1,2,4,20,0,1,-2796,0.0,12,4,2152,16,0,0,0
28,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,96,13,37,2,9,7,28,0,0,10,37,0,7,7,32,0,1,13,37,2,9,7,28,0,0,-8431,0.0,44,5,6176,49,0,0,0
29,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,104,16,40,0,3,6,37,1,1,0,5,2,1,2,10,2,0,16,40,0,3,6,37,1,1,-2416,0.0,6,3,2083,9,0,0,0
30,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,62,6,29,1,6,4,16,0,0,1,25,1,1,0,15,0,3,6,29,1,6,4,16,0,0,-3114,0.0,19,1,2153,20,0,0,0
31,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,115,17,47,1,11,5,34,0,0,5,23,2,0,2,18,0,6,17,47,1,11,5,34,0,0,-6674,0.0,23,7,5447,30,0,0,0
32,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,68,9,26,1,5,5,22,0,0,3,49,0,8,3,19,0,5,9,26,1,5,5,22,0,0,-5718,0.0,43,0,3568,43,0,0,0
33,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,126,17,48,1,9,11,40,0,0,0,1,0,0,0,2,0,0,17,48,1,9,11,40,0,0,-477,0.0,2,0,377,2,0,0,0
34,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,25,5,12,0,0,2,6,0,0,0,2,0,0,0,5,0,0,5,12,0,0,2,6,0,0,-308,0.0,3,0,158,3,0,0,0
35,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,129,21,50,2,8,5,40,2,1,7,14,3,6,0,15,1,2,21,50,2,8,5,40,2,1,-6159,0.0,17,5,5254,22,0,0,0
36,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,52,7,20,1,2,4,18,0,0,2,46,1,4,4,29,0,3,7,20,1,2,4,18,0,0,-5453,0.0,55,0,2703,55,0,0,0
37,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,132,18,49,2,7,7,47,2,0,0,6,0,2,0,5,0,0,18,49,2,7,7,47,2,0,-1751,0.0,2,2,1629,4,0,0,0
38,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,29,6,6,1,4,2,10,0,0,0,22,0,2,3,18,0,2,6,6,1,4,2,10,0,0,-1965,0.0,24,2,743,26,0,0,0
39,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,144,25,63,0,10,7,36,1,2,3,33,0,12,5,33,0,0,25,63,0,10,7,36,1,2,-11430,0.0,32,3,9797,35,0,0,0
40,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,60,9,23,0,4,1,22,1,0,0,0,0,2,0,0,0,0,9,23,0,4,1,22,1,0,-168,0.0,1,0,118,1,0,0,0
41,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,91,18,31,2,5,6,28,1,0,0,0,0,0,0,0,0,0,18,31,2,5,6,28,1,0,0,0.0,0,0,0,0,0,0,0
42,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,59,10,24,1,2,5,16,0,1,2,9,0,3,2,29,0,0,10,24,1,2,5,16,0,1,-2746,0.0,15,2,1974,17,0,0,0
43,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,121,17,41,3,4,5,48,1,2,9,30,0,6,3,14,0,2,17,41,3,4,5,48,1,2,-7304,0.0,22,2,6182,24,0,0,0
44,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,71,8,33,1,3,9,17,0,0,5,18,0,6,6,25,0,3,8,33,1,3,9,17,0,0,-4647,0.0,28,3,3214,31,0,0,0
45,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,114,20,48,0,4,8,32,0,2,7,34,0,3,9,24,0,9,20,48,0,4,8,32,0,2,-8995,0.0,33,6,7279,39,0,0,0
46,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,112,89,16,21,2,6,4,39,0,1,7,34,0,5,12,46,2,6,16,21,2,6,4,39,0,1,-9982,0.0,64,4,6738,68,0,0,0
47,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,109,14,37,0,8,6,43,0,1,0,2,0,0,0,0,0,0,14,37,0,8,6,43,0,1,-266,0.0,1,0,216,1,0,0,0
48,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,42,8,14,0,5,1,13,1,0,0,8,0,0,0,4,0,0,8,14,0,5,1,13,1,0,-711,0.0,5,1,450,6,0,0,0
49,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,115,16,42,1,7,11,36,0,2,0,12,0,5,3,8,0,0,16,42,1,7,11,36,0,2,-3295,0.0,8,1,2884,9,0,0,0
50,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,55,5,21,1,1,3,23,1,0,6,29,1,5,0,17,0,2,5,21,1,1,3,23,1,0,-3908,0.0,31,0,2358,31,0,0,0
51,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,124,25,49,0,9,6,34,0,1,6,24,0,1,6,25,0,3,25,49,0,9,6,34,0,1,-7878,0.0,25,6,6562,31,0,0,0
52,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,66,6,25,2,2,4,25,1,1,4,15,2,9,3,28,0,4,6,25,2,2,4,25,1,1,-4732,0.0,33,4,3038,37,0,0,0
53,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,116,16,45,1,10,8,33,1,2,2,28,0,2,3,22,2,0,16,45,1,10,8,33,1,2,-7000,0.0,23,7,5773,30,0,0,0
54,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,70,7,30,0,4,5,23,0,1,0,3,0,0,0,3,0,2,7,30,0,4,5,23,0,1,-698,0.0,3,1,537,4,0,0,0
55,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,85,8,33,1,7,5,30,0,1,2,0,0,0,1,0,0,0,8,33,1,7,5,30,0,1,-260,0.0,0,1,249,1,0,0,0
56,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,68,6,35,1,5,5,16,0,0,2,6,0,1,1,8,0,0,6,35,1,5,5,16,0,0,-1422,0.0,6,0,1122,6,0,0,0
57,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,94,18,37,0,5,2,29,1,2,0,35,0,1,9,18,0,0,18,37,0,5,2,29,1,2,-6340,0.0,31,4,4746,35,0,0,0
58,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,88,13,30,1,6,8,28,1,1,0,20,0,1,2,24,1,2,13,30,1,6,8,28,1,1,-4365,0.0,16,5,3510,21,0,0,0
59,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,96,16,22,0,1,9,47,0,1,6,28,1,8,7,16,0,8,16,22,0,1,9,47,0,1,-7124,0.0,35,2,5352,37,0,0,0
60,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,93,22,40,1,3,6,19,2,0,0,23,0,2,4,6,1,4,22,40,1,3,6,19,2,0,-4040,0.0,16,1,3229,17,0,0,0
61,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,81,17,29,1,4,6,17,1,6,0,0,0,0,0,0,0,0,17,29,1,4,6,17,1,6,0,0.0,0,0,0,0,0,0,0
62,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,69,7,30,0,6,5,20,0,1,2,2,0,2,4,3,0,2,7,30,0,6,5,20,0,1,-1289,0.0,6,3,956,9,0,0,0
63,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,90,10,36,2,2,8,30,1,1,2,33,1,1,4,46,0,5,10,36,2,2,8,30,1,1,-8093,0.0,47,1,5732,48,0,0,0
64,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,115,105,14,38,1,8,7,33,1,3,0,37,1,18,9,45,0,5,14,38,1,8,7,33,1,3,-11371,0.0,58,6,8405,64,0,0,0
65,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,102,17,39,2,6,7,31,0,0,1,26,0,2,0,11,0,0,17,39,2,6,7,31,0,0,-4290,0.0,15,0,3540,15,0,0,0
66,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,73,8,26,0,6,8,24,0,1,2,30,0,2,2,26,0,3,8,26,0,6,8,24,0,1,-4348,0.0,21,6,3232,27,0,0,0
67,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,121,19,50,1,7,11,31,1,1,4,20,2,10,4,41,0,4,19,50,1,7,11,31,1,1,-10325,0.0,39,4,8331,43,0,0,0
68,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,75,11,29,0,5,7,21,0,2,0,10,0,3,0,13,0,0,11,29,0,5,7,21,0,2,-2057,0.0,7,2,1685,9,0,0,0
69,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,94,15,34,1,3,5,34,0,2,5,7,0,2,0,6,0,2,15,34,1,3,5,34,0,2,-2394,0.0,10,0,1894,10,0,0,0
70,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,68,6,24,1,6,3,26,0,2,8,26,0,6,9,34,0,1,6,24,1,6,3,26,0,2,-6248,472.1594543457031,48,1,3837,49,0,0,0
71,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,118,19,46,2,11,5,33,1,1,6,25,1,10,5,30,0,3,19,46,2,11,5,33,1,1,-8518,276.6663818359375,28,7,7041,35,0,0,0
72,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,84,18,33,1,3,3,25,0,1,4,12,1,6,6,29,0,0,18,33,1,3,3,25,0,1,-5656,140.97227478027344,32,3,4023,35,0,0,0
73,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,92,15,35,0,7,11,21,0,3,9,35,2,8,10,17,0,6,15,35,0,7,11,21,0,3,-7031,148.92578125,34,1,5320,35,0,0,0
74,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,111,14,55,2,6,4,29,0,1,2,9,0,6,1,15,0,2,14,55,2,6,4,29,0,1,-4358,456.3020935058594,17,0,3508,17,0,0,0
75,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,57,6,22,1,3,3,21,1,0,0,0,0,0,2,0,0,0,6,22,1,3,3,21,1,0,-133,287.3595275878906,0,2,111,2,0,0,0
76,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,95,17,28,2,11,8,27,0,2,0,0,0,0,2,0,0,0,17,28,2,11,8,27,0,2,-209,383.0859680175781,0,2,187,2,0,0,0
77,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,57,9,21,0,4,4,18,0,1,1,8,2,0,1,17,1,3,9,21,0,4,4,18,0,1,-1780,267.31695556640625,7,4,1386,11,0,0,0
78,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,119,14,49,0,6,7,40,1,2,0,10,0,0,0,11,0,0,14,49,0,6,7,40,1,2,-2680,339.7584228515625,6,3,2347,9,0,0,0
79,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,46,4,17,1,4,2,17,0,1,2,32,2,5,6,19,3,2,4,17,1,4,2,17,0,1,-3936,417.8590393066406,40,2,1914,42,0,0,0
80,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,135,25,52,0,6,7,42,1,2,5,11,1,7,11,17,0,0,25,52,0,6,7,42,1,2,-7304,841.940185546875,22,6,6138,28,0,0,0
81,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,45,7,16,0,4,5,13,0,0,0,2,0,4,0,8,0,0,7,16,0,4,5,13,0,0,-718,737.6500854492188,3,2,546,5,0,0,0
82,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,116,20,46,0,4,10,34,0,2,0,0,0,0,0,0,0,0,20,46,0,4,10,34,0,2,0,1231.2431640625,0,0,0,0,0,0,0
83,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,34,5,8,0,1,3,16,0,1,0,4,0,0,0,2,0,0,5,8,0,1,3,16,0,1,-290,686.44287109375,2,0,190,2,0,0,0
84,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,120,23,43,1,10,5,37,0,1,9,47,1,12,7,27,0,7,23,43,1,10,5,37,0,1,-12013,729.4320678710938,51,5,9408,56,0,0,0
85,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,89,8,33,2,4,9,30,2,1,4,10,0,2,2,19,2,2,8,33,2,4,9,30,2,1,-3647,551.0336303710938,12,4,3003,16,0,0,0
86,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,90,12,36,1,2,10,25,0,4,0,13,5,2,8,11,2,2,12,36,1,2,10,25,0,4,-3776,399.7215576171875,12,6,3110,18,0,0,0
87,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,91,12,36,5,5,9,24,0,0,3,12,2,17,8,18,2,2,12,36,5,5,9,24,0,0,-5590,270.2039794921875,24,5,4335,29,0,0,0
88,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,99,13,40,1,8,9,27,0,1,12,35,2,6,4,34,4,0,13,40,1,8,9,27,0,1,-8386,1006.3046875,40,2,6364,42,0,0,0
89,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,108,18,34,1,7,8,37,1,2,0,0,0,0,0,0,0,0,18,34,1,7,8,37,1,2,0,292.6170349121094,0,0,0,0,0,0,0
90,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,42,6,16,1,1,4,13,0,1,0,0,2,1,3,3,0,0,6,16,1,1,4,13,0,1,-511,181.6141815185547,3,2,339,5,0,0,0
91,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,132,114,19,44,2,10,6,31,1,1,17,45,4,17,8,36,3,2,19,44,2,10,6,31,1,1,-12766,296.2872314453125,62,4,9622,66,0,0,0
92,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,106,9,41,4,5,5,41,0,1,0,7,1,2,2,19,0,2,9,41,4,5,5,41,0,1,-3759,234.48753356933594,12,6,3093,18,0,0,0
93,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,65,8,26,1,3,4,23,0,0,1,31,0,4,4,21,1,3,8,26,1,3,4,23,0,0,-5471,252.1121063232422,43,1,3310,44,0,0,0
94,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,107,21,38,3,6,9,28,1,1,5,17,0,7,5,29,0,3,21,38,3,6,9,28,1,1,-7075,442.2369384765625,27,3,5692,30,0,0,0
95,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,82,22,30,2,2,3,22,0,1,4,24,1,4,11,28,0,1,22,30,2,2,3,22,0,1,-6062,501.9266357421875,33,3,4379,36,0,0,0
96,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,108,16,47,1,6,6,30,1,1,1,5,0,0,0,0,0,0,16,47,1,6,6,30,1,1,-679,439.6506042480469,1,0,629,1,0,0,0
