day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,99,25,36,0,6,6,23,1,2,3,22,3,6,10,26,2,3,25,36,0,6,6,23,1,2,-6952,0.0,32,5,5297,37,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,94,19,36,1,4,6,25,1,2,8,16,1,8,7,35,3,1,19,36,1,4,6,25,1,2,-7600,0.0,40,3,5567,43,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,95,11,45,1,7,3,26,0,2,0,0,0,0,0,0,0,0,11,45,1,7,3,26,0,2,0,0.0,0,0,0,0,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,55,5,25,1,4,2,18,0,0,0,3,1,2,0,7,0,1,5,25,1,4,2,18,0,0,-1090,0.0,7,2,718,9,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,131,102,12,40,3,2,9,35,1,0,8,50,0,1,15,49,0,8,12,40,3,2,9,35,1,0,-12329,0.0,74,4,8585,78,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,105,15,34,2,7,15,32,0,0,5,2,0,0,1,5,0,0,15,34,2,7,15,32,0,0,-1644,0.0,6,2,1322,8,0,0,0
16,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,52,11,14,0,1,4,21,0,1,9,29,0,8,4,22,2,7,11,14,0,1,4,21,0,1,-4477,0.0,41,2,2405,43,0,0,0
17,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,138,21,52,0,11,9,42,0,3,2,13,0,2,2,16,0,0,21,52,0,11,9,42,0,3,-4789,0.0,9,3,4306,12,0,0,0
18,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,38,1,23,1,1,0,11,1,0,2,11,0,2,0,18,1,1,1,23,1,1,0,11,1,0,-2280,0.0,24,1,1069,25,0,0,0
19,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,123,20,46,3,9,12,30,1,2,0,1,0,0,1,0,0,0,20,46,3,9,12,30,1,2,-254,0.0,0,1,243,1,0,0,0
20,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,29,6,14,0,0,0,9,0,0,2,8,0,2,1,0,0,0,6,14,0,0,0,9,0,0,-741,0.0,8,0,341,8,0,0,0
21,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,111,126,16,46,1,5,7,50,0,1,17,29,1,7,11,38,1,7,16,46,1,5,7,50,0,1,-13342,0.0,57,2,10470,59,0,0,0
22,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,78,11,26,0,4,9,25,0,3,17,34,0,8,2,33,0,6,11,26,0,4,9,25,0,3,-7129,0.0,47,0,4779,47,0,0,0
23,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,125,23,54,3,12,6,24,1,2,1,14,1,8,18,30,0,5,23,54,3,12,6,24,1,2,-9037,0.0,29,7,7510,36,0,0,0
24,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,73,11,28,1,8,2,22,0,1,1,24,0,4,3,13,0,4,11,28,1,8,2,22,0,1,-3595,0.0,16,3,2762,19,0,0,0
25,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,110,12,45,4,3,6,37,1,2,8,20,0,0,6,31,0,1,12,45,4,3,6,37,1,2,-6892,0.0,23,6,5676,29,0,0,0
26,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,83,15,31,2,7,3,25,0,0,0,4,0,0,2,9,0,1,15,31,2,7,3,25,0,0,-1398,0.0,3,3,1215,6,0,0,0
27,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,80,18,25,2,6,4,25,0,0,0,0,0,0,0,0,0,0,18,25,2,6,4,25,0,0,0,0.0,0,0,0,0,0,0,0
28,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,70,7,35,1,4,3,18,0,2,9,14,0,4,5,14,0,8,7,35,1,4,3,18,0,2,-4056,0.0,24,4,2812,28,0,0,0
29,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,110,18,42,0,4,8,36,0,2,0,45,0,0,6,26,0,0,18,42,0,4,8,36,0,2,-8356,0.0,34,3,6623,37,0,0,0
30,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,83,14,35,2,1,5,25,1,0,6,22,0,4,7,22,4,2,14,35,2,1,5,25,1,0,-5920,0.0,34,2,4198,36,0,0,0
31,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,100,16,31,4,2,3,44,0,0,8,19,0,13,3,36,1,4,16,31,4,2,3,44,0,0,-8385,0.0,41,1,6324,42,0,0,0
32,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,93,15,29,1,4,6,36,2,0,1,8,0,5,4,6,0,4,15,29,1,4,6,36,2,0,-2703,0.0,8,2,2281,10,0,0,0
33,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,77,10,27,1,7,8,24,0,0,0,3,0,0,0,4,0,0,10,27,1,7,8,24,0,0,-675,0.0,3,0,525,3,0,0,0
34,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,77,11,32,0,3,7,24,0,0,0,9,0,0,0,15,0,0,11,32,0,3,7,24,0,0,-2366,0.0,13,1,1705,14,0,0,0
35,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,84,14,28,0,7,9,26,0,0,5,28,2,4,5,19,0,0,14,28,0,7,9,26,0,0,-5429,0.0,26,2,4107,28,0,0,0
36,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,103,16,40,2,6,7,29,1,2,4,27,5,6,7,22,0,2,16,40,2,6,7,29,1,2,-7771,0.0,35,2,5999,37,0,0,0
37,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,85,11,39,0,5,6,23,0,1,3,11,7,0,6,17,0,0,11,39,0,5,6,23,0,1,-3927,0.0,16,8,3039,24,0,0,0
38,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,93,12,38,2,2,6,32,1,0,6,29,3,1,12,30,1,3,12,38,2,2,6,32,1,0,-7427,0.0,38,4,5483,42,0,0,0
39,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,104,16,33,2,6,8,38,0,1,3,22,0,2,2,3,0,0,16,33,2,6,8,38,0,1,-3472,0.0,11,0,2922,11,0,0,0
40,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,67,7,26,1,3,7,20,1,2,0,2,0,0,0,2,0,0,7,26,1,3,7,20,1,2,-258,0.0,0,0,258,0,0,0,0
41,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,87,8,40,2,5,8,23,0,1,0,0,0,0,0,0,0,0,8,40,2,5,8,23,0,1,0,0.0,0,0,0,0,0,0,0
42,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,63,8,30,0,1,2,22,0,0,9,20,0,5,6,5,0,2,8,30,0,1,2,22,0,0,-3504,0.0,23,3,2321,26,0,0,0
43,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,111,19,45,0,6,7,32,1,1,7,43,2,6,6,30,0,0,19,45,0,6,7,32,1,1,-9799,0.0,43,1,7638,44,0,0,0
44,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,90,15,39,1,3,4,28,0,0,0,11,0,0,0,13,0,1,15,39,1,3,4,28,0,0,-2500,0.0,9,0,2050,9,0,0,0
45,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,76,12,30,0,3,8,22,0,1,1,12,0,7,6,28,0,0,12,30,0,3,8,22,0,1,-4526,0.0,24,3,3293,27,0,0,0
46,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,104,14,34,1,8,6,40,1,0,9,11,3,4,3,26,0,0,14,34,1,8,6,40,1,0,-6166,0.0,24,5,4911,29,0,0,0
47,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,78,12,29,2,7,2,25,0,1,2,8,0,4,7,15,0,0,12,29,2,7,2,25,0,1,-2877,0.0,10,6,2311,16,0,0,0
48,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,98,20,37,2,3,4,29,1,2,0,3,0,0,0,3,0,0,20,37,2,3,4,29,1,2,-589,0.0,0,2,567,2,0,0,0
49,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,58,4,23,0,2,7,21,0,1,9,22,0,13,2,18,0,3,4,23,0,2,7,21,0,1,-4050,0.0,30,0,2550,30,0,0,0
50,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,123,129,21,48,3,14,11,30,1,1,8,45,2,9,8,47,0,4,21,48,3,14,11,30,1,1,-13583,0.0,49,14,10979,63,0,0,0
51,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,95,18,37,1,3,6,28,1,1,15,41,0,9,6,45,0,1,18,37,1,3,6,28,1,1,-10121,0.0,59,1,7160,60,0,0,0
52,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,113,15,52,1,5,9,29,0,2,0,5,0,0,3,5,1,0,15,52,1,5,9,29,0,2,-1605,0.0,1,6,1489,7,0,0,0
53,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,50,9,22,2,2,1,14,0,0,9,30,1,6,4,35,0,2,9,22,2,2,1,14,0,0,-5606,0.0,56,1,2795,57,0,0,0
54,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,131,15,45,3,11,13,42,0,2,0,0,0,0,0,4,0,2,15,45,3,11,13,42,0,2,-787,0.0,0,2,765,2,0,0,0
55,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,25,5,4,0,5,4,7,0,0,0,0,0,0,0,0,0,4,5,4,0,5,4,7,0,0,-143,0.0,1,0,93,1,0,0,0
56,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,128,23,38,3,11,9,42,0,2,3,23,2,8,0,28,0,1,23,38,3,11,9,42,0,2,-7498,0.0,18,5,6543,23,0,0,0
57,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,139,69,11,24,0,2,6,25,1,0,11,39,1,18,13,48,3,6,11,24,0,2,6,25,1,0,-8954,0.0,82,3,4821,85,0,0,0
58,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,138,17,55,2,9,9,45,0,1,8,42,0,13,10,43,1,0,17,55,2,9,9,45,0,1,-13494,0.0,42,5,11339,47,0,0,0
59,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,87,14,26,0,6,13,28,0,0,4,11,0,4,0,9,0,0,14,26,0,6,13,28,0,0,-3070,0.0,16,1,2259,17,0,0,0
60,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,75,5,33,1,11,8,17,0,0,0,10,3,5,4,21,0,3,5,33,1,11,8,17,0,0,-3947,0.0,21,5,2842,26,0,0,0
61,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,100,14,41,1,4,8,29,1,2,0,2,0,3,0,2,0,0,14,41,1,4,8,29,1,2,-723,0.0,1,0,673,1,0,0,0
62,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,56,11,19,1,1,4,19,0,1,0,0,0,1,0,0,0,2,11,19,1,1,4,19,0,1,-162,0.0,0,0,162,0,0,0,0
63,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,97,17,35,1,5,7,31,0,1,3,35,0,4,5,25,0,4,17,35,1,5,7,31,0,1,-7919,0.0,40,2,5897,42,0,0,0
64,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,89,5,37,3,4,10,30,0,0,10,35,3,6,4,30,0,3,5,37,3,4,10,30,0,0,-8544,0.0,50,2,6022,52,0,0,0
65,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,102,17,36,0,5,7,34,0,3,0,10,0,0,9,28,0,2,17,36,0,5,7,34,0,3,-5137,0.0,18,3,4204,21,0,0,0
66,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,122,79,8,30,2,6,8,23,0,2,9,38,0,16,10,44,0,5,8,30,2,6,8,23,0,2,-8817,0.0,69,4,5323,73,0,0,0
67,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,124,19,44,1,10,10,35,3,2,5,21,2,3,2,19,0,1,19,44,1,10,10,35,3,2,-6543,0.0,19,3,5560,22,0,0,0
68,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,60,13,19,2,3,5,17,0,1,1,1,0,0,0,2,0,0,13,19,2,3,5,17,0,1,-241,0.0,0,1,230,1,0,0,0
69,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,94,8,39,2,5,4,34,1,1,0,4,0,1,0,2,0,0,8,39,2,5,4,34,1,1,-641,0.0,0,1,630,1,0,0,0
70,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,63,13,27,1,3,3,14,1,1,7,21,0,2,0,13,0,3,13,27,1,3,3,14,1,1,-3282,0.0,21,1,2221,22,0,0,0
71,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,102,112,16,42,4,7,9,33,0,1,10,30,1,10,10,37,0,4,16,42,4,7,9,33,0,1,-9902,122.13462829589844,41,6,7786,47,0,0,0
72,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,99,10,45,2,4,6,29,1,2,13,30,0,0,5,28,0,1,10,45,2,4,6,29,1,2,-7273,94.8544692993164,34,0,5573,34,0,0,0
73,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,94,17,35,3,3,8,26,1,1,3,19,0,1,2,11,0,0,17,35,3,3,8,26,1,1,-3290,251.9457244873047,9,1,2829,10,0,0,0
74,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,83,11,32,2,6,4,28,0,0,1,36,1,8,3,33,0,2,11,32,2,6,4,28,0,0,-6946,84.65213012695312,42,2,4824,44,0,0,0
75,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,109,18,43,1,6,4,35,0,2,0,11,1,0,0,10,0,0,18,43,1,6,4,35,0,2,-2299,169.42433166503906,2,4,2155,6,0,0,0
76,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,61,9,21,2,5,5,19,0,0,0,1,0,0,0,4,0,0,9,21,2,5,5,19,0,0,-448,146.69142150878906,3,0,298,3,0,0,0
77,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,91,17,31,2,6,8,23,2,2,9,10,0,0,0,3,0,0,17,31,2,6,8,23,2,2,-1771,221.33441162109375,0,2,1749,2,0,0,0
78,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,81,10,30,2,7,4,28,0,0,4,20,0,1,1,16,0,3,10,30,2,7,4,28,0,0,-4003,129.00523376464844,19,2,3031,21,0,0,0
79,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,95,17,41,2,4,5,26,0,0,7,27,4,8,7,32,0,1,17,41,2,4,5,26,0,0,-8386,82.23067474365234,47,2,6014,49,0,0,0
80,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,94,18,33,1,6,5,30,1,0,0,17,0,6,6,17,0,1,18,33,1,6,5,30,1,0,-4638,269.6855163574219,18,4,3694,22,0,0,0
81,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,116,85,14,27,2,5,11,24,0,2,14,53,2,5,4,32,0,6,14,27,2,5,11,24,0,2,-8050,169.85562133789062,52,0,5450,52,0,0,0
82,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,129,21,50,3,5,9,40,0,1,0,8,0,5,4,15,0,2,21,50,3,5,9,40,0,1,-4633,289.8794860839844,13,5,3928,18,0,0,0
83,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,42,8,12,1,3,2,15,0,1,1,0,0,0,0,0,0,0,8,12,1,3,2,15,0,1,-41,420.8849792480469,0,0,41,0,0,0,0
84,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,109,16,35,2,10,7,37,0,2,7,38,0,15,9,21,0,4,16,35,2,10,7,37,0,2,-9734,298.9761657714844,43,6,7518,49,0,0,0
85,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,166,92,15,33,2,6,7,29,0,0,12,56,0,14,22,58,0,4,15,33,2,6,7,29,0,0,-14295,575.1963500976562,107,4,8901,111,0,0,0
86,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,146,117,12,49,2,6,8,38,0,2,11,52,2,7,12,54,3,5,12,49,2,6,8,38,0,2,-13929,292.79718017578125,72,4,10285,76,0,0,0
87,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,107,19,37,0,6,9,33,1,2,9,40,0,6,6,29,0,1,19,37,0,6,9,33,1,2,-9025,476.6842346191406,39,1,7064,40,0,0,0
88,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,95,14,40,2,3,7,26,2,1,3,21,0,3,9,18,0,0,14,40,2,3,7,26,2,1,-5299,174.05941772460938,23,1,4138,24,0,0,0
89,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,86,14,35,5,5,5,22,0,0,0,2,0,0,0,2,0,0,14,35,5,5,5,22,0,0,-399,368.9319152832031,1,1,338,2,0,0,0
90,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,67,11,22,0,1,9,22,0,2,0,0,0,0,0,3,0,0,11,22,0,1,9,22,0,2,-257,985.759521484375,1,1,196,2,0,0,0
91,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,85,16,31,2,5,5,24,0,2,3,22,0,2,6,37,6,0,16,31,2,5,5,24,0,2,-6139,297.3760681152344,31,4,4545,35,0,0,0
92,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,110,14,37,2,6,6,43,0,2,6,32,2,7,2,14,0,2,14,37,2,6,6,43,0,2,-7177,530.7139892578125,28,2,5755,30,0,0,0
93,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,77,18,25,0,4,5,22,1,2,4,19,2,3,0,15,0,6,18,25,0,4,5,22,1,2,-4120,344.07440185546875,22,2,2998,24,0,0,0
94,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,100,18,33,2,3,6,37,1,0,4,33,0,1,7,38,1,0,18,33,2,3,6,37,1,0,-8448,321.4296569824219,42,1,6337,43,0,0,0
95,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,139,92,11,35,1,9,6,28,0,2,14,46,0,10,11,49,0,9,11,35,1,9,6,28,0,2,-11235,302.2601623535156,79,7,7208,86,0,0,0
96,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,118,21,50,1,2,9,34,0,1,0,0,0,1,0,0,0,0,21,50,1,2,9,34,0,1,-168,210.99850463867188,1,0,118,1,0,0,0
