day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,105,20,44,3,5,6,26,0,1,5,30,0,3,10,17,2,2,20,44,3,5,6,26,0,1,-7227,0.0,28,5,5772,33,0,0,0
11,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,86,19,32,1,2,8,24,0,0,6,18,2,8,3,27,1,0,19,32,1,2,8,24,0,0,-6241,0.0,33,3,4558,36,0,0,0
12,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,96,22,37,1,4,4,26,0,2,0,2,0,1,1,0,0,0,22,37,1,4,4,26,0,2,-385,0.0,0,1,374,1,0,0,0
13,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,58,13,22,2,4,3,12,0,2,0,1,0,0,0,0,0,0,13,22,2,4,3,12,0,2,-108,0.0,1,0,58,1,0,0,0
14,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,92,16,40,2,4,8,18,1,3,7,27,0,6,10,22,0,2,16,40,2,4,8,18,1,3,-6629,0.0,31,4,5035,35,0,0,0
15,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,101,13,39,1,4,7,34,0,3,3,15,4,2,1,24,0,1,13,39,1,4,7,34,0,3,-4904,0.0,15,4,4110,19,0,0,0
16,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,84,13,29,2,5,6,29,0,0,7,10,0,1,4,14,2,1,13,29,2,5,6,29,0,0,-3257,0.0,9,7,2730,16,0,0,0
17,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,96,12,47,3,3,5,25,0,1,0,18,1,6,1,21,0,2,12,47,3,3,5,25,0,1,-5308,0.0,26,2,3986,28,0,0,0
18,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,77,10,28,0,5,7,26,0,1,10,10,0,3,5,30,0,3,10,28,0,5,7,26,0,1,-5006,0.0,28,3,3573,31,0,0,0
19,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,106,13,39,2,9,9,33,0,1,2,0,0,4,2,2,0,0,13,39,2,9,9,33,0,1,-1233,0.0,4,1,1022,5,0,0,0
20,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,50,11,18,2,1,2,14,2,0,2,6,0,0,0,2,0,0,11,18,2,1,2,14,2,0,-567,0.0,2,1,456,3,0,0,0
21,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,108,18,43,0,3,9,34,0,1,0,13,0,12,6,20,0,0,18,43,0,3,9,34,0,1,-5098,0.0,13,2,4426,15,0,0,0
22,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,80,14,31,1,5,4,25,0,0,2,23,2,0,2,34,0,3,14,31,1,5,4,25,0,0,-5734,0.0,33,4,4040,37,0,0,0
23,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,103,18,33,2,5,8,35,0,2,6,27,0,2,5,28,0,4,18,33,2,5,8,35,0,2,-6522,0.0,22,2,5400,24,0,0,0
24,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,97,18,35,3,5,4,29,1,2,7,32,0,0,2,43,0,2,18,35,3,5,4,29,1,2,-8195,0.0,42,1,6084,43,0,0,0
25,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,97,21,36,0,5,3,27,3,2,9,28,0,4,3,24,0,6,21,36,0,5,3,27,3,2,-6561,0.0,27,2,5189,29,0,0,0
26,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,100,20,43,0,4,7,24,0,2,0,8,0,0,1,3,0,0,20,43,0,4,7,24,0,2,-1505,0.0,7,0,1155,7,0,0,0
27,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,55,9,17,0,3,4,20,1,1,1,9,0,0,2,9,0,0,9,17,0,3,4,20,1,1,-1509,0.0,9,4,1015,13,0,0,0
28,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,107,18,43,2,3,8,32,0,1,3,32,1,3,1,36,0,2,18,43,2,3,8,32,0,1,-8060,0.0,33,0,6410,33,0,0,0
29,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,88,14,30,3,5,5,30,0,1,6,18,1,4,2,17,0,2,14,30,3,5,5,30,0,1,-4456,0.0,19,2,3484,21,0,0,0
30,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,93,14,32,2,6,7,30,1,1,6,23,0,5,4,20,2,0,14,32,2,6,7,30,1,1,-5197,0.0,20,4,4153,24,0,0,0
31,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,97,14,37,1,3,5,37,0,0,0,17,1,3,0,10,0,1,14,37,1,3,5,37,0,0,-3426,0.0,14,0,2726,14,0,0,0
32,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,71,12,25,2,2,5,25,0,0,3,17,4,8,14,34,2,2,12,25,2,2,5,25,0,0,-6595,0.0,48,4,4151,52,0,0,0
33,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,115,17,36,1,11,14,34,0,2,0,0,0,2,0,0,0,0,17,36,1,11,14,34,0,2,-278,0.0,1,0,228,1,0,0,0
34,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,36,8,10,3,2,2,10,0,1,0,2,0,0,1,3,0,0,8,10,3,2,2,10,0,1,-206,0.0,0,1,195,1,0,0,0
35,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,111,120,20,40,4,9,10,35,0,2,14,36,1,5,19,32,0,4,20,40,4,9,10,35,0,2,-11700,0.0,52,5,9045,57,0,0,0
36,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,89,12,41,3,4,3,25,1,0,4,20,0,5,1,15,0,0,12,41,3,4,3,25,1,0,-3923,0.0,14,3,3190,17,0,0,0
37,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,92,14,40,1,5,3,28,0,1,6,12,1,2,4,25,0,0,14,40,1,5,3,28,0,1,-5172,0.0,25,2,3900,27,0,0,0
38,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,83,11,35,4,6,5,21,1,0,7,13,0,4,3,12,0,0,11,35,4,6,5,21,1,0,-2952,0.0,8,2,2530,10,0,0,0
39,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,98,19,34,0,7,10,26,0,2,0,21,1,8,1,24,0,3,19,34,0,7,10,26,0,2,-5699,0.0,22,5,4544,27,0,0,0
40,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,88,22,31,1,5,4,22,1,2,0,16,0,1,1,10,0,0,22,31,1,5,4,22,1,2,-2670,0.0,10,1,2159,11,0,0,0
41,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,80,15,31,4,6,2,20,1,1,0,0,0,2,0,3,0,0,15,31,4,6,2,20,1,1,-385,0.0,0,0,385,0,0,0,0
42,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,75,10,26,1,7,4,26,0,1,11,30,2,5,9,31,0,0,10,26,1,7,4,26,0,1,-7160,0.0,52,2,4538,54,0,0,0
43,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,111,14,38,3,9,6,39,0,2,6,12,0,5,6,10,0,0,14,38,3,9,6,39,0,2,-3969,0.0,6,5,3614,11,0,0,0
44,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,72,9,32,0,5,5,19,1,1,5,17,0,9,1,22,0,1,9,32,0,5,5,19,1,1,-4205,0.0,24,0,3005,24,0,0,0
45,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,109,15,46,0,9,6,32,1,0,3,22,2,2,6,21,0,7,15,46,0,9,6,32,1,0,-6849,0.0,24,5,5594,29,0,0,0
46,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,111,80,16,19,1,8,11,25,0,0,6,37,4,6,4,49,3,2,16,19,1,8,11,25,0,0,-7474,0.0,49,2,5002,51,0,0,0
47,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,132,16,57,4,9,11,32,1,2,4,13,2,3,6,10,0,0,16,57,4,9,11,32,1,2,-4916,0.0,9,7,4389,16,0,0,0
48,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,47,7,23,1,1,2,13,0,0,2,2,0,0,0,0,0,0,7,23,1,1,2,13,0,0,-231,0.0,1,0,181,1,0,0,0
49,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,106,17,30,3,12,9,33,1,1,5,25,0,6,8,34,0,3,17,30,3,12,9,33,1,1,-8579,0.0,37,9,6630,46,0,0,0
50,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,88,18,30,0,6,4,30,0,0,1,19,0,7,5,31,0,3,18,30,0,6,4,30,0,0,-5904,0.0,28,5,4449,33,0,0,0
51,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,100,14,36,1,6,9,31,0,3,1,14,0,1,5,8,0,1,14,36,1,6,9,31,0,3,-3296,0.0,11,5,2691,16,0,0,0
52,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,69,11,19,1,6,2,30,0,0,5,15,0,15,3,19,0,2,11,19,1,6,2,30,0,0,-4257,0.0,26,2,2935,28,0,0,0
53,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,114,14,45,3,11,5,35,0,1,4,24,2,8,1,47,0,0,14,45,3,11,5,35,0,1,-8837,0.0,33,3,7154,36,0,0,0
54,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,89,9,33,3,8,7,28,0,1,0,3,0,0,0,0,0,0,9,33,3,8,7,28,0,1,-314,0.0,1,0,264,1,0,0,0
55,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,63,7,19,2,6,5,23,0,1,0,0,0,0,0,2,0,0,7,19,2,6,5,23,0,1,-134,0.0,0,1,123,1,0,0,0
56,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,89,9,40,1,13,4,22,0,0,5,17,0,3,1,9,0,0,9,40,1,13,4,22,0,0,-3155,0.0,10,2,2633,12,0,0,0
57,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,86,14,30,1,3,10,25,0,3,4,27,0,7,6,21,0,3,14,30,1,3,10,25,0,3,-5415,0.0,25,1,4154,26,0,0,0
58,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,107,20,34,0,8,6,38,0,1,3,30,2,0,0,8,2,4,20,34,0,8,6,38,0,1,-5637,0.0,21,2,4565,23,0,0,0
59,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,71,11,30,2,4,4,20,0,0,6,23,0,0,2,30,0,2,11,30,2,4,4,20,0,0,-4882,0.0,31,3,3299,34,0,0,0
60,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,111,19,47,1,3,7,30,0,4,11,29,0,2,2,10,0,3,19,47,1,3,7,30,0,4,-6123,0.0,20,0,5123,20,0,0,0
61,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,76,11,28,0,4,1,29,1,2,5,3,0,0,2,2,0,0,11,28,0,4,1,29,1,2,-1036,0.0,3,3,853,6,0,0,0
62,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,83,17,31,2,1,8,24,0,0,0,3,0,0,1,0,0,0,17,31,2,1,8,24,0,0,-333,0.0,0,1,322,1,0,0,0
63,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,116,71,5,30,1,3,5,24,1,2,5,55,8,6,4,38,0,0,5,30,1,3,5,24,1,2,-8791,0.0,75,2,5019,77,0,0,0
64,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,120,20,46,0,4,5,44,0,1,11,40,0,8,9,26,0,5,20,46,0,4,5,44,0,1,-11975,0.0,53,4,9281,57,0,0,0
65,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,76,9,28,0,4,6,28,0,1,4,28,4,10,4,15,0,3,9,28,0,4,6,28,0,1,-5099,0.0,28,5,3644,33,0,0,0
66,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,114,15,43,4,7,10,32,1,2,1,31,4,6,9,22,0,5,15,43,4,7,10,32,1,2,-8267,0.0,30,6,6701,36,0,0,0
67,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,84,12,25,1,10,5,29,0,2,3,7,0,9,0,20,0,2,12,25,1,10,5,29,0,2,-3510,0.0,13,2,2838,15,0,0,0
68,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,94,14,30,2,7,10,29,1,1,0,2,0,0,0,6,0,2,14,30,2,7,10,29,1,1,-1017,0.0,2,2,895,4,0,0,0
69,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,64,11,23,1,4,2,22,0,1,0,1,0,2,0,9,0,7,11,23,1,4,2,22,0,1,-1532,0.0,8,3,1099,11,0,0,0
70,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,97,16,34,0,6,5,34,0,2,5,26,1,5,1,18,0,0,16,34,0,6,5,34,0,2,-5658,219.3543701171875,23,0,4508,23,0,0,0
71,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,102,86,13,34,2,7,6,23,0,1,4,40,0,6,6,36,3,7,13,34,2,7,6,23,0,1,-7847,350.080810546875,48,4,5403,52,0,0,0
72,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,118,14,49,2,10,4,39,0,0,2,17,0,7,6,9,0,0,14,49,2,10,4,39,0,0,-5116,453.2991027832031,16,4,4272,20,0,0,0
73,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,57,10,25,1,3,3,14,1,0,4,30,0,2,5,18,0,6,10,25,1,3,3,14,1,0,-4119,315.8670654296875,34,0,2419,34,0,0,0
74,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,124,19,47,3,5,13,32,2,3,8,13,2,10,8,14,0,3,19,47,3,5,13,32,2,3,-7075,868.4750366210938,21,2,6003,23,0,0,0
75,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,63,10,26,2,4,7,12,0,2,0,10,0,0,0,4,0,0,10,26,2,4,7,12,0,2,-852,1110.966796875,1,1,791,2,0,0,0
76,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,100,13,38,1,7,9,31,0,1,0,0,0,0,0,0,0,0,13,38,1,7,9,31,0,1,0,627.6495971679688,0,0,0,0,0,0,0
77,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,50,8,20,2,3,2,15,0,0,1,16,2,7,4,21,0,0,8,20,2,3,2,15,0,0,-3392,425.3082580566406,29,1,1931,30,0,0,0
78,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,122,21,46,3,6,6,39,0,1,12,41,2,8,9,14,0,6,21,46,3,6,6,39,0,1,-10393,675.4439086914062,41,3,8310,44,0,0,0
79,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,79,13,30,1,6,5,23,1,0,2,11,0,9,6,6,0,0,13,30,1,6,5,23,1,0,-2570,550.8208618164062,7,4,2176,11,0,0,0
80,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,98,20,30,1,4,7,35,1,0,3,19,3,1,1,18,2,2,20,30,1,4,7,35,1,0,-4981,484.4670104980469,19,5,3976,24,0,0,0
81,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,82,16,29,0,3,5,27,0,2,4,24,0,11,2,33,0,4,16,29,0,3,5,27,0,2,-6242,620.8129272460938,34,0,4542,34,0,0,0
82,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,112,24,37,2,8,8,30,0,3,0,16,0,1,1,7,0,3,24,37,2,8,8,30,0,3,-3262,914.5277709960938,8,3,2829,11,0,0,0
83,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,58,3,27,2,4,5,17,0,0,0,2,0,0,0,4,0,0,3,27,2,4,5,17,0,0,-446,1526.22900390625,2,1,335,3,0,0,0
84,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,96,9,46,1,6,6,25,0,3,7,34,2,4,9,33,0,1,9,46,1,6,6,25,0,3,-7971,565.4430541992188,40,4,5927,44,0,0,0
85,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,104,17,34,2,5,7,36,1,2,9,22,0,4,4,33,4,3,17,34,2,5,7,36,1,2,-7688,363.36968994140625,33,3,6005,36,0,0,0
86,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,92,13,40,3,7,4,24,1,0,0,6,2,10,0,24,0,0,13,40,3,7,4,24,1,0,-3546,465.1086730957031,8,4,3102,12,0,0,0
87,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,92,15,37,2,1,7,29,0,1,7,19,0,5,4,19,0,0,15,37,2,1,7,29,0,1,-5029,262.58367919921875,21,1,3968,22,0,0,0
88,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,91,6,48,1,5,5,25,0,1,5,24,3,1,3,20,1,3,6,48,1,5,5,25,0,1,-5621,487.7859191894531,26,3,4288,29,0,0,0
89,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,93,22,38,1,7,0,25,0,0,3,15,0,0,2,25,2,2,22,38,1,7,0,25,0,0,-5392,167.9647674560547,27,4,3998,31,0,0,0
90,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,79,11,30,2,5,4,25,0,2,0,0,0,0,0,2,0,0,11,30,2,5,4,25,0,2,-166,423.5491943359375,0,1,155,1,0,0,0
91,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,73,9,26,0,6,4,25,2,1,6,23,2,4,4,18,0,0,9,26,0,6,4,25,2,1,-4296,560.40673828125,23,3,3113,26,0,0,0
92,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,111,21,35,3,2,10,36,2,2,9,17,0,7,1,23,0,4,21,35,3,2,10,36,2,2,-6302,351.11968994140625,20,0,5302,20,0,0,0
93,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,80,17,34,1,5,4,15,2,2,8,31,2,6,3,25,2,0,17,34,1,5,4,15,2,2,-5514,398.9501953125,30,5,3959,35,0,0,0
94,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,117,22,42,1,7,5,39,1,0,1,16,0,5,1,16,0,3,22,42,1,7,5,39,1,0,-4717,630.895263671875,9,5,4212,14,0,0,0
95,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,66,8,25,2,4,4,21,1,1,8,12,3,4,0,31,0,4,8,25,2,4,4,21,1,1,-3982,705.8629760742188,25,4,2688,29,0,0,0
96,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,121,12,49,3,12,8,33,1,3,2,4,0,0,0,1,0,0,12,49,3,12,8,33,1,3,-819,546.9713745117188,0,0,819,0,0,0,0
