day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,150,26,55,3,5,9,47,1,4,2,21,0,3,3,25,0,1,26,55,3,5,9,47,1,4,-7582,0.0,12,4,6938,16,0,0,0
11,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,43,7,19,1,3,3,10,0,0,6,13,0,4,3,11,0,4,7,19,1,3,3,10,0,0,-2518,0.0,23,2,1346,25,0,0,0
12,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,125,25,45,4,8,7,33,1,2,0,2,0,0,0,6,0,0,25,45,4,8,7,33,1,2,-1008,0.0,0,4,964,4,0,0,0
13,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,33,4,13,0,3,0,12,1,0,0,0,0,0,2,1,0,0,4,13,0,3,0,12,1,0,-208,0.0,2,1,97,3,0,0,0
14,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,118,22,49,2,7,7,29,0,2,11,27,0,6,6,27,0,0,22,49,2,7,7,29,0,2,-8394,0.0,28,3,6961,31,0,0,0
15,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,81,24,28,0,6,4,17,0,2,5,41,2,4,3,22,0,4,24,28,0,6,4,17,0,2,-6611,0.0,38,2,4689,40,0,0,0
16,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,112,12,54,3,7,4,31,1,0,3,21,2,1,0,6,0,0,12,54,3,7,4,31,1,0,-3533,0.0,6,1,3222,7,0,0,0
17,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,65,12,19,2,9,3,20,0,0,7,20,0,4,10,45,0,9,12,19,2,9,3,20,0,0,-5735,0.0,46,8,3347,54,0,0,0
18,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,134,24,42,1,11,7,43,1,5,3,24,1,10,10,25,0,0,24,42,1,11,7,43,1,5,-8848,0.0,20,12,7716,32,0,0,0
19,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,69,6,25,2,3,3,26,0,4,0,5,0,2,4,12,0,0,6,25,2,3,3,26,0,4,-1694,0.0,6,4,1350,10,0,0,0
20,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,98,25,33,2,5,5,28,0,0,0,6,0,2,2,16,2,2,25,33,2,5,5,28,0,0,-2966,0.0,8,2,2544,10,0,0,0
21,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,74,16,26,0,5,3,23,0,1,4,43,0,7,4,38,2,1,16,26,0,5,3,23,0,1,-6560,0.0,47,1,4199,48,0,0,0
22,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,128,12,50,1,6,8,47,2,2,2,24,1,4,2,11,2,2,12,50,1,6,8,47,2,2,-6391,0.0,19,4,5397,23,0,0,0
23,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,119,51,5,21,1,2,2,20,0,0,9,46,1,15,9,38,0,1,5,21,1,2,2,20,0,0,-6708,0.0,74,3,2975,77,0,0,0
24,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,144,25,52,4,17,7,37,1,1,1,11,0,0,3,1,0,0,25,52,4,17,7,37,1,1,-2293,0.0,2,1,2182,3,0,0,0
25,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,20,3,2,0,2,0,13,0,0,12,23,2,6,8,31,1,2,3,2,0,2,0,13,0,0,-4262,0.0,70,0,762,70,0,0,0
26,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,145,15,60,1,15,10,41,2,1,0,1,0,0,0,7,0,0,15,60,1,15,10,41,2,1,-1157,0.0,0,3,1124,3,0,0,0
27,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,13,2,5,1,1,1,2,0,1,1,5,0,0,3,0,0,0,2,5,1,1,1,2,0,1,-355,0.0,5,1,94,6,0,0,0
28,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,141,19,52,2,6,7,54,0,1,8,24,0,12,1,43,0,2,19,52,2,6,7,54,0,1,-12439,0.0,44,1,10228,45,0,0,0
29,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,55,5,24,1,2,4,19,0,0,2,41,1,6,14,32,0,3,5,24,1,2,4,19,0,0,-6353,0.0,61,5,3248,66,0,0,0
30,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,133,15,47,3,8,15,40,1,4,10,33,1,8,3,27,0,6,15,47,3,8,15,40,1,4,-9923,0.0,26,4,8579,30,0,0,0
31,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,79,8,33,0,3,8,25,1,1,0,15,1,0,2,24,0,0,8,33,0,3,8,25,1,1,-3986,0.0,22,1,2875,23,0,0,0
32,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,91,21,33,3,4,5,25,0,0,6,35,2,17,15,27,0,2,21,33,3,4,5,25,0,0,-8535,0.0,49,5,6030,54,0,0,0
33,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,114,18,45,2,10,4,31,1,3,3,20,3,1,2,8,0,0,18,45,2,10,4,31,1,3,-4080,0.0,8,4,3636,12,0,0,0
34,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,65,10,27,0,4,5,16,1,2,0,4,0,2,0,4,0,3,10,27,0,4,5,16,1,2,-960,0.0,3,3,777,6,0,0,0
35,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,95,16,31,2,6,4,33,0,3,6,20,2,3,5,32,0,2,16,31,2,6,4,33,0,3,-6483,0.0,30,4,4939,34,0,0,0
36,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,105,95,14,40,0,4,6,29,0,2,8,39,1,7,4,46,0,0,14,40,0,4,6,29,0,2,-9994,0.0,57,2,7122,59,0,0,0
37,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,103,21,34,1,9,5,30,3,0,5,20,0,4,14,27,0,4,21,34,1,9,5,30,3,0,-7302,0.0,29,11,5731,40,0,0,0
38,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,127,92,20,31,2,7,8,22,1,1,10,50,1,14,4,44,0,4,20,31,2,7,8,22,1,1,-9368,0.0,57,0,6518,57,0,0,0
39,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,128,24,37,0,12,13,39,0,3,12,36,8,15,3,33,0,0,24,37,0,12,13,39,0,3,-12218,0.0,43,8,9980,51,0,0,0
40,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,86,15,37,0,6,3,25,0,0,3,2,0,0,0,2,0,0,15,37,0,6,3,25,0,0,-736,0.0,3,0,586,3,0,0,0
41,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,68,12,24,1,2,7,20,0,2,0,0,0,0,0,0,0,0,12,24,1,2,7,20,0,2,0,0.0,0,0,0,0,0,0,0
42,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,123,82,19,25,1,6,5,25,0,1,4,50,1,7,14,44,0,3,19,25,1,6,5,25,0,1,-9577,0.0,69,3,6094,72,0,0,0
43,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,122,21,47,0,7,9,34,0,4,6,24,0,4,4,24,0,0,21,47,0,7,9,34,0,4,-7262,0.0,21,4,6168,25,0,0,0
44,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,69,12,25,1,5,3,22,1,0,3,30,0,5,4,17,0,2,12,25,1,5,3,22,1,0,-4400,0.0,26,1,3089,27,0,0,0
45,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,116,13,50,2,12,4,32,0,3,5,41,0,9,4,31,0,0,13,50,2,12,4,32,0,3,-9103,0.0,32,4,7459,36,0,0,0
46,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,92,14,32,0,9,9,27,0,1,3,22,0,2,0,23,1,2,14,32,0,9,9,27,0,1,-4964,0.0,20,4,3920,24,0,0,0
47,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,91,13,36,2,5,4,30,1,0,0,9,0,3,1,9,0,2,13,36,2,5,4,30,1,0,-2453,0.0,9,3,1970,12,0,0,0
48,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,74,11,27,0,7,2,25,0,2,0,0,0,0,0,0,0,0,11,27,0,7,2,25,0,2,0,0.0,0,0,0,0,0,0,0
49,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,76,10,39,1,3,6,17,0,0,13,34,0,1,1,24,1,1,10,39,1,3,6,17,0,0,-5808,0.0,35,2,4036,37,0,0,0
50,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,114,20,37,3,3,8,40,0,3,9,41,0,7,8,32,1,0,20,37,3,3,8,40,0,3,-10477,0.0,46,5,8122,51,0,0,0
51,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,88,14,35,3,5,5,25,1,0,1,28,0,6,5,26,1,3,14,35,3,5,5,25,1,0,-6015,0.0,29,3,4532,32,0,0,0
52,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,103,15,43,1,4,8,31,1,0,2,6,0,5,1,26,0,2,15,43,1,4,8,31,1,0,-4205,0.0,11,3,3622,14,0,0,0
53,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,78,11,33,2,2,4,26,0,0,4,15,0,4,1,26,0,2,11,33,2,2,4,26,0,0,-4317,0.0,22,0,3217,22,0,0,0
54,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,102,17,41,3,3,9,27,0,2,0,5,0,4,0,3,0,0,17,41,3,3,9,27,0,2,-1314,0.0,3,0,1164,3,0,0,0
55,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,57,6,21,1,5,8,16,0,0,0,3,0,0,0,0,0,3,6,21,1,5,8,16,0,0,-376,0.0,1,0,326,1,0,0,0
56,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,113,98,10,45,1,6,8,27,0,1,5,36,4,10,14,40,1,3,10,45,1,6,8,27,0,1,-10715,0.0,61,5,7610,66,0,0,0
57,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,104,15,39,1,7,7,30,3,2,0,4,0,1,0,17,0,2,15,39,1,7,7,30,3,2,-2494,0.0,4,6,2228,10,0,0,0
58,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,66,11,26,1,4,5,18,0,1,1,39,1,4,5,40,2,2,11,26,1,4,5,18,0,1,-6600,0.0,51,0,4050,51,0,0,0
59,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,127,15,42,3,9,11,46,0,1,5,5,1,1,1,13,2,1,15,42,3,9,11,46,0,1,-3768,0.0,7,5,3363,12,0,0,0
60,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,45,7,21,0,1,2,14,0,0,7,16,1,3,10,26,0,0,7,21,0,1,2,14,0,0,-3857,0.0,37,5,1952,42,0,0,0
61,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,131,23,46,0,7,9,42,0,4,1,6,0,0,0,5,0,0,23,46,0,7,9,42,0,4,-1719,0.0,4,0,1519,4,0,0,0
62,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,27,3,11,1,3,2,6,0,1,3,6,0,7,5,11,0,0,3,11,1,3,2,6,0,1,-1341,0.0,15,2,569,17,0,0,0
63,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,140,24,57,1,7,7,44,0,0,10,20,0,0,3,26,0,5,24,57,1,7,7,44,0,0,-9170,0.0,30,2,7648,32,0,0,0
64,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,44,3,19,1,1,5,14,0,1,2,16,0,3,7,12,0,0,3,19,1,1,5,14,0,1,-2249,0.0,19,2,1277,21,0,0,0
65,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,127,25,38,3,10,15,35,0,1,7,22,2,2,9,23,0,2,25,38,3,10,15,35,0,1,-8312,0.0,24,4,7068,28,0,0,0
66,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,66,9,20,2,3,6,24,0,2,8,24,3,1,5,27,3,0,9,20,2,3,6,24,0,2,-4627,0.0,30,2,3105,32,0,0,0
67,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,125,14,42,1,10,14,41,0,3,9,16,2,6,1,15,0,0,14,42,1,10,14,41,0,3,-6021,0.0,13,7,5294,20,0,0,0
68,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,61,6,22,1,6,4,21,0,1,0,8,0,0,0,1,1,0,6,22,1,6,4,21,0,1,-778,0.0,4,0,578,4,0,0,0
69,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,95,12,40,2,6,9,24,0,2,0,6,0,0,0,7,0,0,12,40,2,6,9,24,0,2,-1376,0.0,4,1,1165,5,0,0,0
70,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,64,7,19,1,8,6,21,1,1,4,15,0,7,1,22,0,3,7,19,1,8,6,21,1,1,-3623,416.95819091796875,24,3,2390,27,0,0,0
71,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,114,19,39,3,5,7,37,2,2,1,13,2,2,0,9,0,0,19,39,3,5,7,37,2,2,-3012,539.7608642578125,5,3,2729,8,0,0,0
72,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,58,8,18,0,4,5,22,0,1,0,6,1,3,2,12,0,0,8,18,0,4,5,22,0,1,-1664,603.3358154296875,9,3,1181,12,0,0,0
73,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,107,15,37,1,6,4,40,2,2,2,10,0,2,2,6,0,2,15,37,1,6,4,40,2,2,-2584,713.972412109375,5,3,2301,8,0,0,0
74,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,62,10,21,0,5,6,20,0,0,1,13,0,2,0,7,0,2,10,21,0,5,6,20,0,0,-1744,507.8370666503906,8,1,1333,9,0,0,0
75,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,105,16,43,1,7,6,29,1,2,0,4,0,0,0,0,0,0,16,43,1,7,6,29,1,2,-461,594.7998046875,1,0,411,1,0,0,0
76,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,48,7,23,1,0,1,16,0,0,0,0,0,2,0,0,0,0,7,23,1,0,1,16,0,0,-144,335.76800537109375,1,0,94,1,0,0,0
77,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,103,14,39,1,7,5,34,0,3,4,9,1,8,3,18,6,0,14,39,1,7,5,34,0,3,-5200,409.22381591796875,18,9,4201,27,0,0,0
78,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,78,8,31,0,5,6,28,0,0,3,31,3,12,3,9,0,3,8,31,0,5,6,28,0,0,-5290,494.72943115234375,31,1,3729,32,0,0,0
79,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,105,20,33,2,5,7,37,0,1,10,27,5,2,0,32,0,0,20,33,2,5,7,37,0,1,-6995,140.02162170410156,24,3,5762,27,0,0,0
80,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,97,20,33,0,7,7,27,1,2,3,14,4,3,4,10,0,6,20,33,0,7,7,27,1,2,-4583,194.81155395507812,19,2,3611,21,0,0,0
81,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,78,13,24,1,4,5,29,0,2,3,23,2,0,10,30,0,2,13,24,1,4,5,29,0,2,-5098,301.1745910644531,27,5,3693,32,0,0,0
82,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,115,15,47,2,10,7,32,1,1,3,11,0,0,4,8,0,2,15,47,2,10,7,32,1,1,-3132,653.2681274414062,5,3,2849,8,0,0,0
83,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,58,11,23,1,3,1,15,0,4,0,3,0,3,2,3,0,0,11,23,1,3,1,15,0,4,-682,573.8871459960938,2,0,582,2,0,0,0
84,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,121,101,18,37,0,3,9,34,0,0,5,54,4,8,2,44,0,4,18,37,0,3,9,34,0,0,-11658,160.28822326660156,62,4,8514,66,0,0,0
85,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,108,18,38,1,3,9,36,1,2,8,29,0,8,13,36,0,4,18,38,1,3,9,36,1,2,-10207,216.14491271972656,47,4,7813,51,0,0,0
86,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,93,14,31,0,6,9,31,0,2,5,22,0,4,9,27,0,0,14,31,0,6,9,31,0,2,-5500,245.59922790527344,21,6,4384,27,0,0,0
87,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,103,14,33,1,4,6,44,0,1,2,20,2,4,6,29,0,2,14,33,1,4,6,44,0,1,-6901,421.2201843261719,29,4,5407,33,0,0,0
88,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,83,16,33,1,9,3,18,2,1,8,26,3,2,2,25,0,3,16,33,1,9,3,18,2,1,-5874,230.9988250732422,32,5,4219,37,0,0,0
89,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,104,13,34,0,3,7,43,2,2,0,0,0,0,4,0,0,0,13,34,0,3,7,43,2,2,-439,239.46205139160156,0,3,406,3,0,0,0
90,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,50,7,16,0,4,2,20,0,1,0,0,0,0,0,0,0,0,7,16,0,4,2,20,0,1,0,185.38812255859375,0,0,0,0,0,0,0
91,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,100,17,36,2,6,5,32,0,2,2,21,0,7,3,7,0,0,17,36,2,6,5,32,0,2,-4107,281.6186828613281,14,2,3385,16,0,0,0
92,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,134,76,10,22,2,4,9,26,1,2,9,38,2,23,10,41,0,11,10,22,2,4,9,26,1,2,-9030,591.2875366210938,76,4,5186,80,0,0,0
93,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,132,16,50,2,13,8,40,1,2,12,43,0,13,3,30,0,3,16,50,2,13,8,40,1,2,-11717,363.9778137207031,39,5,9712,44,0,0,0
94,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,83,18,33,2,2,8,18,1,1,5,20,6,0,7,20,0,0,18,33,2,2,8,18,1,1,-4945,303.802734375,24,6,3679,30,0,0,0
95,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,131,101,19,43,1,4,5,26,0,3,1,48,1,12,11,52,0,6,19,43,1,4,5,26,0,3,-10710,252.64671325683594,61,3,7627,64,0,0,0
96,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,119,22,43,1,5,12,34,0,2,2,0,0,2,4,4,2,0,22,43,1,5,12,34,0,2,-1742,444.45452880859375,2,6,1576,8,0,0,0
