day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,118,16,40,3,5,10,42,0,2,5,14,3,6,1,24,0,0,16,40,3,5,10,42,0,2,-6208,0.0,18,4,5264,22,0,0,0
11,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,67,9,24,1,3,3,24,1,2,4,26,0,7,1,20,2,1,9,24,1,3,3,24,1,2,-4112,0.0,27,1,2751,28,0,0,0
12,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,117,14,46,2,11,13,30,0,1,0,1,0,0,2,0,0,0,14,46,2,11,13,30,0,1,-356,0.0,0,1,345,1,0,0,0
13,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,36,7,13,0,1,1,14,0,0,0,3,0,0,0,4,0,0,7,13,0,1,1,14,0,0,-438,0.0,4,0,238,4,0,0,0
14,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,117,16,48,3,7,7,33,1,2,3,20,0,2,2,19,0,3,16,48,3,7,7,33,1,2,-5066,0.0,8,3,4633,11,0,0,0
15,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,74,12,26,2,5,5,21,2,1,5,12,0,2,2,7,0,0,12,26,2,5,5,21,2,1,-2032,0.0,6,2,1710,8,0,0,0
16,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,98,17,41,2,7,2,27,0,2,0,27,0,2,1,18,0,4,17,41,2,7,2,27,0,2,-5265,0.0,21,4,4171,25,0,0,0
17,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,83,12,37,0,4,2,24,2,2,1,26,0,3,3,24,0,8,12,37,0,4,2,24,2,2,-5792,0.0,32,2,4170,34,0,0,0
18,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,100,18,35,0,8,4,33,1,1,3,15,2,9,3,17,0,2,18,35,0,8,4,33,1,1,-5409,0.0,23,3,4226,26,0,0,0
19,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,78,8,31,0,2,8,27,1,1,3,5,0,4,2,7,0,0,8,31,0,2,8,27,1,1,-1900,0.0,8,1,1489,9,0,0,0
20,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,85,14,31,0,6,7,25,1,1,0,0,0,2,0,0,0,0,14,31,0,6,7,25,1,1,-219,0.0,1,0,169,1,0,0,0
21,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,66,14,21,1,3,2,22,1,2,2,36,0,14,3,17,0,5,14,21,1,3,2,22,1,2,-5207,0.0,38,2,3285,40,0,0,0
22,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,123,23,39,2,7,9,40,1,2,14,30,2,9,3,28,1,4,23,39,2,7,9,40,1,2,-9710,0.0,30,7,8133,37,0,0,0
23,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,88,16,36,1,8,7,14,1,5,3,9,0,0,0,17,1,0,16,36,1,8,7,14,1,5,-2431,0.0,4,2,2209,6,0,0,0
24,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,88,17,36,1,4,4,25,0,1,3,5,0,3,0,12,0,0,17,36,1,4,4,25,0,1,-2250,0.0,8,3,1817,11,0,0,0
25,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,77,12,25,2,5,8,22,0,3,0,23,0,2,4,17,0,2,12,25,2,5,8,22,0,3,-3722,0.0,16,2,2900,18,0,0,0
26,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,105,16,35,3,4,10,32,2,3,0,4,0,2,1,0,0,0,16,35,3,4,10,32,2,3,-718,0.0,0,1,707,1,0,0,0
27,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,52,7,18,1,7,0,18,0,1,2,4,0,2,1,6,0,0,7,18,1,7,0,18,0,1,-730,0.0,1,1,669,2,0,0,0
28,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,112,12,46,0,10,9,32,0,3,7,20,2,6,1,16,0,5,12,46,0,10,9,32,0,3,-6113,0.0,17,3,5230,20,0,0,0
29,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,78,9,32,0,2,3,32,0,0,6,21,2,4,10,26,0,2,9,32,0,2,3,32,0,0,-6138,0.0,39,2,4166,41,0,0,0
30,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,104,11,43,2,7,8,31,0,2,3,18,0,1,7,23,3,3,11,43,2,7,8,31,0,2,-5771,0.0,19,7,4744,26,0,0,0
31,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,85,20,22,0,8,9,25,0,1,0,12,0,0,0,13,0,3,20,22,0,8,9,25,0,1,-2628,0.0,11,0,2078,11,0,0,0
32,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,82,12,37,1,7,3,20,1,1,4,11,0,0,6,17,2,0,12,37,1,7,3,20,1,1,-3507,0.0,15,5,2702,20,0,0,0
33,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,93,11,38,1,7,7,27,1,1,0,3,0,2,0,1,0,0,11,38,1,7,7,27,1,1,-548,0.0,0,1,537,1,0,0,0
34,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,63,10,22,1,2,6,19,2,1,0,3,0,0,6,2,0,0,10,22,1,2,6,19,2,1,-671,0.0,0,4,627,4,0,0,0
35,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,98,17,46,1,2,4,27,1,0,6,17,0,1,1,13,3,0,17,46,1,2,4,27,1,0,-4520,0.0,20,3,3487,23,0,0,0
36,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,73,9,23,2,8,6,23,1,1,0,11,0,6,0,8,0,0,9,23,2,8,6,23,1,1,-1902,0.0,6,2,1580,8,0,0,0
37,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,96,10,41,2,8,7,28,0,0,1,41,3,8,11,28,0,5,10,41,2,8,7,28,0,0,-8741,0.0,45,3,6458,48,0,0,0
38,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,106,10,36,2,9,11,36,1,1,0,21,0,2,6,7,0,2,10,36,2,9,11,36,1,1,-4062,0.0,12,3,3429,15,0,0,0
39,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,70,9,27,0,4,5,23,0,2,3,21,0,5,10,30,2,3,9,27,0,4,5,23,0,2,-5293,0.0,35,1,3532,36,0,0,0
40,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,119,16,45,2,5,9,39,1,2,0,11,0,0,2,4,0,2,16,45,2,5,9,39,1,2,-2270,0.0,3,3,2087,6,0,0,0
41,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,47,5,24,3,2,2,10,0,1,0,2,0,0,0,3,0,0,5,24,3,2,2,10,0,1,-273,0.0,1,0,223,1,0,0,0
42,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,107,18,32,1,6,14,33,0,3,8,25,2,1,7,29,0,0,18,32,1,6,14,33,0,3,-7593,0.0,30,2,6071,32,0,0,0
43,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,85,15,26,0,6,4,33,0,1,9,16,0,5,3,7,2,1,15,26,0,6,4,33,0,1,-4354,0.0,23,0,3204,23,0,0,0
44,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,85,13,34,0,4,6,26,0,2,0,12,0,0,1,11,0,0,13,34,0,4,6,26,0,2,-2146,0.0,6,3,1813,9,0,0,0
45,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,83,16,29,3,3,1,30,0,1,5,19,0,11,6,18,1,0,16,29,3,3,1,30,0,1,-4992,0.0,24,2,3770,26,0,0,0
46,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,103,12,43,1,11,4,31,1,0,7,36,1,3,9,26,0,2,12,43,1,11,4,31,1,0,-8327,0.0,36,8,6439,44,0,0,0
47,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,95,19,31,2,7,7,28,0,1,0,4,0,0,0,6,0,0,19,31,2,7,7,28,0,1,-1019,0.0,2,1,908,3,0,0,0
48,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,63,11,25,0,6,4,16,1,0,1,3,0,0,3,2,0,0,11,25,0,6,4,16,1,0,-751,0.0,4,1,540,5,0,0,0
49,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,123,92,19,32,2,7,5,26,0,1,9,44,0,13,8,47,0,2,19,32,2,7,5,26,0,1,-9278,0.0,58,1,6367,59,0,0,0
50,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,123,18,39,3,5,11,41,0,6,1,4,0,5,2,11,0,2,18,39,3,5,11,41,0,6,-2952,0.0,2,7,2775,9,0,0,0
51,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,50,5,25,0,3,2,15,0,0,5,29,2,2,5,23,0,0,5,25,0,3,2,15,0,0,-4643,0.0,43,2,2471,45,0,0,0
52,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,123,21,52,0,9,6,34,1,0,0,22,2,7,6,12,1,3,21,52,0,9,6,34,1,0,-6972,0.0,25,1,5711,26,0,0,0
53,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,55,9,20,1,4,4,17,0,0,4,24,1,5,5,23,0,2,9,20,1,4,4,17,0,0,-3955,0.0,33,2,2283,35,0,0,0
54,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,126,19,56,1,6,12,32,0,0,0,0,0,0,0,3,0,0,19,56,1,6,12,32,0,0,-383,0.0,0,1,372,1,0,0,0
55,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,27,5,11,1,0,3,6,0,1,2,2,0,0,0,3,2,0,5,11,1,0,3,6,0,1,-354,0.0,3,0,204,3,0,0,0
56,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,129,31,37,1,4,8,47,1,0,4,39,0,12,10,27,0,1,31,37,1,4,8,47,1,0,-11474,0.0,44,1,9263,45,0,0,0
57,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,70,9,29,3,4,4,21,0,0,5,41,0,9,7,24,2,9,9,29,3,4,4,21,0,0,-7708,0.0,63,2,4536,65,0,0,0
58,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,114,17,39,4,3,3,44,0,4,2,8,3,0,3,8,0,0,17,39,4,3,3,44,0,4,-2887,0.0,7,4,2493,11,0,0,0
59,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,53,11,20,1,4,2,13,0,2,0,14,0,2,4,6,2,5,11,20,1,4,2,13,0,2,-2050,0.0,13,2,1378,15,0,0,0
60,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,117,18,49,1,4,12,31,0,2,2,28,2,1,3,17,0,3,18,49,1,4,12,31,0,2,-6521,0.0,20,3,5488,23,0,0,0
61,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,69,15,19,0,7,8,19,0,1,0,4,0,4,1,0,0,0,15,19,0,7,8,19,0,1,-680,0.0,2,0,580,2,0,0,0
62,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,88,12,29,0,5,7,35,0,0,4,20,0,5,2,17,0,6,12,29,0,5,7,35,0,0,-4898,0.0,21,3,3815,24,0,0,0
63,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,95,16,38,0,9,6,26,0,0,6,34,0,6,6,27,0,2,16,38,0,9,6,26,0,0,-7029,0.0,32,2,5407,34,0,0,0
64,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,104,22,42,1,5,8,25,0,1,0,5,0,6,5,4,0,0,22,42,1,5,8,25,0,1,-2318,0.0,7,3,1935,10,0,0,0
65,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,59,10,27,1,4,2,14,0,1,7,35,2,8,10,20,0,0,10,27,1,4,2,14,0,1,-5056,0.0,42,6,2890,48,0,0,0
66,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,131,23,48,1,6,7,41,0,5,2,27,0,8,5,19,3,3,23,48,1,6,7,41,0,5,-7999,0.0,17,7,7072,24,0,0,0
67,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,120,69,10,37,0,1,3,17,1,0,16,50,1,3,10,31,4,5,10,37,0,1,3,17,1,0,-9291,0.0,80,3,5258,83,0,0,0
68,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,121,17,45,0,6,6,44,1,2,1,0,0,1,0,4,0,0,17,45,0,6,6,44,1,2,-727,0.0,0,2,705,2,0,0,0
69,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,35,4,14,0,4,4,7,0,2,1,7,0,1,0,2,0,3,4,14,0,4,4,7,0,2,-523,0.0,2,2,401,4,0,0,0
70,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,127,19,47,0,6,7,47,0,1,0,19,0,10,1,24,0,0,19,47,0,6,7,47,0,1,-6970,332.9619445800781,22,0,5870,22,0,0,0
71,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,55,7,26,0,0,3,17,1,1,8,24,3,4,8,24,0,1,7,26,0,0,3,17,1,1,-4570,466.62054443359375,39,5,2565,44,0,0,0
72,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,128,14,58,1,7,7,38,1,2,3,19,0,5,1,35,0,2,14,58,1,7,7,38,1,2,-8470,822.4610595703125,28,4,7026,32,0,0,0
73,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,59,8,23,0,5,6,14,0,3,0,17,0,2,12,22,0,0,8,23,0,5,6,14,0,3,-3411,893.4771728515625,22,8,2223,30,0,0,0
74,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,122,17,49,3,13,6,33,1,0,0,5,0,2,1,7,0,1,17,49,3,13,6,33,1,0,-1974,688.0865478515625,2,3,1841,5,0,0,0
75,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,42,8,16,0,3,1,13,1,0,0,1,0,0,0,0,0,0,8,16,0,3,1,13,1,0,-41,692.567626953125,0,0,41,0,0,0,0
76,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,109,24,32,1,9,8,32,3,0,1,3,0,0,0,7,0,0,24,32,1,9,8,32,3,0,-1300,979.7459106445312,3,1,1139,4,0,0,0
77,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,49,5,21,1,0,6,15,1,0,4,16,0,6,8,10,0,0,5,21,1,0,6,15,1,0,-2689,714.5189819335938,22,3,1556,25,0,0,0
78,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,123,24,39,2,5,7,43,1,2,9,19,2,16,7,49,0,1,24,39,2,5,7,43,1,2,-11053,482.8038024902344,42,5,8898,47,0,0,0
79,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,88,10,35,2,5,7,27,1,1,4,12,0,4,4,23,0,5,10,35,2,5,7,27,1,1,-4579,561.8251953125,19,4,3585,23,0,0,0
80,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,95,18,41,1,1,4,26,2,2,8,25,0,2,9,34,0,5,18,41,1,1,4,26,2,2,-7808,874.2681274414062,38,4,5864,42,0,0,0
81,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,100,13,40,1,6,10,30,0,0,3,17,0,1,7,18,0,0,13,40,1,6,10,30,0,0,-4768,575.1663208007812,17,4,3874,21,0,0,0
82,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,79,16,23,0,6,7,24,0,3,2,6,1,5,3,3,0,1,16,23,0,6,7,24,0,3,-1861,243.56320190429688,7,2,1489,9,0,0,0
83,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,85,12,34,1,5,5,27,1,0,2,2,0,0,0,9,0,0,12,34,1,5,5,27,1,0,-1099,537.8071899414062,1,3,1016,4,0,0,0
84,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,77,9,27,1,7,3,24,3,3,8,26,1,9,0,32,0,1,9,27,1,7,3,24,3,3,-5933,1424.80859375,37,1,4072,38,0,0,0
85,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,133,113,23,50,0,6,3,27,1,3,7,57,0,12,11,44,2,0,23,50,0,6,3,27,1,3,-14352,180.8776092529297,75,4,10558,79,0,0,0
86,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,95,14,32,1,7,10,31,0,0,6,28,1,5,5,35,2,1,14,32,1,7,10,31,0,0,-7823,567.8679809570312,37,4,5929,41,0,0,0
87,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,101,21,39,4,5,6,25,0,1,7,31,2,9,8,42,0,2,21,39,4,5,6,25,0,1,-9547,371.5160217285156,50,1,7036,51,0,0,0
88,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,139,100,19,38,0,4,6,27,0,6,7,45,5,9,12,53,0,8,19,38,0,4,6,27,0,6,-12978,590.9635009765625,78,2,9056,80,0,0,0
89,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,111,14,37,3,7,11,36,1,2,4,2,0,0,0,10,0,0,14,37,3,7,11,36,1,2,-1695,245.95120239257812,0,5,1640,5,0,0,0
90,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,55,6,22,0,5,3,16,1,2,0,0,0,0,0,0,0,0,6,22,0,5,3,16,1,2,0,399.1101989746094,0,0,0,0,0,0,0
91,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,95,17,30,3,7,6,31,0,1,6,25,0,3,11,26,0,0,17,30,3,7,6,31,0,1,-6850,691.8251342773438,33,1,5189,34,0,0,0
92,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,140,93,5,40,2,1,12,32,0,1,27,42,0,13,10,44,0,4,5,40,2,1,12,32,0,1,-12767,456.33453369140625,85,4,8473,89,0,0,0
93,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,112,15,37,1,14,9,34,1,1,4,14,0,6,2,25,0,0,15,37,1,14,9,34,1,1,-5389,1500.5362548828125,12,5,4734,17,0,0,0
94,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,77,16,30,2,7,4,16,0,2,4,25,2,4,7,23,0,5,16,30,2,7,4,16,0,2,-5472,366.9959411621094,31,6,3856,37,0,0,0
95,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,112,17,38,1,7,7,41,0,1,8,15,2,2,2,19,0,2,17,38,1,7,7,41,0,1,-5634,402.39788818359375,18,4,4690,22,0,0,0
96,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,70,9,26,1,3,8,19,1,3,1,7,0,4,2,19,0,1,9,26,1,3,8,19,1,3,-2345,611.88818359375,8,4,1901,12,0,0,0
