day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
15,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,58,7,22,2,2,4,19,0,2,1,6,0,2,0,14,0,0,7,22,2,2,4,19,0,2,-1505,0.0,7,1,1144,8,0,0,0
16,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,108,15,47,1,10,4,28,0,3,4,27,1,5,11,42,2,5,15,47,1,10,4,28,0,3,-9662,0.0,42,11,7441,53,0,0,0
17,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,97,14,37,0,3,7,35,0,1,1,12,0,1,7,15,2,2,14,37,0,3,7,35,0,1,-4134,0.0,15,3,3351,18,0,0,0
18,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,78,12,30,2,2,6,25,1,0,0,27,1,1,2,19,2,1,12,30,2,2,6,25,1,0,-4578,0.0,25,4,3284,29,0,0,0
19,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,100,12,42,0,7,8,31,0,0,0,3,0,0,0,0,0,0,12,42,0,7,8,31,0,0,-346,0.0,1,0,296,1,0,0,0
20,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,52,6,18,1,3,3,20,1,0,0,12,0,4,4,13,0,1,6,18,1,3,3,20,1,0,-1949,0.0,12,3,1316,15,0,0,0
21,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,120,22,53,3,5,9,27,0,1,6,33,3,10,2,33,0,2,22,53,3,5,9,27,0,1,-9983,0.0,34,5,8228,39,0,0,0
22,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,85,15,32,3,4,2,26,0,3,2,16,0,12,4,30,0,1,15,32,3,4,2,26,0,3,-5786,0.0,31,3,4203,34,0,0,0
23,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,99,20,41,1,3,4,28,1,1,1,27,3,6,3,23,0,3,20,41,1,3,4,28,1,1,-6426,0.0,27,2,5054,29,0,0,0
24,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,90,10,34,5,1,10,28,0,2,8,43,0,6,3,31,0,3,10,34,5,1,10,28,0,2,-7540,0.0,38,1,5629,39,0,0,0
25,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,116,8,45,1,7,9,45,1,0,8,25,0,9,12,24,0,3,8,45,1,7,9,45,1,0,-9243,0.0,39,4,7249,43,0,0,0
26,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,76,14,30,2,7,5,18,0,0,0,0,0,0,4,0,0,0,14,30,2,7,5,18,0,0,-409,0.0,2,1,298,3,0,0,0
27,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,76,15,31,1,2,6,21,0,0,1,1,0,0,0,2,0,0,15,31,1,2,6,21,0,0,-412,0.0,2,1,301,3,0,0,0
28,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,76,16,28,1,6,2,23,0,0,9,21,0,2,7,19,0,8,16,28,1,6,2,23,0,0,-5139,0.0,29,1,3678,30,0,0,0
29,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,111,12,47,1,6,10,35,0,0,3,10,3,3,2,10,0,2,12,47,1,6,10,35,0,0,-3692,0.0,9,0,3242,9,0,0,0
30,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,63,6,30,3,1,3,19,1,0,4,6,0,5,2,14,0,1,6,30,3,1,3,19,1,0,-2272,0.0,12,1,1661,13,0,0,0
31,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,107,14,40,1,4,11,36,0,1,3,38,0,2,12,36,0,4,14,40,1,4,11,36,0,1,-8838,0.0,35,5,7033,40,0,0,0
32,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,103,19,35,3,12,10,24,0,0,5,25,4,7,3,18,0,0,19,35,3,12,10,24,0,0,-5572,0.0,13,12,4790,25,0,0,0
33,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,96,14,44,3,4,3,25,1,2,0,8,0,0,4,6,0,0,14,44,3,4,3,25,1,2,-1766,0.0,3,4,1572,7,0,0,0
34,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,69,16,22,2,2,7,18,1,1,0,9,0,0,0,4,0,0,16,22,2,2,7,18,1,1,-912,0.0,2,0,812,2,0,0,0
35,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,92,18,33,1,8,7,25,0,0,3,9,2,2,0,22,0,8,18,33,1,8,7,25,0,0,-4441,0.0,18,3,3508,21,0,0,0
36,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,86,12,31,0,3,7,30,1,2,0,9,0,1,2,14,0,6,12,31,0,3,7,30,1,2,-3021,0.0,12,2,2399,14,0,0,0
37,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,84,15,32,1,7,5,24,0,0,1,25,0,14,3,24,0,0,15,32,1,7,5,24,0,0,-6020,0.0,34,0,4320,34,0,0,0
38,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,99,9,32,0,9,4,43,0,2,2,8,4,5,3,14,0,0,9,32,0,9,4,43,0,2,-3766,0.0,13,5,3061,18,0,0,0
39,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,74,8,34,2,4,5,20,1,0,2,22,3,10,1,26,2,3,8,34,2,4,5,20,1,0,-5393,0.0,34,2,3671,36,0,0,0
40,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,111,20,43,1,5,9,30,0,3,0,2,0,3,0,4,1,0,20,43,1,5,9,30,0,3,-1199,0.0,2,3,1066,5,0,0,0
41,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,47,5,20,0,1,5,15,0,1,0,8,0,4,0,4,0,0,5,20,0,1,5,15,0,1,-959,0.0,6,0,659,6,0,0,0
42,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,113,13,41,2,10,13,30,1,3,2,32,6,4,0,20,0,4,13,41,2,10,13,30,1,3,-6769,0.0,19,5,5764,24,0,0,0
43,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,86,9,38,0,3,9,25,1,1,0,4,0,3,1,25,0,0,9,38,0,3,9,25,1,1,-3007,0.0,11,2,2435,13,0,0,0
44,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,86,18,27,0,7,9,23,0,2,1,10,2,1,5,12,0,0,18,27,0,7,9,23,0,2,-2753,0.0,8,5,2298,13,0,0,0
45,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,87,9,30,0,15,8,24,0,1,8,23,2,3,2,30,0,6,9,30,0,15,8,24,0,1,-6707,0.0,36,9,4808,45,0,0,0
46,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,101,22,36,1,5,6,29,1,1,14,20,2,4,3,28,0,4,22,36,1,5,6,29,1,1,-7672,0.0,36,2,5850,38,0,0,0
47,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,88,18,31,0,10,4,23,1,1,3,10,1,0,0,10,0,0,18,31,0,10,4,23,1,1,-2065,0.0,4,2,1843,6,0,0,0
48,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,82,10,38,0,6,5,21,0,2,0,0,0,0,0,1,0,0,10,38,0,6,5,21,0,2,-81,0.0,0,0,81,0,0,0,0
49,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,169,69,20,15,1,2,5,23,1,2,19,64,11,15,2,53,0,5,20,15,1,2,5,23,1,2,-9467,0.0,100,2,4445,102,0,0,0
50,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,150,21,60,2,11,8,45,0,3,2,27,0,7,4,24,0,3,21,60,2,11,8,45,0,3,-9565,0.0,22,5,8410,27,0,0,0
51,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,45,11,19,0,4,3,8,0,0,1,14,0,4,4,16,0,0,11,19,0,4,3,8,0,0,-2417,0.0,21,4,1323,25,0,0,0
52,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,123,25,42,1,11,9,35,0,0,2,25,0,4,3,18,0,0,25,42,1,11,9,35,0,0,-6573,0.0,21,2,5501,23,0,0,0
53,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,58,5,21,1,3,8,20,0,0,2,29,2,6,3,22,0,10,5,21,1,3,8,20,0,0,-4275,0.0,34,0,2575,34,0,0,0
54,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,132,20,58,0,5,7,39,2,1,2,4,0,1,2,3,0,0,20,58,0,5,7,39,2,1,-1733,0.0,3,4,1539,7,0,0,0
55,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,27,6,3,0,4,4,8,1,1,1,6,0,3,0,5,0,0,6,3,0,4,4,8,1,1,-516,0.0,4,1,305,5,0,0,0
56,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,134,13,61,2,8,5,43,0,2,9,18,0,3,2,22,0,2,13,61,2,8,5,43,0,2,-7064,0.0,17,4,6170,21,0,0,0
57,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,55,11,23,0,0,4,17,0,0,8,55,1,3,4,24,1,0,11,23,0,0,4,17,0,0,-6050,0.0,58,1,3139,59,0,0,0
58,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,116,133,18,51,1,10,8,39,1,5,9,49,1,9,9,39,0,0,18,51,1,10,8,39,1,5,-13897,0.0,51,4,11303,55,0,0,0
59,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,82,12,29,1,6,11,23,0,0,7,14,0,3,3,11,0,0,12,29,1,6,11,23,0,0,-3183,0.0,12,1,2572,13,0,0,0
60,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,120,94,16,38,0,7,7,24,1,1,11,55,1,10,5,35,1,2,16,38,0,7,7,24,1,1,-10366,0.0,62,1,7255,63,0,0,0
61,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,114,14,38,0,10,7,44,0,1,0,1,2,0,2,6,0,0,14,38,0,10,7,44,0,1,-1403,0.0,3,4,1209,7,0,0,0
62,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,44,3,19,1,1,3,16,0,1,0,3,0,2,0,7,0,0,3,19,1,1,3,16,0,1,-514,0.0,1,1,453,2,0,0,0
63,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,117,11,39,4,6,12,42,1,2,11,45,1,4,4,31,2,5,11,39,4,6,12,42,1,2,-10431,0.0,44,2,8209,46,0,0,0
64,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,92,9,40,0,4,5,34,0,0,9,35,0,6,7,33,0,3,9,40,0,4,5,34,0,0,-9072,0.0,52,2,6450,54,0,0,0
65,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,99,16,35,3,7,6,31,0,1,7,26,0,4,6,41,2,2,16,35,3,7,6,31,0,1,-8492,0.0,43,3,6309,46,0,0,0
66,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,114,96,12,34,1,8,8,31,1,1,10,44,0,11,4,38,2,5,12,34,1,8,8,31,1,1,-9915,0.0,57,3,7032,60,0,0,0
67,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,111,19,44,1,9,10,27,0,1,1,26,0,6,2,31,0,4,19,44,1,9,10,27,0,1,-7204,0.0,23,3,6021,26,0,0,0
68,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,86,8,42,3,7,5,20,0,1,0,0,0,0,0,0,0,0,8,42,3,7,5,20,0,1,0,0.0,0,0,0,0,0,0,0
69,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,64,11,23,0,6,5,19,0,0,2,0,0,0,2,4,0,0,11,23,0,6,5,19,0,0,-763,0.0,5,1,502,6,0,0,0
70,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,89,11,32,3,7,4,32,0,0,6,45,4,10,6,44,1,1,11,32,3,7,4,32,0,0,-10267,449.84783935546875,66,5,6912,71,0,0,0
71,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,112,17,42,2,4,10,34,0,3,3,22,1,3,2,29,0,4,17,42,2,4,10,34,0,3,-6582,118.74634552001953,19,1,5621,20,0,0,0
72,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,83,10,28,0,4,6,34,0,1,5,24,1,9,7,11,0,10,10,28,0,4,6,34,0,1,-6056,169.1051483154297,34,7,4279,41,0,0,0
73,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,100,12,39,1,5,9,31,1,2,2,27,4,0,6,32,2,0,12,39,1,5,9,31,1,2,-7143,122.77837371826172,32,5,5488,37,0,0,0
74,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,91,19,28,2,8,3,29,1,1,6,25,0,5,19,25,0,3,19,28,2,8,3,29,1,1,-7660,115.29615020751953,42,7,5483,49,0,0,0
75,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,100,10,38,2,7,10,33,0,0,0,30,0,7,5,10,0,0,10,38,2,7,10,33,0,0,-5203,169.46316528320312,20,0,4203,20,0,0,0
76,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,82,9,33,2,7,9,20,0,2,0,0,0,0,0,2,0,0,9,33,2,7,9,20,0,2,-213,127.05357360839844,1,0,163,1,0,0,0
77,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,105,69,12,31,0,6,4,16,0,0,1,30,1,8,13,51,0,1,12,31,0,6,4,16,0,0,-7211,264.9262390136719,57,1,4350,58,0,0,0
78,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,129,24,43,3,6,8,44,1,0,3,25,0,1,7,19,1,0,24,43,3,6,8,44,1,0,-6835,353.1512451171875,17,4,5941,21,0,0,0
79,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,60,10,16,4,7,3,20,0,0,0,15,0,2,6,3,2,0,10,16,4,7,3,20,0,0,-1669,270.8874206542969,6,3,1336,9,0,0,0
80,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,112,15,42,1,2,9,40,0,3,6,11,2,5,3,10,1,3,15,42,1,2,9,40,0,3,-5149,251.7703399658203,21,1,4088,22,0,0,0
81,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,58,9,21,0,2,5,19,1,1,21,36,0,6,8,44,0,2,9,21,0,2,5,19,1,1,-7329,1133.4678955078125,75,3,3546,78,0,0,0
82,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,134,19,53,1,10,10,39,1,1,0,0,0,0,0,1,0,0,19,53,1,10,10,39,1,1,-144,615.6530151367188,0,1,133,1,0,0,0
83,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,17,2,7,0,1,1,6,0,0,0,2,0,4,0,0,0,0,2,7,0,1,1,6,0,0,-191,264.6685485839844,2,0,91,2,0,0,0
84,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,137,25,58,0,7,9,37,0,1,2,36,11,7,6,44,0,1,25,58,0,7,9,37,0,1,-13565,618.8070678710938,46,9,11166,55,0,0,0
85,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,74,17,27,1,5,4,19,0,1,4,16,0,6,2,23,0,8,17,27,1,5,4,19,0,1,-4324,444.89093017578125,24,2,3102,26,0,0,0
86,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,111,22,35,1,4,13,35,0,1,5,21,1,6,2,28,0,6,22,35,1,4,13,35,0,1,-7250,1034.2203369140625,26,3,5917,29,0,0,0
87,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,82,16,28,1,5,11,21,0,0,9,21,0,1,9,26,0,1,16,28,1,5,11,21,0,0,-5378,726.4535522460938,25,6,4062,31,0,0,0
88,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,110,16,41,2,4,11,35,0,1,0,16,0,5,2,26,0,0,16,41,2,4,11,35,0,1,-5484,1045.3978271484375,18,6,4518,24,0,0,0
89,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,71,10,30,1,4,3,22,0,1,2,2,0,0,2,7,0,0,10,30,1,4,3,22,0,1,-977,311.7027587890625,2,3,844,5,0,0,0
90,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,90,19,34,0,3,6,26,1,1,1,10,0,0,0,1,0,2,19,34,0,3,6,26,1,1,-1263,497.5066223144531,2,0,1163,2,0,0,0
91,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,72,19,18,3,8,9,14,1,0,0,22,2,3,5,26,0,3,19,18,3,8,9,14,1,0,-4274,500.037109375,24,2,3052,26,0,0,0
92,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,115,20,39,3,9,5,36,1,2,9,29,4,2,7,25,4,1,20,39,3,9,5,36,1,2,-8113,413.8405456542969,25,9,6764,34,0,0,0
93,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,91,19,31,0,7,6,28,0,0,0,15,0,0,4,19,0,0,19,31,0,7,6,28,0,0,-4005,433.1146240234375,17,4,3111,21,0,0,0
94,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,80,9,28,1,3,6,32,0,1,10,27,0,7,3,40,0,7,9,28,1,3,6,32,0,1,-8066,243.46925354003906,52,1,5455,53,0,0,0
95,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,112,20,31,2,5,8,45,1,0,1,15,0,3,4,12,0,1,20,31,2,5,8,45,1,0,-3979,700.9927978515625,9,2,3507,11,0,0,0
