day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
25,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,94,14,35,2,9,3,28,1,2,0,17,0,0,3,8,0,1,14,35,2,9,3,28,1,2,-2740,0.0,7,4,2346,11,0,0,0
26,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,78,15,33,0,4,4,20,1,1,0,7,0,0,1,7,0,0,15,33,0,4,4,20,1,1,-1264,0.0,3,3,1081,6,0,0,0
27,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,84,9,43,1,2,9,17,1,2,0,0,0,0,0,7,0,0,9,43,1,2,9,17,1,2,-648,0.0,1,3,565,4,0,0,0
28,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,72,6,33,1,3,7,21,1,0,2,26,1,5,4,16,4,4,6,33,1,3,7,21,1,0,-4977,0.0,31,3,3394,34,0,0,0
29,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,109,17,36,2,6,4,42,1,1,9,21,3,11,6,20,0,1,17,36,2,6,4,42,1,1,-7943,0.0,35,4,6149,39,0,0,0
30,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,77,14,32,0,4,8,19,0,0,6,28,0,11,4,22,0,0,14,32,0,4,8,19,0,0,-5576,0.0,32,1,3965,33,0,0,0
31,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,112,22,41,2,6,6,33,0,2,4,21,3,4,9,17,0,0,22,41,2,6,6,33,0,2,-6492,0.0,22,5,5337,27,0,0,0
32,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,109,74,10,31,1,6,4,19,1,2,8,48,0,6,5,34,0,8,10,31,1,6,4,19,1,2,-7966,0.0,61,1,4905,62,0,0,0
33,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,124,14,48,2,17,9,34,0,0,0,4,0,0,0,0,0,0,14,48,2,17,9,34,0,0,-537,0.0,1,0,487,1,0,0,0
34,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,29,6,10,0,2,0,10,1,0,0,2,0,0,0,0,0,0,6,10,0,2,0,10,1,0,-107,0.0,1,0,57,1,0,0,0
35,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,122,16,49,1,8,4,41,0,3,6,27,0,3,12,25,0,3,16,49,1,8,4,41,0,3,-9256,0.0,37,3,7373,40,0,0,0
36,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,67,11,25,1,6,1,20,1,2,3,2,0,2,2,7,0,0,11,25,1,6,1,20,1,2,-1151,0.0,3,4,957,7,0,0,0
37,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,96,17,36,3,1,7,31,1,0,13,18,2,2,6,24,0,5,17,36,3,1,7,31,1,0,-6873,0.0,33,0,5223,33,0,0,0
38,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,91,15,35,0,7,10,24,0,0,8,23,0,2,8,15,2,0,15,35,0,7,10,24,0,0,-5449,0.0,24,3,4216,27,0,0,0
39,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,93,14,35,2,5,6,30,1,0,1,14,0,3,3,25,0,1,14,35,2,5,6,30,1,0,-4377,0.0,16,1,3566,17,0,0,0
40,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,88,16,35,0,7,6,22,0,2,0,1,0,0,2,4,0,0,16,35,0,7,6,22,0,2,-703,0.0,2,1,592,3,0,0,0
41,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,67,9,21,1,2,3,30,0,1,0,1,0,0,2,0,0,0,9,21,1,2,3,30,0,1,-258,0.0,1,1,197,2,0,0,0
42,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,85,13,33,1,9,4,24,1,0,0,33,3,6,7,28,0,1,13,33,1,9,4,24,1,0,-6976,0.0,39,4,4982,43,0,0,0
43,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,104,15,34,2,3,9,40,0,1,2,21,0,10,6,26,2,1,15,34,2,3,9,40,0,1,-7360,0.0,32,2,5738,34,0,0,0
44,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,121,82,14,24,2,5,8,26,1,2,19,36,0,14,6,39,0,7,14,24,2,5,8,26,1,2,-8051,0.0,57,2,5179,59,0,0,0
45,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,132,17,54,3,8,14,33,1,2,1,16,0,2,3,16,0,0,17,54,3,8,14,33,1,2,-4672,0.0,6,3,4339,9,0,0,0
46,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,50,6,19,1,4,5,14,1,0,3,17,0,3,5,28,0,4,6,19,1,4,5,14,1,0,-3656,0.0,31,3,2073,34,0,0,0
47,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,129,25,49,3,9,8,34,0,1,0,3,0,0,0,2,0,0,25,49,3,9,8,34,0,1,-693,0.0,1,1,632,2,0,0,0
48,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,25,4,9,0,1,2,8,0,1,2,6,0,0,0,1,0,0,4,9,0,1,2,8,0,1,-239,0.0,1,0,189,1,0,0,0
49,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,133,28,50,2,5,10,37,0,1,7,37,2,10,7,37,0,3,28,50,2,5,10,37,0,1,-13597,0.0,53,3,10914,56,0,0,0
50,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,67,8,24,2,4,3,25,1,0,0,14,3,0,3,5,0,0,8,24,2,4,3,25,1,0,-2030,0.0,11,1,1469,12,0,0,0
51,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,97,8,47,3,5,5,28,0,1,3,40,0,12,2,22,0,9,8,47,3,5,5,28,0,1,-8472,0.0,45,0,6222,45,0,0,0
52,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,96,9,38,2,7,7,31,1,1,9,30,3,1,6,24,0,0,9,38,2,7,7,31,1,1,-6850,0.0,30,4,5306,34,0,0,0
53,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,97,12,45,1,7,6,26,0,0,3,16,0,2,6,10,0,0,12,45,1,7,6,26,0,0,-3833,0.0,13,6,3117,19,0,0,0
54,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,77,12,30,1,3,7,23,1,0,0,5,0,2,2,5,0,1,12,30,1,3,7,23,1,0,-1401,0.0,6,2,1079,8,0,0,0
55,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,82,9,29,0,3,8,33,0,0,1,9,0,3,3,8,0,0,9,29,0,3,8,33,0,0,-2063,0.0,6,3,1730,9,0,0,0
56,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,86,9,36,2,4,7,28,0,0,2,11,3,5,0,18,0,0,9,36,2,4,7,28,0,0,-3846,0.0,18,1,2935,19,0,0,0
57,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,85,16,21,5,5,8,30,0,0,8,21,2,7,3,24,0,0,16,21,5,5,8,30,0,0,-4997,0.0,19,5,3992,24,0,0,0
58,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,111,21,34,1,3,7,44,0,1,6,11,0,2,0,6,0,0,21,34,1,3,7,44,0,1,-2952,0.0,8,2,2530,10,0,0,0
59,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,56,12,19,1,2,2,18,1,1,0,20,0,8,3,23,0,6,12,19,1,2,2,18,1,1,-3453,0.0,26,1,2142,27,0,0,0
60,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,128,24,41,3,6,12,37,1,4,6,31,1,4,6,34,0,0,24,41,3,6,12,37,1,4,-9238,0.0,25,5,7933,30,0,0,0
61,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,79,9,33,0,5,7,24,0,1,0,4,0,0,0,1,0,0,9,33,0,5,7,24,0,1,-486,0.0,2,0,386,2,0,0,0
62,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,74,5,25,1,6,8,26,1,2,0,0,0,0,0,0,0,0,5,25,1,6,8,26,1,2,0,0.0,0,0,0,0,0,0,0
63,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,122,76,10,32,2,9,5,17,1,0,16,37,2,6,1,55,0,5,10,32,2,9,5,17,1,0,-9195,0.0,74,1,5484,75,0,0,0
64,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,122,22,41,4,9,9,37,0,0,2,23,0,7,9,19,3,0,22,41,4,9,9,37,0,0,-7463,0.0,22,9,6264,31,0,0,0
65,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,69,10,29,2,2,4,21,0,1,1,33,1,7,13,22,0,3,10,29,2,2,4,21,0,1,-5915,0.0,41,3,3832,44,0,0,0
66,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,120,22,41,3,14,5,34,0,1,8,39,2,7,5,31,0,2,22,41,3,14,5,34,0,1,-10007,0.0,35,7,8180,42,0,0,0
67,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,89,10,33,2,6,10,26,1,1,5,18,1,4,3,12,0,4,10,33,2,6,10,26,1,1,-3992,0.0,13,3,3309,16,0,0,0
68,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,95,16,28,3,5,12,28,0,3,1,2,0,0,0,0,0,0,16,28,3,5,12,28,0,3,-330,0.0,1,0,280,1,0,0,0
69,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,57,9,19,0,8,5,15,0,1,0,2,0,0,0,5,0,0,9,19,0,8,5,15,0,1,-490,0.0,2,1,379,3,0,0,0
70,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,98,11,38,2,6,9,29,0,3,5,17,2,7,6,25,0,1,11,38,2,6,9,29,0,3,-5954,72.70068359375,21,4,4860,25,0,0,0
71,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,94,10,37,2,9,4,30,1,1,2,3,0,0,0,10,0,0,10,37,2,9,4,30,1,1,-1559,267.90185546875,4,4,1315,8,0,0,0
72,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,67,9,27,1,2,7,21,0,0,4,27,0,7,4,15,0,0,9,27,1,2,7,21,0,0,-4212,373.7948303222656,27,0,2862,27,0,0,0
73,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,113,20,41,1,8,12,29,1,1,5,28,2,6,6,36,0,0,20,41,1,8,12,29,1,1,-8742,299.915771484375,33,3,7059,36,0,0,0
74,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,87,10,35,0,4,7,30,0,1,6,12,6,3,5,31,0,2,10,35,0,4,7,30,0,1,-5713,273.43658447265625,29,2,4241,31,0,0,0
75,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,99,14,39,1,7,4,33,0,1,0,0,0,0,1,0,0,0,14,39,1,7,4,33,0,1,-109,546.0720825195312,0,1,98,1,0,0,0
76,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,52,6,23,0,8,1,13,0,1,2,6,0,0,0,7,0,0,6,23,0,8,1,13,0,1,-994,110.9119873046875,6,0,694,6,0,0,0
77,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,107,14,43,0,12,7,29,0,2,5,20,0,4,5,14,0,2,14,43,0,12,7,29,0,2,-5452,156.194091796875,17,6,4536,23,0,0,0
78,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,76,13,33,0,3,6,20,0,1,9,30,2,6,9,25,0,1,13,33,0,3,6,20,0,1,-6730,267.2194519042969,45,1,4469,46,0,0,0
79,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,111,19,43,0,9,8,31,0,1,3,16,0,6,5,16,0,1,19,43,0,9,8,31,0,1,-5428,163.04977416992188,18,5,4473,23,0,0,0
80,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,68,8,22,0,4,7,25,1,1,0,24,0,4,0,30,0,0,8,22,0,4,7,25,1,1,-4071,240.27671813964844,24,0,2871,24,0,0,0
81,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,116,20,45,0,4,13,31,1,2,1,15,0,2,4,11,0,2,20,45,0,4,13,31,1,2,-4158,398.0594482421875,11,3,3575,14,0,0,0
82,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,58,8,19,3,1,6,20,0,1,0,2,0,0,0,3,0,0,8,19,3,1,6,20,0,1,-275,329.4403076171875,0,0,275,0,0,0,0
83,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,97,12,34,3,7,2,36,2,1,0,2,0,2,0,3,0,3,12,34,3,7,2,36,2,1,-1035,673.5238647460938,2,1,924,3,0,0,0
84,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,61,6,23,3,6,1,22,0,0,1,29,1,11,6,40,6,0,6,23,3,6,1,22,0,0,-6338,243.37681579589844,57,2,3466,59,0,0,0
85,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,126,25,48,3,10,6,32,1,1,6,14,3,4,1,21,0,4,25,48,3,10,6,32,1,1,-6086,375.7427978515625,11,6,5470,17,0,0,0
86,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,66,9,28,0,5,5,17,2,0,4,11,2,5,4,12,0,3,9,28,0,5,5,17,2,0,-2310,382.61663818359375,6,7,1933,13,0,0,0
87,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,119,22,44,2,5,9,36,0,1,9,37,4,4,1,19,0,5,22,44,2,5,9,36,0,1,-8930,359.7117919921875,33,0,7280,33,0,0,0
88,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,77,11,33,1,2,6,23,0,1,6,14,0,1,0,14,0,1,11,33,1,2,6,23,0,1,-3069,395.7137451171875,14,1,2358,15,0,0,0
89,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,95,22,31,2,4,2,32,0,2,0,0,0,0,2,1,2,0,22,31,2,4,2,32,0,2,-493,917.115478515625,0,3,460,3,0,0,0
90,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,60,10,22,0,2,3,22,0,1,0,0,0,0,0,2,0,0,10,22,0,2,3,22,0,1,-128,571.5479736328125,0,1,117,1,0,0,0
91,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,92,13,36,1,7,4,27,0,4,7,30,0,1,6,44,0,9,13,36,1,7,4,27,0,4,-8291,511.7273254394531,44,7,6014,51,0,0,0
92,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,111,18,41,2,11,6,32,0,1,7,18,0,1,0,5,2,2,18,41,2,11,6,32,0,1,-4047,756.5432739257812,11,2,3475,13,0,0,0
93,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,63,5,25,2,4,4,21,0,2,5,13,4,7,1,11,0,0,5,25,2,4,4,21,0,2,-2696,572.2356567382812,15,1,1935,16,0,0,0
94,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,113,16,47,5,7,7,29,2,0,2,22,0,18,0,22,3,1,16,47,5,7,7,29,2,0,-6951,353.7392578125,21,7,5824,28,0,0,0
95,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,84,12,33,0,5,5,27,0,2,0,21,2,5,5,21,1,0,12,33,0,5,5,27,0,2,-5023,530.4552001953125,27,1,3662,28,0,0,0
96,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,94,12,37,2,6,5,32,0,0,0,0,0,0,2,0,0,0,12,37,2,6,5,32,0,0,-248,674.3807373046875,1,1,187,2,0,0,0
