day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
25,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,60,8,18,2,4,8,18,0,2,4,9,0,7,2,6,0,0,8,18,2,4,8,18,0,2,-1843,0.0,9,1,1382,10,0,0,0
26,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,109,15,31,4,9,6,39,2,3,1,0,0,1,3,2,0,0,15,31,4,9,6,39,2,3,-790,0.0,0,5,735,5,0,0,0
27,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,48,12,13,0,3,2,18,0,0,2,16,4,0,0,8,2,0,12,13,0,3,2,18,0,0,-2026,0.0,15,3,1243,18,0,0,0
28,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,119,19,43,2,5,13,35,1,1,4,16,2,7,10,22,1,0,19,43,2,5,13,35,1,1,-6906,0.0,20,6,5840,26,0,0,0
29,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,73,14,23,1,0,10,22,1,2,6,39,0,2,2,16,0,0,14,23,1,0,10,22,1,2,-4961,0.0,28,1,3550,29,0,0,0
30,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,114,18,43,1,3,14,32,2,1,4,22,0,4,15,26,0,3,18,43,1,3,14,32,2,1,-8823,0.0,39,1,6862,40,0,0,0
31,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,71,10,26,0,4,4,24,1,2,3,8,0,2,4,9,0,3,10,26,0,4,4,24,1,2,-2208,0.0,9,4,1714,13,0,0,0
32,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,112,99,19,48,1,5,7,18,0,1,7,42,4,7,7,44,0,1,19,48,1,5,7,18,0,1,-11367,0.0,68,4,7923,72,0,0,0
33,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,95,15,39,2,7,7,25,0,0,0,6,0,6,4,1,0,0,15,39,2,7,7,25,0,0,-1780,0.0,5,2,1508,7,0,0,0
34,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,67,11,20,2,6,2,25,1,0,0,0,0,0,0,0,0,0,11,20,2,6,2,25,1,0,0,0.0,0,0,0,0,0,0,0
35,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,83,11,34,1,2,5,30,0,0,4,30,2,4,7,39,0,2,11,34,1,2,5,30,0,0,-7934,0.0,50,2,5412,52,0,0,0
36,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,105,12,48,2,3,8,30,2,0,2,16,0,2,3,16,0,2,12,48,2,3,8,30,2,0,-4747,0.0,19,2,3775,21,0,0,0
37,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,67,11,24,0,5,7,17,0,3,7,22,4,10,7,25,2,5,11,24,0,5,7,17,0,3,-4974,0.0,34,7,3197,41,0,0,0
38,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,131,28,37,3,8,8,44,0,3,3,16,0,2,3,22,0,4,28,37,3,8,8,44,0,3,-6274,0.0,14,6,5508,20,0,0,0
39,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,55,10,17,2,5,7,14,0,0,16,34,0,4,2,22,0,2,10,17,2,5,7,14,0,0,-4447,0.0,38,1,2536,39,0,0,0
40,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,137,17,58,1,9,7,44,1,0,0,2,0,3,6,2,0,2,17,58,1,9,7,44,1,0,-2192,0.0,4,3,1959,7,0,0,0
41,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,24,3,8,2,5,2,4,0,0,0,2,0,0,0,3,0,0,3,8,2,5,2,4,0,0,-208,0.0,2,0,108,2,0,0,0
42,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,129,18,62,2,8,9,28,0,2,14,32,0,6,1,23,5,13,18,62,2,8,9,28,0,2,-10814,0.0,35,3,9031,38,0,0,0
43,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,126,80,13,37,1,3,4,21,0,1,13,34,1,11,7,54,1,5,13,37,1,3,4,21,0,1,-9982,0.0,75,3,6199,78,0,0,0
44,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,119,121,23,41,0,11,7,37,1,1,10,39,0,6,7,51,2,4,23,41,0,11,7,37,1,1,-12922,0.0,56,6,10056,62,0,0,0
45,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,92,21,29,2,6,2,30,1,1,1,13,6,2,5,20,2,0,21,29,2,6,2,30,1,1,-4719,0.0,20,8,3631,28,0,0,0
46,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,87,14,39,0,7,6,19,0,2,0,14,0,8,3,17,0,0,14,39,0,7,6,19,0,2,-3650,0.0,14,1,2939,15,0,0,0
47,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,91,16,29,0,4,6,34,0,2,0,3,0,0,0,0,0,0,16,29,0,4,6,34,0,2,-318,0.0,1,0,268,1,0,0,0
48,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,61,12,23,1,3,3,15,2,2,0,0,0,0,0,0,0,0,12,23,1,3,3,15,2,2,0,0.0,0,0,0,0,0,0,0
49,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,89,11,33,3,5,5,31,0,1,4,45,0,6,3,43,0,2,11,33,3,5,5,31,0,1,-7814,0.0,44,1,5603,45,0,0,0
50,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,120,15,37,2,7,12,45,2,0,7,29,1,0,2,22,0,0,15,37,2,7,12,45,2,0,-7051,0.0,21,2,5979,23,0,0,0
51,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,70,14,27,1,5,2,19,1,1,0,18,2,2,3,15,0,2,14,27,1,5,2,19,1,1,-3232,0.0,18,1,2321,19,0,0,0
52,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,104,17,36,0,6,9,35,1,0,9,38,6,12,0,29,0,3,17,36,0,6,9,35,1,0,-8381,0.0,33,1,6720,34,0,0,0
53,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,110,23,36,2,5,6,35,1,2,5,25,0,12,3,24,0,6,23,36,2,5,6,35,1,2,-7651,0.0,28,1,6240,29,0,0,0
54,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,87,16,30,1,6,5,27,2,0,2,2,0,0,1,2,0,0,16,30,1,6,5,27,2,0,-592,0.0,0,1,581,1,0,0,0
55,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,70,12,22,2,2,8,24,0,0,0,0,0,0,0,0,0,0,12,22,2,2,8,24,0,0,0,0.0,0,0,0,0,0,0,0
56,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,80,15,29,2,4,6,24,0,0,13,22,3,1,5,27,2,0,15,29,2,4,6,24,0,0,-5698,0.0,31,3,4115,34,0,0,0
57,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,112,19,46,1,6,7,29,0,4,2,6,0,0,3,8,0,0,19,46,1,6,7,29,0,4,-2181,0.0,4,1,1970,5,0,0,0
58,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,53,7,18,2,3,7,15,1,0,1,19,0,0,1,25,0,2,7,18,2,3,7,15,1,0,-2778,0.0,20,1,1767,21,0,0,0
59,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,125,19,45,3,8,6,40,1,3,1,9,0,2,3,12,0,0,19,45,3,8,6,40,1,3,-3243,0.0,2,9,3044,11,0,0,0
60,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,50,9,14,1,3,4,16,1,2,4,36,3,14,5,29,2,4,9,14,1,3,4,16,1,2,-5033,0.0,55,4,2239,59,0,0,0
61,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,142,22,56,3,6,9,43,0,3,0,0,0,0,0,4,0,0,22,56,3,6,9,43,0,3,-580,0.0,0,2,558,2,0,0,0
62,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,12,3,3,0,1,1,4,0,0,0,1,0,0,1,3,0,4,3,3,0,1,1,4,0,0,-342,0.0,5,1,81,6,0,0,0
63,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,142,22,54,1,8,8,45,0,4,4,24,2,7,15,21,0,0,22,54,1,8,8,45,0,4,-9852,0.0,27,10,8392,37,0,0,0
64,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,54,9,20,2,2,3,17,1,0,9,22,3,3,8,18,1,0,9,20,2,2,3,17,1,0,-3815,0.0,30,6,2249,36,0,0,0
65,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,130,17,55,0,6,10,40,1,1,3,23,2,1,5,21,0,10,17,55,0,6,10,40,1,1,-8360,0.0,24,1,7149,25,0,0,0
66,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,61,7,29,2,1,6,16,0,0,2,20,0,0,5,17,4,1,7,29,2,1,6,16,0,0,-3708,0.0,26,1,2397,27,0,0,0
67,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,112,12,36,2,10,10,39,2,1,6,20,4,7,1,18,0,2,12,36,2,10,10,39,2,1,-6360,0.0,20,3,5327,23,0,0,0
68,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,76,13,32,2,5,5,18,0,1,1,0,0,0,0,6,0,0,13,32,2,5,5,18,0,1,-515,0.0,0,1,504,1,0,0,0
69,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,81,15,27,1,0,4,33,1,0,0,3,1,0,1,3,0,0,15,27,1,0,4,33,1,0,-796,0.0,3,2,624,5,0,0,0
70,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,74,18,32,0,7,4,12,0,1,5,13,0,0,2,14,0,0,18,32,0,7,4,12,0,1,-2585,0.0,10,2,2063,12,0,0,0
71,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,100,27,35,1,2,10,23,0,2,1,20,0,1,6,19,0,0,27,35,1,2,10,23,0,2,-4851,153.924560546875,19,0,3901,19,0,0,0
72,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,78,8,29,0,5,5,28,1,2,3,16,0,7,2,29,0,1,8,29,0,5,5,28,1,2,-4609,230.35589599609375,22,3,3476,25,0,0,0
73,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,108,21,40,1,3,7,33,0,3,7,41,1,11,6,25,0,1,21,40,1,3,7,33,0,3,-9637,172.0604705810547,46,1,7326,47,0,0,0
74,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,88,8,35,0,5,7,31,2,0,0,11,2,7,4,28,2,1,8,35,0,5,7,31,2,0,-4897,217.66477966308594,21,5,3792,26,0,0,0
75,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,96,10,39,1,4,7,33,1,1,0,3,0,0,2,5,0,0,10,39,1,4,7,33,1,1,-971,171.90829467773438,0,6,905,6,0,0,0
76,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,64,8,22,0,5,8,18,0,3,0,0,0,0,0,2,0,2,8,22,0,5,8,18,0,3,-404,194.37118530273438,3,0,254,3,0,0,0
77,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,87,13,30,2,8,8,26,0,0,5,22,3,4,9,24,3,0,13,30,2,8,8,26,0,0,-5734,226.19659423828125,26,4,4390,30,0,0,0
78,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,107,14,47,2,4,10,29,1,0,0,10,3,0,2,11,0,2,14,47,2,4,10,29,1,0,-2933,116.16859436035156,5,4,2639,9,0,0,0
79,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,66,16,24,1,2,1,22,0,0,4,28,0,9,2,32,0,5,16,24,1,2,1,22,0,0,-5978,157.7091827392578,46,0,3678,46,0,0,0
80,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,118,19,42,0,7,7,39,1,3,8,24,0,2,4,18,4,1,19,42,0,7,7,39,1,3,-7217,209.97683715820312,23,6,6001,29,0,0,0
81,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,70,15,27,1,5,3,16,0,3,3,17,0,2,0,7,0,1,15,27,1,5,3,16,0,3,-2120,433.5685729980469,8,2,1698,10,0,0,0
82,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,102,15,35,0,5,6,38,1,2,0,0,0,0,0,5,0,0,15,35,0,5,6,38,1,2,-569,378.48394775390625,1,2,497,3,0,0,0
83,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,52,4,24,4,2,0,17,0,1,0,6,4,0,3,2,0,0,4,24,4,2,0,17,0,1,-1024,384.41705322265625,6,2,702,8,0,0,0
84,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,107,12,47,0,4,9,34,0,1,5,29,0,3,8,21,0,3,12,47,0,4,9,34,0,1,-7341,177.21694946289062,30,4,5797,34,0,0,0
85,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,82,11,31,0,5,6,28,1,0,0,17,2,4,2,6,0,1,11,31,0,5,6,28,1,0,-2557,173.4866180419922,7,2,2185,9,0,0,0
86,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,93,14,36,1,4,8,27,2,1,2,11,0,0,1,5,0,0,14,36,1,4,8,27,2,1,-1884,338.146484375,5,1,1623,6,0,0,0
87,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,71,13,29,0,6,5,16,2,0,7,30,0,10,0,27,0,0,13,29,0,6,5,16,2,0,-5480,205.01605224609375,36,0,3680,36,0,0,0
88,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,117,29,42,0,8,8,30,0,0,4,29,0,2,1,27,0,3,29,42,0,8,8,30,0,0,-7345,255.3470001220703,22,4,6201,26,0,0,0
89,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,77,10,31,1,3,7,22,0,3,0,0,0,4,0,4,0,0,10,31,1,3,7,22,0,3,-645,261.6545104980469,1,1,584,2,0,0,0
90,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,80,15,32,2,3,6,21,1,0,0,7,0,2,3,9,0,0,15,32,2,3,6,21,1,0,-1880,436.2381286621094,7,3,1497,10,0,0,0
91,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,84,13,25,1,7,7,30,0,1,6,27,0,6,3,41,2,1,13,25,1,7,7,30,0,1,-6741,421.72552490234375,37,4,4847,41,0,0,0
92,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,115,12,52,2,4,12,31,0,2,7,56,0,9,3,22,0,7,12,52,2,4,12,31,0,2,-10990,145.6650848388672,49,2,8518,51,0,0,0
93,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,90,17,29,2,8,3,28,0,3,2,20,0,8,3,25,0,4,17,29,2,8,3,28,0,3,-5693,264.3961181640625,27,6,4277,33,0,0,0
94,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,95,14,37,1,7,8,27,0,1,5,12,2,10,3,22,0,1,14,37,1,7,8,27,0,1,-5098,199.49981689453125,19,6,4082,25,0,0,0
95,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,91,11,33,3,5,6,28,2,3,7,34,2,0,7,26,0,1,11,33,3,5,6,28,2,3,-6847,209.2489471435547,37,2,4975,39,0,0,0
96,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,99,20,39,3,6,8,23,0,0,0,0,0,0,0,0,0,0,20,39,3,6,8,23,0,0,0,520.9799194335938,0,0,0,0,0,0,0
