day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
19,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,69,5,26,2,6,5,25,0,0,0,3,0,0,0,8,0,0,5,26,2,6,5,25,0,0,-867,0.0,3,1,706,4,0,0,0
20,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,89,20,30,0,5,4,28,0,2,0,0,0,0,0,0,0,0,20,30,0,5,4,28,0,2,0,0.0,0,0,0,0,0,0,0
21,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,61,10,23,1,4,0,21,1,1,5,13,0,3,2,14,0,2,10,23,1,4,0,21,1,1,-2805,0.0,18,2,1883,20,0,0,0
22,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,110,22,42,1,8,7,28,0,2,7,42,0,8,3,49,1,7,22,42,1,8,7,28,0,2,-10820,0.0,48,3,8387,51,0,0,0
23,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,109,14,43,1,9,11,28,1,2,7,14,0,6,3,20,0,4,14,43,1,9,11,28,1,2,-6055,0.0,21,5,4950,26,0,0,0
24,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,74,14,30,2,0,3,25,0,0,0,35,0,7,13,30,2,1,14,30,2,0,3,25,0,0,-6939,0.0,46,7,4562,53,0,0,0
25,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,118,13,46,1,6,9,41,0,2,10,21,0,2,6,26,0,6,13,46,1,6,9,41,0,2,-8072,0.0,29,1,6611,30,0,0,0
26,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,74,15,31,0,3,1,23,0,1,2,8,0,6,1,15,0,0,15,31,0,3,1,23,0,1,-3126,0.0,19,2,2154,21,0,0,0
27,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,89,11,39,0,3,6,28,0,2,0,2,0,0,0,12,0,0,11,39,0,3,6,28,0,2,-1528,0.0,6,4,1184,10,0,0,0
28,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,69,12,20,2,3,7,24,0,1,6,18,2,0,3,20,0,0,12,20,2,3,7,24,0,1,-4027,0.0,25,2,2755,27,0,0,0
29,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,105,14,36,1,3,10,41,0,0,2,39,3,9,1,24,0,3,14,36,1,3,10,41,0,0,-9102,0.0,46,0,6802,46,0,0,0
30,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,111,80,15,19,3,4,7,32,0,0,8,28,1,11,13,43,2,5,15,19,3,4,7,32,0,0,-8677,0.0,61,5,5572,66,0,0,0
31,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,120,20,42,2,9,10,34,1,2,1,20,0,2,4,21,0,1,20,42,2,9,10,34,1,2,-5703,0.0,15,4,4909,19,0,0,0
32,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,161,64,13,21,2,5,7,14,0,2,22,61,2,13,7,49,0,7,13,21,2,5,7,14,0,2,-7824,0.0,97,5,2919,102,0,0,0
33,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,150,23,51,1,8,16,48,1,2,0,2,0,0,0,0,0,0,23,51,1,8,16,48,1,2,-297,0.0,0,0,297,0,0,0,0
34,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0
35,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,148,14,61,1,9,6,52,0,5,10,2,3,3,1,13,0,2,14,61,1,9,6,52,0,5,-5049,0.0,9,3,4566,12,0,0,0
36,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,27,3,9,0,0,4,11,0,0,2,28,0,2,5,14,0,0,3,9,0,0,4,11,0,0,-2095,0.0,27,2,723,29,0,0,0
37,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,147,23,52,3,7,8,49,2,3,4,27,0,11,2,31,1,3,23,52,3,7,8,49,2,3,-10908,0.0,32,2,9286,34,0,0,0
38,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,50,6,23,0,3,4,14,0,0,0,14,0,2,0,8,0,2,6,23,0,3,4,14,0,0,-1405,0.0,7,0,1055,7,0,0,0
39,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,119,19,51,2,5,6,35,0,1,2,33,0,2,12,17,0,1,19,51,2,5,6,35,0,1,-7884,0.0,28,2,6462,30,0,0,0
40,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,70,15,26,1,1,2,23,0,2,0,8,0,4,0,2,0,1,15,26,1,1,2,23,0,2,-1106,0.0,3,0,956,3,0,0,0
41,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,92,18,31,2,1,5,34,0,1,2,29,1,7,4,36,0,5,18,31,2,1,5,34,0,1,-8206,0.0,46,1,5895,47,0,0,0
42,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,96,10,33,4,9,6,29,2,3,5,17,0,7,3,10,0,2,10,33,4,9,6,29,2,3,-4065,0.0,12,2,3443,14,0,0,0
43,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,86,11,34,1,7,4,28,1,0,6,23,2,7,10,23,0,0,11,34,1,7,4,28,1,0,-6194,0.0,33,4,4500,37,0,0,0
44,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,102,10,48,2,7,5,26,0,4,2,15,1,2,3,25,0,0,10,48,2,7,5,26,0,4,-4363,0.0,7,7,3936,14,0,0,0
45,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,89,10,30,1,9,7,30,1,1,0,7,0,2,5,14,0,1,10,30,1,9,7,30,1,1,-2643,0.0,7,5,2238,12,0,0,0
46,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,83,10,33,0,12,4,24,0,0,0,36,0,14,4,27,0,2,10,33,0,12,4,24,0,0,-6291,0.0,31,6,4675,37,0,0,0
47,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,119,25,40,1,7,8,37,0,1,0,6,0,0,0,2,0,0,25,40,1,7,8,37,0,1,-985,0.0,1,1,924,2,0,0,0
48,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,38,6,11,0,2,4,15,0,0,0,1,0,0,0,2,0,1,6,11,0,2,4,15,0,0,-298,0.0,3,0,148,3,0,0,0
49,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,113,16,45,1,6,15,29,1,0,3,43,2,4,9,34,1,2,16,45,1,6,15,29,1,0,-10032,0.0,40,7,7955,47,0,0,0
50,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,95,12,31,1,5,7,37,0,2,6,22,2,4,1,25,0,0,12,31,1,5,7,37,0,2,-4910,0.0,15,3,4127,18,0,0,0
51,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,100,17,35,3,11,7,26,0,1,2,26,4,4,9,31,1,0,17,35,3,11,7,26,0,1,-7309,0.0,28,9,5810,37,0,0,0
52,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,99,10,40,1,5,11,29,0,3,0,10,0,6,3,20,1,0,10,40,1,5,11,29,0,3,-4333,0.0,17,2,3461,19,0,0,0
53,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,74,14,27,1,4,6,19,1,2,2,18,1,1,1,7,0,0,14,27,1,4,6,19,1,2,-2195,0.0,7,1,1834,8,0,0,0
54,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,99,16,37,2,3,7,33,0,1,0,0,0,2,0,0,0,0,16,37,2,3,7,33,0,1,-195,0.0,0,0,195,0,0,0,0
55,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,53,11,18,1,3,2,18,0,0,0,4,0,0,0,6,0,0,11,18,1,3,2,18,0,0,-646,0.0,3,1,485,4,0,0,0
56,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,104,17,40,1,0,10,36,0,0,4,33,0,3,4,24,0,5,17,40,1,0,10,36,0,0,-7983,0.0,35,0,6233,35,0,0,0
57,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,84,15,29,1,8,8,20,1,2,6,27,0,5,3,19,0,2,15,29,1,8,8,20,1,2,-5196,0.0,26,2,3874,28,0,0,0
58,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,109,102,17,32,1,7,5,37,1,2,5,40,2,8,9,42,2,1,17,32,1,7,5,37,1,2,-9650,0.0,48,1,7239,49,0,0,0
59,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,109,18,42,1,7,5,35,0,1,3,20,0,4,4,19,0,6,18,42,1,7,5,35,0,1,-6088,0.0,20,4,5044,24,0,0,0
60,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,77,12,29,0,7,4,23,0,2,2,20,3,8,2,28,0,0,12,29,0,7,4,23,0,2,-4652,0.0,22,5,3497,27,0,0,0
61,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,114,14,50,1,5,4,36,0,4,0,6,0,1,0,2,0,0,14,50,1,5,4,36,0,4,-981,0.0,0,0,981,0,0,0,0
62,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,45,5,19,0,0,2,19,0,0,8,25,2,4,4,26,0,4,5,19,0,0,2,19,0,0,-4490,0.0,45,1,2229,46,0,0,0
63,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,133,14,54,2,12,11,39,1,0,4,37,0,11,13,49,0,3,14,54,2,12,11,39,1,0,-13216,0.0,44,8,10928,52,0,0,0
64,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,90,20,23,3,5,10,28,0,1,5,25,1,2,2,32,0,6,20,23,3,5,10,28,0,1,-6205,0.0,29,5,4700,34,0,0,0
65,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,104,14,34,5,6,8,34,1,2,6,28,0,10,7,27,2,4,14,34,5,6,8,34,1,2,-8105,0.0,36,4,6261,40,0,0,0
66,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,94,15,38,3,9,1,27,1,0,6,23,0,5,4,33,2,6,15,38,3,9,1,27,1,0,-7374,0.0,36,5,5519,41,0,0,0
67,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,99,13,28,0,5,14,38,1,0,0,11,0,2,0,12,0,0,13,28,0,5,14,38,1,0,-2773,0.0,10,1,2262,11,0,0,0
68,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,66,7,27,2,2,8,19,0,1,0,3,2,0,2,2,0,0,7,27,2,2,8,19,0,1,-665,0.0,2,1,554,3,0,0,0
69,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,91,16,28,2,5,8,32,0,0,0,0,0,0,0,0,0,0,16,28,2,5,8,32,0,0,0,0.0,0,0,0,0,0,0,0
70,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,59,8,24,0,2,1,22,0,2,2,20,0,7,5,18,0,0,8,24,0,2,1,22,0,2,-3900,280.1083679199219,30,0,2400,30,0,0,0
71,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,113,12,51,2,8,7,30,0,3,0,17,0,4,5,13,0,1,12,51,2,8,7,30,0,3,-4368,585.6229858398438,9,7,3841,16,0,0,0
72,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,105,68,11,28,0,7,6,16,0,0,11,43,3,6,4,38,0,0,11,28,0,7,6,16,0,0,-5946,984.6685180664062,49,3,3463,52,0,0,0
73,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,138,17,53,2,11,12,36,0,7,7,38,2,8,0,30,0,1,17,53,2,11,12,36,0,7,-10235,948.4730834960938,24,5,8980,29,0,0,0
74,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,86,74,10,22,0,6,7,26,0,3,4,31,0,7,5,38,1,0,10,22,0,6,7,26,0,3,-5821,909.97265625,40,0,3821,40,0,0,0
75,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,122,23,42,1,4,11,39,0,2,0,0,0,0,2,2,0,0,23,42,1,4,11,39,0,2,-489,473.99920654296875,0,1,478,1,0,0,0
76,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,32,4,16,0,1,1,10,0,0,0,0,0,0,0,2,0,0,4,16,0,1,1,10,0,0,-61,544.3148803710938,0,0,61,0,0,0,0
77,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,120,22,46,1,10,11,28,0,2,0,28,0,3,3,22,0,0,22,46,1,10,11,28,0,2,-6565,587.2798461914062,19,1,5604,20,0,0,0
78,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,67,15,28,1,2,3,16,1,1,15,37,0,8,12,30,0,5,15,28,1,2,3,16,1,1,-8182,352.7185974121094,69,4,4688,73,0,0,0
79,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,121,30,42,6,8,6,28,1,0,8,20,0,6,1,29,0,9,30,42,6,8,6,28,1,0,-8457,523.1774291992188,26,3,7124,29,0,0,0
80,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,76,15,24,2,2,6,25,0,2,1,4,3,2,0,5,0,1,15,24,2,2,6,25,0,2,-1213,863.6651611328125,2,2,1091,4,0,0,0
81,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,88,13,34,3,4,3,28,1,2,3,16,0,4,2,25,3,3,13,34,3,4,3,28,1,2,-5066,595.462158203125,24,2,3844,26,0,0,0
82,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,94,10,37,1,1,9,35,0,1,1,20,0,4,5,19,0,0,10,37,1,1,9,35,0,1,-5435,424.49932861328125,27,3,4052,30,0,0,0
83,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,78,15,27,0,2,7,25,0,2,0,4,0,0,0,0,0,0,15,27,0,2,7,25,0,2,-407,1042.15234375,2,0,307,2,0,0,0
84,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,84,74,15,19,0,5,7,26,1,1,12,35,4,7,5,20,0,1,15,19,0,5,7,26,1,1,-6252,386.2406921386719,43,0,4102,43,0,0,0
85,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,117,21,49,1,7,10,28,0,1,2,21,0,4,0,25,0,0,21,49,1,7,10,28,0,1,-5975,453.376708984375,17,2,5103,19,0,0,0
86,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,68,7,29,0,3,8,17,0,4,2,17,0,1,8,16,0,0,7,29,0,3,8,17,0,4,-3117,947.1830444335938,15,5,2312,20,0,0,0
87,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,111,20,39,3,7,2,38,0,2,3,33,0,12,9,18,0,1,20,39,3,7,2,38,0,2,-8437,501.17486572265625,35,3,6654,38,0,0,0
88,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,80,18,32,0,4,4,19,0,3,11,21,2,4,8,31,1,2,18,32,0,4,4,19,0,3,-6370,397.9773254394531,36,4,4526,40,0,0,0
89,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,114,18,40,4,6,8,37,0,1,4,5,0,0,0,4,0,0,18,40,4,6,8,37,0,1,-1507,502.8447570800781,2,0,1407,2,0,0,0
90,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,47,3,18,2,3,4,16,0,1,0,0,1,0,1,4,0,2,3,18,2,3,4,16,0,1,-487,782.1033935546875,2,4,343,6,0,0,0
91,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,109,18,43,1,6,6,33,2,0,8,12,0,2,1,15,0,0,18,43,1,6,6,33,2,0,-4539,878.0057373046875,17,1,3678,18,0,0,0
92,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,62,9,24,0,1,5,21,2,0,0,17,1,0,0,15,0,0,9,24,0,1,5,21,2,0,-2303,651.3945922851562,12,0,1703,12,0,0,0
93,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,109,16,45,1,7,6,32,1,1,3,32,0,10,4,32,0,1,16,45,1,7,6,32,1,1,-9440,504.9798278808594,45,3,7157,48,0,0,0
94,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,78,9,35,2,4,3,23,1,1,5,17,0,4,4,17,0,1,9,35,2,4,3,23,1,1,-3907,706.903564453125,19,3,2924,22,0,0,0
95,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,101,12,42,2,7,12,24,0,2,10,33,2,1,10,31,0,4,12,42,2,7,12,24,0,2,-8570,311.2662353515625,40,5,6515,45,0,0,0
96,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,100,19,27,2,10,10,30,1,1,0,2,0,1,0,0,0,0,19,27,2,10,10,30,1,1,-345,588.9478149414062,1,0,295,1,0,0,0
