day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
13,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,67,9,30,1,5,2,18,0,2,0,0,0,2,0,2,0,0,9,30,1,5,2,18,0,2,-320,0.0,1,1,259,2,0,0,0
14,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,86,14,37,0,5,5,23,0,2,6,19,2,4,1,22,0,0,14,37,0,5,5,23,0,2,-4483,0.0,17,4,3589,21,0,0,0
15,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,101,20,35,0,7,7,32,0,0,3,32,1,3,2,36,0,4,20,35,0,7,7,32,0,0,-8098,0.0,38,1,6187,39,0,0,0
16,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,134,92,14,36,2,5,7,26,1,1,8,48,4,7,17,47,3,0,14,36,2,5,7,26,1,1,-10114,0.0,68,7,6637,75,0,0,0
17,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,124,24,49,3,9,8,30,0,1,9,36,2,6,13,21,0,2,24,49,3,9,8,30,0,1,-10502,0.0,40,4,8458,44,0,0,0
18,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,75,17,28,0,5,4,21,0,0,2,10,1,0,3,13,0,6,17,28,0,5,4,21,0,0,-2984,0.0,15,1,2223,16,0,0,0
19,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,95,18,31,0,14,3,27,0,2,1,6,0,0,4,6,0,0,18,31,0,14,3,27,0,2,-1731,0.0,4,2,1509,6,0,0,0
20,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,68,11,26,0,7,1,21,0,2,2,4,0,0,4,11,0,0,11,26,0,7,1,21,0,2,-1794,0.0,10,2,1272,12,0,0,0
21,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,93,15,38,3,7,5,24,0,1,4,14,1,5,3,2,0,0,15,38,3,7,5,24,0,1,-2828,0.0,8,3,2395,11,0,0,0
22,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,78,12,29,4,6,2,22,0,3,5,33,0,6,6,26,0,1,12,29,4,6,2,22,0,3,-6563,0.0,45,0,4313,45,0,0,0
23,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,104,13,42,1,8,5,32,1,2,9,21,0,2,5,16,0,0,13,42,1,8,5,32,1,2,-5483,0.0,20,1,4472,21,0,0,0
24,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,79,7,30,1,7,8,23,2,1,12,49,0,4,14,29,0,2,7,30,1,7,8,23,2,1,-7850,0.0,56,4,5006,60,0,0,0
25,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,125,28,44,2,6,9,34,0,2,0,21,0,5,3,16,0,0,28,44,2,6,9,34,0,2,-5298,0.0,10,4,4754,14,0,0,0
26,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,60,11,22,0,5,6,16,0,0,0,2,0,0,2,4,0,0,11,22,0,5,6,16,0,0,-659,0.0,4,0,459,4,0,0,0
27,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,94,15,36,0,5,8,29,1,0,2,12,0,3,3,3,0,1,15,36,0,5,8,29,1,0,-2622,0.0,11,1,2061,12,0,0,0
28,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,69,10,30,2,2,3,20,1,1,4,32,5,9,6,47,0,0,10,30,2,2,3,20,1,1,-8227,0.0,67,1,4866,68,0,0,0
29,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,117,19,42,2,9,11,32,0,2,5,31,0,3,3,19,6,1,19,42,2,9,11,32,0,2,-7475,0.0,24,3,6242,27,0,0,0
30,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,113,77,12,31,0,5,8,21,0,0,3,43,1,2,9,50,0,5,12,31,0,5,8,21,0,0,-8605,0.0,63,1,5444,64,0,0,0
31,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,123,20,38,1,5,5,49,0,5,7,27,0,13,3,20,0,5,20,38,1,5,5,49,0,5,-8870,0.0,31,2,7298,33,0,0,0
32,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,71,11,31,0,6,5,16,1,1,14,41,1,0,5,32,0,1,11,31,0,6,5,16,1,1,-7028,0.0,51,2,4456,53,0,0,0
33,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,122,17,47,3,10,8,34,0,3,2,10,0,2,4,13,0,0,17,47,3,10,8,34,0,3,-3731,0.0,7,3,3348,10,0,0,0
34,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,52,12,22,0,4,3,11,0,0,0,1,0,0,0,7,0,0,12,22,0,4,3,11,0,0,-538,0.0,3,0,388,3,0,0,0
35,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,103,15,35,2,4,7,38,0,2,0,2,0,3,0,8,0,2,15,35,2,4,7,38,0,2,-1634,0.0,3,3,1451,6,0,0,0
36,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,214,59,11,20,0,2,5,19,0,2,32,82,1,16,7,64,2,10,11,20,0,2,5,19,0,2,-12086,0.0,155,3,4303,158,0,0,0
37,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,150,24,62,1,8,8,46,0,1,0,18,4,1,0,12,0,2,24,62,1,8,8,46,0,1,-5602,0.0,11,2,5030,13,0,0,0
38,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,26,3,10,1,2,4,5,0,1,0,30,2,5,0,26,0,0,3,10,1,2,4,5,0,1,-2442,0.0,37,0,592,37,0,0,0
39,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,150,28,52,2,10,9,46,0,3,2,32,1,5,2,19,0,0,28,52,2,10,9,46,0,3,-8268,0.0,13,4,7574,17,0,0,0
40,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,48,8,21,0,1,4,14,0,0,2,4,0,3,0,6,0,1,8,21,0,1,4,14,0,0,-976,0.0,6,0,676,6,0,0,0
41,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,112,16,37,3,3,11,39,1,2,2,0,0,0,1,2,0,2,16,37,3,3,11,39,1,2,-767,0.0,0,1,756,1,0,0,0
42,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,45,5,17,0,4,3,16,0,0,8,25,2,7,3,29,0,4,5,17,0,4,3,16,0,0,-4138,0.0,45,3,1855,48,0,0,0
43,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,138,21,53,1,8,10,43,0,2,4,13,2,2,5,22,0,1,21,53,1,8,10,43,0,2,-6575,0.0,14,5,5820,19,0,0,0
44,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,47,7,20,0,2,4,14,0,0,7,28,0,10,3,22,0,0,7,20,0,2,4,14,0,0,-4014,0.0,39,0,2064,39,0,0,0
45,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,134,18,53,3,7,10,41,2,0,0,11,0,4,1,8,0,0,18,53,3,7,10,41,2,0,-3176,0.0,3,5,2971,8,0,0,0
46,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,37,4,15,0,2,2,14,0,0,0,21,0,3,5,21,0,2,4,15,0,2,2,14,0,0,-2986,0.0,32,3,1353,35,0,0,0
47,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,133,19,37,3,12,13,43,3,3,0,0,0,0,2,0,0,0,19,37,3,12,13,43,3,3,-285,0.0,0,2,263,2,0,0,0
48,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,19,3,2,0,0,1,13,0,0,2,0,0,0,0,0,0,0,3,2,0,0,1,13,0,0,-138,0.0,2,0,38,2,0,0,0
49,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,131,18,49,2,10,8,43,1,0,7,18,2,2,1,25,0,0,18,49,2,10,8,43,1,0,-7061,0.0,19,2,6089,21,0,0,0
50,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,55,5,20,0,6,5,19,0,0,3,21,7,2,6,42,0,2,5,20,0,6,5,19,0,0,-4481,0.0,37,8,2543,45,0,0,0
51,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,141,27,52,3,8,9,39,0,3,3,16,0,3,3,5,0,0,27,52,3,8,9,39,0,3,-4055,0.0,4,3,3822,7,0,0,0
52,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,35,6,13,0,2,3,11,0,0,2,22,0,0,0,9,0,0,6,13,0,2,3,11,0,0,-1556,0.0,15,0,806,15,0,0,0
53,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,133,26,47,4,6,3,42,0,5,3,34,0,5,2,29,0,2,26,47,4,6,3,42,0,5,-9953,0.0,36,3,8120,39,0,0,0
54,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,56,6,18,0,4,8,20,0,0,2,5,0,2,1,8,0,0,6,18,0,4,8,20,0,0,-1284,0.0,7,3,901,10,0,0,0
55,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,105,14,35,1,13,4,36,0,2,0,0,0,1,0,7,0,0,14,35,1,13,4,36,0,2,-968,0.0,3,0,818,3,0,0,0
56,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,50,4,26,2,0,1,15,0,2,4,22,1,7,7,25,0,2,4,26,2,0,1,15,0,2,-4658,0.0,45,1,2397,46,0,0,0
57,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,123,16,45,1,13,9,38,0,1,6,17,0,4,3,39,0,0,16,45,1,13,9,38,0,1,-7751,0.0,20,6,6685,26,0,0,0
58,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,76,9,35,3,9,3,16,0,1,6,24,0,0,4,14,0,1,9,35,3,9,3,16,0,1,-3685,0.0,17,2,2813,19,0,0,0
59,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,106,19,48,1,5,8,25,0,0,7,12,0,7,6,31,0,4,19,48,1,5,8,25,0,0,-6704,0.0,23,1,5543,24,0,0,0
60,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,125,88,9,25,0,7,9,35,1,2,8,46,0,15,9,45,0,2,9,25,0,7,9,35,1,2,-9976,0.0,66,3,6643,69,0,0,0
61,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,121,18,39,3,7,8,41,1,4,4,22,0,0,1,32,0,2,18,39,3,7,8,41,1,4,-6493,0.0,14,2,5771,16,0,0,0
62,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,76,12,20,1,8,8,25,0,2,0,3,0,1,0,5,0,0,12,20,1,8,8,25,0,2,-729,0.0,1,3,646,4,0,0,0
63,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,82,16,33,4,4,5,19,1,0,7,23,2,4,3,27,0,1,16,33,4,4,5,19,1,0,-5122,0.0,24,4,3878,28,0,0,0
64,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,111,24,41,1,5,6,31,1,2,8,23,0,6,4,23,0,2,24,41,1,5,6,31,1,2,-6696,0.0,21,2,5624,23,0,0,0
65,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,84,10,38,2,6,3,23,0,2,1,23,3,8,2,15,0,0,10,38,2,6,3,23,0,2,-4214,0.0,17,3,3331,20,0,0,0
66,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,101,21,35,0,7,8,29,0,1,4,27,4,2,4,20,0,3,21,35,0,7,8,29,0,1,-6604,0.0,28,3,5171,31,0,0,0
67,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,85,15,31,0,3,7,29,0,0,4,15,2,6,3,14,0,5,15,31,0,3,7,29,0,0,-4466,0.0,20,3,3433,23,0,0,0
68,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,94,16,27,2,6,5,37,0,1,0,9,1,8,2,10,0,0,16,27,2,6,5,37,0,1,-2957,0.0,9,2,2485,11,0,0,0
69,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,77,11,23,1,10,6,24,0,2,0,6,0,0,0,2,0,0,11,23,1,10,6,24,0,2,-591,0.0,0,1,580,1,0,0,0
70,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,81,19,29,2,2,5,24,0,0,6,26,1,5,2,18,0,4,19,29,2,2,5,24,0,0,-4893,105.15880584716797,23,2,3721,25,0,0,0
71,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,108,20,47,2,7,6,22,2,2,4,25,0,7,8,32,0,6,20,47,2,7,6,22,2,2,-8175,120.08308410644531,34,3,6442,37,0,0,0
72,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,90,17,31,1,6,6,27,1,1,0,16,0,7,1,22,0,2,17,31,1,6,6,27,1,1,-4341,141.1600799560547,17,3,3458,20,0,0,0
73,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,91,9,30,1,7,7,37,0,0,6,47,0,3,7,39,0,5,9,30,1,7,7,37,0,0,-9698,114.29714965820312,62,1,6587,63,0,0,0
74,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,104,19,35,2,7,5,36,0,0,6,27,0,4,7,42,7,2,19,35,2,7,5,36,0,0,-9845,113.74940490722656,49,3,7362,52,0,0,0
75,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,92,18,34,0,5,4,29,2,0,0,5,0,0,0,8,0,0,18,34,0,5,4,29,2,0,-1412,95.733154296875,5,1,1151,6,0,0,0
76,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,66,15,28,1,6,3,13,0,0,1,2,0,0,0,6,0,0,15,28,1,6,3,13,0,0,-764,94.87837982177734,4,0,564,4,0,0,0
77,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,89,18,27,2,4,7,29,1,1,0,30,0,2,6,30,0,5,18,27,2,4,7,29,1,1,-5825,233.46421813964844,23,6,4609,29,0,0,0
78,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,111,12,46,2,5,10,35,0,1,11,25,0,5,7,29,2,2,12,46,2,5,10,35,0,1,-7925,194.23605346679688,24,6,6659,30,0,0,0
79,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,96,12,43,3,5,7,24,0,2,4,24,0,7,0,13,0,2,12,43,3,5,7,24,0,2,-4539,139.05227661132812,15,1,3778,16,0,0,0
80,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,90,89,8,35,2,5,7,31,0,1,8,29,0,3,16,34,0,0,8,35,2,5,7,31,0,1,-7626,72.00833129882812,43,4,5432,47,0,0,0
81,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,108,14,40,2,12,5,33,1,1,7,31,0,0,7,15,0,6,14,40,2,12,5,33,1,1,-7328,297.2294921875,28,9,5829,37,0,0,0
82,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,80,15,34,2,4,5,19,1,0,0,0,0,0,0,2,0,0,15,34,2,4,5,19,1,0,-179,144.87098693847656,0,2,157,2,0,0,0
83,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,72,12,26,2,2,6,23,1,0,0,2,0,0,0,0,0,2,12,26,2,2,6,23,1,0,-278,110.01445007324219,0,0,278,0,0,0,0
84,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,82,5,35,2,7,8,25,0,0,0,10,0,4,1,10,0,0,5,35,2,7,8,25,0,0,-2326,434.98077392578125,9,4,1832,13,0,0,0
85,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,84,10,26,1,8,6,31,2,0,4,28,1,2,0,19,0,0,10,26,1,8,6,31,2,0,-4069,99.46224212646484,14,1,3358,15,0,0,0
86,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,106,20,41,2,6,5,30,0,2,4,28,0,10,1,23,0,3,20,41,2,6,5,30,0,2,-6837,174.91659545898438,24,3,5604,27,0,0,0
87,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,89,16,32,0,3,4,33,0,1,1,13,0,2,5,9,1,2,16,32,0,3,4,33,0,1,-3370,60.0539436340332,15,3,2587,18,0,0,0
88,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,79,8,29,3,9,5,22,3,0,4,13,3,3,8,8,0,1,8,29,3,9,5,22,3,0,-3023,91.85903930664062,10,5,2468,15,0,0,0
89,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,101,13,45,0,8,7,23,0,5,0,3,0,0,0,1,0,3,13,45,0,8,7,23,0,5,-837,207.0703125,3,0,687,3,0,0,0
90,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,53,9,20,0,2,6,16,0,0,2,8,0,2,0,4,0,0,9,20,0,2,6,16,0,0,-1073,82.53527069091797,6,1,762,7,0,0,0
91,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,107,13,43,0,4,6,35,3,3,4,15,1,1,2,8,0,2,13,43,0,4,6,35,3,3,-3514,67.92561340332031,8,2,3092,10,0,0,0
92,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,68,11,25,2,2,6,22,0,0,3,9,0,4,5,15,4,0,11,25,2,2,6,22,0,0,-2901,145.97215270996094,14,3,2168,17,0,0,0
93,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,108,22,37,3,7,8,28,1,2,1,20,0,0,1,15,0,0,22,37,3,7,8,28,1,2,-3572,425.8684997558594,4,3,3339,7,0,0,0
94,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,75,14,27,2,7,4,19,0,2,0,9,0,0,2,9,0,2,14,27,2,7,4,19,0,2,-1674,214.80686950683594,4,3,1441,7,0,0,0
95,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,93,14,35,2,5,1,34,0,2,5,27,0,1,3,25,0,0,14,35,2,5,1,34,0,2,-6245,396.5209045410156,31,2,4673,33,0,0,0
96,True,reg_26,request_scratch,cau100_afr0_asi0_26,regional_26,50,150,912,70,0,1,0.01,1,0.001,0.98,50,4,87,7,36,2,5,4,28,2,3,0,0,0,0,1,3,0,0,7,36,2,5,4,28,2,3,-349,286.19427490234375,0,1,338,1,0,0,0
