day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
20,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,55,7,16,1,7,2,18,0,4,1,0,0,0,0,0,0,0,7,16,1,7,2,18,0,4,-54,0.0,0,0,54,0,0,0,0
21,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,96,13,33,2,5,8,34,0,1,0,22,2,1,0,24,0,1,13,33,2,5,8,34,0,1,-4793,0.0,17,1,3932,18,0,0,0
22,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,87,23,24,0,10,4,25,0,1,5,25,1,11,1,22,0,4,23,24,0,10,4,25,0,1,-6007,0.0,29,4,4513,33,0,0,0
23,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,103,19,42,1,3,5,32,1,0,0,16,0,2,2,12,0,0,19,42,1,3,5,32,1,0,-3418,0.0,10,0,2918,10,0,0,0
24,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,69,17,20,0,2,6,23,1,0,10,22,0,0,4,25,1,0,17,20,0,2,6,23,1,0,-4043,0.0,21,2,2971,23,0,0,0
25,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,122,15,50,1,9,7,37,0,3,3,8,2,10,10,21,0,1,15,50,1,9,7,37,0,3,-6257,0.0,13,8,5519,21,0,0,0
26,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,70,7,34,1,5,7,15,1,0,0,6,0,4,1,0,0,0,7,34,1,5,7,15,1,0,-985,0.0,5,0,735,5,0,0,0
27,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,86,11,32,1,6,12,23,1,0,0,0,0,0,0,0,2,0,11,32,1,6,12,23,1,0,-180,0.0,0,1,169,1,0,0,0
28,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,66,12,31,2,3,3,15,0,0,7,10,2,7,5,11,0,0,12,31,2,3,3,15,0,0,-3467,0.0,23,3,2284,26,0,0,0
29,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,103,7,48,1,5,5,34,1,2,8,30,2,8,11,25,0,3,7,48,1,5,5,34,1,2,-8715,0.0,44,3,6482,47,0,0,0
30,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,90,19,30,1,2,7,30,0,1,4,10,0,13,8,18,0,2,19,30,1,2,7,30,0,1,-5626,0.0,30,4,4082,34,0,0,0
31,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,129,85,16,33,0,7,5,23,0,1,8,57,0,4,12,46,0,2,16,33,0,7,5,23,0,1,-9452,0.0,62,7,6275,69,0,0,0
32,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,132,21,47,5,9,12,34,0,4,6,34,2,7,12,29,0,3,21,47,5,9,12,34,0,4,-10527,0.0,29,7,9000,36,0,0,0
33,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,82,17,28,0,5,6,25,0,1,0,2,0,1,2,4,0,0,17,28,0,5,6,25,0,1,-938,0.0,4,2,716,6,0,0,0
34,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,73,11,30,0,6,5,21,0,0,0,2,0,0,0,4,0,0,11,30,0,6,5,21,0,0,-469,0.0,1,0,419,1,0,0,0
35,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,82,12,23,2,2,7,34,2,0,6,16,2,3,0,5,0,2,12,23,2,2,7,34,2,0,-3031,0.0,13,1,2370,14,0,0,0
36,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,67,89,14,31,1,6,11,25,0,1,15,20,4,0,4,23,0,1,14,31,1,6,11,25,0,1,-5847,0.0,26,5,4492,31,0,0,0
37,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,102,18,37,1,9,11,25,0,1,3,13,0,10,4,25,0,5,18,37,1,9,11,25,0,1,-6201,0.0,23,9,4952,32,0,0,0
38,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,85,13,36,1,6,2,26,0,1,3,26,0,4,14,36,1,7,13,36,1,6,2,26,0,1,-7496,0.0,45,6,5180,51,0,0,0
39,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,111,16,50,3,3,5,33,0,1,3,28,1,11,4,24,1,0,16,50,3,3,5,33,0,1,-7926,0.0,32,3,6293,35,0,0,0
40,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,79,11,37,0,8,3,20,0,0,0,0,0,0,0,3,0,0,11,37,0,8,3,20,0,0,-336,0.0,2,0,236,2,0,0,0
41,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,2,72,10,32,1,3,4,21,0,1,0,1,0,0,0,1,0,0,10,32,1,3,4,21,0,1,-141,0.0,0,0,141,0,0,0,0
42,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,80,15,24,1,6,3,31,0,0,3,14,0,2,9,25,0,0,15,24,1,6,3,31,0,0,-4825,0.0,26,4,3481,30,0,0,0
43,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,97,11,30,0,15,5,35,0,1,0,30,0,2,1,10,0,2,11,30,0,15,5,35,0,1,-4628,0.0,18,2,3706,20,0,0,0
44,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,80,14,26,0,2,1,33,2,2,10,35,2,6,9,26,0,1,14,26,0,2,1,33,2,2,-7707,0.0,50,3,5174,53,0,0,0
45,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,109,25,33,2,7,7,33,0,2,2,22,4,6,5,25,0,0,25,33,2,7,7,33,0,2,-7055,0.0,26,6,5689,32,0,0,0
46,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,79,20,25,1,6,2,22,1,2,1,22,0,7,4,15,0,0,20,25,1,6,2,22,1,2,-4128,0.0,21,2,3056,23,0,0,0
47,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,99,13,36,2,4,5,36,2,1,0,0,0,0,0,0,0,0,13,36,2,4,5,36,2,1,0,0.0,0,0,0,0,0,0,0
48,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,51,6,27,0,3,1,14,0,0,0,1,0,0,0,0,0,0,6,27,0,3,1,14,0,0,-101,0.0,1,0,51,1,0,0,0
49,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,99,9,38,2,12,9,27,1,1,4,36,5,0,10,32,1,4,9,38,2,12,9,27,1,1,-8381,0.0,39,5,6376,44,0,0,0
50,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,104,17,32,0,8,11,35,0,1,2,21,1,9,8,42,0,0,17,32,0,8,11,35,0,1,-8474,0.0,35,9,6625,44,0,0,0
51,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,94,10,49,2,4,8,21,0,0,0,8,0,0,2,0,0,0,10,49,2,4,8,21,0,0,-1024,0.0,2,2,902,4,0,0,0
52,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,64,15,24,1,2,2,19,0,1,2,13,0,3,3,24,0,0,15,24,1,2,2,19,0,1,-3786,0.0,28,0,2386,28,0,0,0
53,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,103,11,42,2,2,8,38,0,0,0,19,0,5,2,9,1,2,11,42,2,2,8,38,0,0,-4259,0.0,16,0,3459,16,0,0,0
54,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,69,14,24,1,5,2,22,0,1,0,1,0,0,0,2,0,0,14,24,1,5,2,22,0,1,-201,0.0,0,0,201,0,0,0,0
55,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,84,8,34,1,2,5,33,0,1,0,18,0,1,3,13,2,0,8,34,1,2,5,33,0,1,-3411,0.0,15,1,2650,16,0,0,0
56,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,179,88,17,37,1,5,5,22,0,1,24,71,1,13,18,49,0,3,17,37,1,5,5,22,0,1,-14438,0.0,113,6,8722,119,0,0,0
57,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,128,21,41,1,6,11,46,1,1,2,9,4,1,4,14,2,0,21,41,1,6,11,46,1,1,-4275,0.0,4,6,4009,10,0,0,0
58,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,54,3,16,3,3,6,22,0,1,4,21,1,6,1,25,0,3,3,16,3,3,6,22,0,1,-4344,0.0,38,1,2433,39,0,0,0
59,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,119,25,40,2,5,8,33,2,4,2,14,2,2,7,30,0,2,25,40,2,5,8,33,2,4,-7101,0.0,24,5,5846,29,0,0,0
60,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,94,66,12,22,2,9,4,16,0,1,4,39,0,2,7,40,0,2,12,22,2,9,4,16,0,1,-5736,0.0,45,4,3442,49,0,0,0
61,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,133,25,40,2,8,9,46,1,2,2,5,0,0,2,3,0,1,25,40,2,8,9,46,1,2,-1869,0.0,4,1,1658,5,0,0,0
62,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,26,5,7,0,0,2,12,0,0,0,3,0,0,0,0,0,0,5,7,0,0,2,12,0,0,-176,0.0,2,0,76,2,0,0,0
63,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,125,26,35,3,11,9,38,0,3,4,24,0,7,8,36,0,1,26,35,3,11,9,38,0,3,-9380,0.0,31,9,7731,40,0,0,0
64,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,74,5,37,0,4,5,21,0,2,3,20,0,4,1,16,2,5,5,37,0,4,5,21,0,2,-4471,0.0,28,1,3060,29,0,0,0
65,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,99,16,39,1,7,3,30,0,3,4,31,0,7,7,41,1,1,16,39,1,7,3,30,0,3,-9466,0.0,52,1,6855,53,0,0,0
66,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,91,10,34,1,1,5,37,0,3,4,16,0,2,5,18,0,0,10,34,1,1,5,37,0,3,-4455,0.0,20,1,3444,21,0,0,0
67,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,84,18,25,0,3,9,26,0,3,5,30,1,6,11,24,1,5,18,25,0,3,9,26,0,3,-6607,0.0,34,4,4863,38,0,0,0
68,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,115,21,50,2,5,4,31,0,2,1,5,0,0,0,1,0,0,21,50,2,5,4,31,0,2,-939,0.0,3,0,789,3,0,0,0
69,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,39,5,18,1,2,3,10,0,0,2,0,0,0,0,1,0,0,5,18,1,2,3,10,0,0,-162,0.0,1,0,112,1,0,0,0
70,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,113,21,38,3,3,6,39,0,3,8,17,2,8,4,21,0,2,21,38,3,3,6,39,0,3,-7333,607.9679565429688,30,1,5822,31,0,0,0
71,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,69,7,30,3,2,3,24,0,0,3,25,8,10,7,24,1,1,7,30,3,2,3,24,0,0,-6579,347.4143371582031,49,2,4107,51,0,0,0
72,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,111,20,47,3,5,6,30,0,0,0,17,2,4,5,9,0,0,20,47,3,5,6,30,0,0,-4356,456.13897705078125,13,5,3651,18,0,0,0
73,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,63,11,25,1,3,6,17,0,0,1,40,0,11,2,34,2,2,11,25,1,3,6,17,0,0,-6140,760.0859375,51,0,3590,51,0,0,0
74,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,128,23,45,6,10,8,35,0,1,6,20,0,10,11,30,0,3,23,45,6,10,8,35,0,1,-9194,321.707275390625,25,7,7867,32,0,0,0
75,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,77,10,27,3,2,10,25,0,0,3,1,0,0,2,6,0,0,10,27,3,2,10,25,0,0,-1091,298.75885009765625,4,1,880,5,0,0,0
76,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,81,10,40,0,3,6,22,0,0,3,9,0,7,3,23,0,0,10,40,0,3,6,22,0,0,-4105,264.13238525390625,21,2,3033,23,0,0,0
77,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,93,21,36,0,3,9,21,0,3,8,11,0,3,2,20,0,0,21,36,0,3,9,21,0,3,-4208,311.54559326171875,15,1,3447,16,0,0,0
78,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,106,86,12,39,2,7,4,20,0,2,5,40,0,9,13,33,0,6,12,39,2,7,4,20,0,2,-8912,331.888671875,59,3,5929,62,0,0,0
79,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,111,10,37,3,3,9,46,1,2,4,16,0,6,1,17,0,0,10,37,3,3,9,46,1,2,-4865,192.42279052734375,15,1,4104,16,0,0,0
80,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,68,6,29,2,8,5,17,0,1,2,23,0,2,6,21,0,0,6,29,2,8,5,17,0,1,-3877,302.8313903808594,22,5,2722,27,0,0,0
81,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,114,18,41,1,10,10,32,1,1,3,9,0,7,0,13,0,4,18,41,1,10,10,32,1,1,-4236,273.3014831542969,12,0,3636,12,0,0,0
82,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,60,8,26,0,0,7,13,1,5,0,0,0,0,0,3,0,0,8,26,0,0,7,13,1,5,-185,655.65380859375,0,1,174,1,0,0,0
83,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,93,20,33,0,4,9,26,0,1,0,2,0,0,0,4,0,5,20,33,0,4,9,26,0,1,-1242,638.8021240234375,5,0,992,5,0,0,0
84,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,63,5,29,1,1,6,19,0,2,4,32,0,0,3,12,0,0,5,29,1,1,6,19,0,2,-3188,280.81036376953125,19,1,2227,20,0,0,0
85,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,119,18,38,7,3,14,37,2,0,2,8,0,3,5,20,0,1,18,38,7,3,14,37,2,0,-4722,327.4462585449219,12,7,4045,19,0,0,0
86,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,58,10,11,1,5,5,25,1,0,6,3,0,2,3,8,0,1,10,11,1,5,5,25,1,0,-1590,506.46600341796875,8,4,1146,12,0,0,0
87,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,107,8,41,2,10,8,36,1,1,7,29,0,7,6,31,0,3,8,41,2,10,8,36,1,1,-8366,334.77886962890625,35,5,6561,40,0,0,0
88,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,91,14,28,2,4,6,34,1,2,8,27,3,9,10,31,0,10,14,28,2,4,6,34,1,2,-8130,363.3885192871094,43,4,5936,47,0,0,0
89,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,114,17,45,6,9,7,28,0,2,0,0,0,0,0,0,0,0,17,45,6,9,7,28,0,2,0,440.8783874511719,0,0,0,0,0,0,0
90,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,36,4,12,2,1,0,16,1,0,2,0,0,0,2,2,0,0,4,12,2,1,0,16,1,0,-328,300.0315856933594,2,2,206,4,0,0,0
91,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,127,118,12,49,2,8,8,38,0,1,8,40,0,10,7,62,0,0,12,49,2,8,8,38,0,1,-13308,483.90057373046875,58,3,10375,61,0,0,0
92,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,101,12,48,1,6,2,32,0,0,11,36,3,3,10,38,0,0,12,48,1,6,2,32,0,0,-9771,336.08624267578125,53,3,7088,56,0,0,0
93,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,97,10,45,2,7,1,32,0,0,4,18,2,2,8,21,0,2,10,45,2,7,1,32,0,0,-6359,481.39569091796875,28,9,4860,37,0,0,0
94,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,82,13,30,0,5,4,29,0,1,3,12,0,4,4,20,0,4,13,30,0,5,4,29,0,1,-4104,371.21820068359375,19,1,3143,20,0,0,0
95,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,96,14,34,0,3,7,36,0,2,1,10,2,8,0,12,0,2,14,34,0,3,7,36,0,2,-3650,293.3938293457031,13,2,2978,15,0,0,0
96,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,76,10,29,0,7,6,22,0,2,2,6,0,2,6,11,1,2,10,29,0,7,6,22,0,2,-2642,414.5130615234375,12,5,1987,17,0,0,0
