day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,124,93,13,33,2,7,7,30,0,1,13,45,3,6,8,45,0,4,13,33,2,7,7,30,0,1,-9992,0.0,61,4,6898,65,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,120,15,48,4,7,8,35,1,2,1,25,2,3,3,14,2,3,15,48,4,7,8,35,1,2,-6215,0.0,18,5,5260,23,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,65,11,28,0,5,3,15,1,2,3,4,0,0,0,3,0,0,11,28,0,5,3,15,1,2,-813,0.0,4,0,613,4,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,97,91,21,26,2,7,5,29,1,0,11,31,0,5,4,43,0,3,21,26,2,7,5,29,1,0,-8917,0.0,53,2,6245,55,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,103,15,36,0,7,8,35,0,2,11,24,2,9,5,40,0,0,15,36,0,7,8,35,0,2,-8812,0.0,40,3,6779,43,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,98,19,42,2,3,3,25,0,4,4,15,0,3,6,22,0,3,19,42,2,3,3,25,0,4,-5779,0.0,27,6,4363,33,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,78,17,31,1,2,1,26,0,0,4,16,4,5,3,25,0,3,17,31,1,2,1,26,0,0,-5643,0.0,35,4,3849,39,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,97,12,38,1,9,11,25,0,1,4,11,0,2,7,23,0,2,12,38,1,9,11,25,0,1,-4000,0.0,6,4,3656,10,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,96,15,38,1,5,10,26,0,1,1,35,2,7,6,19,2,2,15,38,1,5,10,26,0,1,-7340,0.0,34,5,5585,39,0,0,0
19,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,94,10,35,0,6,8,32,1,2,0,0,0,0,0,0,0,0,10,35,0,6,8,32,1,2,0,0.0,0,0,0,0,0,0,0
20,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,56,10,21,3,6,3,13,0,0,0,0,0,0,0,0,0,0,10,21,3,6,3,13,0,0,0,0.0,0,0,0,0,0,0,0
21,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,94,23,33,0,4,4,30,0,0,0,25,0,4,0,29,3,2,23,33,0,4,4,30,0,0,-6849,0.0,36,2,5027,38,0,0,0
22,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,115,83,16,30,3,6,6,22,0,0,12,48,5,1,2,43,0,4,16,30,3,6,6,22,0,0,-8471,0.0,53,3,5788,56,0,0,0
23,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,129,14,53,1,2,6,50,1,2,5,26,2,14,8,29,1,7,14,53,1,2,6,50,1,2,-11340,0.0,44,5,9085,49,0,0,0
24,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,120,69,9,24,2,5,7,21,1,0,10,36,6,13,6,45,1,3,9,24,2,5,7,21,1,0,-7212,0.0,64,3,3979,67,0,0,0
25,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,137,26,49,2,6,10,42,1,1,2,22,0,1,4,27,3,2,26,49,2,6,10,42,1,1,-7635,0.0,15,6,6819,21,0,0,0
26,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,7,59,11,20,0,5,2,21,0,0,3,1,0,0,0,3,0,0,11,20,0,5,2,21,0,0,-452,0.0,1,1,391,2,0,0,0
27,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,97,17,37,1,6,6,29,0,1,0,2,0,0,0,4,0,0,17,37,1,6,6,29,0,1,-679,0.0,2,1,568,3,0,0,0
28,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,57,11,17,0,3,6,20,0,0,7,21,0,0,10,21,0,5,11,17,0,3,6,20,0,0,-4202,0.0,34,3,2469,37,0,0,0
29,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,123,19,44,0,8,7,41,0,4,5,13,0,5,3,18,0,5,19,44,0,8,7,41,0,4,-6046,0.0,17,5,5141,22,0,0,0
30,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,59,8,26,1,3,4,17,0,0,1,24,0,4,8,28,0,1,8,26,1,3,4,17,0,0,-4221,0.0,33,3,2538,36,0,0,0
31,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,92,124,19,41,2,10,9,39,0,4,9,38,0,6,7,29,0,3,19,41,2,10,9,39,0,4,-10277,0.0,36,6,8411,42,0,0,0
32,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,82,11,31,2,6,7,24,0,1,9,9,0,9,1,17,0,3,11,31,2,6,7,24,0,1,-3873,0.0,16,1,3062,17,0,0,0
33,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,5,100,21,29,0,7,6,35,0,2,0,5,0,0,0,0,0,0,21,29,0,7,6,35,0,2,-537,0.0,1,0,487,1,0,0,0
34,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,10,54,7,19,1,5,4,17,0,1,0,5,1,0,1,3,0,0,7,19,1,5,4,17,0,1,-656,0.0,3,1,495,4,0,0,0
35,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,103,17,35,2,10,8,31,0,0,2,19,0,3,1,15,0,3,17,35,2,10,8,31,0,0,-4613,0.0,15,4,3819,19,0,0,0
36,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,75,9,29,3,8,9,16,0,1,9,47,1,9,2,38,0,2,9,29,3,8,9,16,0,1,-6254,0.0,43,2,4082,45,0,0,0
37,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,140,29,44,2,5,13,45,1,1,9,37,1,9,11,27,3,2,29,44,2,5,13,45,1,1,-12170,0.0,35,2,10398,37,0,0,0
38,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,74,12,25,1,4,7,24,0,1,8,8,1,1,6,25,0,3,12,25,1,4,7,24,0,1,-4373,0.0,26,2,3051,28,0,0,0
39,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,112,102,17,39,3,4,11,27,0,1,6,35,7,11,10,33,6,4,17,39,3,4,11,27,0,1,-10158,0.0,50,10,7548,60,0,0,0
40,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,110,19,47,0,5,5,29,1,4,0,12,0,7,2,7,0,0,19,47,0,5,5,29,1,4,-3106,0.0,6,2,2784,8,0,0,0
41,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,62,10,29,0,4,1,18,0,0,0,9,0,0,2,4,0,0,10,29,0,4,1,18,0,0,-1290,0.0,8,1,879,9,0,0,0
42,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,95,18,33,3,4,8,28,0,1,2,16,0,4,2,8,0,5,18,33,3,4,8,28,0,1,-3774,0.0,14,2,3052,16,0,0,0
43,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,78,11,34,1,3,2,25,0,2,1,14,1,12,10,32,0,0,11,34,1,3,2,25,0,2,-5616,0.0,33,4,3922,37,0,0,0
44,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,109,24,37,3,10,4,29,0,2,7,21,1,2,13,18,0,2,24,37,3,10,4,29,0,2,-6888,0.0,25,7,5561,32,0,0,0
45,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,80,12,28,1,9,5,25,0,0,1,17,0,4,3,19,0,0,12,28,1,9,5,25,0,0,-4067,0.0,21,3,2984,24,0,0,0
46,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,93,11,36,1,4,9,31,0,1,7,27,5,7,3,27,2,0,11,36,1,4,9,31,0,1,-7070,0.0,35,3,5287,38,0,0,0
47,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,100,16,39,1,5,5,34,0,0,0,8,0,2,3,2,0,0,16,39,1,5,5,34,0,0,-1710,0.0,5,3,1427,8,0,0,0
48,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,60,7,23,0,5,4,19,1,1,7,8,0,1,0,10,0,0,7,23,0,5,4,19,1,1,-1816,0.0,9,3,1333,12,0,0,0
49,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,107,10,43,1,4,7,39,1,2,3,21,2,10,7,22,0,0,10,43,1,4,7,39,1,2,-6598,0.0,22,4,5454,26,0,0,0
50,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,86,10,41,0,4,4,27,0,0,11,20,1,7,5,20,0,0,10,41,0,4,4,27,0,0,-6019,0.0,33,2,4347,35,0,0,0
51,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,95,9,43,0,7,9,26,1,0,4,12,0,2,0,18,0,1,9,43,0,7,9,26,1,0,-3557,0.0,10,3,3024,13,0,0,0
52,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,82,9,32,0,5,5,27,1,3,4,15,2,2,0,17,0,2,9,32,0,5,5,27,1,3,-3618,0.0,15,2,2846,17,0,0,0
53,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,95,14,35,1,6,9,29,1,0,4,9,2,1,7,7,0,4,14,35,1,6,9,29,1,0,-3351,0.0,10,6,2785,16,0,0,0
54,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,79,15,25,4,1,5,26,1,2,2,6,0,0,0,6,0,0,15,25,4,1,5,26,1,2,-1119,0.0,2,1,1008,3,0,0,0
55,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,83,13,25,0,5,5,33,1,1,0,3,0,0,2,13,0,0,13,25,0,5,5,33,1,1,-1595,0.0,4,2,1373,6,0,0,0
56,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,81,19,27,0,3,7,23,0,2,4,23,2,7,6,30,0,4,19,27,0,3,7,23,0,2,-5364,0.0,26,2,4042,28,0,0,0
57,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,157,119,11,40,3,6,3,54,0,2,12,50,7,16,5,61,0,6,11,40,3,6,3,54,0,2,-15846,0.0,81,3,11763,84,0,0,0
58,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,107,14,40,3,10,7,32,1,0,1,15,0,2,3,22,0,0,14,40,3,10,7,32,1,0,-4596,0.0,12,5,3941,17,0,0,0
59,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,74,13,26,1,7,4,20,0,3,1,8,0,1,5,15,0,2,13,26,1,7,4,20,0,3,-2527,0.0,10,3,1994,13,0,0,0
60,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,98,15,32,1,5,10,34,0,1,2,30,0,0,2,18,1,3,15,32,1,5,10,34,0,1,-5291,0.0,19,1,4330,20,0,0,0
61,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,15,89,10,36,3,5,11,24,0,0,2,6,0,0,0,3,0,4,10,36,3,5,11,24,0,0,-1475,0.0,4,1,1264,5,0,0,0
62,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,9,72,11,24,2,5,2,25,0,3,3,3,0,2,0,1,0,0,11,24,2,5,2,25,0,3,-711,0.0,2,0,611,2,0,0,0
63,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,85,12,33,1,7,4,25,0,3,11,28,0,1,6,27,0,1,12,33,1,7,4,25,0,3,-5916,0.0,31,0,4366,31,0,0,0
64,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,108,14,35,2,7,8,41,0,1,5,16,0,5,11,29,1,5,14,35,2,7,8,41,0,1,-8059,0.0,35,10,6199,45,0,0,0
65,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,79,16,19,2,4,4,32,2,0,3,32,3,6,4,28,0,2,16,19,2,4,4,32,2,0,-5811,0.0,32,3,4178,35,0,0,0
66,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,117,18,51,1,5,14,27,0,1,3,27,0,3,2,17,0,2,18,51,1,5,14,27,0,1,-6127,0.0,17,1,5266,18,0,0,0
67,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,56,70,6,31,2,3,6,20,0,2,2,28,0,0,1,21,2,2,6,31,2,3,6,20,0,2,-4333,0.0,28,1,2922,29,0,0,0
68,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,0,108,18,33,1,7,5,43,0,1,0,0,0,0,0,0,0,0,18,33,1,7,5,43,0,1,0,0.0,0,0,0,0,0,0,0
69,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,42,8,19,0,2,2,11,0,0,3,4,0,5,0,6,0,0,8,19,0,2,2,11,0,0,-1007,0.0,7,0,657,7,0,0,0
70,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,119,20,52,1,4,5,34,0,3,9,20,2,7,3,23,0,4,20,52,1,4,5,34,0,3,-8110,910.7435913085938,28,2,6688,30,0,0,0
71,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,71,16,33,1,3,4,13,0,1,12,36,0,11,2,31,0,4,16,33,1,3,4,13,0,1,-7159,529.450927734375,53,1,4498,54,0,0,0
72,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,107,122,25,38,1,5,8,41,2,2,15,46,0,2,9,31,2,2,25,38,1,5,8,41,2,2,-11916,456.9930419921875,53,0,9266,53,0,0,0
73,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,12,82,15,35,0,2,6,24,0,0,0,4,0,0,0,8,0,0,15,35,0,2,6,24,0,0,-1291,434.673583984375,7,0,941,7,0,0,0
74,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,73,5,30,0,6,9,22,0,1,9,20,2,8,2,23,0,0,5,30,0,6,9,22,0,1,-4523,377.8211669921875,25,0,3273,25,0,0,0
75,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,116,21,37,0,5,9,42,0,2,1,17,0,7,6,15,0,2,21,37,0,5,9,42,0,2,-5569,908.7731323242188,17,1,4708,18,0,0,0
76,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,65,13,13,1,5,9,20,1,3,2,9,0,3,1,4,0,0,13,13,1,5,9,20,1,3,-1242,908.4076538085938,3,2,1070,5,0,0,0
77,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,99,101,15,44,1,6,8,26,0,1,11,39,0,2,7,32,3,5,15,44,1,6,8,26,0,1,-9290,558.9757080078125,42,4,7146,46,0,0,0
78,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,106,16,37,3,7,7,33,1,2,7,25,0,2,7,43,1,8,16,37,3,7,7,33,1,2,-9178,579.5585327148438,42,2,7056,44,0,0,0
79,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,95,12,36,1,5,7,30,1,3,6,5,2,3,2,25,0,6,12,36,1,5,7,30,1,3,-4734,450.0451354980469,19,5,3729,24,0,0,0
80,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,85,15,36,1,6,5,22,0,0,8,22,1,6,7,26,2,1,15,36,1,6,5,22,0,0,-5941,641.592529296875,29,3,4458,32,0,0,0
81,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,109,22,33,2,4,6,38,1,3,7,12,0,5,0,12,2,2,22,33,2,4,6,38,1,3,-4595,624.54150390625,16,1,3784,17,0,0,0
82,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,8,65,6,27,1,7,1,23,0,0,0,2,1,0,0,5,0,0,6,27,1,7,1,23,0,0,-560,406.01312255859375,1,2,488,3,0,0,0
83,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,92,12,36,1,5,5,30,0,3,0,12,2,0,0,7,0,1,12,36,1,5,5,30,0,3,-1989,495.93560791015625,3,3,1806,6,0,0,0
84,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,77,11,32,1,4,3,25,0,1,9,20,2,4,4,16,0,3,11,32,1,4,3,25,0,1,-5027,444.2215576171875,30,2,3505,32,0,0,0
85,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,101,17,44,0,10,5,25,0,0,11,15,2,0,1,24,0,0,17,44,0,10,5,25,0,0,-5210,544.34423828125,16,5,4355,21,0,0,0
86,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,108,86,11,28,0,5,6,34,0,2,5,43,7,19,4,29,0,1,11,28,0,5,6,34,0,2,-9207,394.1750793457031,61,3,6124,64,0,0,0
87,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,111,17,43,4,2,2,41,0,2,4,13,0,2,1,21,0,4,17,43,4,2,2,41,0,2,-5119,853.8551635742188,16,4,4275,20,0,0,0
88,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,68,8,30,2,4,2,22,0,0,3,11,0,8,3,17,0,2,8,30,2,4,2,22,0,0,-3542,376.3143615722656,22,2,2420,24,0,0,0
89,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,104,25,37,3,6,5,28,0,0,0,2,0,0,0,4,0,0,25,37,3,6,5,28,0,0,-654,321.6534118652344,1,0,604,1,0,0,0
90,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,1,51,6,19,0,5,5,16,0,0,0,1,0,0,0,0,0,0,6,19,0,5,5,16,0,0,-50,654.5680541992188,0,0,50,0,0,0,0
91,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,100,11,45,1,2,8,33,0,0,9,28,1,10,5,34,0,6,11,45,1,2,8,33,0,0,-9066,203.51109313964844,46,3,6733,49,0,0,0
92,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,97,15,37,1,7,6,31,0,0,4,37,2,9,4,32,0,1,15,37,1,7,6,31,0,0,-8311,336.6356201171875,41,5,6206,46,0,0,0
93,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,101,23,40,1,3,3,31,0,0,4,10,0,3,1,9,0,2,23,40,1,3,3,31,0,0,-3240,670.50390625,11,2,2668,13,0,0,0
94,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,67,12,21,2,3,6,21,2,0,8,20,0,8,9,14,2,2,12,21,2,3,6,21,2,0,-4431,708.5906982421875,28,6,2965,34,0,0,0
95,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,118,17,37,5,8,13,38,0,0,5,23,0,2,5,18,0,1,17,37,5,8,13,38,0,0,-6023,508.8317565917969,13,7,5296,20,0,0,0
96,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,1,0.001,0.98,50,3,73,17,25,1,2,6,21,0,1,0,3,0,0,0,0,0,0,17,25,1,2,6,21,0,1,-213,204.93898010253906,0,0,213,0,0,0,0
